Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/05  01:00:00,9.66926699888,0.0,0.0,0.0,0.618613109274,5.0,3.59319484904,0.0,3.0011,0.592094849037
 11/05  02:00:00,9.67623524063,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/05  03:00:00,9.67378769974,0.0,0.0,0.0,0.618613109274,5.0,3.59318969439,0.0,3.0011,0.592089694393
 11/05  04:00:00,9.83363738908,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/05  05:00:00,13.8263394597,2.18917003894,0.0,0.0,1.85583932782,5.577,23.4006992389,18.3069794803,4.50165,0.59206975862
 11/05  06:00:00,28.2916574116,2.18917003894,0.0,0.0,3.71167865564,18.077,27.5489422251,12.8787941272,13.50495,1.16519809794
 11/05  07:00:00,26.9975851983,2.18917003894,0.0,0.0,3.71167865564,18.077,29.273202805,7.10054606053,21.0077,1.16495674446
 11/05  08:00:00,20.7445176103,2.18917003894,0.0,0.0,3.71167865564,13.077,23.0392356272,6.295840945,15.0055,1.73789468217
 11/05  09:00:00,20.7804767826,2.18917003894,0.0,0.0,3.71167865564,13.077,19.1281258439,2.95729425312,15.0055,1.16533159076
 11/05  10:00:00,25.8056277717,2.18917003894,0.0,0.0,3.71167865564,18.077,38.0179712195,0.968363797763,33.0121,4.03750742174
 11/05  11:00:00,26.9331644476,2.18917003894,0.0,0.0,3.71167865564,18.077,43.9786558156,0.0,40.51485,3.4638058156
 11/05  12:00:00,26.1037467057,2.18917003894,0.0,0.0,3.71167865564,18.077,39.4748052852,0.0,36.0132,3.46160528523
 11/05  13:00:00,25.8930811481,2.18917003894,0.0,0.0,3.71167865564,18.077,34.3992592583,0.0,31.51155,2.88770925828
 11/05  14:00:00,20.9178466318,2.18917003894,0.0,0.0,3.71167865564,13.077,23.3203087019,0.0,21.0077,2.31260870189
