Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,16.221673199,0.44090397952,0.0688904761074,0.0,2.55330491699,7.80157382632,11.425105318,9.78518955521,1.63991576283
 01/01  02:00:00,15.6748919864,0.519818181639,0.0319196773231,0.0,2.55330491699,7.21284921042,12.5480567417,11.5855988602,0.962457881414
 01/01  03:00:00,15.4426544838,0.611862497855,0.00200016647049,0.0,2.55330491699,6.91848690247,14.1484384877,13.6940740173,0.454364470353
 01/01  04:00:00,15.3922317655,0.710621100015,0.0,0.0,2.55330491699,6.7713057485,16.2257833831,15.7714189127,0.454364470353
 01/01  05:00:00,17.6038740238,0.845769910491,0.0,0.0,3.82705111198,7.57405300124,19.5810933742,18.6186354928,0.962457881414
 01/01  06:00:00,22.2044337168,0.907717141603,0.0,0.0,6.02426329834,9.91545327661,24.6695797252,19.8117390256,4.85784069954
 01/01  07:00:00,27.3987531342,0.783785478952,0.0,0.0,6.51253267309,14.7454349813,33.1341383266,16.9288781134,16.2052602132
 01/01  08:00:00,26.5362601335,0.749520636014,0.0175019026207,0.0,6.01364874671,17.9699221805,33.2461032992,16.0246562639,17.2214470353
 01/01  09:00:00,22.6688924573,0.664244805733,0.219711478566,0.0,3.66783283761,18.1171033345,29.3330317316,12.7890425776,16.5439891539
 01/01  10:00:00,20.2600396641,0.612790796619,0.685944535028,0.0,3.10526160149,15.8560427302,22.4356673132,7.92405180349,14.5116155097
 01/01  11:00:00,17.9139510377,0.71307600766,1.15619740064,0.0,3.10526160149,12.9394160272,19.0503702181,5.89367047123,13.1566997469
 01/01  12:00:00,18.375248251,0.774725521318,1.40866394648,0.0,3.10526160149,13.0865971812,15.3084810219,4.69224833037,10.6162326916
 01/01  13:00:00,18.5255167033,0.831938523161,1.64890055098,0.0,3.10526160149,12.9394160272,12.8522531742,3.59093624544,9.26131692873
 01/01  14:00:00,18.4072213951,0.893364572306,1.9107226556,0.0,3.10526160149,12.4978725653,10.7011307244,2.45600061782,8.24513010661
 01/01  15:00:00,18.8566737169,1.01083741105,2.38988329269,0.0,3.10526160149,12.3506914113,8.39642630809,1.1674830236,7.22894328449
 01/01  16:00:00,19.9113743545,0.893127499719,2.1972843883,0.0,4.02872759285,12.7922348732,8.74371622198,0.498586115368,8.24513010661
 01/01  17:00:00,26.968324795,0.547170467873,1.25700513995,0.0,6.50191812146,17.7693977319,10.4114614252,0.811415555805,9.60004586944
 01/01  18:00:00,38.3087232001,0.445613790073,1.00415308066,0.0,8.38069375907,23.1212625696,13.2802733076,0.631666971832,12.6486063358
 01/01  19:00:00,40.4228853396,0.398088002892,0.904941511072,0.0,10.6415932552,23.1212625696,15.2991071717,0.448762721316,14.8503444504
 01/01  20:00:00,39.2518769969,0.349045101243,0.752254048285,0.0,12.3080778603,20.4854999863,15.0131301977,0.840243628707,14.172886569
 01/01  21:00:00,38.6054815382,0.312504025165,0.582520558896,0.0,12.456681583,19.8967753704,14.6763444448,1.68900916824,12.9873352765
 01/01  22:00:00,32.9785699366,0.286081382937,0.445532621541,0.0,9.18739968257,17.702556249,13.1700541594,2.55382146788,10.6162326916
 01/01  23:00:00,25.8294550402,0.259953535061,0.257858134718,0.0,5.91811778209,14.0365255879,13.3437184029,4.08240147417,9.26131692873
 01/01  24:00:00,19.9047695412,0.345671882151,0.143963359976,0.0,3.54045821811,10.5176760807,12.3078712791,7.11130163881,5.19656964025
 01/02  01:00:00,16.2005575443,0.40481346391,0.0838653369954,0.0,2.55330491699,7.80157382632,10.4405364826,8.80012045363,1.64041602894
 01/02  02:00:00,15.6741114401,0.519095925537,0.0318613871013,0.0,2.55330491699,7.21284921042,12.5283423818,11.5655568515,0.962785530235
 01/02  03:00:00,15.4962187852,0.667426965746,0.0,0.0,2.55330491699,6.91848690247,15.4645883397,15.0101358051,0.454452534599
 01/02  04:00:00,15.4984032428,0.816792577311,0.0,0.0,2.55330491699,6.7713057485,18.6536907364,18.1992360258,0.454454710569
 01/02  05:00:00,17.6301125287,0.872008415475,0.0,0.0,3.82705111198,7.57405300124,20.1429180837,19.1800799297,0.962838153957
 01/02  06:00:00,22.0770036939,0.780287118713,0.0,0.0,6.02426329834,9.91545327661,21.8010045693,16.9401391929,4.86086537649
 01/02  07:00:00,27.3090499533,0.694082298035,0.0,0.0,6.51253267309,14.7454349813,31.0236067493,14.806673873,16.2169328764
 01/02  08:00:00,26.673643276,0.683639629895,0.0272366888528,0.0,6.01364874671,18.163451543,31.548498616,14.3145437048,17.2339549112
 01/02  09:00:00,24.2917213735,0.838597054087,0.221774577753,0.0,4.35151303671,18.8798367041,27.4010842334,10.8450872444,16.5559969889
 01/02  10:00:00,21.8792192367,0.77942809101,0.69207324451,0.0,3.78894180059,16.6187760998,20.6501428279,6.12802046199,14.5221223659
 01/02  11:00:00,19.5882059047,0.856218555358,1.24089615123,0.0,3.78894180059,13.7021493968,16.975476515,3.80927056491,13.1662059501
 01/02  12:00:00,20.6035702702,1.04847087617,1.91682704215,0.0,3.78894180059,13.8493305508,13.2539488949,2.63008622443,10.6238626705
 01/02  13:00:00,20.7960195394,1.16679793837,2.30139046728,0.0,3.69398621738,13.6338449159,11.1544024751,1.88645622038,9.26794625467
