Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.2391916701,3.67459065693,0.0,0.0,4.58992532963,8.1892,61.8845209344,52.1954669484,3.33988,6.34917398603
 01/01  02:00:00,14.7598568068,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.7827051739,0.0,0.0,0.0,1.52997510988,7.4902,3.93193049734,0.0,3.33988,0.592050497337
 01/01  04:00:00,14.7903548194,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.9285634295,0.0,0.0,0.0,1.52997510988,7.4902,3.93193643506,0.0,3.33988,0.592056435059
 01/01  06:00:00,22.3506736861,3.67459065693,0.0,0.0,4.58992532963,8.1892,75.27675829,66.90705829,8.3497,0.02
 01/01  07:00:00,38.3195999141,3.67459065693,0.00969677595524,0.0,9.17985065927,19.4245,78.5812219113,57.8443362967,16.6994,4.03748561468
 01/01  08:00:00,42.6116380941,3.67459065693,0.0096505819388,0.0,9.17985065927,26.9147,74.8224484862,45.7360556152,25.0491,4.03729287099
 01/01  09:00:00,41.5708643086,3.67459065693,0.000959717031802,0.0,9.17985065927,26.9147,74.3631422384,36.926216705,33.3988,4.03812553333
 01/01  10:00:00,34.1069879631,3.67459065693,0.0,0.0,9.17985065927,19.4245,63.922958071,34.8354296612,25.0491,4.03842840978
 01/01  11:00:00,41.6157464431,3.67459065693,0.00363360387353,0.0,9.17985065927,26.9147,83.5687850203,29.0680502838,41.7485,12.7522347365
 01/01  12:00:00,42.3412193467,3.67459065693,0.0,0.0,9.17985065927,26.9147,78.6140992375,24.1139178787,41.7485,12.7516813588
 01/01  13:00:00,41.6780081211,3.67459065693,0.0,0.0,9.17985065927,26.9147,69.0116406213,16.8507444887,41.7485,10.4123961326
 01/01  14:00:00,34.1633224868,3.67459065693,0.0,0.0,9.17985065927,19.4245,59.0548774639,15.2426136524,33.3988,10.4134638114
 01/01  15:00:00,34.1897064721,3.67459065693,0.0,0.0,9.17985065927,19.4245,42.9235485378,10.3667535004,25.0491,7.50769503741
 01/01  16:00:00,34.1807947085,3.67459065693,0.0,0.0,9.17985065927,19.4245,50.4665166566,8.98409122738,33.3988,8.08362542922
 01/01  17:00:00,42.6443171543,3.67459065693,0.00160206142049,0.0,9.17985065927,26.9147,74.4688520083,16.8619850627,50.0982,7.50866694564
 01/01  18:00:00,45.8195873375,3.67459065693,0.0,0.0,9.17985065927,26.9147,80.9903928259,20.4786043709,50.0982,10.413588455
 01/01  19:00:00,45.8128040207,3.67459065693,0.0,0.0,9.17985065927,26.9147,80.8515885884,18.0009189126,50.0982,12.7524696759
 01/01  20:00:00,38.4486672719,3.67459065693,0.0,0.0,9.17985065927,19.4245,64.4873918946,18.3351449913,33.3988,12.7534469032
 01/01  21:00:00,38.4164280578,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.7986387843,21.9865764737,33.3988,10.4132623106
 01/01  22:00:00,38.3392524486,3.67459065693,0.0,0.0,9.17985065927,19.4245,68.8194363966,31.0172039283,25.0491,12.7531324684
 01/01  23:00:00,38.2192058994,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.3277500821,38.2150614974,16.6994,10.4132885847
 01/01  24:00:00,38.9815740049,3.67459065693,0.0,0.0,9.17985065927,19.4245,57.7891216816,44.2473267925,8.3497,5.19209488907
 01/02  01:00:00,22.2669538911,3.67459065693,0.0,0.0,4.58992532963,8.1892,56.701103145,47.5950830222,3.33988,5.76614012283
 01/02  02:00:00,14.7597171152,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  03:00:00,14.7702372002,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.7692409815,0.0,0.0,0.0,1.52997510988,7.4902,3.93195362792,0.0,3.33988,0.59207362792
 01/02  05:00:00,14.9221564052,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  06:00:00,22.3701891696,3.67459065693,0.0,0.0,4.58992532963,8.1892,65.3786573858,56.4368778586,8.3497,0.592079527273
 01/02  07:00:00,38.3393574758,3.67459065693,0.00830293027783,0.0,9.17985065927,19.4245,68.4392900279,47.7018151635,16.6994,4.03807486434
 01/02  08:00:00,42.6370088098,3.67459065693,0.0136335057381,0.0,9.17985065927,26.9147,79.4370451059,39.2843675971,25.0491,15.1035775088
 01/02  09:00:00,41.6040923844,3.67459065693,0.00104491531069,0.0,9.17985065927,26.9147,75.7715327129,28.4445733787,33.3988,13.9281593342
 01/02  10:00:00,34.1413092804,3.67459065693,0.0,0.0,9.17985065927,19.4245,55.7157983458,19.0816211298,25.0491,11.585077216
 01/02  11:00:00,41.6562615073,3.67459065693,0.00207361046135,0.0,9.17985065927,26.9147,65.0030815392,12.8415133853,41.7485,10.4130681539
 01/02  12:00:00,42.3842277448,3.67459065693,0.0,0.0,9.17985065927,26.9147,54.9145825238,1.5832426521,41.7485,11.5828398717
 01/02  13:00:00,41.7336600115,3.67459065693,0.00380428715756,0.0,9.17985065927,26.9147,52.1603270515,0.0,41.7485,10.4118270515
 01/02  14:00:00,34.2025587285,3.67459065693,0.0,0.0,9.17985065927,19.4245,42.730837936,0.0861481525778,33.3988,9.24588978346
 01/02  15:00:00,34.186861075,3.67459065693,0.0,0.0,9.17985065927,19.4245,40.811694359,8.25419309895,25.0491,7.50840126009
 01/02  16:00:00,34.1738109781,3.67459065693,0.0,0.0,9.17985065927,19.4245,56.1143633031,14.6316453254,33.3988,8.08391797767
 01/02  17:00:00,42.6453578307,3.67459065693,0.0022252166797,0.0,9.17985065927,26.9147,76.1799516692,18.5730829592,50.0982,7.50866871004
 01/02  18:00:00,45.8190980698,3.67459065693,0.0,0.0,9.17985065927,26.9147,78.9632063827,18.4525042674,50.0982,10.4125021153
 01/02  19:00:00,45.8287542831,3.67459065693,0.00178978644392,0.0,9.17985065927,26.9147,74.1711955701,10.1443195129,50.0982,13.9286760572
 01/02  20:00:00,38.4746167523,3.67459065693,0.0,0.0,9.17985065927,19.4245,58.9352932369,9.85340620312,33.3988,15.6830870338
 01/02  21:00:00,38.4360227507,3.67459065693,0.0,0.0,9.17985065927,19.4245,60.7405230686,14.5890533518,33.3988,12.7526697168
 01/02  22:00:00,38.3517464543,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.9919120191,27.0169814407,25.0491,13.9258305785
 01/02  23:00:00,38.2432919669,3.67459065693,0.0,0.0,9.17985065927,19.4245,59.4036610903,31.122569199,16.6994,11.5816918914
 01/02  24:00:00,39.0010588193,3.67459065693,0.0,0.0,9.17985065927,19.4245,49.9501441536,35.2531654013,8.3497,6.34727875226
 01/03  01:00:00,22.2819622737,3.67459065693,0.0,0.0,4.58992532963,8.1892,51.4189396836,42.3126739982,3.33988,5.76638568541
 01/03  02:00:00,14.7879930609,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.8337260688,0.0,0.0,0.0,1.52997510988,7.4902,3.93192533079,0.0,3.33988,0.592045330793
 01/03  04:00:00,14.8705161038,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.5784159093,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  06:00:00,22.9869308225,3.67459065693,0.0,0.0,4.58992532963,8.1892,39.3148262922,30.3730362178,8.3497,0.592090074374
 01/03  07:00:00,38.6261655603,3.67459065693,0.0101019237083,0.0,9.17985065927,19.4245,50.6470041844,29.9097625244,16.6994,4.03784165997
 01/03  08:00:00,42.6785855025,3.67459065693,0.0127367194504,0.0,9.17985065927,26.9147,62.9055472541,22.7529938128,25.0491,15.1034534412
 01/03  09:00:00,41.6259271097,3.67459065693,0.0,0.0,9.17985065927,26.9147,66.6078957789,18.6993924241,33.3988,14.5097033548
 01/03  10:00:00,34.1573512477,3.67459065693,0.0,0.0,9.17985065927,19.4245,49.3473743273,12.7197282755,25.0491,11.5785460518
 01/03  11:00:00,41.6494185167,3.67459065693,0.00264579525496,0.0,9.17985065927,26.9147,66.172545635,14.588291341,41.7485,9.83575429398
 01/03  12:00:00,42.3966962451,3.67459065693,0.00166385701112,0.0,9.17985065927,26.9147,55.9487857343,2.61870083383,41.7485,11.5815849004
 01/03  13:00:00,41.7652042716,3.67459065693,0.00854727292438,0.0,9.17985065927,26.9147,52.1614536419,0.0,41.7485,10.4129536419
 01/03  14:00:00,34.237459901,3.67459065693,0.0,0.0,9.17985065927,19.4245,42.6965639734,0.0508024541976,33.3988,9.24696151924
 01/03  15:00:00,34.2302838192,3.67459065693,0.0,0.0,9.17985065927,19.4245,32.5951920343,0.0383569055922,25.0491,7.50773512873
 01/03  16:00:00,34.1912377505,3.67459065693,0.000829770817335,0.0,9.17985065927,19.4245,46.5963348533,5.11376983375,33.3988,8.08376501959
 01/03  17:00:00,42.6647420553,3.67459065693,0.00205810117808,0.0,9.17985065927,26.9147,66.305782229,8.69906267926,50.0982,7.5085195497
 01/03  18:00:00,45.8366330916,3.67459065693,0.0,0.0,9.17985065927,26.9147,67.8754269221,7.36423411585,50.0982,10.4129928063
 01/03  19:00:00,45.830312828,3.67459065693,0.0,0.0,9.17985065927,26.9147,69.2628380437,4.65405834279,50.0982,14.5105797009
 01/03  20:00:00,38.3147373732,3.67459065693,0.0,0.0,9.17985065927,19.4245,60.0440889218,11.5419497421,33.3988,15.1033391798
 01/03  21:00:00,38.2960775683,3.67459065693,0.0,0.0,9.17985065927,19.4245,62.1076037086,15.9570702705,33.3988,12.7517334381
 01/03  22:00:00,38.2415123556,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.5982740826,26.6207478042,25.0491,13.9284262784
 01/03  23:00:00,38.2419164845,3.67459065693,0.0,0.0,9.17985065927,19.4245,60.5015471001,32.2181636797,16.6994,11.5839834204
 01/03  24:00:00,39.0049655465,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.2094508978,35.9360074907,8.3497,6.92374340711
 01/04  01:00:00,22.2839192361,3.67459065693,0.0,0.0,4.58992532963,8.1892,53.6459315338,45.1145085991,3.33988,5.19154293471
 01/04  02:00:00,14.7734599113,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  03:00:00,14.8010741747,0.0,0.0,0.0,1.52997510988,7.4902,3.9319345684,0.0,3.33988,0.592054568403
 01/04  04:00:00,14.8028595461,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  05:00:00,14.9337691649,0.0,0.0,0.0,1.52997510988,7.4902,3.93196635657,0.0,3.33988,0.592086356575
 01/04  06:00:00,22.3636923587,3.67459065693,0.0,0.0,4.58992532963,8.1892,69.3122385347,60.9425385347,8.3497,0.02
 01/04  07:00:00,38.3232010692,3.67459065693,0.0094961611776,0.0,9.17985065927,19.4245,77.4503144526,56.7133605095,16.6994,4.03755394313
 01/04  08:00:00,43.6864290485,3.67459065693,0.0141121488019,0.0,9.17985065927,26.9147,85.8160503746,45.0819592437,25.0491,15.684991131
 01/04  09:00:00,41.5899535493,3.67459065693,0.0,0.0,9.17985065927,26.9147,83.5988413837,36.2753807846,33.3988,13.924660599
 01/04  10:00:00,34.1163401238,3.67459065693,0.0,0.0,9.17985065927,19.4245,69.3848223101,32.7531581447,25.0491,11.5825641654
 01/04  11:00:00,41.6075903724,3.67459065693,0.00391393197094,0.0,9.17985065927,26.9147,85.6812016464,33.5195771109,41.7485,10.4131245354
 01/04  12:00:00,42.3355429459,3.67459065693,0.0,0.0,9.17985065927,26.9147,75.8190427185,22.4905638492,41.7485,11.5799788693
 01/04  13:00:00,41.6740747399,3.67459065693,0.0,0.0,9.17985065927,26.9147,63.7114855802,11.6133463988,41.7485,10.3496391814
 01/04  14:00:00,34.1533616787,3.67459065693,0.0,0.0,9.17985065927,19.4245,55.0387930152,12.9064973584,33.3988,8.73349565679
 01/04  15:00:00,34.1482123152,3.67459065693,0.0,0.0,9.17985065927,19.4245,55.1027428692,21.9698517666,25.0491,8.08379110264
 01/04  16:00:00,34.141277711,3.67459065693,0.0,0.0,9.17985065927,19.4245,67.72678544,26.8200869671,33.3988,7.50789847294
 01/04  17:00:00,42.6281300144,3.67459065693,0.0038824128333,0.0,9.17985065927,26.9147,84.8610760004,26.6784115631,50.0982,8.0844644373
 01/04  18:00:00,45.8068162502,3.67459065693,0.0,0.0,9.17985065927,26.9147,83.3733783683,22.8625576905,50.0982,10.4126206778
 01/04  19:00:00,45.8061485356,3.67459065693,0.0,0.0,9.17985065927,26.9147,82.1577356854,18.1357425971,50.0982,13.9237930884
 01/04  20:00:00,38.4462206056,3.67459065693,0.0,0.0,9.17985065927,19.4245,69.0142858855,20.5121942433,33.3988,15.1032916423
 01/04  21:00:00,38.4243634642,3.67459065693,0.0,0.0,9.17985065927,19.4245,68.0860074361,21.9330956207,33.3988,12.7541118153
 01/04  22:00:00,38.3495046253,3.67459065693,0.0,0.0,9.17985065927,19.4245,68.8336269498,29.2801615389,25.0491,14.5043654108
 01/04  23:00:00,38.2277502094,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.7386709676,37.4605383311,16.6994,11.5787326365
 01/04  24:00:00,38.9941375454,3.67459065693,0.0,0.0,9.17985065927,19.4245,55.5512847362,40.8531321959,8.3497,6.34845254037
 01/05  01:00:00,22.2736858451,3.67459065693,0.0,0.0,4.58992532963,8.1892,56.5217330702,47.9901139614,3.33988,5.19173910877
 01/05  02:00:00,14.7689658194,0.0,0.0,0.0,1.52997510988,7.4902,3.93196225811,0.0,3.33988,0.592082258109
 01/05  03:00:00,14.7773995823,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.7707911977,0.0,0.0,0.0,1.52997510988,7.4902,3.93195093969,0.0,3.33988,0.592070939685
 01/05  05:00:00,14.9183373663,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.3468160052,3.67459065693,0.0,0.0,4.58992532963,8.1892,76.2732584833,67.3314816198,8.3497,0.592076863453
 01/05  07:00:00,38.3168893253,3.67459065693,0.00973070368296,0.0,9.17985065927,19.4245,78.4721187121,57.7350418416,16.6994,4.03767687049
 01/05  08:00:00,43.6921008628,3.67459065693,0.0145246452048,0.0,9.17985065927,26.9147,83.9520332346,43.7999600872,25.0491,15.1029731474
 01/05  09:00:00,41.5859487563,3.67459065693,0.0,0.0,9.17985065927,26.9147,86.6822395119,39.35531393,33.3988,13.9281255819
 01/05  10:00:00,34.1036446206,3.67459065693,0.0,0.0,9.17985065927,19.4245,75.2453386138,38.6149204699,25.0491,11.5813181439
 01/05  11:00:00,41.6000614716,3.67459065693,0.00203481173504,0.0,9.17985065927,26.9147,88.5654813851,36.403819244,41.7485,10.413162141
 01/05  12:00:00,42.3312025108,3.67459065693,0.0,0.0,9.17985065927,26.9147,78.6244545293,25.2934232869,41.7485,11.5825312424
 01/05  13:00:00,41.6595115265,3.67459065693,0.0,0.0,9.17985065927,26.9147,67.3178815985,15.1572312138,41.7485,10.4121503847
 01/05  14:00:00,34.1461723394,3.67459065693,0.0,0.0,9.17985065927,19.4245,56.0194444432,13.3744145413,33.3988,9.24622990197
 01/05  15:00:00,34.1586494522,3.67459065693,0.0,0.0,9.17985065927,19.4245,48.8768542127,16.3204843997,25.0491,7.50726981295
 01/05  16:00:00,34.1434443676,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.5316499877,24.0487430579,33.3988,8.08410692986
 01/05  17:00:00,42.6281111951,3.67459065693,0.00290442539161,0.0,9.17985065927,26.9147,82.2749101674,24.6682147865,50.0982,7.50849538089
 01/05  18:00:00,45.8041296359,3.67459065693,0.0,0.0,9.17985065927,26.9147,83.3008222897,22.7894609965,50.0982,10.4131612932
 01/05  19:00:00,45.8002501964,3.67459065693,0.0,0.0,9.17985065927,26.9147,84.6179568746,20.0157460236,50.0982,14.504010851
 01/05  20:00:00,38.4390800138,3.67459065693,0.0,0.0,9.17985065927,19.4245,70.8829200779,22.3741351382,33.3988,15.1099849397
 01/05  21:00:00,38.4118687307,3.67459065693,0.0,0.0,9.17985065927,19.4245,71.6322211143,25.4809370091,33.3988,12.7524841052
 01/05  22:00:00,38.3353866663,3.67459065693,0.0,0.0,9.17985065927,19.4245,71.5067580897,32.5285215441,25.0491,13.9291365456
 01/05  23:00:00,38.2269117513,3.67459065693,0.0,0.0,9.17985065927,19.4245,65.0242664102,36.7400541273,16.6994,11.5848122829
 01/05  24:00:00,38.9904818504,3.67459065693,0.0,0.0,9.17985065927,19.4245,58.0520660659,42.7780667749,8.3497,6.92429929101
 01/06  01:00:00,22.2624427933,3.67459065693,0.0,0.0,4.58992532963,8.1892,59.8730116239,51.3414934992,3.33988,5.19163812464
 01/06  02:00:00,14.7559473326,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  03:00:00,14.7799048667,0.0,0.0,0.0,1.52997510988,7.4902,3.93193164619,0.0,3.33988,0.592051646186
 01/06  04:00:00,14.7930244994,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  05:00:00,15.4530355096,0.0,0.0,0.0,1.52997510988,7.4902,3.93193758208,0.0,3.33988,0.592057582077
 01/06  06:00:00,22.8843111747,3.67459065693,0.0,0.0,4.58992532963,8.1892,66.8843802763,58.5146802763,8.3497,0.02
 01/06  07:00:00,38.5539465017,3.67459065693,0.00939970298104,0.0,9.17985065927,19.4245,76.0586607835,55.3213345326,16.6994,4.03792625089
 01/06  08:00:00,43.6739397278,3.67459065693,0.0119377391041,0.0,9.17985065927,26.9147,89.5337518735,48.7985864877,25.0491,15.6860653859
 01/06  09:00:00,41.5630748873,3.67459065693,0.0,0.0,9.17985065927,26.9147,92.861227733,45.5358673565,33.3988,13.9265603765
 01/06  10:00:00,34.0847642024,3.67459065693,0.0,0.0,9.17985065927,19.4245,79.6259966969,42.9952721504,25.0491,11.5816245465
 01/06  11:00:00,41.578745951,3.67459065693,0.00367264758725,0.0,9.17985065927,26.9147,95.268224563,43.1061150001,41.7485,10.4136095629
 01/06  12:00:00,42.3103397387,3.67459065693,0.0,0.0,9.17985065927,26.9147,89.024364487,35.6951224694,41.7485,11.5807420176
 01/06  13:00:00,41.631653112,3.67459065693,0.0,0.0,9.17985065927,26.9147,78.1417514909,25.9800340631,41.7485,10.4132174278
 01/06  14:00:00,34.1137184529,3.67459065693,0.0,0.0,9.17985065927,19.4245,67.9162188714,25.8492914903,33.3988,8.66812738111
 01/06  15:00:00,34.1168008099,3.67459065693,0.0,0.0,9.17985065927,19.4245,62.658333018,29.5243747984,25.0491,8.08485821958
 01/06  16:00:00,34.10741835,3.67459065693,0.0,0.0,9.17985065927,19.4245,75.4388172516,33.9568119217,33.3988,8.08320532995
 01/06  17:00:00,41.535622726,3.67459065693,0.00264768589184,0.0,9.17985065927,26.9147,91.7389902043,34.1321053083,50.0982,7.50868489607
 01/06  18:00:00,45.7804029129,3.67459065693,0.0,0.0,9.17985065927,26.9147,90.2936063861,29.7819000764,50.0982,10.4135063097
 01/06  19:00:00,45.7876550182,3.67459065693,0.00163569138808,0.0,9.17985065927,26.9147,87.6844688074,23.6584313791,50.0982,13.9278374284
 01/06  20:00:00,38.2835599471,3.67459065693,0.0,0.0,9.17985065927,19.4245,75.5826427336,26.4982713534,33.3988,15.6855713802
 01/06  21:00:00,38.2650806611,3.67459065693,0.0,0.0,9.17985065927,19.4245,76.5538522063,30.4009426453,33.3988,12.754109561
 01/06  22:00:00,38.2171779451,3.67459065693,0.0,0.0,9.17985065927,19.4245,77.6982422205,38.7224758185,25.0491,13.926666402
 01/06  23:00:00,38.2324728982,3.67459065693,0.0,0.0,9.17985065927,19.4245,61.7319422788,33.4512143128,16.6994,11.581327966
 01/06  24:00:00,39.007875729,3.67459065693,0.0,0.0,9.17985065927,19.4245,49.9650696417,34.6923995075,8.3497,6.92297013414
 01/07  01:00:00,22.2912954437,3.67459065693,0.0,0.0,4.58992532963,8.1892,51.1372504866,42.6050365414,3.33988,5.19233394516
 01/07  02:00:00,14.7873453116,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  03:00:00,14.794436475,0.0,0.0,0.0,1.52997510988,7.4902,3.93195233377,0.0,3.33988,0.592072333768
 01/07  04:00:00,14.7988870422,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  05:00:00,14.9538649019,0.0,0.0,0.0,1.52997510988,7.4902,3.93195825445,0.0,3.33988,0.592078254446
 01/07  06:00:00,22.3938222591,3.67459065693,0.0,0.0,4.58992532963,8.1892,59.9955472768,51.6258472768,8.3497,0.02
 01/07  07:00:00,38.3565558439,3.67459065693,0.0108252245323,0.0,9.17985065927,19.4245,67.4205565053,46.6838069417,16.6994,4.03734956359
 01/07  08:00:00,43.7103125055,3.67459065693,0.0073439873708,0.0,9.17985065927,26.9147,61.8863230431,32.7995725272,25.0491,4.03765051589
 01/07  09:00:00,41.6031969139,3.67459065693,0.0,0.0,9.17985065927,26.9147,67.3775267444,29.941056655,33.3988,4.03767008947
 01/07  10:00:00,34.1288769156,3.67459065693,0.00173805158573,0.0,9.17985065927,19.4245,67.4625415673,29.6601701812,25.0491,12.7532713861
 01/07  11:00:00,41.611471933,3.67459065693,0.00407386154848,0.0,9.17985065927,26.9147,89.1627820222,35.8320804053,41.7485,11.5822016169
 01/07  12:00:00,42.3262445567,3.67459065693,0.0,0.0,9.17985065927,26.9147,88.7737516348,34.2713337241,41.7485,12.7539179107
 01/07  13:00:00,41.6522231017,3.67459065693,0.0,0.0,9.17985065927,26.9147,84.3661788848,29.2841997752,41.7485,13.3334791096
 01/07  14:00:00,34.1366281417,3.67459065693,0.0,0.0,9.17985065927,19.4245,72.4205565892,27.4408491225,33.3988,11.5809074667
 01/07  15:00:00,34.1436426569,3.67459065693,0.0,0.0,9.17985065927,19.4245,62.768264526,27.3073250295,25.0491,10.4118394964
 01/07  16:00:00,34.1335696326,3.67459065693,0.0,0.0,9.17985065927,19.4245,71.0672132341,27.8339699891,33.3988,9.834443245
 01/07  17:00:00,41.554985684,3.67459065693,0.0030336229185,0.0,9.17985065927,26.9147,89.8651836849,30.5186643325,50.0982,9.24831935241
 01/07  18:00:00,45.7886977911,3.67459065693,0.0,0.0,9.17985065927,26.9147,94.2545133206,33.7443094919,50.0982,10.4120038286
 01/07  19:00:00,45.7869242856,3.67459065693,0.0,0.0,9.17985065927,26.9147,91.9203758295,27.8932689931,50.0982,13.9289068364
 01/07  20:00:00,38.4250114054,3.67459065693,0.0,0.0,9.17985065927,19.4245,75.3673608269,27.4620917748,33.3988,14.5064690521
 01/07  21:00:00,38.400877731,3.67459065693,0.0,0.0,9.17985065927,19.4245,80.152052576,34.0004567309,33.3988,12.752795845
 01/07  22:00:00,38.3255476672,3.67459065693,0.0,0.0,9.17985065927,19.4245,74.9816578802,36.0059469796,25.0491,13.9266109007
 01/07  23:00:00,38.2127024465,3.67459065693,0.0,0.0,9.17985065927,19.4245,67.020749407,39.9095882571,16.6994,10.4117611499
 01/07  24:00:00,38.984720896,3.67459065693,0.0,0.0,9.17985065927,19.4245,63.1069387662,46.6724603578,8.3497,8.08477840838
 01/08  01:00:00,22.2478535778,3.67459065693,0.0,0.0,4.58992532963,8.1892,67.985715377,58.2963597504,3.33988,6.34947562664
 01/08  02:00:00,14.7405048847,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  03:00:00,14.7626438382,0.0,0.0,0.0,1.52997510988,7.4902,3.93194325157,0.0,3.33988,0.592063251569
 01/08  04:00:00,14.7754331831,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  05:00:00,14.9227588297,0.0,0.0,0.0,1.52997510988,7.4902,3.93194916898,0.0,3.33988,0.592069168982
 01/08  06:00:00,22.3509932673,3.67459065693,0.0,0.0,4.58992532963,8.1892,75.2773736666,66.9076736666,8.3497,0.02
 01/08  07:00:00,38.3062393863,3.67459065693,0.00926654388779,0.0,9.17985065927,19.4245,84.5051052077,63.7678702159,16.6994,4.03783499177
 01/08  08:00:00,43.6544264114,3.67459065693,0.00959790268073,0.0,9.17985065927,26.9147,81.5069353056,52.4202672313,25.0491,4.03756807426
 01/08  09:00:00,41.5429211707,3.67459065693,0.0,0.0,9.17985065927,26.9147,86.5799551034,49.1427823008,33.3988,4.03837280256
 01/08  10:00:00,34.0792181833,3.67459065693,0.0,0.0,9.17985065927,19.4245,73.2914498968,44.2038043467,25.0491,4.0385455501
 01/08  11:00:00,41.5943945269,3.67459065693,0.00364759299902,0.0,9.17985065927,26.9147,87.0353064385,31.9539871871,41.7485,13.3328192514
 01/08  12:00:00,42.3291052438,3.67459065693,0.0,0.0,9.17985065927,26.9147,78.7212302943,24.2192055302,41.7485,12.7535247641
 01/08  13:00:00,41.6884840013,3.67459065693,0.0,0.0,9.17985065927,26.9147,61.6450537533,9.48330392545,41.7485,10.4132498278
 01/08  14:00:00,34.1641046009,3.67459065693,0.0,0.0,9.17985065927,19.4245,51.5916164391,8.35881813479,33.3988,9.83399830433
 01/08  15:00:00,34.1791435144,3.67459065693,0.0,0.0,9.17985065927,19.4245,41.6981351624,8.5639036243,25.0491,8.08513153805
 01/08  16:00:00,34.1697525147,3.67459065693,0.0,0.0,9.17985065927,19.4245,50.6314925883,9.14862444747,33.3988,8.08406814082
 01/08  17:00:00,41.5760411271,3.67459065693,0.00152039085684,0.0,9.17985065927,26.9147,75.9729596609,18.3657628902,50.0982,7.50899677064
 01/08  18:00:00,45.8159923176,3.67459065693,0.0,0.0,9.17985065927,26.9147,80.2005631481,19.6906669148,50.0982,10.4116962333
 01/08  19:00:00,45.8043044117,3.67459065693,0.0,0.0,9.17985065927,26.9147,81.5453028991,18.6937745458,50.0982,12.7533283533
 01/08  20:00:00,38.4354304353,3.67459065693,0.0,0.0,9.17985065927,19.4245,70.1687785863,24.0175792501,33.3988,12.7523993362
 01/08  21:00:00,38.415324347,3.67459065693,0.0,0.0,9.17985065927,19.4245,68.6768775412,24.8641157303,33.3988,10.4139618109
 01/08  22:00:00,38.343202079,3.67459065693,0.0,0.0,9.17985065927,19.4245,68.952550245,31.1491929729,25.0491,12.754257272
 01/08  23:00:00,38.2345146017,3.67459065693,0.0,0.0,9.17985065927,19.4245,61.0827969974,33.9688404098,16.6994,10.4145565876
 01/08  24:00:00,38.9903501209,3.67459065693,0.0,0.0,9.17985065927,19.4245,49.7834054338,35.6670876934,8.3497,5.76661774036
 01/09  01:00:00,22.2659969608,3.67459065693,0.0,0.0,4.58992532963,8.1892,55.4142137849,46.8819255713,3.33988,5.19240821362
 01/09  02:00:00,14.7721738613,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  03:00:00,14.7980441677,0.0,0.0,0.0,1.52997510988,7.4902,3.93195990171,0.0,3.33988,0.592079901713
 01/09  04:00:00,14.791294989,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  05:00:00,14.9405029414,0.0,0.0,0.0,1.52997510988,7.4902,3.93196578784,0.0,3.33988,0.592085787837
