Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  17:00:00,1032.18771093,29.3834563477,1.15052750246,0.0,448.566543614,448.566543614,117.330815009,98.5066400238,18.8241749849
 01/02  18:00:00,950.626268658,29.3834563477,0.0,0.0,348.885089477,398.725816546,169.639142411,159.867202171,9.77194024008
 01/02  19:00:00,751.315341122,29.3834563477,0.0,0.0,249.203635341,299.044362409,235.882762766,227.132473164,8.75028960127
 01/02  20:00:00,726.885936871,29.3834563477,0.0,0.0,249.203635341,299.044362409,258.826805902,252.273484492,6.55332141009
 01/02  21:00:00,577.420517807,29.3834563477,0.0,0.0,149.522181205,249.203635341,331.431875265,324.87354474,6.55833052429
 01/02  22:00:00,552.99662887,29.3834563477,0.0,0.0,149.522181205,249.203635341,364.669558812,360.30538289,4.36417592172
 01/02  23:00:00,349.356774858,0.0,0.0,0.0,49.8407270682,199.362908273,2.18968615832,0.0,2.18968615832
 01/02  24:00:00,299.992015811,0.0,0.0,0.0,24.9203635341,199.362908273,2.18976187122,0.0,2.18976187122
 01/03  01:00:00,287.769818605,0.0,0.0,0.0,24.9203635341,199.362908273,2.1895332585,0.0,2.1895332585
 01/03  02:00:00,287.769818571,0.0,0.0,0.0,24.9203635341,199.362908273,2.18961026993,0.0,2.18961026993
 01/03  03:00:00,287.769818597,0.0,0.0,0.0,24.9203635341,199.362908273,2.18968718065,0.0,2.18968718065
 01/03  04:00:00,287.769818667,0.0,0.0,0.0,24.9203635341,199.362908273,2.18976398958,0.0,2.18976398958
 01/03  05:00:00,299.992016474,0.0,0.0,0.0,24.9203635341,199.362908273,2.1895350339,0.0,2.1895350339
 01/03  06:00:00,349.358184994,0.0,0.0,0.0,49.8407270682,199.362908273,4.36430028782,0.0,4.36430028782
 01/03  07:00:00,428.090699597,29.3834563477,0.0,0.0,49.8407270682,199.362908273,576.101813463,573.910428764,2.19138469935
 01/03  08:00:00,517.956194728,29.3834563477,0.0,0.0,149.522181205,199.362908273,473.295452411,464.551478368,8.7439740426
 01/03  09:00:00,1048.89957304,29.3834563477,0.0,0.0,448.566543614,448.566543614,198.733172177,183.351301474,15.381870703
 01/03  10:00:00,1072.80466103,29.3834563477,18.7711827489,0.0,448.566543614,448.566543614,97.4944482179,82.0973122312,15.3971359867
 01/03  11:00:00,1031.91558541,29.3836027936,16.6004469857,0.0,448.566543614,448.566543614,77.762348103,62.3607062432,15.4016418598
 01/03  12:00:00,1109.75285993,29.635257371,81.4232793167,0.0,448.566543614,448.566543614,79.5419071407,59.8193934555,19.7225136853
 01/03  13:00:00,1183.27727883,31.271198626,200.028743855,0.0,448.566543614,398.725816546,87.1248610084,64.8383497464,22.286511262
 01/03  14:00:00,1273.14227125,32.2519992819,238.02288893,0.0,448.566543614,448.566543614,43.3149236406,21.1935359856,22.121387655
 01/03  15:00:00,1273.43697746,30.7263528399,239.448884515,0.0,448.566543614,448.566543614,26.8391334471,13.6601287201,13.179004727
 01/03  16:00:00,1201.13827948,29.4315109204,171.008765624,0.0,448.566543614,448.566543614,34.3979807334,21.2211192015,13.1768615319
 01/03  17:00:00,1181.64593562,29.3834563477,95.9478457592,0.0,448.566543614,448.566543614,79.4429510619,59.6049562154,19.8379948465
 01/03  18:00:00,1066.39348993,29.3834563477,52.1896747536,0.0,348.885089477,398.725816546,109.21916993,100.453278883,8.76589104733
 01/03  19:00:00,808.672206355,29.3834563477,5.8086570754,0.0,249.203635341,299.044362409,194.978213102,186.227772461,8.75044064055
 01/03  20:00:00,737.119002796,29.3834563477,0.00052930901782,0.0,249.203635341,299.044362409,229.499990401,222.946554108,6.55343629281
 01/03  21:00:00,577.382654771,29.3834563477,0.0,0.0,149.522181205,249.203635341,305.16866765,296.431389926,8.73727772335
 01/03  22:00:00,552.957206503,29.3834563477,0.0,0.0,149.522181205,249.203635341,330.536043167,328.34409838,2.19194478623
 01/03  23:00:00,349.356775464,0.0,0.0,0.0,49.8407270682,199.362908273,2.18972081525,0.0,2.18972081525
 01/03  24:00:00,299.992016435,0.0,0.0,0.0,24.9203635341,199.362908273,2.18931683085,0.0,2.18931683085
 01/04  01:00:00,287.769819148,0.0,0.0,0.0,24.9203635341,199.362908273,2.18957011028,0.0,2.18957011028
 01/04  02:00:00,287.769819147,0.0,0.0,0.0,24.9203635341,199.362908273,2.18964820244,0.0,2.18964820244
 01/04  03:00:00,287.769819198,0.0,0.0,0.0,24.9203635341,199.362908273,2.18972619525,0.0,2.18972619525
 01/04  04:00:00,287.769819282,0.0,0.0,0.0,24.9203635341,199.362908273,2.1894981216,0.0,2.1894981216
 01/04  05:00:00,299.992017026,0.0,0.0,0.0,24.9203635341,199.362908273,2.18957643594,0.0,2.18957643594
 01/04  06:00:00,349.358185925,0.0,0.0,0.0,49.8407270682,199.362908273,4.36439006872,0.0,4.36439006872
 01/04  07:00:00,430.192243767,29.3834563477,5.23688115624e-05,0.0,49.8407270682,199.362908273,660.402533999,658.211103363,2.19143063644
 01/04  08:00:00,526.533320796,29.3834563477,0.0,0.0,149.522181205,199.362908273,528.650333439,519.906134951,8.74419848777
 01/04  09:00:00,1048.95343853,29.3834563477,0.0,0.0,448.566543614,448.566543614,272.389526293,257.007152447,15.3823738463
 01/04  10:00:00,1012.24700064,29.3834563477,0.0,0.0,448.566543614,448.566543614,220.139106486,204.742470859,15.3966356277
 01/04  11:00:00,963.30758852,29.3834563477,0.0,0.0,448.566543614,448.566543614,154.216621415,138.813232132,15.4033892831
 01/04  12:00:00,963.273726604,29.3834563477,0.0,0.0,448.566543614,448.566543614,109.723908583,89.8643404923,19.8595680909
 01/04  13:00:00,913.438881689,29.3834563477,0.0,0.0,448.566543614,398.725816546,113.774616844,91.6273065374,22.1473103064
 01/04  14:00:00,963.635043498,29.7742456109,0.0,0.0,448.566543614,448.566543614,69.2027142564,47.0802390255,22.1224752309
 01/04  15:00:00,963.233717465,29.3834563477,0.0,0.0,448.566543614,448.566543614,58.8193611451,45.6395232952,13.1798378499
 01/04  16:00:00,963.243719818,29.3834563477,0.0,0.0,448.566543614,448.566543614,72.7041299461,59.5264013445,13.1777286016
 01/04  17:00:00,1020.72131816,29.3834563477,0.0,0.0,448.566543614,448.566543614,132.388393659,112.552157412,19.8362362477
 01/04  18:00:00,950.630290396,29.3834563477,0.0,0.0,348.885089477,398.725816546,194.235046214,185.468543828,8.76650238551
 01/04  19:00:00,751.322157309,29.3834563477,0.0,0.0,249.203635341,299.044362409,270.948437211,262.197375629,8.75106158255
 01/04  20:00:00,726.893194314,29.3834563477,0.0,0.0,249.203635341,299.044362409,293.964403123,287.410504289,6.55389883415
 01/04  21:00:00,577.415929255,29.3834563477,0.0,0.0,149.522181205,249.203635341,355.725049107,346.988105205,8.73694390221
 01/04  22:00:00,552.983136263,29.3834563477,0.0,0.0,149.522181205,249.203635341,370.88105556,368.688955124,2.19210043637
 01/04  23:00:00,349.356776052,0.0,0.0,0.0,49.8407270682,199.362908273,2.18972361377,0.0,2.18972361377
 01/04  24:00:00,299.992016893,0.0,0.0,0.0,24.9203635341,199.362908273,2.18964781225,0.0,2.18964781225
 01/05  01:00:00,287.769819726,0.0,0.0,0.0,24.9203635341,199.362908273,2.18972710826,0.0,2.18972710826
 01/05  02:00:00,287.76981982,0.0,0.0,0.0,24.9203635341,199.362908273,2.18949990278,0.0,2.18949990278
 01/05  03:00:00,287.76981977,0.0,0.0,0.0,24.9203635341,199.362908273,2.18957928019,0.0,2.18957928019
 01/05  04:00:00,287.769819787,0.0,0.0,0.0,24.9203635341,199.362908273,2.1896585359,0.0,2.1896585359
 01/05  05:00:00,299.992017636,0.0,0.0,0.0,24.9203635341,199.362908273,4.35924823649,0.0,4.35924823649
 01/05  06:00:00,349.3581865,0.0,0.0,0.0,49.8407270682,199.362908273,2.1919500241,0.0,2.1919500241
 01/05  07:00:00,428.194068171,29.3834563477,0.0,0.0,49.8407270682,199.362908273,740.319303987,735.956827645,4.36247634205
 01/05  08:00:00,526.558759436,29.3834563477,0.0,0.0,149.522181205,199.362908273,561.149886242,554.587508742,6.56237750047
 01/05  09:00:00,1048.95647464,29.3834563477,0.0,0.0,448.566543614,448.566543614,276.769903206,261.389223792,15.3806794144
 01/05  10:00:00,1012.21858539,29.3834563477,0.0,0.0,448.566543614,448.566543614,183.240320698,167.843235924,15.3970847736
 01/05  11:00:00,963.28149851,29.3834563477,0.0,0.0,448.566543614,448.566543614,120.011892378,104.609857917,15.4020344609
 01/05  12:00:00,963.925490739,30.0258263131,0.0,0.0,448.566543614,448.566543614,121.924614655,102.063643189,19.8609714662
 01/05  13:00:00,916.265827558,32.1902975623,0.0,0.0,448.566543614,398.725816546,140.100989077,117.951038621,22.149950456
 01/05  14:00:00,967.690176892,33.8255579419,0.0,0.0,448.566543614,448.566543614,74.1997120006,52.0742733309,22.1254386697
 01/05  15:00:00,971.701442165,32.539082573,0.0,0.0,448.566543614,448.566543614,46.3359065886,33.1544817195,13.1814248692
 01/05  16:00:00,964.03259875,30.1882267123,0.0,0.0,448.566543614,448.566543614,53.8582396095,38.4893048634,15.3689347461
 01/05  17:00:00,1020.69188167,29.3834563477,0.0,0.0,448.566543614,448.566543614,91.0859278375,73.4509764649,17.6349513727
 01/05  18:00:00,950.592823119,29.3834563477,0.0,0.0,348.885089477,398.725816546,146.320752798,135.368465235,10.9522875632
 01/05  19:00:00,751.294103954,29.3834563477,0.0,0.0,249.203635341,299.044362409,232.858332391,224.108525189,8.74980720185
 01/05  20:00:00,726.871442902,29.3834563477,0.0,0.0,249.203635341,299.044362409,264.073553484,257.521567442,6.55198604221
 01/05  21:00:00,577.402252212,29.3834563477,0.0,0.0,149.522181205,249.203635341,334.256573943,327.699213084,6.55736085835
 01/05  22:00:00,552.975197175,29.3834563477,0.0,0.0,149.522181205,249.203635341,359.255308839,357.063388927,2.19191991124
 01/05  23:00:00,349.356776827,0.0,0.0,0.0,49.8407270682,199.362908273,2.18979854341,0.0,2.18979854341
 01/05  24:00:00,299.992017624,0.0,0.0,0.0,24.9203635341,199.362908273,2.1896314217,0.0,2.1896314217
 01/06  01:00:00,287.769820414,0.0,0.0,0.0,24.9203635341,199.362908273,2.1897116912,0.0,2.1897116912
 01/06  02:00:00,287.7698204,0.0,0.0,0.0,24.9203635341,199.362908273,4.35935730716,0.0,4.35935730716
 01/06  03:00:00,287.769820353,0.0,0.0,0.0,24.9203635341,199.362908273,2.18964593221,0.0,2.18964593221
 01/06  04:00:00,287.769820358,0.0,0.0,0.0,24.9203635341,199.362908273,2.18972618268,0.0,2.18972618268
 01/06  05:00:00,299.992018219,0.0,0.0,0.0,24.9203635341,199.362908273,2.18922389462,0.0,2.18922389462
 01/06  06:00:00,349.358187292,0.0,0.0,0.0,49.8407270682,199.362908273,2.19224954806,0.0,2.19224954806
 01/06  07:00:00,428.153586062,29.3834563477,0.0,0.0,49.8407270682,199.362908273,688.966829748,684.604042879,4.36278686855
 01/06  08:00:00,526.556188546,29.3834563477,0.0,0.0,149.522181205,199.362908273,558.468784981,551.906620579,6.56216440148
 01/06  09:00:00,1048.9277791,29.3834563477,0.0,0.0,448.566543614,448.566543614,238.629004283,223.249511996,15.3794922869
 01/06  10:00:00,1012.1888767,29.3834563477,0.0,0.0,448.566543614,448.566543614,143.502810826,128.106539347,15.3962714786
 01/06  11:00:00,963.296481718,29.3834563477,0.0,0.0,448.566543614,448.566543614,138.51224155,123.110303543,15.4019380067
 01/06  12:00:00,963.297725067,29.3834563477,0.0,0.0,448.566543614,448.566543614,140.067337899,120.208886474,19.8584514251
 01/06  13:00:00,913.587135581,29.5149828313,0.0,0.0,448.566543614,398.725816546,134.776353131,112.628359499,22.147993632
 01/06  14:00:00,964.308623854,30.4399293336,0.0,0.0,448.566543614,448.566543614,79.1291745494,57.005853664,22.1233208854
 01/06  15:00:00,964.102303657,30.257431585,0.0,0.0,448.566543614,448.566543614,53.5853519226,38.2111235485,15.3742283741
 01/06  16:00:00,963.273977834,29.4273292511,0.0,0.0,448.566543614,448.566543614,54.3818941096,41.2083146709,13.1735794387
 01/06  17:00:00,1012.16547282,29.3834563477,0.0,0.0,448.566543614,448.566543614,113.243564151,95.6089131231,17.6346510278
 01/06  18:00:00,950.621717135,29.3834563477,0.0,0.0,348.885089477,398.725816546,183.584015227,172.631105067,10.9529101595
 01/06  19:00:00,751.317881076,29.3834563477,0.0,0.0,249.203635341,299.044362409,263.217940043,254.468833854,8.74910618889
 01/06  20:00:00,726.890986071,29.3834563477,0.0,0.0,249.203635341,299.044362409,288.937746409,282.384508591,6.55323781751
 01/06  21:00:00,577.421700505,29.3834563477,0.0,0.0,149.522181205,249.203635341,358.887264501,352.328630032,6.55863446951
 01/06  22:00:00,552.990646706,29.3834563477,0.0,0.0,149.522181205,249.203635341,380.576678069,376.212830332,4.36384773682
 01/06  23:00:00,349.356777306,0.0,0.0,0.0,49.8407270682,199.362908273,2.18973814812,0.0,2.18973814812
 01/06  24:00:00,299.992018219,0.0,0.0,0.0,24.9203635341,199.362908273,2.18951197582,0.0,2.18951197582
 01/07  01:00:00,237.929093768,0.0,0.0,0.0,24.9203635341,149.522181205,2.189594137,0.0,2.189594137
 01/07  02:00:00,237.929093737,0.0,0.0,0.0,24.9203635341,149.522181205,2.18967548675,0.0,2.18967548675
 01/07  03:00:00,237.929093771,0.0,0.0,0.0,24.9203635341,149.522181205,2.18975672178,0.0,2.18975672178
 01/07  04:00:00,237.929093776,0.0,0.0,0.0,24.9203635341,149.522181205,2.18953139412,0.0,2.18953139412
 01/07  05:00:00,250.151291499,0.0,0.0,0.0,24.9203635341,149.522181205,2.18961292775,0.0,2.18961292775
 01/07  06:00:00,274.597097996,0.0,0.0,0.0,24.9203635341,149.522181205,4.36405231303,0.0,4.36405231303
 01/07  07:00:00,428.100890347,29.3834563477,0.0,0.0,49.8407270682,199.362908273,617.779629748,615.58823768,2.19139206845
 01/07  08:00:00,426.831754498,29.3834563477,0.0,0.0,49.8407270682,199.362908273,508.820472897,504.451500891,4.36897200591
 01/07  09:00:00,660.974178009,29.3834563477,0.00123507211868,0.0,249.203635341,249.203635341,412.437625801,405.884802904,6.55282289629
 01/07  10:00:00,613.622380175,29.3834563477,0.0,0.0,249.203635341,249.203635341,358.997777865,350.24779789,8.74997997521
 01/07  11:00:00,564.705976194,29.3834563477,0.0,0.0,249.203635341,249.203635341,325.39002933,316.646823076,8.74320625477
 01/07  12:00:00,564.747962437,29.3834563477,0.0,0.0,249.203635341,249.203635341,379.661681401,370.904050526,8.75763087449
 01/07  13:00:00,564.696921129,29.3834563477,0.0,0.0,249.203635341,249.203635341,314.786386526,306.039376012,8.74701051365
 01/07  14:00:00,564.607926782,29.3834563477,0.0,0.0,249.203635341,249.203635341,195.478048019,188.914908331,6.56313968761
 01/07  15:00:00,315.445384159,29.3834563477,0.0,0.0,74.7610906023,174.442544739,253.367050293,246.813520858,6.5535294358
 01/07  16:00:00,320.758062742,29.3834563477,0.0,0.0,74.7610906023,174.442544739,243.235434034,236.687401067,6.54803296705
 01/07  17:00:00,364.447400061,29.3834563477,0.0,0.0,74.7610906023,174.442544739,404.33174237,399.958253366,4.37348900439
 01/07  18:00:00,377.715341578,29.3834563477,0.0,0.0,24.9203635341,149.522181205,543.070379352,538.707549038,4.36283031369
 01/07  19:00:00,347.929814133,0.0,0.0,0.0,24.9203635341,149.522181205,2.19126728804,0.0,2.19126728804
 01/07  20:00:00,323.485419432,0.0,0.0,0.0,24.9203635341,149.522181205,4.36223937594,0.0,4.36223937594
 01/07  21:00:00,323.4854185,0.0,0.0,0.0,24.9203635341,149.522181205,2.19138838199,0.0,2.19138838199
 01/07  22:00:00,299.041963945,0.0,0.0,0.0,24.9203635341,149.522181205,4.36592915983,0.0,4.36592915983
 01/07  23:00:00,274.595687095,0.0,0.0,0.0,24.9203635341,149.522181205,2.18975825804,0.0,2.18975825804
 01/07  24:00:00,250.151291519,0.0,0.0,0.0,24.9203635341,149.522181205,2.18953297494,0.0,2.18953297494
 01/08  01:00:00,237.928624047,0.0,0.0,0.0,24.9203635341,149.522181205,2.18893053801,0.0,2.18893053801
 01/08  02:00:00,237.928624016,0.0,0.0,0.0,24.9203635341,149.522181205,2.18893933195,0.0,2.18893933195
 01/08  03:00:00,237.928623902,0.0,0.0,0.0,24.9203635341,149.522181205,2.18894816622,0.0,2.18894816622
 01/08  04:00:00,238.675532681,0.743452092593,0.0,0.0,24.9203635341,149.522181205,4.64888480985,4.62888480985,0.02
 01/08  05:00:00,251.645180047,1.48690418519,0.0,0.0,24.9203635341,149.522181205,12.1718229052,9.98286589169,2.18895701352
 01/08  06:00:00,276.466542674,1.85863023148,0.0,0.0,24.9203635341,149.522181205,19.4747241124,15.1119973201,4.36272679234
 01/08  07:00:00,324.980761229,1.48690418519,0.0,0.0,24.9203635341,149.522181205,15.3794387641,13.1904880683,2.1889506958
 01/08  08:00:00,324.167545059,1.85863023148,0.0,0.0,24.9203635341,149.522181205,15.4365713698,15.4165713698,0.02
 01/08  09:00:00,298.157709529,1.48690418519,0.0,0.0,24.9203635341,149.522181205,8.08351394958,5.89455434524,2.18895960434
 01/08  10:00:00,261.117791686,1.11517813889,0.0,0.0,24.9203635341,149.522181205,5.94246873328,3.75350037872,2.18896835456
 01/08  11:00:00,216.059096097,4.94807646392,0.0,0.0,24.9203635341,149.522181205,2.18897731731,0.0,2.18897731731
 01/08  12:00:00,232.458256074,21.3462959517,0.0,0.0,24.9203635341,149.522181205,2.19061186149,0.0,2.19061186149
 01/08  13:00:00,255.941313262,19.0087908023,5.05815956185,0.0,24.9203635341,149.522181205,4.54953365043,0.188313460348,4.36122019009
 01/08  14:00:00,270.307670984,22.4361793316,5.69731151433,0.0,24.9203635341,149.522181205,2.19311860844,0.0,2.19311860844
 01/08  15:00:00,310.683193101,18.691313305,28.3149826643,0.0,24.9203635341,149.522181205,4.36121664553,0.0,4.36121664553
 01/08  16:00:00,263.933961444,7.95667500333,23.360514712,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 01/08  17:00:00,259.999810708,0.0,0.0,0.0,24.9203635341,149.522181205,2.18896174435,0.0,2.18896174435
 01/08  18:00:00,347.92840423,0.0,0.0,0.0,24.9203635341,149.522181205,2.18884418547,0.0,2.18884418547
 01/08  19:00:00,347.928404307,0.0,0.0,0.0,24.9203635341,149.522181205,2.18885327297,0.0,2.18885327297
 01/08  20:00:00,323.484008708,0.0,0.0,0.0,24.9203635341,149.522181205,2.1888623496,0.0,2.1888623496
 01/08  21:00:00,323.484008637,0.0,0.0,0.0,24.9203635341,149.522181205,2.18887141569,0.0,2.18887141569
 01/08  22:00:00,299.041023646,0.0,0.0,0.0,24.9203635341,149.522181205,2.19135370037,0.0,2.19135370037
 01/08  23:00:00,274.595217448,0.0,0.0,0.0,24.9203635341,149.522181205,2.18885707329,0.0,2.18885707329
 01/08  24:00:00,251.26882632,1.11517813889,0.0,0.0,24.9203635341,149.522181205,5.97382530629,3.78495918827,2.18886611802
 01/09  01:00:00,289.26122674,1.48690418519,0.0,0.0,24.9203635341,199.362908273,8.2169971542,6.02738081289,2.18961634131
 01/09  02:00:00,289.261055293,1.48690418519,0.0,0.0,24.9203635341,199.362908273,7.98753428365,5.79783466148,2.18969962218
 01/09  03:00:00,289.261231046,1.48690418519,0.0,0.0,24.9203635341,199.362908273,8.22297965976,6.03319532047,2.18978433929
 01/09  04:00:00,289.263495447,1.48690418519,0.0,0.0,24.9203635341,199.362908273,11.2555810759,9.06602171084,2.18955936502
 01/09  05:00:00,301.860603474,1.85863023148,0.0,0.0,24.9203635341,199.362908273,15.5197973562,13.3300508531,2.18974650307
 01/09  06:00:00,350.854094386,1.48690418519,0.0,0.0,49.8407270682,199.362908273,16.4163606867,12.0519286399,4.36443204682
 01/09  07:00:00,428.458087182,29.3834563477,0.0,0.0,49.8407270682,199.362908273,1042.59260518,1040.40128394,2.19132124309
 01/09  08:00:00,518.168650125,29.3834563477,0.0,0.0,149.522181205,199.362908273,726.598236161,717.854899106,8.74333705465
 01/09  09:00:00,1048.99481194,29.3834563477,0.0,0.0,448.566543614,448.566543614,310.277375947,297.091780993,13.1855949544
 01/09  10:00:00,1012.22046224,29.3834563477,0.0,0.0,448.566543614,448.566543614,178.294516358,162.896289066,15.3982272917
 01/09  11:00:00,963.415046524,29.5030973702,0.0,0.0,448.566543614,448.566543614,135.276813229,117.673081899,17.6037313307
 01/09  12:00:00,964.880912927,30.9626805833,0.0,0.0,448.566543614,448.566543614,139.088697017,121.433760405,17.6549366123
 01/09  13:00:00,915.985355444,31.8839624418,0.0,0.0,448.566543614,398.725816546,170.742010562,146.37791904,24.364091522
 01/09  14:00:00,964.755250436,30.8675444443,0.0,0.0,448.566543614,448.566543614,101.760636895,79.6359705805,22.124666314
 01/09  15:00:00,964.311803138,30.4648697101,0.0,0.0,448.566543614,448.566543614,53.0348279502,39.855891655,13.1789362952
 01/09  16:00:00,963.252528862,29.3834563477,0.0,0.0,448.566543614,448.566543614,82.0080471423,68.8309996264,13.1770475159
 01/09  17:00:00,1012.19547395,29.3834563477,0.0,0.0,448.566543614,448.566543614,151.74899533,131.910561672,19.8384336573
 01/09  18:00:00,950.63607454,29.3834563477,0.0,0.0,348.885089477,398.725816546,196.330271399,187.563966704,8.76630469568
 01/09  19:00:00,751.323926459,29.3834563477,0.0,0.0,249.203635341,299.044362409,266.294573268,257.543670651,8.75090261705
 01/09  20:00:00,726.901345877,29.3834563477,0.0,0.0,249.203635341,299.044362409,297.729230363,291.17543573,6.5537946335
 01/09  21:00:00,577.435915598,29.3834563477,0.0,0.0,149.522181205,249.203635341,374.528099948,365.790228092,8.73787185595
 01/09  22:00:00,553.007936818,29.3834563477,0.0,0.0,149.522181205,249.203635341,396.581712296,394.389632879,2.19207941701
 01/09  23:00:00,349.356778757,0.0,0.0,0.0,49.8407270682,199.362908273,2.18975165043,0.0,2.18975165043
