Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,38.3454428355,5.37081986541,2.40839544692,0.0,12.925468867,10.100111941,18.0605202308,18.0405202308,0.0,0.02
 01/01  02:00:00,38.0176552225,5.32883784921,2.12374769123,0.0,12.925468867,10.100111941,23.8352030909,18.0774760984,0.0,5.75772699252
 01/01  03:00:00,32.8413814884,5.25865299119,1.63670034757,0.0,8.34152022915,10.0650221343,19.0283109658,19.0083109658,0.0,0.02
 01/01  04:00:00,32.5029708556,5.21650858007,1.34043332239,0.0,8.34152022915,10.0650221343,26.1397964463,20.3818215298,0.0,5.75797491651
 01/01  05:00:00,33.7781411544,5.17267530892,1.05277785052,0.0,8.34152022915,11.6705166398,28.8307162701,23.067080817,0.0,5.76363545313
 01/01  06:00:00,37.7033755101,5.14105160689,0.851288057006,0.0,8.80141237637,15.3678112995,29.5296131652,23.7601564919,0.0,5.7694566733
 01/01  07:00:00,58.4244633132,5.23565263393,1.50109294047,0.0,18.5082010057,25.6353820695,26.8892542083,21.1082628741,0.0,5.78099133419
 01/01  08:00:00,71.0281921351,5.46344218235,3.07403983325,0.0,19.4926561212,41.1001056674,30.9970718678,19.3972694031,0.0,11.5998024648
 01/01  09:00:00,97.0644181425,5.97489647459,6.7252718068,0.0,26.3286599382,57.9988325916,46.0805354809,10.6348097341,0.0,35.4457257467
 01/01  10:00:00,82.4503764578,6.0416821079,7.31806946006,0.0,26.2443270014,42.8153538416,53.6392364402,6.22643864703,18.025,29.3877977932
 01/01  11:00:00,57.4047799033,5.89960643678,6.28929134061,0.0,21.7447113004,23.4437158914,46.7507262001,5.27746185625,18.025,23.4482643439
 01/01  12:00:00,55.2728611411,5.94915347882,6.50994390624,0.0,19.3449162599,23.4437158914,45.8042783128,4.3803964595,18.025,23.3988818533
 01/01  13:00:00,56.1695323421,6.03898582491,7.17469944499,0.0,19.190480192,23.7425572507,40.4400289342,4.90350374191,18.025,17.5115251923
 01/01  14:00:00,56.7876880091,6.1271444521,7.67858128486,0.0,19.260583323,23.698576057,42.790653293,1.4174975134,18.025,23.3481557796
 01/01  15:00:00,57.6213685854,6.21709327355,8.42230536538,0.0,19.260583323,23.698576057,35.7238346422,0.188607040093,18.025,17.5102276021
 01/01  16:00:00,56.4450708062,6.09872263536,7.65433483371,0.0,19.260583323,23.4086260847,42.0905216736,0.716053295415,18.025,23.3494683782
 01/01  17:00:00,60.3395841153,5.78933219638,5.52290928757,0.0,19.260583323,27.8781056672,26.0757961331,2.28717012229,18.025,5.76362601082
 01/01  18:00:00,74.6846043419,5.79769408788,5.58505001489,0.0,18.1807569449,37.5792895564,9.09521466932,3.32580459558,0.0,5.76941007374
 01/01  19:00:00,89.8508808104,5.97437552727,6.68102493901,0.0,32.6059821062,37.0465235296,12.5785479307,6.80334238333,0.0,5.77520554733
 01/01  20:00:00,90.8556618806,6.07505518199,7.35395343628,0.0,36.8143715336,33.066984531,13.6754272105,7.88985511405,0.0,5.78557209646
 01/01  21:00:00,97.1235941905,6.20411680385,8.13331549826,0.0,36.43363367,38.8072253906,22.1329530623,10.5799200153,0.0,11.553033047
 01/01  22:00:00,94.5192183991,6.17977490491,7.90999961245,0.0,36.0963922311,36.7877557581,17.4767618023,11.6902120624,0.0,5.78654973992
 01/01  23:00:00,70.1780307024,5.78159055864,5.28693425029,0.0,30.9507766546,20.6087787026,31.4287562788,14.039021101,0.0,17.3897351778
 01/01  24:00:00,45.1129944602,5.44669622674,2.99147078758,0.0,17.4250845679,11.7056064465,23.1820028626,17.4010121799,0.0,5.78099068268
 01/02  01:00:00,37.0461222794,5.37184587259,2.42736431636,0.0,11.6412384099,10.0650221343,21.8550703936,16.0912764104,0.0,5.76379398327
 01/02  02:00:00,34.9375845625,5.30392773339,1.94749443587,0.0,10.0992000411,10.047477231,18.2794075637,18.2594075637,0.0,0.02
 01/02  03:00:00,32.5646777629,5.24087624846,1.49719158991,0.0,8.25718729233,10.0299323277,26.8515959555,21.093496126,0.0,5.7580998295
 01/02  04:00:00,32.198341135,5.19337517573,1.17835946138,0.0,8.25718729233,10.0299323277,23.7116491907,23.6916491907,0.0,0.02
 01/02  05:00:00,33.6116296704,5.16690531263,1.01146053715,0.0,8.25718729233,11.6354268332,28.9996430117,23.2358152854,0.0,5.76382772632
 01/02  06:00:00,41.3406135853,5.18439617622,1.14313487347,0.0,12.1011305571,15.3678112995,31.0204855589,19.4787361352,0.0,11.5417494237
 01/02  07:00:00,73.1737355796,5.48121194446,3.15091405003,0.0,19.7275818095,37.2640762949,28.4073172102,16.8099801911,0.0,11.5973370192
 01/02  08:00:00,88.0995188805,5.73096973849,4.87461582312,0.0,24.3117294858,51.2795993405,32.2339541404,14.7749787092,0.0,17.4589754313
 01/02  09:00:00,74.0407795705,5.56999789193,4.13616763643,0.0,23.6694662846,40.6342015617,32.3832048524,6.14811473087,0.0,26.2350901215
 01/02  10:00:00,70.7761210395,5.7646492701,5.68433005428,0.0,23.6694662846,35.6302164847,46.6970463713,2.08507331485,18.025,26.5869730564
 01/02  11:00:00,53.0103239877,5.74315490452,5.53681798089,0.0,18.7433767983,22.9618409725,43.1638304628,1.73895719026,18.025,23.3998732726
 01/02  12:00:00,54.4991667048,5.95030427448,6.82083717014,0.0,18.7433767983,22.9618409725,36.3462033515,0.803125141982,18.025,17.5180782095
 01/02  13:00:00,55.6174435124,6.07614406961,7.76982618968,0.0,18.5889407304,23.1597249699,43.0525212314,1.681993927,18.025,23.3455273044
 01/02  14:00:00,55.3977590728,6.04007413859,7.3397068089,0.0,18.7433767983,23.2517909448,35.5566812437,0.0126956110434,18.025,17.5189856327
 01/02  15:00:00,55.4648477865,6.05465716392,7.39221736503,0.0,18.7433767983,23.2517909448,41.5203769546,0.14995969723,18.025,23.3454172574
 01/02  16:00:00,54.6421353802,5.98326338379,6.93084255742,0.0,18.7433767983,22.9618409725,37.1060108871,1.56852369162,18.025,17.5124871955
 01/02  17:00:00,59.1015124396,5.74079501187,5.29737284939,0.0,18.7433767983,27.431320555,26.3693006197,2.5807838956,18.025,5.76351672409
 01/02  18:00:00,77.6124934129,5.8296471714,5.87917333282,0.0,17.6635504202,40.6971502883,9.19586846055,3.42083609427,0.0,5.77503236629
 01/02  19:00:00,84.9710679449,5.94450325229,6.61786935108,0.0,27.5259009287,37.3340067412,16.7012369014,5.11321625546,0.0,11.5880206459
 01/02  20:00:00,88.0470342316,6.03356133183,7.27959116444,0.0,33.8341110165,33.3544677425,17.1375872006,5.58436679591,0.0,11.5532204047
 01/02  21:00:00,97.2819468282,6.19044078197,8.20346840248,0.0,36.5179666069,38.8247702939,14.3270217559,8.54179781822,0.0,5.78522393769
 01/02  22:00:00,91.7297653547,6.19653261975,8.16000373013,0.0,32.965339924,36.8579353714,22.6297136548,11.0311299115,0.0,11.5985837433
 01/02  23:00:00,65.0444185672,5.77988708486,5.43863006331,0.0,25.6355707503,20.6438685092,23.8200069127,12.2555685037,0.0,11.564438409
 01/02  24:00:00,42.9943254096,5.46820045464,3.25341569844,0.0,15.0252895274,11.7056064465,19.2891957973,13.5197242838,0.0,5.76947151351
 01/03  01:00:00,37.1071864582,5.37321690306,2.4870557208,0.0,11.6412384099,10.0650221343,19.4888171641,13.7252792546,0.0,5.76353790951
 01/03  02:00:00,35.1166934304,5.3209471796,2.10958045088,0.0,10.0992000411,10.047477231,18.8732240447,13.1154010384,0.0,5.75782300622
 01/03  03:00:00,33.077805698,5.29656283044,1.95463545691,0.0,8.25718729233,10.0299323277,10.6905206111,10.6705206111,0.0,0.02
 01/03  04:00:00,33.0430945437,5.28807487161,1.92840906947,0.0,8.25718729233,10.0299323277,13.5188507074,7.76118948702,0.0,5.75766122039
 01/03  05:00:00,34.4481531984,5.26345056847,1.7514380916,0.0,8.25718729233,11.6354268332,8.00416115961,7.98416115961,0.0,0.02
 01/03  06:00:00,42.0596845121,5.26942455588,1.77717621258,0.0,12.1011305571,15.3678112995,20.1708649767,8.62872527037,0.0,11.5421397063
 01/03  07:00:00,73.9588604886,5.57473990411,3.84250956942,0.0,19.7275818095,37.2640762949,20.8586116796,9.25896069416,0.0,11.5996509854
 01/03  08:00:00,89.5986457785,5.90181053289,6.20289722317,0.0,24.3117294858,51.2795993405,25.5629579903,8.10224328201,0.0,17.4607147083
 01/03  09:00:00,75.0715850128,5.67856258333,5.05840487328,0.0,23.6694662846,40.6342015617,32.1332520201,2.73975359545,0.0,29.3934984247
 01/03  10:00:00,71.5693301104,5.84541832893,6.39677063576,0.0,23.6694662846,35.6302164847,42.553611183,1.08690274373,18.025,23.4417084392
 01/03  11:00:00,53.3934284071,5.78840202811,5.8746712841,0.0,18.7433767983,22.9618409725,43.4705000279,2.04529528871,18.025,23.4002047392
 01/03  12:00:00,53.990333316,5.8714654667,6.39084052858,0.0,18.7433767983,22.9618409725,36.5401077705,0.997903980036,18.025,17.5172037904
 01/03  13:00:00,55.6861535527,6.04200460379,7.87267607321,0.0,18.5889407304,23.1597249699,41.9186787901,0.544598532251,18.025,23.3490802579
 01/03  14:00:00,56.5129691323,6.11022238101,8.38476600327,0.0,18.7433767983,23.2517909448,35.5381121386,0.0,18.025,17.5131121386
 01/03  15:00:00,56.3552858289,6.0684627016,8.26884900752,0.0,18.7433767983,23.2517909448,41.3754729645,0.0,18.025,23.3504729645
 01/03  16:00:00,54.7326593242,5.95839365742,7.04623675786,0.0,18.7433767983,22.9618409725,41.7143463412,0.346359119105,18.025,23.3429872221
 01/03  17:00:00,59.6049774329,5.78045494595,5.76117625537,0.0,18.7433767983,27.431320555,19.1201631612,1.07516316116,18.025,0.02
 01/03  18:00:00,78.2666101821,5.89961599532,6.46331512439,0.0,17.6635504202,40.6971502883,7.51514622417,1.73998808745,0.0,5.77515813672
 01/03  19:00:00,85.2743431797,5.98527410982,6.88036813913,0.0,27.5259009287,37.3340067412,16.7152020039,3.42157186839,0.0,13.2936301355
 01/03  20:00:00,88.1935736462,6.05902972405,7.40066121527,0.0,33.8341110165,33.3544677425,15.8462918353,5.99419754738,0.0,9.85209428796
 01/03  21:00:00,97.461133825,6.22060849845,8.35248461967,0.0,36.5179666069,38.8247702939,20.4306289673,8.87902373744,0.0,11.5516052299
 01/03  22:00:00,92.0407994775,6.24025268183,8.42731572388,0.0,32.965339924,36.8579353714,22.3544400497,10.7548683611,0.0,11.5995716887
 01/03  23:00:00,65.3509274399,5.81731295492,5.70771064839,0.0,25.6355707503,20.6438685092,18.3542773741,12.561756827,0.0,5.79252054718
 01/03  24:00:00,43.1323592809,5.48120771828,3.37844081782,0.0,15.0252895274,11.7056064465,19.4661510137,13.6965250564,0.0,5.76962595731
 01/04  01:00:00,37.2129017186,5.38595605342,2.5800319728,0.0,11.6412384099,10.0650221343,20.4765916486,14.7127126633,0.0,5.76387898529
 01/04  02:00:00,35.155555316,5.32793923189,2.14144650175,0.0,10.0992000411,10.047477231,21.7192883913,15.9613345314,0.0,5.75795385992
 01/04  03:00:00,32.9016129525,5.27738026742,1.79762586035,0.0,8.25718729233,10.0299323277,16.1088166766,16.0888166766,0.0,0.02
 01/04  04:00:00,32.5236523449,5.23124753275,1.46579375782,0.0,8.25718729233,10.0299323277,24.26287191,18.5047227287,0.0,5.75814918124
 01/04  05:00:00,33.7278407339,5.18169707242,1.112875084,0.0,8.25718729233,11.6354268332,28.1539892679,22.3903961503,0.0,5.76359311754
 01/04  06:00:00,41.3969991714,5.19163548192,1.19228089549,0.0,12.1011305571,15.3678112995,26.7141326877,20.933091981,0.0,5.78104070662
 01/04  07:00:00,73.1891188754,5.48427548805,3.16322583381,0.0,19.7275818095,37.2640762949,31.8530856305,20.2526525159,0.0,11.6004331146
 01/04  08:00:00,89.9427339203,5.72668864201,4.83810507085,0.0,24.3117294858,51.2795993405,34.3709635185,16.9101180727,0.0,17.4608454458
 01/04  09:00:00,73.3291180768,5.48747178106,3.50702542847,0.0,23.6694662846,40.6342015617,38.5007759232,9.10544437202,0.0,29.3953315511
 01/04  10:00:00,68.3412529699,5.47485467243,3.53925382672,0.0,23.6694662846,35.6302164847,48.6068649414,7.13640553464,18.025,23.4454594068
 01/04  11:00:00,49.9556764801,5.38335272965,2.84196826474,0.0,18.7433767983,22.9618409725,48.844350145,7.41867298126,18.025,23.4006771637
 01/04  12:00:00,51.187525693,5.54732309645,3.91217445704,0.0,18.7433767983,22.9618409725,46.6798607808,5.30387618045,18.025,23.3509846004
 01/04  13:00:00,52.0934431801,5.63705414861,4.68491192199,0.0,18.5889407304,23.1597249699,40.9200095372,5.37645485069,18.025,17.5185546865
 01/04  14:00:00,53.2252556339,5.77071627253,5.43656337677,0.0,18.7433767983,23.2517909448,43.4576107719,2.08719863842,18.025,23.3454121335
 01/04  15:00:00,52.1356418679,5.63396409142,4.48369648267,0.0,18.7433767983,23.2517909448,37.9837145305,2.44619445097,18.025,17.5125200796
 01/04  16:00:00,51.4257104268,5.579604109,4.11808164956,0.0,18.7433767983,22.9618409725,45.0397767031,3.66786718231,18.025,23.3469095208
 01/04  17:00:00,56.9225933293,5.46830857268,3.39093016006,0.0,18.7433767983,27.431320555,28.2308786493,4.44227090266,18.025,5.76360774668
 01/04  18:00:00,75.8871524625,5.60804576274,4.37542306106,0.0,17.6635504202,40.6971502883,11.0290895333,5.25397047429,0.0,5.77511905901
 01/04  19:00:00,83.1429823443,5.70949067643,5.0247861353,0.0,27.5259009287,37.3340067412,20.6143857974,9.02702811482,0.0,11.5873576826
 01/04  20:00:00,86.2741142065,5.80838968905,5.73184159958,0.0,33.8341110165,33.3544677425,15.7118891212,9.9265293458,0.0,5.78535977538
 01/04  21:00:00,95.8625562144,6.00537862106,6.96913250038,0.0,36.5179666069,38.8247702939,23.2962980674,11.742836764,0.0,11.5534613034
 01/04  22:00:00,90.6024837002,6.04613197251,7.1831191385,0.0,32.965339924,36.8579353714,24.2240121894,12.6242965568,0.0,11.5997156326
 01/04  23:00:00,63.7458452496,5.61981461943,4.3001202047,0.0,25.6355707503,20.6438685092,26.8782566542,15.3131891752,0.0,11.565067479
 01/04  24:00:00,42.1402345602,5.3660536931,2.50146848111,0.0,15.0252895274,11.7056064465,21.9837318179,16.2141215039,0.0,5.76961031395
 01/05  01:00:00,36.4872079365,5.29708742052,1.94320781776,0.0,11.6412384099,10.0650221343,16.3955854353,16.3755854353,0.0,0.02
 01/05  02:00:00,34.5396468934,5.24873824613,1.6047404478,0.0,10.0992000411,10.047477231,22.7785801949,17.0204512532,0.0,5.7581289417
 01/05  03:00:00,32.187709806,5.18872351369,1.17237418998,0.0,8.25718729233,10.0299323277,26.4673618046,20.7092676381,0.0,5.75809416644
 01/05  04:00:00,31.8003764789,5.13875239865,0.835016462396,0.0,8.25718729233,10.0299323277,24.2794782908,24.2594782908,0.0,0.02
 01/05  05:00:00,33.2224544063,5.11417611749,0.675009103732,0.0,8.25718729233,11.6354268332,30.4445350589,24.6809805382,0.0,5.76355452066
 01/05  06:00:00,40.861317889,5.11960058261,0.710391681712,0.0182396829774,12.1011305571,15.3678112995,29.9717563143,24.190717346,0.0,5.78103896839
 01/05  07:00:00,72.7539643713,5.42068037937,2.79165985672,0.0,19.7275818095,37.2640762949,38.5877440409,21.1971467158,0.0,17.3905973251
 01/05  08:00:00,89.5420059693,5.66779134094,4.49627021377,0.0,24.3117294858,51.2795993405,32.4851704513,16.8155246402,0.0,15.6696458111
 01/05  09:00:00,72.9200743962,5.43767318747,3.14777801548,0.0,23.6694662846,40.6342015617,35.7308167853,10.402768854,0.0,25.3280479313
 01/05  10:00:00,68.2292905438,5.4715050962,3.43063318715,0.0,23.6694662846,35.6302164847,56.4795426706,9.148182636,18.025,29.3063600346
 01/05  11:00:00,50.7317085245,5.48968617528,3.51166957799,0.0,18.7433767983,22.9618409725,43.3259507059,7.74539351305,18.025,17.5555571928
 01/05  12:00:00,52.0228587967,5.66814121513,4.62668824025,0.0,18.7433767983,22.9618409725,47.068413332,5.69312233572,18.025,23.3502909963
 01/05  13:00:00,53.61174346,5.85664186751,5.98362301941,0.0,18.5889407304,23.1597249699,47.2607477597,5.89321183351,18.025,23.3425359262
 01/05  14:00:00,54.6555193824,5.97962127849,6.65792157259,0.0,18.7433767983,23.2517909448,37.5607779367,2.01795621131,18.025,17.5178217254
 01/05  15:00:00,54.7326051911,5.98115165305,6.73347335653,0.0,18.7433767983,23.2517909448,42.640176723,1.27251668556,18.025,23.3426600374
 01/05  16:00:00,53.6636757897,5.88024597225,6.05540076838,0.0,18.7433767983,22.9618409725,38.6303086828,3.08618037032,18.025,17.5191283125
 01/05  17:00:00,58.2128731443,5.64215730809,4.50736285687,0.0,18.7433767983,27.431320555,27.3240076589,3.53540618126,18.025,5.76360147766
 01/05  18:00:00,76.7126780147,5.72278706794,5.08621010927,0.0,17.6635504202,40.6971502883,10.2377782083,4.46253859663,0.0,5.77523961164
 01/05  19:00:00,83.700041224,5.78815040809,5.50318417779,0.0,27.5259009287,37.3340067412,20.6476181548,9.05945262996,0.0,11.5881655248
 01/05  20:00:00,86.5892361676,5.85541705684,5.99993152565,0.0,33.8341110165,33.3544677425,21.6424364207,10.0898728673,0.0,11.5525635533
 01/05  21:00:00,95.8931809676,6.01867555463,6.9864615904,0.0,36.5179666069,38.8247702939,18.5205462804,12.7342323548,0.0,5.78631392557
 01/05  22:00:00,90.53511568,6.04676876808,7.11510805154,0.0,32.965339924,36.8579353714,25.1937524995,13.5951933254,0.0,11.5985591741
 01/05  23:00:00,64.0303542585,5.65809630804,4.54634615254,0.0,25.6355707503,20.6438685092,26.3542622901,14.7889604675,0.0,11.5653018226
 01/05  24:00:00,42.186387189,5.37469030057,2.53898321284,0.0,15.0252895274,11.7056064465,22.5647016658,16.7961363332,0.0,5.76856533255
 01/06  01:00:00,36.4803527077,5.29903567197,1.93439997657,0.0,11.6412384099,10.0650221343,23.4321525371,17.6682558857,0.0,5.76389665142
 01/06  02:00:00,34.4936440383,5.2463287923,1.5611492375,0.0,10.0992000411,10.047477231,18.6869237445,18.6669237445,0.0,0.02
 01/06  03:00:00,32.2629369242,5.1995807842,1.23674373856,0.0,8.25718729233,10.0299323277,25.1445049719,19.3866398382,0.0,5.75786513368
 01/06  04:00:00,32.0469115763,5.17074287689,1.04955742241,0.0,8.25718729233,10.0299323277,25.4560085792,19.698296915,0.0,5.75771166425
 01/06  05:00:00,33.4585721949,5.14457810629,0.879455262439,0.00127148704555,8.25718729233,11.6354268332,20.6903129659,20.6703129659,0.0,0.02
 01/06  06:00:00,41.1418894186,5.15614623053,0.964478875065,0.0081728964866,12.1011305571,15.3678112995,31.8310081943,20.2885909885,0.0,11.5424172059
 01/06  07:00:00,72.866636281,5.4365312401,2.88848401226,0.0,19.7275818095,37.2640762949,31.6485408983,20.0492562031,0.0,11.5992846953
 01/06  08:00:00,89.5479821726,5.6725078456,4.49752226419,0.0,24.3117294858,51.2795993405,36.3176181386,18.8562374559,0.0,17.4613806827
 01/06  09:00:00,73.200874287,5.47783688902,3.38841149661,0.0,23.6694662846,40.6342015617,41.701995149,12.3060641762,0.0,29.3959309729
 01/06  10:00:00,68.7203874983,5.53925987681,3.85397869735,0.0,23.6694662846,35.6302164847,51.7442709003,10.2778106231,18.025,23.4414602772
 01/06  11:00:00,49.7955666031,5.37991411039,2.68529307111,0.0,18.7433767983,22.9618409725,52.1197457999,10.6944075017,18.025,23.4003382981
 01/06  12:00:00,49.5598772938,5.36514660651,2.46670090276,0.0,18.7433767983,22.9618409725,46.146497074,10.6021534448,18.025,17.5193436293
 01/06  13:00:00,51.5986369982,5.61351590608,4.21364485679,0.0,18.5889407304,23.1597249699,49.4792779384,8.10650000238,18.025,23.3477779361
 01/06  14:00:00,52.3863117755,5.70414525272,4.66418192352,0.0,18.7433767983,23.2517909448,40.5504640222,5.01319422686,18.025,17.5122697954
 01/06  15:00:00,52.6577698806,5.73670635925,4.90308739558,0.0,18.7433767983,23.2517909448,45.3504979721,3.97613059787,18.025,23.3493673742
 01/06  16:00:00,51.9582213835,5.68171113794,4.54847659929,0.0,18.7433767983,22.9618409725,41.1455728808,5.60932260641,18.025,17.5112502744
 01/06  17:00:00,54.8901006669,5.47659875702,3.23415393178,0.0,18.7433767983,27.431320555,30.7159653305,6.9273837067,18.025,5.7635816238
 01/06  18:00:00,75.5251755992,5.58499865614,4.03649526673,0.0,17.6635504202,40.6971502883,13.3565757247,7.5822652254,0.0,5.77431049929
 01/06  19:00:00,82.7683668083,5.67214905106,4.68750921843,0.0,27.5259009287,37.3340067412,22.4785707955,10.8900747394,0.0,11.5884960561
 01/06  20:00:00,85.731506188,5.74940541524,5.24821008557,0.0,33.8341110165,33.3544677425,23.5435586913,11.9899652479,0.0,11.5535934434
 01/06  21:00:00,94.9516804481,5.90115428377,6.16247977687,0.0,36.5179666069,38.8247702939,20.8068571386,15.0206539145,0.0,5.78620322416
 01/06  22:00:00,89.638002602,5.93639383856,6.32836743249,0.0,32.965339924,36.8579353714,33.7112089391,16.3216019939,0.0,17.3896069452
 01/06  23:00:00,63.8162150393,5.62746896444,4.36283467573,0.0,25.6355707503,20.6438685092,19.5647074104,13.7723152961,0.0,5.79239211431
 01/06  24:00:00,42.203480185,5.3697124103,2.56105272392,0.0,15.0252895274,11.7056064465,19.5949830331,13.8253684215,0.0,5.76961461156
 01/07  01:00:00,37.8036714681,5.31002481405,2.04683171588,0.0,12.8411359301,10.0650221343,20.0726185091,14.309187836,0.0,5.76343067306
 01/07  02:00:00,37.6056166409,5.28642934523,1.873534644,0.0,12.8411359301,10.0650221343,20.5035528962,14.7454319256,0.0,5.75812097063
 01/07  03:00:00,32.3631097375,5.21030281704,1.3261979018,0.0,8.25718729233,10.0299323277,18.7739519199,18.7539519199,0.0,0.02
 01/07  04:00:00,32.0544428959,5.17103754249,1.05679153177,0.0,8.25718729233,10.0299323277,25.9692534754,20.2112734625,0.0,5.7579800129
 01/07  05:00:00,33.5289434445,5.15311155892,0.942560416257,0.0,8.25718729233,11.6354268332,25.2267729822,19.462892316,0.0,5.76388066614
 01/07  06:00:00,37.6562652012,5.14774238087,0.916423412547,0.000478173270262,8.71707943955,15.3327214929,23.0591509397,17.2898655074,0.0,5.76928543223
 01/07  07:00:00,58.5161438225,5.24331262001,1.58510057678,0.0,18.5082010057,25.6353820695,22.1283543036,16.3470183287,0.0,5.78133597486
 01/07  08:00:00,72.8541427562,5.45893985492,3.13989641541,0.0,19.4083231844,41.0650158608,25.4780369196,13.8773951462,0.0,11.6006417734
 01/07  09:00:00,95.5000269455,5.76358108711,5.37217011237,0.0,26.3286599382,57.9988325916,44.2208258016,8.76877292221,0.0,35.4520528794
 01/07  10:00:00,79.1134437836,5.59164155328,4.31173482113,0.0,26.3286599382,42.8504436482,54.6436495598,7.22450200417,18.025,29.3941475556
 01/07  11:00:00,53.037607218,5.34210432718,2.47960806138,0.0,21.7447113004,23.4437158914,51.1467590651,9.67360896868,18.025,23.4481500964
 01/07  12:00:00,49.7784765813,5.2606785213,1.76373641692,0.0,19.3027497915,23.426170988,53.0159575349,11.5927112523,18.025,23.3982462826
 01/07  13:00:00,50.4278099047,5.31532662276,2.2163415409,0.0,19.1483137236,23.7250123474,46.103675836,10.5629256365,18.025,17.5157501994
 01/07  14:00:00,51.387016869,5.42322896439,2.9221074911,0.0,19.3027497915,23.7161209604,48.0176996488,6.64444073015,18.025,23.3482589187
 01/07  15:00:00,51.5448709718,5.43775155635,3.0654311402,0.0,19.3027497915,23.7161209604,40.9728334397,5.43739190949,18.025,17.5104415302
 01/07  16:00:00,51.650378461,5.48729989831,3.4113481428,0.0,19.3027497915,23.426170988,47.6515710941,6.27661107932,18.025,23.3499600147
 01/07  17:00:00,54.7407465903,5.31679569173,2.22088971049,0.0,19.3027497915,27.8956505705,31.7302067083,7.94152282085,18.025,5.76368388748
 01/07  18:00:00,71.4071349473,5.37716937031,2.66838510467,0.0,18.2229234133,37.5968344597,15.0175822617,9.24820343555,0.0,5.76937882612
 01/07  19:00:00,86.8005219885,5.55715664187,3.92845174419,0.0,32.690315043,37.0816133363,18.5268297501,12.7516135305,0.0,5.77521621963
 01/07  20:00:00,87.7615100493,5.67030764317,4.66453545942,0.0,36.8143715336,33.066984531,19.853043683,14.067397579,0.0,5.78564610405
 01/07  21:00:00,94.19680825,5.83392949762,5.69612731632,0.0,36.3493007332,38.7721355839,27.8300645096,16.2768753685,0.0,11.553189141
 01/07  22:00:00,92.1739059485,5.85328436244,5.77174068842,0.0,36.1807251679,36.8228455648,22.9249424701,17.1382573868,0.0,5.78668508332
 01/07  23:00:00,68.2507286841,5.51923050672,3.50254878507,0.0,31.0351095914,20.6438685092,36.265696089,18.8751501512,0.0,17.3905459378
 01/07  24:00:00,43.875540873,5.29475083269,1.90595070339,0.0,17.4250845679,11.7056064465,26.6029843027,20.8218104785,0.0,5.78117382418
 01/08  01:00:00,37.3418888659,5.24230181354,1.53334802006,0.0,12.925468867,10.100111941,27.2661978898,21.5022763347,0.0,5.76392155508
 01/08  02:00:00,37.0351954655,5.20232447831,1.26780008907,0.0,12.925468867,10.100111941,22.5318249764,22.5118249764,0.0,0.02
 01/08  03:00:00,32.0006560456,5.1484113393,0.906207160476,0.0,8.34152022915,10.0650221343,28.9554343105,23.1975583243,0.0,5.75787598622
 01/08  04:00:00,31.7971155973,5.12114195728,0.722290967708,0.00764817725336,8.34152022915,10.0650221343,23.4667173737,23.4467173737,0.0,0.02
 01/08  05:00:00,33.3009795031,5.10179946746,0.553479828653,0.0930072604563,8.34152022915,11.6705166398,30.1273866994,24.3646480642,0.0,5.76273863517
 01/08  06:00:00,37.4272296379,5.08998268985,0.422693046631,0.203508683124,8.80141237637,15.3678112995,30.0336532906,24.2639224825,0.0,5.76973080805
 01/08  07:00:00,57.9335200236,5.15963564814,0.942866662318,0.14328189102,18.5082010057,25.6353820695,35.843054463,24.3016272963,0.0,11.5414271666
 01/08  08:00:00,72.2735626045,5.37477155544,2.52387097555,0.000185806220375,19.4926561212,41.1001056674,34.5058817446,22.9065223566,0.0,11.599359388
 01/08  09:00:00,95.7920608711,5.8083385295,5.61944310393,0.0,26.3286599382,57.9988325916,45.3013856085,15.7580071206,0.0,29.5433784878
 01/08  10:00:00,80.8382928544,5.84210099181,5.90555010036,0.0,26.2443270014,42.8153538416,57.425844866,10.0088603061,18.025,29.3919845599
 01/08  11:00:00,56.2364372355,5.75641589589,5.26412080856,0.0,21.7447113004,23.4437158914,48.05805212,6.58592377462,18.025,23.4471283453
 01/08  12:00:00,54.9406825985,5.91718136364,6.20972612033,0.0,19.3449162599,23.4437158914,45.8756905568,4.44864897078,18.025,23.402041586
 01/08  13:00:00,56.3976851769,6.07319709834,7.36863815248,0.0,19.190480192,23.7425572507,44.8489642458,3.47414732782,18.025,23.349816918
 01/08  14:00:00,56.3356254144,6.07821056917,7.27543728409,0.0,19.260583323,23.698576057,35.8841135153,0.345507586937,18.025,17.5136059284
 01/08  15:00:00,56.5889878133,6.103879845,7.50313726895,0.0,19.260583323,23.698576057,41.4180250728,0.0416862809498,18.025,23.3513387919
 01/08  16:00:00,55.3581722716,5.97263522709,6.69351127898,0.0,19.260583323,23.4086260847,42.0588256147,0.689121363084,18.025,23.3447042517
 01/08  17:00:00,57.6297133112,5.69591073691,4.79045936335,0.0,19.260583323,27.8781056672,20.6115008326,2.56650083262,18.025,0.02
