Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/07  11:00:00,187.017207833,35.8066380373,29.903776725,0.0,32.1804615127,65.7244621605,756.724672076,392.38465523,83.4695,280.870516846
 02/07  12:00:00,190.739249457,35.8593298093,32.9323903171,0.0,32.1804615127,65.7244621605,663.448019166,373.309091291,83.4695,206.669427874
 02/07  13:00:00,193.987738577,35.9329139872,36.8883263923,0.0132815233103,32.1804615127,65.7244621605,640.308035779,350.568276394,83.4695,206.270259385
 02/07  14:00:00,179.725404143,35.9626467631,32.3265766519,0.0160300509355,32.1804615127,55.9779621605,630.860895795,349.823942447,75.1392,205.897753348
 02/07  15:00:00,182.134314091,36.0041758361,34.4850281362,0.233669167017,32.1804615127,55.9779621605,618.842340146,346.494589979,66.8089,205.538850167
 02/07  16:00:00,174.210936908,36.0259540179,26.7467999402,0.0600964495713,32.1804615127,55.9779621605,625.547569216,344.877331226,75.1392,205.53103799
 02/07  17:00:00,201.278008833,35.8332389074,24.7290345911,0.0949187991796,32.1804615127,60.9114621605,587.177035262,334.713085693,91.7998,160.664149569
 02/07  18:00:00,252.060332202,35.7929043194,34.9119563559,0.0311804113041,32.1804615127,77.5397301883,638.645242982,351.489119075,49.9818,237.174323907
 02/07  19:00:00,334.501546484,35.8022568068,52.0850711377,0.0881408855953,77.122965704,86.2600435998,842.904035418,364.502294189,49.9818,428.419941229
 02/07  20:00:00,340.590147849,35.7922362846,51.0538054185,0.0699308951607,102.647051061,80.1663183927,714.407572593,362.594712514,33.3212,318.491660079
 02/07  21:00:00,372.211613075,35.7955764586,57.3029085724,0.0786831121489,115.40909374,92.7192997104,713.592563462,364.16807006,33.3212,316.103293402
 02/07  22:00:00,360.942921148,35.8089371549,69.5300921513,0.03373231125,102.647051061,94.1340635361,869.434049988,372.303850908,24.9909,472.139299081
 02/07  23:00:00,274.90040337,35.7822157624,49.7507697172,0.0,77.122965704,65.871452062,765.346326112,396.920660831,16.6606,351.765065281
 02/07  24:00:00,183.438619115,35.8022568068,26.2692055084,0.0,38.286128036,48.4199368926,630.626546216,427.373129073,8.3303,194.923117142
 02/08  01:00:00,131.001217325,30.9802066468,17.4519266366,0.913008248615,25.5240853573,30.610668775,252.387043244,93.0818292248,3.33212,155.973094019
 02/08  02:00:00,117.893048228,30.9802066468,11.6766474994,0.901273441003,19.418418834,29.3649097162,197.891412796,78.737622646,3.33212,115.82167015
 02/08  03:00:00,106.55452844,30.9802066468,8.09999712495,1.04474978924,12.7620426787,28.1191506574,191.301700156,72.1176280499,3.33212,115.851952106
 02/08  04:00:00,104.926705854,30.9802066468,6.28386933238,1.24245085562,12.7620426787,28.1191506574,195.42262269,69.8410174233,3.33212,122.249485266
 02/08  05:00:00,111.782620128,30.9802066468,6.40570526638,1.40269822715,12.7620426787,28.1191506574,227.208492593,69.445058432,3.33212,154.431314161
 02/08  06:00:00,146.944203818,30.9802066468,13.9547265532,1.40013661436,25.5240853573,30.610668775,346.30212783,68.8163250293,8.3303,269.155502801
 02/08  07:00:00,274.446255934,30.9802066468,43.7812606972,1.23529447765,51.0481707146,78.1489452969,553.119362615,65.3246535672,16.6606,471.134109048
 02/08  08:00:00,355.297792114,35.7969035891,67.2973936213,0.0,64.3609230253,109.708623606,1024.34378463,380.78473473,24.9909,618.568149903
 02/08  09:00:00,279.304986899,35.7888961105,45.138458833,0.0,51.0481707146,80.7689615957,940.991459008,436.267313669,33.3212,471.40294534
 02/08  10:00:00,241.318148422,35.7855559365,35.4412365989,0.0,51.0481707146,71.0224615957,840.68621604,410.537611735,66.8089,363.339704306
 02/08  11:00:00,183.622949114,35.8055969808,26.4916783488,0.0,32.1804615127,65.7244621605,767.015581442,402.62587493,83.4695,280.920206512
 02/08  12:00:00,181.74321759,35.8055793718,23.9539243793,0.0,32.1804615127,65.7244621605,689.780071652,399.632243195,83.4695,206.678328458
 02/08  13:00:00,178.784785622,35.8224218206,21.7588445744,0.0,32.1804615127,65.7244621605,687.549504996,397.324220705,83.4695,206.755784291
 02/08  14:00:00,185.16816269,35.8389716084,37.7912613514,0.0486323569937,32.1804615127,55.9779621605,666.676980996,386.091756278,75.1392,205.446024719
 02/08  15:00:00,187.240421825,35.891523509,39.6084142679,0.265835217037,32.1804615127,55.9779621605,648.734388181,376.36808507,66.8089,205.557403111
 02/08  16:00:00,189.058947398,35.921015985,41.1311262971,0.56138586068,32.1804615127,55.9779621605,646.314703907,365.625723022,75.1392,205.549780886
 02/08  17:00:00,211.266463666,35.8064384999,34.6167493278,0.168761868541,32.1804615127,60.9114621605,606.652642636,353.235760883,91.7998,161.617081753
 02/08  18:00:00,254.729585074,35.7911228932,37.5484037565,0.0191209703635,32.1804615127,77.5397301883,664.321493587,378.160004153,49.9818,236.179689434
 02/08  19:00:00,335.42638235,35.815617503,53.0427096022,0.00242505447421,77.122965704,86.2600435998,873.496747133,392.598998238,49.9818,430.915948895
 02/08  20:00:00,341.878132006,35.8089371549,51.8381141918,0.0927861599754,102.647051061,80.1663183927,738.784989827,386.71412837,33.3212,318.749661457
 02/08  21:00:00,373.295797773,35.7955764586,58.0514983525,0.00182050646129,115.40909374,92.7192997104,725.502026442,378.287583335,33.3212,313.893243107
 02/08  22:00:00,363.485622803,35.7822157624,71.8423142325,0.0,102.647051061,94.1340635361,862.851087963,365.498350448,24.9909,472.361837515
 02/08  23:00:00,277.867278121,35.7955764586,52.742000611,0.0,77.122965704,65.871452062,743.104730538,374.70589556,16.6606,351.738234977
 02/08  24:00:00,185.894427067,35.7822157624,28.7836363799,0.0,38.286128036,48.4199368926,607.365540852,402.483725834,8.3303,196.551515018
 02/09  01:00:00,132.280324571,30.9802066468,18.6299644391,1.01404669222,25.5240853573,30.610668775,246.800811189,89.01227948,3.33212,154.456411709
 02/09  02:00:00,118.154528251,30.9802066468,11.8290778999,1.01348584178,19.418418834,29.3649097162,195.040136253,75.8698634468,3.33212,115.838152807
 02/09  03:00:00,107.214206154,30.9802066468,8.70507669579,1.10348577672,12.7620426787,28.1191506574,195.116853281,70.0363605677,3.33212,121.748372713
 02/09  04:00:00,106.242134534,30.9802066468,7.67317575491,1.17251924064,12.7620426787,28.1191506574,187.21094471,67.539303814,3.33212,116.339520896
 02/09  05:00:00,113.511015273,30.9802066468,8.32413668697,1.21555936436,12.7620426787,28.1191506574,223.987576636,66.2251341452,3.33212,154.430322491
 02/09  06:00:00,149.142006486,30.9802066468,16.3755758139,1.17602904365,25.5240853573,30.610668775,343.996127177,65.3839832269,8.3303,270.28184395
 02/09  07:00:00,276.511337016,30.9802066468,46.0975494828,0.983545715327,51.0481707146,78.1489452969,548.51768553,62.1134377345,16.6606,469.743647795
 02/09  08:00:00,357.413379472,35.7892931297,69.4881742549,0.0,64.3609230253,109.708623606,998.896438602,352.915004133,24.9909,620.990534469
 02/09  09:00:00,278.3490638,35.7888961105,44.2299051212,0.0,51.0481707146,80.7689615957,918.356089226,413.49235811,33.3212,471.542531116
 02/09  10:00:00,239.32727957,35.7897557867,33.4807292786,0.0,51.0481707146,71.0224615957,822.315905968,393.55322905,66.8089,361.953776918
 02/09  11:00:00,177.309654258,35.8123856926,20.205065168,0.0,32.1804615127,65.7244621605,754.935056834,390.4981998,83.4695,280.967357035
 02/09  12:00:00,172.543597158,35.892495291,14.7075900984,0.0,32.1804615127,65.7244621605,676.65799639,386.508538748,83.4695,206.679957642
 02/09  13:00:00,172.090084235,35.9335400933,15.0081563621,0.0,32.1804615127,65.7244621605,669.306817059,375.816526589,83.4695,210.02079047
 02/09  14:00:00,163.356716347,36.0004041191,15.9479212274,0.0,32.1804615127,55.9779621605,648.464829675,368.335938778,75.1392,204.989690897
 02/09  15:00:00,164.179254357,36.0776108443,16.7160652978,0.0,32.1804615127,55.9779621605,626.415407461,356.809825316,66.8089,202.796682145
 02/09  16:00:00,164.485922075,36.1314917197,17.003581193,0.0,32.1804615127,55.9779621605,623.852106942,343.148803028,75.1392,205.564103914
 02/09  17:00:00,194.900234028,35.9705468491,18.3539225001,0.0,32.1804615127,60.9114621605,570.184329568,316.741439297,91.7998,161.643090271
 02/09  18:00:00,245.298565556,35.7969125283,31.0338999718,0.0,32.1804615127,77.5397301883,595.628223632,309.456025489,49.9818,236.190398144
 02/09  19:00:00,332.398688736,35.7955764586,50.1527900568,0.0,77.122965704,86.2600435998,792.7699936,309.758146874,49.9818,433.030046725
 02/09  20:00:00,340.527409255,35.8022568068,50.7166698997,0.00130273060162,102.647051061,80.1663183927,645.557020239,293.275153183,33.3212,318.960667056
 02/09  21:00:00,372.956726488,35.7888961105,57.824572507,0.0207465148049,115.40909374,92.7192997104,623.206686694,277.862055801,33.3212,312.023430893
 02/09  22:00:00,364.052078379,35.8055969808,72.3641657929,0.130888866014,102.647051061,94.1340635361,768.869415117,271.420840822,24.9909,472.457674295
 02/09  23:00:00,280.209831236,35.8022568068,55.0748042648,0.113609056491,77.122965704,65.871452062,646.062939909,277.622284528,16.6606,351.780055381
 02/09  24:00:00,191.560401874,35.8022568068,34.5308356067,0.0353190443363,38.286128036,48.4199368926,495.11217305,290.230234088,8.3303,196.551638962
 02/10  01:00:00,139.535502135,30.9601656024,26.8609934958,0.00399875357266,25.5240853573,30.610668775,223.841027039,66.0609871855,3.33212,154.447919854
 02/10  02:00:00,126.456584616,30.9401245581,21.1360569206,0.0,19.418418834,29.3649097162,174.826061438,55.6393284928,3.33212,115.854612946
 02/10  03:00:00,116.596144748,30.9401245581,19.1793881268,0.0,12.7620426787,28.1191506574,175.816655694,50.2206757139,3.33212,122.26385998
 02/10  04:00:00,115.240335462,30.9401245581,17.8319793721,0.0,12.7620426787,28.1191506574,166.595083626,47.4537915914,3.33212,115.809172034
 02/10  05:00:00,123.261724768,30.9401245581,18.6454046341,0.0,12.7620426787,28.1191506574,204.108197908,46.3502297662,3.33212,154.425848141
 02/10  06:00:00,159.391354011,30.9401245581,27.1321942714,0.0,25.5240853573,30.610668775,328.063890071,45.785927499,8.3303,273.947662572
 02/10  07:00:00,286.716972839,30.9401245581,56.585796863,0.0,51.0481707146,78.1489452969,525.126652834,43.499756643,16.6606,464.966296191
 02/10  08:00:00,368.559364376,35.8120498775,79.7800663831,0.0,64.3609230253,109.708623606,877.609976479,229.34050915,24.9909,623.27856733
 02/10  09:00:00,289.114587798,35.8022568068,54.0253781209,0.328921954074,51.0481707146,80.7689615957,776.64330662,269.681997449,33.3212,473.640109172
 02/10  10:00:00,248.420272883,36.0702075729,42.199779413,0.233170363052,51.0481707146,71.0224615957,701.449136333,275.595605788,66.8089,359.044630545
 02/10  11:00:00,187.19988734,36.1892405554,29.6998325123,0.149555585259,32.1804615127,65.7244621605,653.22509317,288.729625935,83.4695,281.025967234
 02/10  12:00:00,182.785071725,36.3178711736,24.3002914839,0.344962120323,32.1804615127,65.7244621605,581.352881197,287.512249635,83.4695,210.371131562
 02/10  13:00:00,181.89352064,36.3723440673,24.3030284671,0.170233097336,32.1804615127,65.7244621605,573.870006588,280.626661114,83.4695,209.773845474
 02/10  14:00:00,172.190250646,36.3917359245,24.3822012102,0.0888250180343,32.1804615127,55.9779621605,563.903648287,282.8194467,75.1392,205.945001587
 02/10  15:00:00,172.026258177,36.4283185686,23.9986045325,0.272893252792,32.1804615127,55.9779621605,552.034360421,285.581268566,66.8089,199.644191856
 02/10  16:00:00,172.394881996,36.4685957721,24.6177519814,0.0,32.1804615127,55.9779621605,560.52729076,280.989433229,75.1392,204.398657531
 02/10  17:00:00,203.952299981,36.2636906441,27.1455204294,0.0,32.1804615127,60.9114621605,508.71936287,255.25488692,91.7998,161.66467595
 02/10  18:00:00,252.764216223,35.7822157624,38.9443488264,0.0,32.1804615127,77.5397301883,510.137376785,223.938008239,49.9818,236.217568546
 02/10  19:00:00,338.302578182,35.7822157624,56.1179934418,0.0,77.122965704,86.2600435998,743.84084169,259.372561331,49.9818,434.486480359
 02/10  20:00:00,344.024129221,35.7822157624,54.6699521187,0.0,102.647051061,80.1663183927,607.184049611,254.16880378,33.3212,319.694045831
 02/10  21:00:00,375.792968333,35.7822157624,61.0880694673,0.0,115.40909374,92.7192997104,600.619887877,254.103764743,33.3212,313.194923135
 02/10  22:00:00,365.714089927,35.7822157624,74.4799562644,0.0,102.647051061,94.1340635361,754.195177037,260.464241951,24.9909,468.740035085
 02/10  23:00:00,280.492270266,35.7822157624,55.4703626826,0.0,77.122965704,65.871452062,653.10347622,284.628222328,16.6606,351.814653892
 02/10  24:00:00,189.864453361,35.7922362846,32.6416330208,0.199433856026,38.286128036,48.4199368926,527.187954983,322.278614859,8.3303,196.579040124
 02/11  01:00:00,138.547393263,30.9401245581,23.7093050934,0.0,27.7269238854,30.610668775,232.937858317,75.1850612473,3.33212,154.42067707
 02/11  02:00:00,132.933316859,30.9401245581,18.0475389969,0.0,27.7269238854,30.610668775,189.809432879,64.2181021507,3.33212,122.259210728
 02/11  03:00:00,110.82158704,30.9401245581,13.4115957373,0.0,12.7620426787,28.1191506574,178.842044186,59.6964448857,3.33212,115.8134793
 02/11  04:00:00,108.231661794,30.9401245581,10.8346252479,0.0,12.7620426787,28.1191506574,177.550910068,58.3742271609,3.33212,115.844562908
 02/11  05:00:00,115.489006589,30.9401245581,11.5166956155,0.0,12.7620426787,28.1191506574,222.729326368,58.2400424052,3.33212,161.157163963
 02/11  06:00:00,128.75598065,30.9401245581,12.5433451048,0.0,12.7620426787,28.1191506574,262.356812262,58.9924300654,8.3303,195.034082196
 02/11  07:00:00,218.789227799,30.9414606277,21.8028814202,0.0,42.6918050922,54.3732441037,348.465091938,59.2303298332,16.6606,272.574162105
 02/11  08:00:00,284.389481804,35.7963430908,44.7269979318,0.0422184275036,42.6918050922,86.1019271793,851.618562686,355.473256334,24.9909,471.154406352
 02/11  09:00:00,345.105844892,35.7955764586,72.8611729864,0.0,57.6566862989,112.030105488,1100.82245237,409.009815875,33.3212,658.491436498
 02/11  10:00:00,280.910985837,35.7844425451,55.6354491867,0.0,57.6566862989,83.6599452969,939.883777885,396.240990673,66.8089,476.833887212
 02/11  11:00:00,211.870878387,35.7989166327,40.882644218,0.0,42.6918050922,68.9656133826,830.204494985,391.416204524,83.4695,355.318790461
 02/11  12:00:00,188.818456667,35.8022568068,26.1227293384,0.0,34.9340096728,67.7198543238,788.881913963,416.547285921,83.4695,288.865128042
 02/11  13:00:00,179.493048838,35.8089371549,17.64863644,0.0,34.9340096728,67.7198543238,725.974550797,434.303409666,83.4695,208.20164113
 02/11  14:00:00,174.625591184,35.7989166327,22.516361464,0.0,34.9340096728,57.9733543238,711.613658219,429.796972575,75.1392,206.677485644
 02/11  15:00:00,184.899459437,35.8022568068,32.6860397876,0.0747524873681,34.9340096728,57.9733543238,708.364471714,431.360970414,66.8089,210.1946013
 02/11  16:00:00,174.786092304,35.7888961105,22.6284544752,0.0,34.9340096728,57.9733543238,739.377095314,454.663244904,75.1392,209.57465041
 02/11  17:00:00,200.863710439,35.8055969808,19.3826051622,0.0,34.9340096728,62.9068543238,730.724107461,479.131026664,91.7998,159.793280796
 02/11  18:00:00,233.261571616,35.7888961105,21.2110191807,0.0,34.9340096728,72.2186844194,769.740169797,519.947713168,49.9818,199.810656628
 02/11  19:00:00,320.605651387,35.7888961105,28.2361500398,0.0,87.0357390804,86.2600435998,827.981189492,532.968356516,49.9818,245.031032976
 02/11  20:00:00,325.982028386,35.7922362846,38.8820088624,0.0,102.000620287,77.6748002752,886.197256142,536.368618459,33.3212,316.507437683
 02/11  21:00:00,345.22271416,35.7822157624,46.8352968064,0.0,102.000620287,88.9820225341,883.006923205,536.946573384,33.3212,312.739149821
 02/11  22:00:00,337.073187635,35.7888961105,48.3875723762,0.0,102.000620287,91.6425454185,877.28510504,533.233115259,24.9909,319.061089781
 02/11  23:00:00,283.137005679,35.8022568068,47.5695409155,0.000777905559077,87.0357390804,65.871452062,1026.04220624,542.13928678,16.6606,467.24231946
 02/11  24:00:00,187.128961822,35.8222978511,24.5857599352,0.469045121686,42.6918050922,48.4199368926,843.301955291,563.948855738,8.3303,271.022799553
 02/12  01:00:00,137.197126633,30.9802066468,10.3561282387,2.78983761041,34.4311606118,33.1021868926,273.115196979,111.471035249,3.33212,158.31204173
 02/12  02:00:00,131.46122784,30.9802066468,4.54704737364,2.81882686886,34.4311606118,33.1021868926,217.240333493,94.9377258262,3.33212,118.970487667
 02/12  03:00:00,111.512902234,30.9802066468,1.9056783153,2.9894798562,19.466279405,30.610668775,210.332091023,87.5849250153,3.33212,119.415046008
 02/12  04:00:00,110.233508616,30.9802066468,0.499271278721,3.12579530085,19.466279405,30.610668775,206.766233556,84.3503747778,3.33212,119.083738778
 02/12  05:00:00,117.206659132,30.9802066468,0.800176290806,3.22809822159,19.466279405,30.610668775,240.726435617,82.967841747,3.33212,154.42647387
 02/12  06:00:00,130.060930669,30.9802066468,1.32843985023,3.31305258913,19.466279405,30.610668775,288.872951185,82.6269545194,8.3303,197.915696666
 02/12  07:00:00,206.771210299,30.9802066468,6.58095638502,3.17782183963,42.6918050922,54.3732441037,376.52904349,81.1697159405,16.6606,278.69872755
 02/12  08:00:00,281.168594026,35.8222978511,30.9493329188,1.03604791533,49.3960418185,88.5934452969,984.142389185,487.765806804,24.9909,471.385682382
 02/12  09:00:00,335.719321904,35.8222978511,62.1960479832,0.901070355322,57.6566862989,112.030105488,1222.96993005,531.355356898,33.3212,658.293373147
 02/12  10:00:00,271.607138962,35.8222978511,55.0791004818,0.193838672166,50.9524495726,81.1684271793,1027.89550003,482.949204592,66.8089,478.137395436
 02/12  11:00:00,217.293236318,35.8022568068,46.1565863301,0.0,42.6918050922,68.9656133826,885.45237642,445.171615382,83.4695,356.811261038
 02/12  12:00:00,216.863199193,35.7888961105,49.519083901,0.0,38.286128036,68.9656133826,797.118397131,424.351030026,83.4695,289.297867105
 02/12  13:00:00,214.446313631,35.7955764586,47.9933324573,0.0,38.286128036,68.9656133826,696.627093106,406.806691964,83.4695,206.350901142
 02/12  14:00:00,191.554772137,35.7855559365,44.0716126602,0.0,31.5818913096,56.727595265,688.255237496,406.781561596,75.1392,206.334475901
 02/12  15:00:00,185.507122928,35.8214828258,38.0313909361,0.0,31.5818913096,56.727595265,677.190320232,404.799067708,66.8089,205.582352524
 02/12  16:00:00,181.640083118,35.840760369,34.1864119424,0.0,31.5818913096,56.727595265,676.716640279,396.001735016,75.1392,205.575705263
 02/12  17:00:00,203.059451717,35.7949084238,26.3974945366,0.0,31.5818913096,61.661095265,647.071913653,398.672971601,91.7998,156.599142053
 02/12  18:00:00,236.29415206,35.7922362846,29.1203851978,0.0,31.5818913096,70.9729253606,669.170615415,416.286614237,49.9818,202.902201178
 02/12  19:00:00,320.183553675,35.8089371549,37.2827443756,0.0,80.3315023541,83.7685254822,715.544924161,426.948500312,49.9818,238.614623849
 02/12  20:00:00,334.48042582,35.7822157624,47.6369649325,0.0,102.000620287,77.6748002752,796.95968292,446.864162276,33.3212,316.774320644
 02/12  21:00:00,363.303727441,35.7888961105,55.9346103145,0.0,108.704857014,91.4735406516,797.401629679,446.992656235,33.3212,317.087773444
 02/12  22:00:00,336.331942096,35.7955764586,57.1262313788,0.0,95.2963835608,89.1510273009,782.225191996,443.051927053,24.9909,314.182364943
 02/12  23:00:00,281.28210662,35.7955764586,55.2364694234,0.0,80.3315023541,63.3799339444,929.027568057,448.39725173,16.6606,463.969716327
 02/12  24:00:00,194.314393371,35.8089371549,32.6089760263,0.0,42.6918050922,48.4199368926,731.013790089,453.978458593,8.3303,268.705031495
 02/13  01:00:00,133.139867311,30.9802066468,18.9045851619,1.60794413914,25.5240853573,30.610668775,255.360843122,95.2869361492,3.33212,156.741786973
 02/13  02:00:00,118.961152884,30.9802066468,12.1371876054,1.52162657855,19.418418834,29.3649097162,203.252480051,79.8995976074,3.33212,120.020762444
 02/13  03:00:00,108.330798976,30.9802066468,9.39432166258,1.53930549374,12.7620426787,28.1191506574,191.434342365,72.2782450774,3.33212,115.823977287
 02/13  04:00:00,107.220770336,30.9802066468,8.26421372712,1.56757962004,12.7620426787,28.1191506574,187.976664181,68.7891131762,3.33212,115.855431005
 02/13  05:00:00,113.924942517,30.9802066468,8.3497288697,1.61025295561,12.7620426787,28.1191506574,232.104243777,67.5996749672,3.33212,161.17244881
 02/13  06:00:00,148.169041134,30.9802066468,15.0137903447,1.57442924138,25.5240853573,30.610668775,344.913096165,67.3268726092,8.3303,269.255923556
 02/13  07:00:00,274.818685488,30.9802066468,43.9924832646,1.39683914156,51.0481707146,78.1489452969,548.618226521,64.5231510229,16.6606,467.434475499
 02/13  08:00:00,352.721950636,35.8018073094,67.5299394552,0.0,64.3609230253,109.708623606,1019.83553874,376.701182449,24.9909,618.143456289
 02/13  09:00:00,278.724884168,35.7888961105,44.5677131565,0.0,51.0481707146,80.7689615957,942.710567214,433.429661395,33.3212,475.959705819
 02/13  10:00:00,247.284914341,35.7989166327,41.4158681718,0.0,51.0481707146,71.0224615957,826.264339664,397.767319607,66.8089,361.688120057
 02/13  11:00:00,195.816958901,35.8522329795,38.6870226269,0.0,32.1804615127,65.7244621605,736.054297353,369.552023871,83.4695,283.032773482
 02/13  12:00:00,194.79697531,35.9277727682,36.9450988738,0.0,32.1804615127,65.7244621605,639.013360162,348.813963721,83.4695,206.72989644
 02/13  13:00:00,192.92709914,36.0078189485,35.79365036,0.0,32.1804615127,65.7244621605,624.080866027,334.284784934,83.4695,206.326581093
 02/13  14:00:00,180.590523765,36.0991481981,33.0805016051,0.0305168712837,32.1804615127,55.9779621605,606.835304572,325.746396457,75.1392,205.949708115
 02/13  15:00:00,176.243040754,36.1181441577,28.7479654504,0.00467998823231,32.1804615127,55.9779621605,597.745695794,325.349732588,66.8089,205.587063206
 02/13  16:00:00,173.648548017,36.1196973038,26.1760625831,0.0,32.1804615127,55.9779621605,609.511742908,328.792091282,75.1392,205.580451626
 02/13  17:00:00,202.47670423,35.902482372,25.9416899251,0.0353056517356,32.1804615127,60.9114621605,568.506979728,316.023106057,91.7998,160.684073672
 02/13  18:00:00,250.319632209,35.7955764586,36.0182024002,0.00105616955182,32.1804615127,77.5397301883,615.819254423,328.578813255,49.9818,237.258641168
 02/13  19:00:00,335.540113712,35.815617503,53.1142829714,0.115530404646,77.122965704,86.2600435998,818.516862884,338.985070244,49.9818,429.549992641
 02/13  20:00:00,342.350289795,35.8055969808,52.2700078095,0.204835552154,102.647051061,80.1663183927,688.885368304,336.254022425,33.3212,319.310145879
 02/13  21:00:00,373.84766615,35.8022568068,58.4617820968,0.175211870056,115.40909374,92.7192997104,688.595060794,340.373114426,33.3212,314.900746369
 02/13  22:00:00,362.67691191,35.8089371549,70.8934042147,0.127216453291,102.647051061,94.1340635361,847.886012736,350.239372781,24.9909,472.655739954
 02/13  23:00:00,276.187908281,35.7955764586,51.0505457476,0.0146351843724,77.122965704,65.871452062,739.150065773,370.612159182,16.6606,351.877306591
 02/13  24:00:00,184.104438349,35.7955764586,26.9782418043,0.0,38.286128036,48.4199368926,608.890776645,403.973163847,8.3303,196.587312798
 02/14  01:00:00,131.401533252,30.9802066468,18.0127624539,0.744819090305,25.5240853573,30.610668775,248.002503653,90.2015871569,3.33212,154.468796496
 02/14  02:00:00,118.035590075,30.9802066468,11.9812393178,0.731908422986,19.418418834,29.3649097162,196.218621194,77.0351906197,3.33212,115.851310575
 02/14  03:00:00,107.261513832,30.9802066468,9.0140740654,0.829722169746,12.7620426787,28.1191506574,196.559980632,70.9409542479,3.33212,122.286906385
 02/14  04:00:00,105.689188939,30.9802066468,7.31250542734,0.968986856848,12.7620426787,28.1191506574,187.486429022,68.3474415175,3.33212,115.806867505
 02/14  05:00:00,113.751881355,30.9802066468,8.01617901609,1.11901421482,12.7620426787,28.1191506574,225.300785216,67.5321882495,3.33212,154.436476966
 02/14  06:00:00,150.216711601,30.9802066468,16.8055349474,1.15261674556,25.5240853573,30.610668775,347.87694293,66.7929804136,8.3303,272.753662517
 02/14  07:00:00,278.165208691,30.9802066468,46.9858461661,1.01005458202,51.0481707146,78.1489452969,546.8018493,63.4194360385,16.6606,466.721813261
 02/14  08:00:00,356.901146843,35.8091446144,70.7071377086,0.0,64.3609230253,109.708623606,1014.41830648,365.85430271,24.9909,623.573103766
 02/14  09:00:00,283.67774091,35.7888961105,48.7874829285,0.0,51.0481707146,80.7689615957,922.702925697,417.353657081,33.3212,472.028068616
 02/14  10:00:00,252.866104352,35.7933496759,47.0105077644,0.0,51.0481707146,71.0224615957,807.038744518,379.738059307,66.8089,360.491785211
 02/14  11:00:00,188.56271056,35.8173789141,31.4510570764,0.0,32.1804615127,65.7244621605,742.471121892,377.957098254,83.4695,281.044523638
 02/14  12:00:00,186.739853142,35.8779100046,28.9158411294,0.0,32.1804615127,65.7244621605,664.812671218,372.193252467,83.4695,209.149918751
 02/14  13:00:00,205.707804016,35.9649900753,48.0983505223,0.474296157527,32.1804615127,65.7244621605,638.126171121,343.653326678,83.4695,211.003344443
 02/14  14:00:00,202.305851441,36.0049402548,54.8540676119,0.0,32.1804615127,55.9779621605,604.810432379,323.711974648,75.1392,205.95925773
 02/14  15:00:00,208.079416536,36.0718935681,60.5644410595,0.0,32.1804615127,55.9779621605,577.932565355,311.866862442,66.8089,199.256802913
 02/14  16:00:00,205.245266856,36.0981325745,57.7351068478,0.0,32.1804615127,55.9779621605,582.451578165,302.495630135,75.1392,204.81674803
 02/14  17:00:00,226.620905325,35.9035068599,50.0874275554,0.0,32.1804615127,60.9114621605,542.331086276,288.851577602,91.7998,161.679708674
 02/14  18:00:00,263.871757747,35.7822157624,49.5689522424,0.0,32.1804615127,77.5397301883,592.636674999,306.412776637,49.9818,236.242098362
 02/14  19:00:00,344.296828785,35.7822157624,62.003964014,0.0,77.122965704,86.2600435998,816.36940018,331.809297701,49.9818,434.578302479
 02/14  20:00:00,348.659071008,35.7822157624,59.2243102064,0.0,102.647051061,80.1663183927,683.072425318,330.00825998,33.3212,319.742965338
 02/14  21:00:00,379.31511007,35.7822157624,64.5219733247,0.0,115.40909374,92.7192997104,679.602709086,332.352120423,33.3212,313.929388663
 02/14  22:00:00,369.628873904,35.7955764586,77.9046672918,0.397448712444,102.647051061,94.1340635361,827.101844082,334.124505284,24.9909,467.986438798
 02/14  23:00:00,283.93765574,35.7888961105,58.7449700643,0.102552716653,77.122965704,65.871452062,712.658009888,344.125459695,16.6606,351.871950193
 02/14  24:00:00,192.585432105,35.8022568068,35.3871703513,0.121893117422,38.286128036,48.4199368926,568.961670925,364.052840629,8.3303,196.578530296
 02/15  01:00:00,138.838619555,30.9748623683,26.1677584908,0.0208640166948,25.5240853573,30.610668775,238.593554088,78.3676390436,3.33212,156.893795045
 02/15  02:00:00,125.742889418,30.9802066468,20.3924501915,0.01832570466,19.418418834,29.3649097162,187.968965253,64.762334634,3.33212,119.874510619
 02/15  03:00:00,115.907893544,30.9802066468,18.4143558157,0.0642462238339,12.7620426787,28.1191506574,176.678373031,57.5226309679,3.33212,115.823622063
 02/15  04:00:00,115.48499453,30.9802066468,17.9901531204,0.0719461963769,12.7620426787,28.1191506574,172.571312325,53.3842459403,3.33212,115.854946385
 02/15  05:00:00,124.640386591,30.9802066468,20.6006627781,0.0346950496683,12.7620426787,28.1191506574,215.314346838,50.8109668195,3.33212,161.171260019
 02/15  06:00:00,161.545813204,30.9434647321,29.9527508996,0.0,25.5240853573,30.610668775,326.31195336,48.7299783156,8.3303,269.251675045
