Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/08  06:00:00,69.4645243091,5.93437205709,4.64012300523,0.0,19.7275818095,37.2640762949,31.343652307,13.9372166196,0.0,17.4064356875
 05/08  07:00:00,89.1831120617,6.28946884063,7.28315530755,0.0,24.3117294858,51.2795993405,28.7620043662,11.2763958442,0.0,17.4856085219
 05/08  08:00:00,76.3487752699,5.89448904905,6.11929523902,0.0,23.6694662846,40.6342015617,35.0029689198,5.55267345581,0.0,29.450295464
 05/08  09:00:00,73.1523245764,5.86350259251,7.961404973,0.0,23.6694662846,35.6302164847,51.35466801,3.98241761467,18.025,29.3472503953
 05/08  10:00:00,54.1442115521,5.67620760093,6.73745127999,0.0,18.7433767983,22.9618409725,45.9745688726,4.51626900277,18.025,23.4332998699
 05/08  11:00:00,54.0766158808,5.6755699006,6.67288704264,0.0,18.7433767983,22.9618409725,45.0935128092,3.69051396031,18.025,23.3779988488
 05/08  12:00:00,54.0346407907,5.68056159698,6.58247080521,0.0,18.5889407304,23.1597249699,40.2846757519,4.71821506843,18.025,17.5414606835
 05/08  13:00:00,54.2708641629,5.69189220909,6.56086568228,0.0,18.7433767983,23.2517909448,43.2265473548,1.823286954,18.025,23.3782604008
 05/08  14:00:00,54.4473612285,5.70977116162,6.71948127677,0.0,18.7433767983,23.2517909448,43.0087612672,1.61018997939,18.025,23.3735712878
 05/08  15:00:00,54.2956772671,5.72987399856,6.83764126179,0.0,18.7433767983,22.9618409725,44.3241220036,2.93024714469,18.025,23.3688748589
 05/08  16:00:00,58.3137571323,5.76502630648,6.36924641746,0.0,18.7433767983,27.431320555,21.0041916237,2.95919162374,18.025,0.02
