Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  18:00:00,950.516207201,29.0594095282,0.0,0.0,348.885089477,398.725816546,457.98774316,444.819517263,13.1682258967
 01/02  19:00:00,751.256718898,29.0594095282,0.0,0.0,249.203635341,299.044362409,595.106273941,584.154517048,10.9517568931
 01/02  20:00:00,726.816894301,29.0594095282,0.0,0.0,249.203635341,299.044362409,604.102088261,597.54092541,6.56116285087
 01/02  21:00:00,577.404646998,29.0594095282,0.0,0.0,149.522181205,249.203635341,749.961318017,741.211889637,8.74942838038
 01/02  22:00:00,552.971497325,29.0594095282,0.0,0.0,149.522181205,249.203635341,767.354009822,762.98724067,4.36676915257
 01/02  23:00:00,349.356938071,0.0,0.0,0.0,49.8407270682,199.362908273,2.19061683653,0.0,2.19061683653
 01/02  24:00:00,299.992178953,0.0,0.0,0.0,24.9203635341,199.362908273,4.36109324488,0.0,4.36109324488
 01/03  01:00:00,287.76998239,0.0,0.0,0.0,24.9203635341,199.362908273,2.19048302293,0.0,2.19048302293
 01/03  02:00:00,287.769982376,0.0,0.0,0.0,24.9203635341,199.362908273,2.19056296706,0.0,2.19056296706
 01/03  03:00:00,287.769982726,0.0,0.0,0.0,24.9203635341,199.362908273,2.19064286322,0.0,2.19064286322
 01/03  04:00:00,287.769982732,0.0,0.0,0.0,24.9203635341,199.362908273,4.36115642603,0.0,4.36115642603
 01/03  05:00:00,299.99218017,0.0,0.0,0.0,24.9203635341,199.362908273,2.19051396999,0.0,2.19051396999
 01/03  06:00:00,349.358447245,0.0,0.0,0.0,49.8407270682,199.362908273,4.36689219822,0.0,4.36689219822
 01/03  07:00:00,428.555060385,29.0594095282,0.0,0.0,49.8407270682,199.362908273,1485.18036265,1480.81561602,4.36474663095
 01/03  08:00:00,552.501154826,29.0594095282,0.0,0.0,149.522181205,199.362908273,1255.47331397,1246.71552953,8.75778444731
 01/03  09:00:00,1048.99923731,29.0594095282,0.0,0.0,448.566543614,448.566543614,671.927635625,654.300041382,17.6275942432
 01/03  10:00:00,1012.197572,29.0594095282,0.0,0.0,448.566543614,448.566543614,511.225244351,491.367549031,19.85769532
 01/03  11:00:00,963.258561093,29.0594095282,0.0,0.0,448.566543614,448.566543614,448.12015894,430.462646832,17.6575121073
 01/03  12:00:00,963.184592115,29.0594095282,0.0,0.0,448.566543614,448.566543614,365.918148761,341.549646511,24.3685022498
 01/03  13:00:00,913.367971676,29.0594095282,0.0,0.0,448.566543614,398.725816546,394.765315269,365.832569203,28.9327460662
 01/03  14:00:00,963.177784165,29.0594095282,0.0,0.0,448.566543614,448.566543614,360.645640536,333.980288587,26.6653519486
 01/03  15:00:00,963.110376442,29.0594095282,0.0,0.0,448.566543614,448.566543614,286.841902876,269.221527045,17.6203758311
 01/03  16:00:00,963.141920405,29.0594095282,0.0,0.0,448.566543614,448.566543614,322.700764764,307.290303596,15.4104611676
 01/03  17:00:00,1012.07164243,29.0594095282,0.0,0.0,448.566543614,448.566543614,372.343364479,350.21822217,22.1251423086
 01/03  18:00:00,950.503441109,29.0594095282,0.0,0.0,348.885089477,398.725816546,405.288123962,392.119240863,13.1688830992
 01/03  19:00:00,751.211891453,29.0594095282,0.0,0.0,249.203635341,299.044362409,489.176954811,478.224606028,10.9523487831
 01/03  20:00:00,726.788325216,29.0594095282,0.0,0.0,249.203635341,299.044362409,512.006973204,505.445452956,6.56152024801
 01/03  21:00:00,577.399543093,29.0594095282,0.0,0.0,149.522181205,249.203635341,668.490592997,659.740621616,8.74997138106
 01/03  22:00:00,552.975664151,29.0594095282,0.0,0.0,149.522181205,249.203635341,692.381407339,688.014385457,4.36702188212
 01/03  23:00:00,349.356939754,0.0,0.0,0.0,49.8407270682,199.362908273,4.3608934077,0.0,4.3608934077
 01/03  24:00:00,299.992180442,0.0,0.0,0.0,24.9203635341,199.362908273,2.19053246915,0.0,2.19053246915
 01/04  01:00:00,287.769983957,0.0,0.0,0.0,24.9203635341,199.362908273,2.19061784476,0.0,2.19061784476
 01/04  02:00:00,287.769984085,0.0,0.0,0.0,24.9203635341,199.362908273,2.19070099101,0.0,2.19070099101
 01/04  03:00:00,287.769984354,0.0,0.0,0.0,24.9203635341,199.362908273,4.36091283035,0.0,4.36091283035
 01/04  04:00:00,287.76998415,0.0,0.0,0.0,24.9203635341,199.362908273,2.19058172697,0.0,2.19058172697
 01/04  05:00:00,299.992181753,0.0,0.0,0.0,24.9203635341,199.362908273,2.19066513622,0.0,2.19066513622
 01/04  06:00:00,350.538976623,1.17505220948,0.0,0.0,49.8407270682,199.362908273,10.741587148,6.37437006185,4.36721708611
 01/04  07:00:00,428.409399029,29.0594095282,0.0,0.0,49.8407270682,199.362908273,1216.40077037,1212.03539202,4.3653783519
 01/04  08:00:00,552.516686267,29.0594095282,0.0,0.0,149.522181205,199.362908273,1176.68187751,1167.92327631,8.75860120736
 01/04  09:00:00,1049.09669393,29.0594095282,0.0,0.0,448.566543614,448.566543614,719.00795565,701.378297319,17.6296583316
 01/04  10:00:00,1012.30702581,29.0594095282,0.0,0.0,448.566543614,448.566543614,579.898100868,560.04038427,19.8577165976
 01/04  11:00:00,963.306421513,29.0594095282,0.0,0.0,448.566543614,448.566543614,461.696593379,441.831233073,19.8653603055
 01/04  12:00:00,963.221731033,29.0594095282,0.0,0.0,448.566543614,448.566543614,372.533872245,350.376399981,22.1574722638
 01/04  13:00:00,913.406836514,29.0594095282,0.0,0.0,448.566543614,398.725816546,401.373039773,372.440089305,28.9329504684
 01/04  14:00:00,963.202950663,29.0594095282,0.0,0.0,448.566543614,448.566543614,356.053347948,329.3820472,26.671300748
 01/04  15:00:00,963.174253291,29.0594095282,0.0,0.0,448.566543614,448.566543614,330.884607369,313.26512645,17.6194809184
 01/04  16:00:00,963.193074815,29.0594095282,0.0,0.0,448.566543614,448.566543614,352.295714553,336.884009376,15.4117051774
 01/04  17:00:00,1012.10137673,29.0594095282,0.0,0.0,448.566543614,448.566543614,375.527799899,353.403187485,22.1246124136
 01/04  18:00:00,950.563045915,29.0594095282,0.0,0.0,348.885089477,398.725816546,436.674690084,423.502474374,13.17221571
 01/04  19:00:00,751.250819292,29.0594095282,0.0,0.0,249.203635341,299.044362409,492.027997378,481.075825395,10.9521719824
 01/04  20:00:00,726.827449423,29.0594095282,0.0,0.0,249.203635341,299.044362409,516.994788977,508.253439698,8.74134927905
 01/04  21:00:00,577.38241696,29.0594095282,0.0,0.0,149.522181205,249.203635341,597.601485134,588.851663873,8.74982126082
 01/04  22:00:00,552.973300071,29.0594095282,0.0,0.0,149.522181205,249.203635341,634.175354893,629.808485618,4.36686927524
 01/04  23:00:00,349.356941141,0.0,0.0,0.0,49.8407270682,199.362908273,2.19063223083,0.0,2.19063223083
 01/04  24:00:00,299.992181871,0.0,0.0,0.0,24.9203635341,199.362908273,2.19071568507,0.0,2.19071568507
 01/05  01:00:00,287.76998572,0.0,0.0,0.0,24.9203635341,199.362908273,2.19043340227,0.0,2.19043340227
 01/05  02:00:00,287.769985879,0.0,0.0,0.0,24.9203635341,199.362908273,4.36112702791,0.0,4.36112702791
 01/05  03:00:00,287.769985676,0.0,0.0,0.0,24.9203635341,199.362908273,2.19069348237,0.0,2.19069348237
 01/05  04:00:00,289.738853056,1.95842034913,0.0,0.0,24.9203635341,199.362908273,13.3615605438,11.1711507753,2.19040976852
 01/05  05:00:00,301.56889883,1.5667362793,0.0,0.0,24.9203635341,199.362908273,12.8707337249,10.6800131054,2.19072061948
 01/05  06:00:00,351.331651988,1.95842034913,0.0,0.0,49.8407270682,199.362908273,20.1994130185,15.8319347547,4.36747826384
 01/05  07:00:00,428.368683609,29.0594095282,0.0,0.0,49.8407270682,199.362908273,1081.00627467,1076.64077797,4.3654966958
 01/05  08:00:00,552.850016847,29.0594095282,0.0,0.0,149.522181205,199.362908273,1380.04155784,1371.28442144,8.75713640158
 01/05  09:00:00,1049.47296457,29.0594095282,0.0,0.0,448.566543614,448.566543614,944.7951936,927.165069201,17.630124399
 01/05  10:00:00,1012.69612137,29.0594095282,0.0,0.0,448.566543614,448.566543614,808.601539577,788.742596993,19.8589425837
 01/05  11:00:00,963.729262365,29.0594095282,0.0,0.0,448.566543614,448.566543614,725.342803007,705.477933659,19.8648693486
 01/05  12:00:00,963.673809689,29.0594095282,0.0,0.0,448.566543614,448.566543614,678.49512284,654.1272912,24.3678316403
 01/05  13:00:00,913.910898934,29.0594095282,0.0,0.0,448.566543614,398.725816546,739.905767231,713.196554297,26.709212934
 01/05  14:00:00,963.751570446,29.0594095282,0.0,0.0,448.566543614,448.566543614,732.371414854,703.473642677,28.8977721769
 01/05  15:00:00,963.759562807,29.0594095282,0.0,0.0,448.566543614,448.566543614,719.057208795,703.638089601,15.4191191945
 01/05  16:00:00,963.767277525,29.0594095282,0.0,0.0,448.566543614,448.566543614,713.327652579,695.716480391,17.6111721878
 01/05  17:00:00,1012.70966517,29.0594095282,0.0,0.0,448.566543614,448.566543614,741.231535079,719.109322417,22.1222126616
 01/05  18:00:00,951.192219232,29.0594095282,0.0,0.0,348.885089477,398.725816546,779.844902223,766.677857751,13.1670444725
 01/05  19:00:00,751.90530735,29.0594095282,0.0,0.0,249.203635341,299.044362409,826.46565779,815.513273805,10.9523839844
 01/05  20:00:00,727.497622661,29.0594095282,0.0,0.0,249.203635341,299.044362409,844.461911004,837.900175986,6.56173501825
 01/05  21:00:00,578.101437221,29.0594095282,0.0,0.0,149.522181205,249.203635341,928.4248719,919.675887466,8.7489844333
 01/05  22:00:00,553.723168712,29.0594095282,0.0,0.0,149.522181205,249.203635341,955.922852344,951.555775886,4.36707645863
 01/05  23:00:00,349.356942423,0.0,0.0,0.0,49.8407270682,199.362908273,2.19076016156,0.0,2.19076016156
 01/05  24:00:00,299.992183497,0.0,0.0,0.0,24.9203635341,199.362908273,4.36122265567,0.0,4.36122265567
 01/06  01:00:00,288.951329154,1.17505220948,0.0,0.0,24.9203635341,199.362908273,6.62568343206,4.43493643427,2.19074699779
 01/06  02:00:00,289.347472635,1.5667362793,0.0,0.0,24.9203635341,199.362908273,9.79180636871,7.60134058653,2.19046578218
 01/06  03:00:00,289.743942168,1.95842034913,0.0,0.0,24.9203635341,199.362908273,13.2224684048,11.0319126065,2.19055579833
 01/06  04:00:00,289.353424099,1.5667362793,0.0,0.0,24.9203635341,199.362908273,16.2739485612,11.9124895456,4.36145901551
 01/06  05:00:00,301.971463571,1.95842034913,0.0,0.0,24.9203635341,199.362908273,17.1360979885,14.9453446169,2.1907533716
 01/06  06:00:00,350.947852736,1.5667362793,0.0,0.0,49.8407270682,199.362908273,20.674333883,16.3067978586,4.36753602442
 01/06  07:00:00,428.56037868,29.0594095282,0.0,0.0,49.8407270682,199.362908273,913.661655759,909.296383081,4.3652726781
 01/06  08:00:00,552.937781312,29.0594095282,0.0,0.0,149.522181205,199.362908273,1196.53543973,1187.77729704,8.75814269646
 01/06  09:00:00,1049.44667696,29.0594095282,0.0,0.0,448.566543614,448.566543614,826.862290228,809.231873152,17.6304170764
 01/06  10:00:00,1012.72076723,29.0594095282,0.0,0.0,448.566543614,448.566543614,785.011499123,765.150733366,19.860765757
 01/06  11:00:00,963.818282002,29.0594095282,0.0,0.0,448.566543614,448.566543614,767.393199764,747.526683926,19.8665158378
 01/06  12:00:00,963.702820254,29.0594095282,0.0,0.0,448.566543614,448.566543614,673.068573672,650.909983242,22.15859043
 01/06  13:00:00,913.852621593,29.0594095282,0.0,0.0,448.566543614,398.725816546,678.687455671,649.752289336,28.9351663347
 01/06  14:00:00,963.65053876,29.0594095282,0.0,0.0,448.566543614,448.566543614,657.220757923,630.544243248,26.6765146747
 01/06  15:00:00,963.621723735,29.0594095282,0.0,0.0,448.566543614,448.566543614,635.2032197,617.582835713,17.6203839874
 01/06  16:00:00,963.605900067,29.0594095282,0.0,0.0,448.566543614,448.566543614,623.62551961,606.013409652,17.6121099572
 01/06  17:00:00,1012.47332048,29.0594095282,0.0,0.0,448.566543614,448.566543614,605.801123646,583.676904779,22.1242188669
 01/06  18:00:00,950.972426587,29.0594095282,0.0,0.0,348.885089477,398.725816546,681.098569209,667.933987507,13.1645817014
 01/06  19:00:00,751.763687489,29.0594095282,0.0,0.0,249.203635341,299.044362409,799.266033709,790.499911238,8.76612247073
 01/06  20:00:00,727.439276182,29.0594095282,0.0,0.0,249.203635341,299.044362409,878.789262092,870.046703222,8.74255886989
 01/06  21:00:00,578.092775142,29.0594095282,0.0,0.0,149.522181205,249.203635341,981.717108877,972.96726422,8.74984465722
 01/06  22:00:00,553.800883597,29.0594095282,0.0,0.0,149.522181205,249.203635341,1044.27383504,1039.90695266,4.36688238198
 01/06  23:00:00,349.356943902,0.0,0.0,0.0,49.8407270682,199.362908273,2.1906545242,0.0,2.1906545242
 01/06  24:00:00,299.992184984,0.0,0.0,0.0,24.9203635341,199.362908273,2.19055813542,0.0,2.19055813542
 01/07  01:00:00,239.507438105,1.5667362793,0.0,0.0,24.9203635341,149.522181205,12.5296444705,8.1682470762,4.36139739432
 01/07  02:00:00,239.904462587,1.95842034913,0.0,0.0,24.9203635341,149.522181205,14.2201032165,12.0293384926,2.19076472399
 01/07  03:00:00,239.515572612,1.5667362793,0.0,0.0,24.9203635341,149.522181205,16.2802026465,14.0896435589,2.19055908759
 01/07  04:00:00,239.910835492,1.95842034913,0.0,0.0,24.9203635341,149.522181205,18.922767005,16.7321147884,2.19065221663
 01/07  05:00:00,251.744365111,1.5667362793,0.0,0.0,24.9203635341,149.522181205,23.3385068694,18.9769939224,4.36151294702
 01/07  06:00:00,276.58331591,1.95842034913,0.0,0.0,24.9203635341,149.522181205,24.3962683801,20.0288606239,4.36740775619
 01/07  07:00:00,428.628001271,29.0594095282,0.0,0.0,49.8407270682,199.362908273,962.224466713,960.031796993,2.19266971956
 01/07  08:00:00,453.603256593,29.0594095282,0.0,0.0,49.8407270682,199.362908273,1443.5295096,1436.97982271,6.54968688929
 01/07  09:00:00,651.507791201,29.0594095282,0.0,0.0,249.203635341,249.203635341,1323.77406904,1315.03222296,8.74184608283
 01/07  10:00:00,614.716205991,29.0594095282,0.0,0.0,249.203635341,249.203635341,1124.39042074,1115.62404864,8.76637209803
 01/07  11:00:00,565.638804025,29.0594095282,0.0,0.0,249.203635341,249.203635341,977.134221238,966.190472362,10.9437488757
 01/07  12:00:00,565.428528791,29.0594095282,0.0,0.0,249.203635341,249.203635341,850.832484806,839.869754276,10.9627305299
 01/07  13:00:00,565.377036547,29.0594095282,0.0,0.0,249.203635341,249.203635341,835.062041148,824.114296214,10.9477449338
 01/07  14:00:00,565.306035634,29.0594095282,0.0,0.0,249.203635341,249.203635341,805.189197119,796.431405583,8.75779153646
 01/07  15:00:00,316.173644924,29.0594095282,0.0,0.0,74.7610906023,174.442544739,905.883392753,897.141427569,8.74196518359
 01/07  16:00:00,316.180048782,29.0594095282,0.0,0.0,74.7610906023,174.442544739,974.169210228,967.61257513,6.55663509801
 01/07  17:00:00,365.034241802,29.0594095282,0.0,0.0,74.7610906023,174.442544739,993.693966217,987.136144335,6.55782188128
 01/07  18:00:00,378.238518613,29.0594095282,0.0,0.0,24.9203635341,149.522181205,1072.66133307,1068.29618301,4.36515005417
 01/07  19:00:00,347.930049461,0.0,0.0,0.0,24.9203635341,149.522181205,4.36542963876,0.0,4.36542963876
 01/07  20:00:00,323.485653537,0.0,0.0,0.0,24.9203635341,149.522181205,2.19246789732,0.0,2.19246789732
 01/07  21:00:00,324.66674532,1.17505220948,0.0,0.0,24.9203635341,149.522181205,9.63309111803,5.26788456414,4.36520655389
 01/07  22:00:00,301.013851968,1.95842034913,0.0,0.0,24.9203635341,149.522181205,15.8743208212,11.504720214,4.36960060716
 01/07  23:00:00,276.174978705,1.5667362793,0.0,0.0,24.9203635341,149.522181205,15.2120582314,10.8508284127,4.36122981875
 01/07  24:00:00,252.128055565,1.95842034913,0.0,0.0,24.9203635341,149.522181205,18.1479736021,15.9571993911,2.190774211
 01/08  01:00:00,239.51039539,1.5667362793,0.0,0.0,24.9203635341,149.522181205,15.2988132036,13.1092618527,2.18955135088
 01/08  02:00:00,239.911809185,1.95842034913,0.0,0.0,24.9203635341,149.522181205,23.8938924485,21.704154209,2.18973823949
 01/08  03:00:00,239.515878646,1.5667362793,0.0,0.0,24.9203635341,149.522181205,20.175206948,17.9855272751,2.18967967291
 01/08  04:00:00,239.92153193,1.95842034913,0.0,0.0,24.9203635341,149.522181205,32.5152657118,30.3255207499,2.18974496192
 01/08  05:00:00,251.745508808,1.5667362793,0.0,0.0,24.9203635341,149.522181205,26.7390567403,24.5493082367,2.18974850361
 01/08  06:00:00,288.302403496,13.6108598879,0.0,0.0,24.9203635341,149.522181205,88.2517720363,83.8864196316,4.36535240471
 01/08  07:00:00,344.600576694,20.987468844,0.0,0.0,24.9203635341,149.522181205,118.317514176,116.127825473,2.18968870323
 01/08  08:00:00,365.568203821,17.4950064009,0.0,0.0,24.9203635341,149.522181205,134.734470884,132.544717554,2.18975333018
 01/08  09:00:00,317.856470606,20.987468844,0.0,0.0,24.9203635341,149.522181205,191.051013581,188.861256589,2.1897569925
 01/08  10:00:00,277.69079147,17.4950064009,0.0,0.0,24.9203635341,149.522181205,187.926500866,185.736740202,2.18976066407
 01/08  11:00:00,232.271389103,20.987468844,0.0,0.0,24.9203635341,149.522181205,168.402401905,166.212683177,2.18971872815
 01/08  12:00:00,228.749617713,17.4950064009,0.0,0.0,24.9203635341,149.522181205,141.00186476,138.810139753,2.1917250075
 01/08  13:00:00,232.234342376,20.987468844,0.0,0.0,24.9203635341,149.522181205,137.096884935,132.733455115,4.36342981966
 01/08  14:00:00,228.739241725,17.4950064009,0.0,0.0,24.9203635341,149.522181205,134.48318919,130.113580831,4.36960835822
 01/08  15:00:00,232.230461871,20.987468844,0.0,0.0,24.9203635341,149.522181205,136.249565144,131.886055961,4.36350918335
 01/08  16:00:00,228.728751513,17.4950064009,0.0,0.0,24.9203635341,149.522181205,127.232690939,125.042970704,2.18972023564
 01/08  17:00:00,281.127237252,20.987468844,0.0,0.0,24.9203635341,149.522181205,146.479041495,144.289358027,2.1896834684
 01/08  18:00:00,357.021214211,17.4950064009,0.0,0.0,24.9203635341,149.522181205,149.699235507,147.509507554,2.18972795313
 01/08  19:00:00,369.07714209,20.987468844,0.0,0.0,24.9203635341,149.522181205,172.214910051,170.025198819,2.18971123204
 01/08  20:00:00,341.132626369,17.4950064009,0.0,0.0,24.9203635341,149.522181205,165.760320289,163.570584851,2.18973543734
 01/08  21:00:00,344.645952875,20.987468844,0.0,0.0,24.9203635341,149.522181205,189.708553824,187.518814875,2.18973894893
 01/08  22:00:00,316.706371857,17.4950064009,0.0,0.0,24.9203635341,149.522181205,188.790274197,184.42514666,4.36512753702
 01/08  23:00:00,295.77210157,20.987468844,0.0,0.0,24.9203635341,149.522181205,208.81376377,206.624022753,2.18974101755
 01/08  24:00:00,267.827182974,17.4950064009,0.0,0.0,24.9203635341,149.522181205,201.165800531,198.97604068,2.18975985174
 01/09  01:00:00,308.950007881,20.987468844,0.0,0.0,24.9203635341,199.362908273,214.661124723,212.470380318,2.190744405
 01/09  02:00:00,305.449583184,17.4950064009,0.0,0.0,24.9203635341,199.362908273,206.685985942,204.495266509,2.19071943358
 01/09  03:00:00,308.954082411,20.987468844,0.0,0.0,24.9203635341,199.362908273,220.763318095,218.572524111,2.19079398399
 01/09  04:00:00,305.447912857,17.4950064009,0.0,0.0,24.9203635341,199.362908273,208.409159353,204.047646028,4.36151332567
 01/09  05:00:00,321.177390555,20.987468844,0.0,0.0,24.9203635341,199.362908273,223.513576862,221.322801739,2.19077512325
 01/09  06:00:00,367.038708682,17.4950064009,0.0,0.0,49.8407270682,199.362908273,212.341522551,207.97390246,4.36762009043
 01/09  07:00:00,430.294580336,29.0594095282,0.0,0.0,49.8407270682,199.362908273,2473.760491,2469.39505182,4.36543918831
 01/09  08:00:00,553.642498,29.0594095282,0.0,0.0,149.522181205,199.362908273,1979.32956593,1970.57070506,8.75886086479
 01/09  09:00:00,1049.8140525,29.0594095282,0.0,0.0,448.566543614,448.566543614,1261.05343817,1243.42118352,17.632254645
 01/09  10:00:00,1012.98182022,29.0594095282,0.0,0.0,448.566543614,448.566543614,1112.35332653,1092.49260138,19.8607251564
 01/09  11:00:00,963.947737994,29.0594095282,0.0,0.0,448.566543614,448.566543614,981.475497068,961.604266206,19.8712308614
 01/09  12:00:00,963.79975158,29.0594095282,0.0,0.0,448.566543614,448.566543614,855.616265782,833.187508681,22.4287571008
 01/09  13:00:00,913.917145611,29.0594095282,0.0,0.0,448.566543614,398.725816546,837.888177422,809.218135845,28.6700415768
 01/09  14:00:00,963.576904658,29.0594095282,0.0,0.0,448.566543614,448.566543614,685.827927563,656.927255284,28.9006722789
 01/09  15:00:00,963.484253204,29.0594095282,0.0,0.0,448.566543614,448.566543614,600.487025534,585.067253886,15.4197716475
 01/09  16:00:00,963.35966493,29.0594095282,0.0,0.0,448.566543614,448.566543614,487.532204203,469.919028751,17.6131754512
 01/09  17:00:00,1012.22854539,29.0594095282,0.0,0.0,448.566543614,448.566543614,468.961313316,446.831847823,22.1294654928
 01/09  18:00:00,942.168633555,29.0594095282,0.0,0.0,348.885089477,398.725816546,548.667438078,535.496271856,13.1711662223
 01/09  19:00:00,751.485528366,29.0594095282,0.0,0.0,249.203635341,299.044362409,695.023515854,684.070477668,10.9530381859
 01/09  20:00:00,727.041062785,29.0594095282,0.0,0.0,249.203635341,299.044362409,709.707106937,700.965134442,8.741972495
 01/09  21:00:00,577.622053822,29.0594095282,0.0,0.0,149.522181205,249.203635341,829.568319944,820.818594179,8.74972576429
 01/09  22:00:00,553.1822154,29.0594095282,0.0,0.0,149.522181205,249.203635341,849.48186385,845.11511569,4.36674815928
