Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/20  12:00:00,450.178409448,72.7033861519,0.0,0.0,220.879908,151.653867033,927.956804575,825.113009659,48.3426,54.5011949161
 03/20  13:00:00,444.110470703,72.7752130083,0.0,0.0,220.879908,145.652643033,824.712362788,736.822828006,24.1713,63.7182347826
 03/20  14:00:00,444.425732813,73.2066241586,0.0,0.0,220.879908,145.652643033,697.024003085,627.84595594,24.1713,45.0067471452
 03/20  15:00:00,436.787972273,73.4784068025,0.0,0.0,220.879908,137.835547516,574.694523886,515.727925155,4.83426,54.1323387304
 03/20  16:00:00,430.993336798,72.764462,0.0,0.0,220.879908,133.019064,446.98279068,397.451564397,4.83426,44.6969662829
 03/20  17:00:00,351.154682703,72.7033861519,0.0,0.0,220.879908,53.238744,544.287549924,494.757260566,4.83426,44.6960293581
 03/20  18:00:00,351.16734113,72.7033861519,0.0,0.0,220.879908,53.238744,576.86512152,527.13365565,4.83426,44.8972058701
 03/20  19:00:00,360.680973959,72.7033861519,0.0,0.0,220.879908,53.238744,695.702306248,682.163680182,4.83426,8.70436606553
 03/20  20:00:00,369.953681172,72.7033861519,0.0,0.0,220.879908,53.238744,896.57855911,874.380313951,4.83426,17.3639851589
 03/20  21:00:00,117.678331565,0.0,0.0,0.0,43.513341876,52.539744,13.5256458152,0.0,4.83426,8.69138581525
 03/20  22:00:00,117.459354092,0.0,0.0,0.0,43.513341876,52.539744,13.4849112488,0.0,4.83426,8.6506512488
 03/20  23:00:00,118.543241241,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/20  24:00:00,117.52465109,0.0,0.0,0.0,43.513341876,52.539744,13.4559953051,0.0,4.83426,8.62173530511
 03/21  01:00:00,117.520998745,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  02:00:00,117.515160716,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  03:00:00,117.51979451,0.0,0.0,0.0,43.513341876,52.539744,13.4561524508,0.0,4.83426,8.62189245076
 03/21  04:00:00,119.638347878,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  05:00:00,119.31465198,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  06:00:00,193.451384738,72.7033861519,0.0,0.0,43.513341876,53.238744,1469.27442267,1460.1870853,4.83426,4.25307737464
 03/21  07:00:00,360.886372397,72.7033861519,0.0,0.0,220.879908,53.238744,1227.10475174,1191.36111679,4.83426,30.9093749541
 03/21  08:00:00,444.098523831,72.7033861519,0.00175827421447,0.0,220.879908,145.652643033,993.695990048,921.903956418,36.25695,35.5350836297
 03/21  09:00:00,444.08384882,72.7033861519,0.00221693747276,0.0,220.879908,145.652643033,935.776050484,854.5284951,36.25695,44.9906053834
 03/21  10:00:00,450.098004762,72.7033861519,0.00157013657601,0.0,220.879908,151.653867033,943.982019504,841.580101132,48.3426,54.0593183727
 03/21  11:00:00,450.989168191,72.7033861519,0.0,0.0,220.879908,151.653867033,843.857689915,741.219045008,48.3426,54.2960449067
 03/21  12:00:00,449.878223285,72.7033861519,0.0,0.0,220.879908,151.653867033,693.971966966,591.129537723,48.3426,54.4998292429
 03/21  13:00:00,443.837829889,72.7033861519,0.0,0.0,220.879908,145.652643033,586.341727919,498.462665787,24.1713,63.7077621322
 03/21  14:00:00,443.814829498,72.7033861519,0.0,0.0,220.879908,145.652643033,530.915454834,461.742443318,24.1713,45.0017115167
 03/21  15:00:00,435.944041837,72.7036959907,0.0,0.0,220.879908,137.835547516,443.520994583,384.556498929,4.83426,54.1302356542
 03/21  16:00:00,430.88334218,72.7033861519,0.0,0.0,220.879908,133.019064,296.662138617,247.133595723,4.83426,44.6942828936
 03/21  17:00:00,351.125431443,72.7033861519,0.0,0.0,220.879908,53.238744,447.157845895,397.629903495,4.83426,44.6936824005
 03/21  18:00:00,351.181624846,72.7033861519,0.0,0.0,220.879908,53.238744,561.83405009,512.109256553,4.83426,44.8905335368
 03/21  19:00:00,360.183338256,72.7033861519,0.0,0.0,220.879908,53.238744,629.457309191,615.918753989,4.83426,8.70429520245
 03/21  20:00:00,369.21305688,72.7033861519,0.0,0.0,220.879908,53.238744,713.028483046,690.830368028,4.83426,17.3638550184
 03/21  21:00:00,117.47500995,0.0,0.0,0.0,43.513341876,52.539744,13.5256238655,0.0,4.83426,8.69136386545
 03/21  22:00:00,117.548385201,0.0,0.0,0.0,43.513341876,52.539744,13.4848865755,0.0,4.83426,8.65062657549
 03/21  23:00:00,118.58910715,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/21  24:00:00,117.584347859,0.0,0.0,0.0,43.513341876,52.539744,13.4560065022,0.0,4.83426,8.62174650225
 03/22  01:00:00,117.577513167,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  02:00:00,117.56510983,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  03:00:00,117.552001136,0.0,0.0,0.0,43.513341876,52.539744,13.4561526518,0.0,4.83426,8.62189265176
 03/22  04:00:00,117.969452634,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  05:00:00,117.928004552,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  06:00:00,193.504749235,72.7033861519,0.0,0.0,43.513341876,53.238744,1773.72396331,1760.26802929,4.83426,8.62167402457
 03/22  07:00:00,361.603861249,72.7033861519,0.0,0.0,220.879908,53.238744,1420.10406815,1388.83439371,4.83426,26.4354144364
 03/22  08:00:00,444.624860534,72.7033861519,0.00163443047132,0.0,220.879908,145.652643033,1149.99731599,1078.20720973,36.25695,35.5331562572
 03/22  09:00:00,444.155004655,72.7033861519,0.00259281217233,0.0,220.879908,145.652643033,904.26820896,823.024450415,36.25695,44.9868085455
 03/22  10:00:00,449.857928576,72.7033861519,0.00179975998945,0.0,220.879908,151.653867033,653.304953592,550.907999938,48.3426,54.0543536541
 03/22  11:00:00,450.811896712,72.7966327712,0.0,0.0,220.879908,151.653867033,417.81419282,315.181414493,48.3426,54.2901783269
 03/22  12:00:00,467.767684836,73.4521845326,16.867718271,0.0,220.879908,151.653867033,274.088782396,171.253276976,48.3426,54.4929054199
 03/22  13:00:00,505.700587631,74.370635051,59.1935702267,0.0,220.879908,145.652643033,199.620280041,111.742675793,24.1713,63.7063042479
 03/22  14:00:00,558.576446806,75.2792457213,110.744732205,0.0,220.879908,145.652643033,119.23412354,50.0622509258,24.1713,45.0005726137
 03/22  15:00:00,591.224457746,76.3651567348,149.981277966,0.0,220.879908,137.835547516,73.8514650386,14.8944142484,4.83426,54.1227907902
 03/22  16:00:00,599.007825824,74.4583595165,164.62825806,0.0,220.879908,133.019064,60.7033787333,11.1740830207,4.83426,44.6950357126
 03/22  17:00:00,522.175413876,73.1401594556,168.726897304,0.0,220.879908,53.238744,57.7721647661,8.2476378776,4.83426,44.6902668885
 03/22  18:00:00,495.933108507,72.9261744145,142.846921065,0.0,220.879908,53.238744,71.2290348836,21.5053735983,4.83426,44.8894012852
 03/22  19:00:00,461.628903808,72.8161986651,102.632417381,0.0,220.879908,53.238744,58.1790140593,44.6398553681,4.83426,8.70489869118
 03/22  20:00:00,436.784189156,72.7706489682,66.3448210134,0.0,220.879908,53.238744,97.9593520524,75.7613539831,4.83426,17.3637380692
 03/22  21:00:00,118.067682381,0.0,0.0,0.0,43.513341876,52.539744,13.5263082804,0.0,4.83426,8.69204828044
 03/22  22:00:00,117.787624753,0.0,0.0,0.0,43.513341876,52.539744,13.484958683,0.0,4.83426,8.65069868304
 03/22  23:00:00,118.742140668,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/22  24:00:00,117.809766324,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  01:00:00,117.813799916,0.0,0.0,0.0,43.513341876,52.539744,13.4560043153,0.0,4.83426,8.62174431534
 03/23  02:00:00,117.809279256,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  03:00:00,117.793027093,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  04:00:00,118.194351915,0.0,0.0,0.0,43.513341876,52.539744,13.4561465273,0.0,4.83426,8.62188652735
 03/23  05:00:00,118.14319061,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  06:00:00,191.624546893,72.7033861519,0.00159395820497,0.0,43.513341876,53.238744,782.227148834,777.372888834,4.83426,0.02
 03/23  07:00:00,360.289251544,72.7033861519,0.0,0.0,220.879908,53.238744,754.76100168,719.053258219,4.83426,30.8734834614
 03/23  08:00:00,443.768021912,72.7033861519,0.00195806381962,0.0,220.879908,145.652643033,625.434493865,549.239781353,36.25695,39.9377625116
 03/23  09:00:00,443.90066893,72.8116403181,0.0030903163404,0.0,220.879908,145.652643033,456.268795223,375.024091336,36.25695,44.9877538863
 03/23  10:00:00,457.105365436,73.2200570873,6.68071497897,0.0,220.879908,151.653867033,337.576945193,235.187153063,48.3426,54.0471921302
 03/23  11:00:00,520.75116963,74.1614881135,67.5855479069,0.0,220.879908,151.653867033,200.744248868,98.1239919906,48.3426,54.2776568773
 03/23  12:00:00,622.833977064,75.8458376758,167.923263432,0.0,220.879908,151.653867033,109.451140953,6.63031722477,48.3426,54.4782237277
 03/23  13:00:00,754.450002806,78.5537307087,302.085893971,0.0,220.879908,145.652643033,87.8800277111,0.00577915500031,24.1713,63.7029485561
 03/23  14:00:00,864.112274201,80.3342599062,409.575190404,0.0,220.879908,145.652643033,69.1758720132,0.0,24.1713,45.0045720132
 03/23  15:00:00,934.187563898,81.5464346139,486.069196196,0.0,220.879908,137.835547516,58.9473763411,0.00469568799557,4.83426,54.1084206531
 03/23  16:00:00,973.398616844,77.4852325666,534.16833613,0.0,220.879908,133.019064,49.5315065517,0.00879635628458,4.83426,44.6884501955
 03/23  17:00:00,816.58643523,74.8611894755,459.774657068,0.0,220.879908,53.238744,40.5846237041,0.0,4.83426,35.7503637041
 03/23  18:00:00,747.615238886,74.4228006264,391.4441889,0.0,220.879908,53.238744,58.6865145944,0.0,4.83426,53.8522545944
 03/23  19:00:00,669.996906861,73.898420894,308.305742379,0.0,220.879908,53.238744,13.5375020337,0.0,4.83426,8.70324203369
 03/23  20:00:00,598.240847788,73.5081911264,225.541444522,0.0,220.879908,53.238744,13.5261920623,0.0,4.83426,8.69193206229
 03/23  21:00:00,118.256157914,0.0,0.0,0.0,43.513341876,52.539744,22.1981886571,0.0,4.83426,17.3639286571
 03/23  22:00:00,117.954383248,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/23  23:00:00,118.909266646,0.0,0.0,0.0,43.513341876,52.539744,13.4722017894,0.0,4.83426,8.63794178935
 03/23  24:00:00,117.996521128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  01:00:00,117.967804188,0.0,0.0,0.0,43.513341876,52.539744,13.4560687261,0.0,4.83426,8.62180872607
 03/24  02:00:00,117.940266782,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  03:00:00,117.925175285,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  04:00:00,120.180001806,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/24  05:00:00,119.868560725,0.0,0.0,0.0,43.513341876,52.539744,13.4562007177,0.0,4.83426,8.62194071766
 03/24  06:00:00,295.706165516,72.7033861519,101.9507925,0.0,43.513341876,53.238744,266.084113458,261.229853458,4.83426,0.02
 03/24  07:00:00,446.451704342,72.7033861519,84.7095919834,0.0,220.879908,53.238744,226.173432178,194.902046468,4.83426,26.4371257097
 03/24  08:00:00,553.06017336,73.4299391072,106.761054589,0.0,220.879908,145.652643033,132.670718612,60.8832386026,36.25695,35.5305300091
 03/24  09:00:00,540.417156944,74.3762977286,93.3561436316,0.0,220.879908,145.652643033,185.431307777,95.2073459358,36.25695,53.9670118413
 03/24  10:00:00,494.46314182,75.3892639072,41.2994604306,0.0,220.879908,151.653867033,242.854787662,149.463139157,48.3426,45.0490485051
 03/24  11:00:00,472.19479896,77.0662348591,16.8351349828,0.0,220.879908,151.653867033,260.897030349,158.249988946,48.3426,54.3044414025
 03/24  12:00:00,456.398304772,79.2614975442,0.0,0.0,220.879908,151.653867033,300.876189538,188.970064356,48.3426,63.5635251827
 03/24  13:00:00,454.262009127,81.4043131244,1.67385407985,0.0,220.879908,145.652643033,286.834507344,208.06632773,24.1713,54.5968796143
 03/24  14:00:00,454.91274732,82.6403759774,1.11461004657,0.0,220.879908,145.652643033,286.196921593,208.025241731,24.1713,54.0003798626
 03/24  15:00:00,446.551990236,83.2902987792,0.0,0.0,220.879908,137.835547516,264.662030155,205.735418806,4.83426,54.0923513493
 03/24  16:00:00,436.060047159,77.8083336674,0.0,0.0,220.879908,133.019064,260.601391849,220.015697738,4.83426,35.7514341111
 03/24  17:00:00,352.898454457,74.3915708569,0.0,0.0,220.879908,53.238744,449.363703388,399.848129886,4.83426,44.6813135019
 03/24  18:00:00,352.082685802,73.4804022106,0.0,0.0,220.879908,53.238744,607.812881852,558.100495032,4.83426,44.8781268205
 03/24  19:00:00,357.706544954,73.0104060489,0.0,0.0,220.879908,53.238744,730.295242061,708.072791718,4.83426,17.3881903436
 03/24  20:00:00,369.626432221,72.8008969511,0.0,0.0,220.879908,53.238744,820.048770749,806.524194401,4.83426,8.69031634773
 03/24  21:00:00,117.442745014,0.0,0.0,0.0,43.513341876,52.539744,13.5256846228,0.0,4.83426,8.69142462277
 03/24  22:00:00,117.544783705,0.0,0.0,0.0,43.513341876,52.539744,13.4849697213,0.0,4.83426,8.65070972134
 03/24  23:00:00,118.610175659,0.0,0.0,0.0,43.513341876,52.539744,13.4722193494,0.0,4.83426,8.63795934943
 03/24  24:00:00,117.587727794,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  01:00:00,117.59459345,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  02:00:00,117.585931528,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  03:00:00,117.565111612,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  04:00:00,117.979368311,0.0,0.0,0.0,43.513341876,52.539744,13.4479732457,0.0,4.83426,8.61371324569
 03/25  05:00:00,117.943837375,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  06:00:00,117.965280756,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  07:00:00,108.871613549,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  08:00:00,99.9006717364,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  09:00:00,99.9221369436,0.0,0.0,0.0,43.513341876,52.539744,13.4561069541,0.0,4.83426,8.62184695412
 03/25  10:00:00,99.9085715699,0.0,0.0,0.0,43.513341876,52.539744,22.3010622227,0.0,4.83426,17.4668022227
 03/25  11:00:00,100.849779099,0.0,0.0,0.0,43.513341876,52.539744,13.4978259876,0.0,4.83426,8.66356598762
 03/25  12:00:00,99.8578357989,0.0,0.0,0.0,43.513341876,52.539744,13.4982956082,0.0,4.83426,8.66403560823
 03/25  13:00:00,99.9321276736,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  14:00:00,99.9712101943,0.0,0.0,0.0,43.513341876,52.539744,13.4896833158,0.0,4.83426,8.65542331581
 03/25  15:00:00,99.9778416437,0.0,0.0,0.0,43.513341876,52.539744,13.4892123478,0.0,4.83426,8.65495234778
 03/25  16:00:00,99.7987708438,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  17:00:00,99.8154170554,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  18:00:00,99.8150639577,0.0,0.0,0.0,43.513341876,52.539744,13.4478474766,0.0,4.83426,8.6135874766
 03/25  19:00:00,106.172901471,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  20:00:00,118.058453384,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  21:00:00,117.840782233,0.0,0.0,0.0,43.513341876,52.539744,40.2063019049,0.0,4.83426,35.3720419049
 03/25  22:00:00,117.487404071,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  23:00:00,118.457222615,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/25  24:00:00,117.459274329,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  01:00:00,117.454290426,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  02:00:00,117.449424748,0.0,0.0,0.0,43.513341876,52.539744,13.4479186403,0.0,4.83426,8.61365864027
 03/26  03:00:00,117.444025642,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  04:00:00,122.848604286,4.97523433083,0.0,0.0,43.513341876,52.539744,7.06882121578,2.21456121578,4.83426,0.02
 03/26  05:00:00,126.552812078,8.70732212571,0.0,0.0,43.513341876,52.539744,8.87712333005,4.02286333005,4.83426,0.02
 03/26  06:00:00,127.29647999,9.42480833307,0.0,0.0,43.513341876,52.539744,9.19451542643,4.34025542643,4.83426,0.02
 03/26  07:00:00,113.367489994,4.58940578454,0.0,0.0,43.513341876,52.539744,16.3760511752,2.92812498855,4.83426,8.6136661866
 03/26  08:00:00,104.07700536,4.24835167392,0.0,0.0,43.513341876,52.539744,7.41705104798,2.56279104798,4.83426,0.02
 03/26  09:00:00,103.648479606,3.75998214448,0.0,0.0,43.513341876,52.539744,6.91707000835,2.06281000835,4.83426,0.02
 03/26  10:00:00,99.8978438358,0.0,0.0,0.0,43.513341876,52.539744,22.2986445423,0.0,4.83426,17.4643845423
 03/26  11:00:00,100.818304065,0.0,0.0,0.0,43.513341876,52.539744,13.4976293891,0.0,4.83426,8.66336938914
 03/26  12:00:00,99.87569089,0.0,0.0,0.0,43.513341876,52.539744,13.498081978,0.0,4.83426,8.66382197795
 03/26  13:00:00,99.9699911436,0.0,0.0,0.0,43.513341876,52.539744,13.4974697754,0.0,4.83426,8.6632097754
 03/26  14:00:00,100.004459999,0.0,0.0,0.0,43.513341876,52.539744,13.4892671489,0.0,4.83426,8.65500714894
 03/26  15:00:00,99.9792225039,0.0,0.0,0.0,43.513341876,52.539744,13.4897095525,0.0,4.83426,8.65544955252
 03/26  16:00:00,99.7648262352,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  17:00:00,99.7448805739,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  18:00:00,99.7295469812,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  19:00:00,106.12566345,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  20:00:00,118.038529903,0.0,0.0,0.0,43.513341876,52.539744,13.4477896228,0.0,4.83426,8.61352962279
 03/26  21:00:00,117.81207517,0.0,0.0,0.0,43.513341876,52.539744,31.3651585085,0.0,4.83426,26.5308985085
 03/26  22:00:00,117.444064825,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/26  23:00:00,120.39661892,1.97721139655,0.0,0.0,43.513341876,52.539744,14.4650483465,1.01829841805,4.83426,8.61248992847
 03/26  24:00:00,121.168479454,3.73292802258,0.0,0.0,43.513341876,52.539744,7.11410421204,2.25984421204,4.83426,0.02
 03/27  01:00:00,121.453211043,4.01586181242,0.0,0.0,43.513341876,52.539744,7.91452163659,3.06026163659,4.83426,0.02
 03/27  02:00:00,122.145200633,4.7056507153,0.0,0.0,43.513341876,52.539744,9.24183613715,4.38757613715,4.83426,0.02
 03/27  03:00:00,121.460385261,4.01586181242,0.0,0.0,43.513341876,52.539744,18.4573372533,5.00131071662,4.83426,8.62176653667
 03/27  04:00:00,122.592643466,4.7056507153,0.0,0.0,43.513341876,52.539744,11.4928017549,6.63854175495,4.83426,0.02
 03/27  05:00:00,122.111986202,4.24835167392,0.0,0.0,43.513341876,52.539744,12.182285565,7.328025565,4.83426,0.02
 03/27  06:00:00,194.281560388,72.7033861519,0.000658004982748,0.0,43.513341876,53.238744,1979.02142038,1965.56535828,4.83426,8.62180210155
 03/27  07:00:00,358.779120085,72.7033861519,0.0,0.0,220.879908,53.238744,1561.11088816,1529.8444125,4.83426,26.4322156591
 03/27  08:00:00,444.814584418,72.7033861519,0.00257975227981,0.0,220.879908,145.652643033,1306.22513383,1234.44289261,36.25695,35.5252912194
 03/27  09:00:00,444.766724768,72.7033861519,0.00216686110658,0.0,220.879908,145.652643033,1233.03274422,1151.80964278,36.25695,44.9661514325
 03/27  10:00:00,450.56495984,72.7033861519,0.00150835571332,0.0,220.879908,151.653867033,1156.09351217,1053.71974239,48.3426,54.0311697794
 03/27  11:00:00,451.342720051,72.7033861519,0.0,0.0,220.879908,151.653867033,1033.58054623,930.97512322,48.3426,54.2628230103
 03/27  12:00:00,450.2902034,72.7033861519,0.0,0.0,220.879908,151.653867033,1001.13548582,898.332264301,48.3426,54.4606215223
 03/27  13:00:00,444.146366187,72.7033861519,0.0,0.0,220.879908,145.652643033,912.718140737,824.872467439,24.1713,63.6743732979
 03/27  14:00:00,444.036259829,72.7033861519,0.0,0.0,220.879908,145.652643033,831.491026384,762.330664699,24.1713,44.9890616845
 03/27  15:00:00,436.136868596,72.7033861519,0.0,0.0,220.879908,137.835547516,746.358559436,687.436895099,4.83426,54.087404337
 03/27  16:00:00,431.061136959,72.7033861519,0.0,0.0,220.879908,133.019064,606.446153154,556.939791208,4.83426,44.6721019459
 03/27  17:00:00,351.355874847,72.7033861519,0.0,0.0,220.879908,53.238744,740.025778131,699.449548142,4.83426,35.7419699885
 03/27  18:00:00,351.476316062,72.7033861519,0.0,0.0,220.879908,53.238744,832.083092215,782.386590362,4.83426,44.8622418534
 03/27  19:00:00,357.895151106,72.7033861519,0.0,0.0,220.879908,53.238744,828.940432974,806.719505872,4.83426,17.386667102
 03/27  20:00:00,369.876768978,72.7033861519,0.0,0.0,220.879908,53.238744,857.014824101,843.49079413,4.83426,8.68976997066
 03/27  21:00:00,117.736143273,0.0,0.0,0.0,43.513341876,52.539744,13.5259608249,0.0,4.83426,8.69170082488
 03/27  22:00:00,117.522588086,0.0,0.0,0.0,43.513341876,52.539744,13.4844533249,0.0,4.83426,8.65019332489
 03/27  23:00:00,118.568093888,0.0,0.0,0.0,43.513341876,52.539744,13.4721436163,0.0,4.83426,8.63788361633
 03/27  24:00:00,117.577516729,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  01:00:00,117.574902058,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  02:00:00,117.56380537,0.0,0.0,0.0,43.513341876,52.539744,13.4559107822,0.0,4.83426,8.62165078221
 03/28  03:00:00,117.558582009,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  04:00:00,119.663982693,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  05:00:00,119.315658116,0.0,0.0,0.0,43.513341876,52.539744,13.4559958951,0.0,4.83426,8.62173589507
 03/28  06:00:00,193.819088274,72.7033861519,0.0,0.0,43.513341876,53.238744,1614.36835379,1609.51409379,4.83426,0.02
 03/28  07:00:00,358.460465313,72.7033861519,0.0,0.0,220.879908,53.238744,1431.26676708,1400.00291831,4.83426,26.4295887743
 03/28  08:00:00,444.550438654,72.7033861519,0.00171338813594,0.0,220.879908,145.652643033,1147.24074777,1075.459653,36.25695,35.5241447722
 03/28  09:00:00,444.340370798,72.7033861519,0.00236879956944,0.0,220.879908,145.652643033,1014.30118564,933.091001937,36.25695,44.9532337068
 03/28  10:00:00,450.124277079,72.7033861519,0.00166113505846,0.0,220.879908,151.653867033,902.869172898,800.489949314,48.3426,54.0366235837
 03/28  11:00:00,450.904059229,72.7033861519,0.0,0.0,220.879908,151.653867033,725.220665679,622.610335273,48.3426,54.267730406
 03/28  12:00:00,449.857177377,72.7064205565,0.0,0.0,220.879908,151.653867033,623.822219765,521.013321337,48.3426,54.4662984273
 03/28  13:00:00,443.947936307,72.8163427464,0.0,0.0,220.879908,145.652643033,551.3714256,463.540563856,24.1713,63.6595617444
 03/28  14:00:00,444.371818182,73.2494405518,0.0,0.0,220.879908,145.652643033,516.122443844,446.974159632,24.1713,44.9769842121
 03/28  15:00:00,436.409766871,73.1640737844,0.0,0.0,220.879908,137.835547516,453.374170574,394.449402629,4.83426,54.0905079448
 03/28  16:00:00,430.890931823,72.716785092,0.0,0.0,220.879908,133.019064,326.173957849,276.669794905,4.83426,44.6699029445
 03/28  17:00:00,351.129786076,72.7033861519,0.0,0.0,220.879908,53.238744,462.127190094,421.556438695,4.83426,35.7364913996
 03/28  18:00:00,351.253048377,72.7033861519,0.0,0.0,220.879908,53.238744,639.235050835,580.570917139,4.83426,53.8298736952
 03/28  19:00:00,357.329343905,72.7033861519,0.0,0.0,220.879908,53.238744,714.246188323,700.707907967,4.83426,8.70402035579
 03/28  20:00:00,369.310691784,72.7033861519,0.0,0.0,220.879908,53.238744,736.715283544,723.190000696,4.83426,8.69102284774
 03/28  21:00:00,117.47064675,0.0,0.0,0.0,43.513341876,52.539744,22.1965325542,0.0,4.83426,17.3622725542
 03/28  22:00:00,117.545418289,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/28  23:00:00,118.596676265,0.0,0.0,0.0,43.513341876,52.539744,13.4722424152,0.0,4.83426,8.63798241525
 03/28  24:00:00,117.583628531,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  01:00:00,117.585171898,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  02:00:00,117.579012952,0.0,0.0,0.0,43.513341876,52.539744,13.4559263544,0.0,4.83426,8.62166635435
 03/29  03:00:00,117.572744937,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  04:00:00,117.99528983,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/29  05:00:00,117.961930046,0.0,0.0,0.0,43.513341876,52.539744,13.4559985784,0.0,4.83426,8.62173857843
 03/29  06:00:00,192.831983581,72.7033861519,0.0,0.0,43.513341876,53.238744,1520.43374337,1515.57948337,4.83426,0.02
 03/29  07:00:00,358.390655542,72.7033861519,0.0,0.0,220.879908,53.238744,1365.40773304,1334.14467943,4.83426,26.4287936118
 03/29  08:00:00,444.640418848,72.7033861519,0.0017026778768,0.0,220.879908,145.652643033,1151.60504,1079.82421194,36.25695,35.5238780606
