Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/30  18:00:00,156.885919498,28.3381645907,55.4603570224,0.0,24.7345865669,47.5788473902,69.1204875641,64.1476035344,4.9528840297,0.02
 05/30  19:00:00,152.888652434,28.1656239291,51.6356406221,0.0,24.7345865669,47.5788473902,82.6120326374,69.0507126503,4.9528840297,8.60843595743
 05/30  20:00:00,132.331250286,28.5971624028,49.5544845816,0.0,12.3672932834,38.6892022431,89.5067754194,86.5150450016,2.97173041782,0.02
 05/30  21:00:00,101.092109897,17.4813642566,29.6173280834,0.0,12.3672932834,27.0668015668,61.7022331065,58.7105026886,2.97173041782,0.02
 05/30  22:00:00,85.9137059888,20.6390226085,30.5014370986,0.0,4.12243109448,15.9888894789,82.0383250037,79.0465945859,2.97173041782,0.02
 05/30  23:00:00,69.2458180437,13.8053848476,20.873322901,0.0,4.12243109448,15.9888894789,53.5061150804,50.5143846626,2.97173041782,0.02
 05/30  24:00:00,80.2785946737,19.3690812072,26.1620341539,0.0,4.12243109448,15.9888894789,82.5285482832,79.5368178654,2.97173041782,0.02
 05/31  01:00:00,61.3765128905,11.4382757306,15.4226608948,0.0,4.12243109448,15.9888894789,46.623990599,43.6322601812,2.97173041782,0.02
 05/31  02:00:00,75.41796182,18.5052127787,22.1652697511,0.0,4.12243109448,15.9888894789,82.4251066134,79.4333761956,2.97173041782,0.02
 05/31  03:00:00,61.2294492165,11.8702099449,14.8436629529,0.0,4.12243109448,15.9888894789,48.5468135832,45.5550831654,2.97173041782,0.02
 05/31  04:00:00,113.09816416,27.9045945837,33.0168396532,0.0,12.3672932834,24.9413748627,108.641864555,103.668980526,4.9528840297,0.02
 05/31  05:00:00,124.476716058,28.6819607507,35.8065907676,7.81143458154,12.3672932834,24.9413748627,176.655802423,171.682918394,4.9528840297,0.02
 05/31  06:00:00,166.824703248,29.1888693754,37.6631386568,3.74548421657,24.7345865669,70.7195625826,142.928121847,133.002353788,9.90576805939,0.02
 05/31  07:00:00,204.206523477,29.505771481,43.2844505783,1.14678641609,37.1018798503,92.3937384068,122.509549946,112.583781887,9.90576805939,0.02
 05/31  08:00:00,224.798021557,29.6440276164,52.2191650881,0.621942348102,37.1018798503,104.434947198,123.518912912,104.98907082,9.90576805939,8.62407403278
 05/31  09:00:00,244.729875479,29.9552309312,59.9792409442,0.440947019507,37.1018798503,116.476155989,110.009303759,100.083535699,9.90576805939,0.02
 05/31  10:00:00,251.271907114,30.3770943014,66.2481962584,0.291473102592,37.1018798503,116.476155989,106.217209715,96.2914416552,9.90576805939,0.02
 05/31  11:00:00,252.411449006,30.7185677788,66.0779219736,0.113160445267,37.1018798503,116.476155989,112.136650917,93.5975190586,9.90576805939,8.63336379939
 05/31  12:00:00,253.133088516,31.0929849432,70.1683537868,0.000922613575378,37.1018798503,104.434947198,100.231042711,90.3052746519,9.90576805939,0.02
 05/31  13:00:00,269.215018271,31.5477913846,73.7762514699,0.0,37.1018798503,116.476155989,106.047896,87.5086778126,9.90576805939,8.63345012792
 05/31  14:00:00,274.642666049,31.9591863442,77.0090823359,0.0,37.1018798503,116.476155989,95.2038789906,85.2781109312,9.90576805939,0.02
 05/31  15:00:00,275.560701439,32.4291954359,77.7195326014,0.0,37.1018798503,116.476155989,101.890564641,83.3545144328,9.90576805939,8.63028214909
 05/31  16:00:00,278.899783799,32.8914742078,77.9848234785,0.0,37.1018798503,116.476155989,91.3012598067,81.3754917473,9.90576805939,0.02
 05/31  17:00:00,279.517311878,33.1090008165,77.4115762758,0.0,37.1018798503,116.476155989,90.4219759228,80.4962078634,9.90576805939,0.02
 05/31  18:00:00,172.356851765,28.3438040015,56.1828812329,0.0,24.7345865669,47.5788473902,73.7006712957,60.1393296466,4.9528840297,8.60845761934
 05/31  19:00:00,168.27090945,28.1724824552,52.7332574746,0.0,24.7345865669,47.5788473902,69.94251467,64.9696306403,4.9528840297,0.02
 05/31  20:00:00,152.283188079,28.6007953292,53.8445284925,0.0,12.3672932834,38.6892022431,84.5078948527,81.5161644349,2.97173041782,0.02
 05/31  21:00:00,114.445715129,17.5893478102,32.5067116484,0.0,12.3672932834,27.0668015668,57.5318232023,54.5400927845,2.97173041782,0.02
 05/31  22:00:00,101.081827149,21.822577167,35.4855826778,0.0,4.12243109448,15.9888894789,80.5212855781,77.5295551603,2.97173041782,0.02
 05/31  23:00:00,78.5502658502,14.8593591418,24.9854285779,0.0,4.12243109448,15.9888894789,53.9497928098,50.958062392,2.97173041782,0.02
 05/31  24:00:00,87.6453705574,20.68221603,30.267584429,0.0,4.12243109448,15.9888894789,82.8900718858,79.8983414679,2.97173041782,0.02
 06/01  01:00:00,64.4600405427,12.7687427334,17.1241875874,0.0,4.12243109448,15.9888894789,56.0492385454,53.0575081276,2.97173041782,0.02
 06/01  02:00:00,80.3292354961,19.8010154214,25.7807408267,0.0,4.12243109448,15.9888894789,81.9445302737,78.9527998558,2.97173041782,0.02
 06/01  03:00:00,57.0302935462,10.5744073021,11.9403099664,0.0,4.12243109448,15.9888894789,48.2302420274,45.2385116095,2.97173041782,0.02
 06/01  04:00:00,112.41913593,28.185351823,32.0570542241,0.0,12.3672932834,24.9413748627,107.777102124,102.804218095,4.9528840297,0.02
 06/01  05:00:00,116.483011582,28.313188779,31.986644751,4.0064481329,12.3672932834,24.9413748627,173.20572448,168.23284045,4.9528840297,0.02
 06/01  06:00:00,161.227728864,29.4100983877,33.4749966987,2.11542281693,24.7345865669,70.7195625826,140.030061202,130.104293143,9.90576805939,0.02
 06/01  07:00:00,198.27008962,29.6972804974,37.7991075629,0.504187120015,37.1018798503,92.3937384068,119.664491291,109.738723232,9.90576805939,0.02
 06/01  08:00:00,215.95428659,29.8966381186,43.5091753546,0.235593231303,37.1018798503,104.434947198,120.967728434,102.437977963,9.90576805939,8.623982412
 06/01  09:00:00,229.700102451,30.0733057951,45.1356101864,0.136733503802,37.1018798503,116.476155989,108.44357524,98.5178071803,9.90576805939,0.02
 06/01  10:00:00,218.687940342,30.1952498615,34.0646189694,0.0729305929049,37.1018798503,116.476155989,105.984088442,96.0583203825,9.90576805939,0.02
 06/01  11:00:00,214.516523575,30.356503336,29.7920857862,0.0126454884415,37.1018798503,116.476155989,112.486804523,93.9477681544,9.90576805939,8.63326830885
 06/01  12:00:00,205.783781988,30.6441549035,32.8260766964,0.0,37.1018798503,104.434947198,100.920709196,90.9949411362,9.90576805939,0.02
 06/01  13:00:00,222.105319194,30.8690644697,36.8809442667,0.0,37.1018798503,116.476155989,107.018735718,88.4796217125,9.90576805939,8.63334594585
 06/01  14:00:00,227.521273862,31.118074003,42.048089777,0.0,37.1018798503,116.476155989,96.1299439308,86.2041758714,9.90576805939,0.02
 06/01  15:00:00,237.933009451,31.3732158899,49.4626029989,0.0,37.1018798503,116.476155989,102.327919063,83.7920377958,9.90576805939,8.63011320741
 06/01  16:00:00,251.468856014,31.6703084079,53.9196731757,0.0,37.1018798503,116.476155989,90.7561494527,80.8303813933,9.90576805939,0.02
 06/01  17:00:00,259.318896152,31.8559511602,55.1331802542,0.0,37.1018798503,116.476155989,89.0828809663,79.1571129069,9.90576805939,0.02
 06/01  18:00:00,163.061340262,28.2504897773,40.3799644205,0.0,24.7345865669,47.5788473902,73.3942297854,59.833519067,4.9528840297,8.60782668872
 06/01  19:00:00,156.448885763,28.1642558452,34.5001998781,0.0,24.7345865669,47.5788473902,70.2462708466,65.2733868169,4.9528840297,0.02
 06/01  20:00:00,136.986265756,28.3797222194,31.4314104985,0.0,12.3672932834,38.6892022431,84.0086015672,81.0168711494,2.97173041782,0.02
 06/01  21:00:00,104.12871593,17.5893478102,18.429711696,0.0,12.3672932834,27.0668015668,58.996570213,56.0048397951,2.97173041782,0.02
 06/01  22:00:00,98.6462153665,21.5634166385,21.0960132513,0.0,4.12243109448,15.9888894789,80.2280536677,77.2363232499,2.97173041782,0.02
 06/01  23:00:00,73.5094486975,12.3368085191,11.8373443774,0.0,4.12243109448,15.9888894789,51.7828375952,48.7911071774,2.97173041782,0.02
 06/01  24:00:00,93.5556789876,20.3366686586,16.7822241171,0.0,4.12243109448,15.9888894789,83.5836769119,80.5919464941,2.97173041782,0.02
 06/02  01:00:00,69.5177760415,12.3368085191,10.3343147758,0.0,4.12243109448,15.9888894789,55.1332330007,52.1415025829,2.97173041782,0.02
 06/02  02:00:00,90.7477556907,20.3366686586,15.6838029684,0.0,4.12243109448,15.9888894789,88.25519388,85.2634634622,2.97173041782,0.02
 06/02  03:00:00,76.3307817288,14.9804103447,11.5482280135,0.0,4.12243109448,15.9888894789,68.0370012388,65.045270821,2.97173041782,0.02
 06/02  04:00:00,118.79774965,28.134959498,18.0341088866,0.0,12.3672932834,24.9413748627,105.162028614,100.189144584,4.9528840297,0.02
 06/02  05:00:00,129.052075785,28.2781407998,20.9765768993,7.45127292293,12.3672932834,24.9413748627,171.026587288,166.053703258,4.9528840297,0.02
 06/02  06:00:00,170.184711665,29.3264101646,21.1940892827,5.13436746729,24.7345865669,70.7195625826,137.902756696,127.976988636,9.90576805939,0.02
 06/02  07:00:00,196.431115581,29.6327103172,22.3593438477,1.77751427068,37.1018798503,92.3937384068,117.658545381,107.732777321,9.90576805939,0.02
 06/02  08:00:00,202.946475993,29.7450661461,24.6584302183,0.990602931972,37.1018798503,104.434947198,119.207006732,100.677335428,9.90576805939,8.6239032451
 06/02  09:00:00,215.672800125,29.8844567805,29.4905246154,0.858335812042,37.1018798503,116.476155989,106.786268895,96.8605008356,9.90576805939,0.02
 06/02  10:00:00,220.616124763,30.0994832921,34.2539463536,0.672639615954,37.1018798503,116.476155989,102.987213832,93.0614457725,9.90576805939,0.02
 06/02  11:00:00,223.9802315,30.2818853232,37.8267194302,0.420914749574,37.1018798503,116.476155989,109.320484772,90.7815688834,9.90576805939,8.63314782958
 06/02  12:00:00,215.173608123,30.5329369225,41.6654119913,0.163067254316,37.1018798503,104.434947198,98.8599853796,88.9342173202,9.90576805939,0.02
 06/02  13:00:00,233.424202582,30.8825498233,48.1659911829,0.0203555074923,37.1018798503,116.476155989,104.956734472,86.4177447746,9.90576805939,8.63322163818
 06/02  14:00:00,238.89570101,31.1416975838,53.3988999782,0.0,37.1018798503,116.476155989,94.4190532106,84.4932851512,9.90576805939,0.02
 06/02  15:00:00,241.967342819,31.4123534963,56.2000809435,0.0,37.1018798503,116.476155989,101.019586941,82.4837534446,9.90576805939,8.63006543674
 06/02  16:00:00,242.303977478,31.7067203734,56.2429547242,0.0,37.1018798503,116.476155989,90.3942508741,80.4684828147,9.90576805939,0.02
 06/02  17:00:00,243.000301312,31.9281664162,56.7189414241,0.0,37.1018798503,116.476155989,89.1569840764,79.231216017,9.90576805939,0.02
 06/02  18:00:00,143.051055871,28.3376651714,41.6259959515,0.0,24.7345865669,47.5788473902,74.529829749,60.9685518241,4.9528840297,8.60839389524
 06/02  19:00:00,134.266571482,28.1643582278,33.014830709,0.0,24.7345865669,47.5788473902,70.9283977148,65.9555136851,4.9528840297,0.02
 06/02  20:00:00,111.647581843,28.3077331837,29.1602493957,0.0,12.3672932834,38.6892022431,84.9985018901,82.0067714723,2.97173041782,0.02
 06/02  21:00:00,88.5407212653,17.3013916673,16.2295972147,0.0,12.3672932834,27.0668015668,59.9352613448,56.943530927,2.97173041782,0.02
 06/02  22:00:00,77.936856335,21.3474495313,18.3338398558,0.0,4.12243109448,15.9888894789,79.5576783183,76.5659479005,2.97173041782,0.02
 06/02  23:00:00,63.5205909712,13.5246276083,11.2126637856,0.0,4.12243109448,15.9888894789,51.7234148889,48.7316844711,2.97173041782,0.02
 06/02  24:00:00,77.2777979015,19.3864133872,17.0700291595,0.0,4.12243109448,15.9888894789,83.5926180976,80.6008876798,2.97173041782,0.02
 06/03  01:00:00,61.4829640151,13.3734506333,10.4118264963,0.0,4.12243109448,15.9888894789,53.1450457758,50.1533153579,2.97173041782,0.02
 06/03  02:00:00,76.478131005,19.3864133872,16.4182743349,0.0,4.12243109448,15.9888894789,89.2435778982,86.2518474804,2.97173041782,0.02
 06/03  03:00:00,67.7970619493,14.9804103447,12.3584674128,0.0,4.12243109448,15.9888894789,69.5193825233,66.5276521055,2.97173041782,0.02
 06/03  04:00:00,88.6306402168,27.5878428266,19.2833454698,0.0,4.12243109448,16.0517297156,112.13414169,109.142411272,2.97173041782,0.02
 06/03  05:00:00,84.6787614456,26.4360182553,18.1546428256,0.0,4.12243109448,16.0517297156,113.695754127,110.70402371,2.97173041782,0.02
 06/03  06:00:00,94.9170470053,29.0276235408,18.3201619341,0.0348920623926,4.12243109448,39.6058045677,94.7242704492,91.7325400314,2.97173041782,0.02
 06/03  07:00:00,150.761827168,29.0665892805,24.9784330093,13.9533201888,12.3672932834,65.3531420225,147.723474141,142.750590112,4.9528840297,0.02
 06/03  08:00:00,156.622444796,29.0520683224,32.2770037587,9.74423322185,12.3672932834,68.2430321324,142.922785443,137.949901413,4.9528840297,0.02
 06/03  09:00:00,185.344669316,29.0761071236,39.3502228475,5.25151481871,16.4897243779,93.1370602926,141.203258824,124.666455835,7.92461444751,8.61218854135
 06/03  10:00:00,190.478576121,29.0789700682,45.5466332516,3.65746284,16.4897243779,93.1370602926,127.848272203,119.903657755,7.92461444751,0.02
 06/03  11:00:00,191.175892137,29.0879599808,47.474866729,2.25823702093,16.4897243779,93.1370602926,125.413635745,117.469021297,7.92461444751,0.02
 06/03  12:00:00,180.957388138,29.0988336403,48.9367137606,1.30433075061,16.4897243779,83.9857416113,123.498950482,115.554336034,7.92461444751,0.02
 06/03  13:00:00,181.448594213,29.1252953381,50.2923649301,0.781208601679,16.4897243779,83.9857416113,121.596523522,113.651909074,7.92461444751,0.02
 06/03  14:00:00,182.459214484,29.174453288,51.719351796,0.315727591901,16.4897243779,83.9857416113,119.464245564,111.519631116,7.92461444751,0.02
 06/03  15:00:00,162.363432556,29.0276235408,49.5430195363,0.0,12.3672932834,70.6512738906,67.7461410886,54.1830395607,4.9528840297,8.61021749818
 06/03  16:00:00,163.393124436,29.0276235408,50.5727345169,0.0,12.3672932834,70.6512738906,57.4545372921,52.4816532624,4.9528840297,0.02
 06/03  17:00:00,151.561764811,29.0276235408,51.2649075229,0.0,12.3672932834,58.1284167478,60.3030039348,55.3301199051,4.9528840297,0.02
 06/03  18:00:00,110.513248333,27.8398044516,44.5917143597,0.0,12.3672932834,24.9413748627,82.5944315243,77.6215474946,4.9528840297,0.02
 06/03  19:00:00,113.262721043,28.487705773,46.6932857395,0.0,12.3672932834,24.9413748627,89.9769094775,85.0040254478,4.9528840297,0.02
 06/03  20:00:00,91.5068042374,27.731820898,40.4785944657,0.0,4.12243109448,16.0517297156,100.078063677,97.0863332589,2.97173041782,0.02
 06/03  21:00:00,68.9677307793,13.4598374762,20.9407833155,0.0,4.12243109448,15.9888894789,55.1778354667,52.1861050489,2.97173041782,0.02
 06/03  22:00:00,82.3278697629,20.4662489228,27.0883748315,0.0,4.12243109448,15.9888894789,87.4059035816,84.4141731638,2.97173041782,0.02
 06/03  23:00:00,60.7318484122,11.5462592842,14.6700130947,0.0,4.12243109448,15.9888894789,47.2784369339,44.2867065161,2.97173041782,0.02
 06/03  24:00:00,74.9161739654,18.7255129308,21.4367402232,0.0,4.12243109448,15.9888894789,83.882640621,80.8909102032,2.97173041782,0.02
 06/04  01:00:00,59.8142202086,13.2180091277,13.7255779914,0.0,2.06121554724,15.9888894789,58.480014462,55.4882840442,2.97173041782,0.02
 06/04  02:00:00,61.3154419907,14.3410380847,14.1196706035,0.0,2.06121554724,15.9888894789,58.587691252,55.5959608342,2.97173041782,0.02
 06/04  03:00:00,68.4313309817,17.6240121702,17.6314842336,0.0,2.06121554724,15.9888894789,77.7628373562,74.7711069384,2.97173041782,0.02
 06/04  04:00:00,67.2213232094,17.6240121702,16.7079942595,0.0,2.06121554724,15.9888894789,78.7741202085,75.7823897907,2.97173041782,0.02
 06/04  05:00:00,66.7458980402,17.6240121702,16.4613892385,0.0,2.06121554724,15.9888894789,79.9101011663,76.9183707485,2.97173041782,0.02
 06/04  06:00:00,62.7717165993,23.3258178555,20.7515670671,0.0,2.06121554724,15.9888894789,101.352664668,98.3609342501,2.97173041782,0.02
 06/04  07:00:00,54.7822721456,17.6240121702,18.5927632513,0.0,2.06121554724,15.9888894789,81.2719795463,78.2802491285,2.97173041782,0.02
 06/04  08:00:00,101.481814553,23.3258178555,31.3549078339,0.0,4.12243109448,41.7362269337,94.7877502236,89.8148661939,4.9528840297,0.02
 06/04  09:00:00,94.3654656494,18.6606542844,28.9729176379,0.0,4.12243109448,41.7362269337,74.7155872826,69.7427032529,4.9528840297,0.02
 06/04  10:00:00,108.429543916,23.1098507484,37.910071698,0.0,4.12243109448,41.7362269337,89.97111375,84.9982297203,4.9528840297,0.02
 06/04  11:00:00,99.3285002329,18.9630082344,33.457359635,0.0,4.12243109448,41.7362269337,71.9867026353,67.0138186057,4.9528840297,0.02
 06/04  12:00:00,114.905148405,23.7577520697,43.0938283787,0.0,4.12243109448,41.7362269337,88.5978535083,83.6249694786,4.9528840297,0.02
 06/04  13:00:00,101.803644493,19.0925884986,35.4383381445,0.0,4.12243109448,41.7362269337,70.9043940928,65.9315100631,4.9528840297,0.02
 06/04  14:00:00,116.401430873,23.7577520697,44.9578165509,0.0,4.12243109448,41.7362269337,95.0809199501,81.5262149441,4.9528840297,8.60182097627
 06/04  15:00:00,103.398768931,19.2653621843,37.2077975147,0.0,4.12243109448,41.7362269337,70.3635356634,65.3906516337,4.9528840297,0.02
 06/04  16:00:00,101.269830384,24.0169125983,46.5290469443,0.0,4.12243109448,24.8785346261,85.9839782298,81.0110942001,4.9528840297,0.02
 06/04  17:00:00,71.4786747318,18.297774733,34.641170096,0.0,2.06121554724,15.9888894789,69.5248750853,66.5331446675,2.97173041782,0.02
 06/04  18:00:00,81.5040659352,21.9089640099,40.0628183546,0.0,2.06121554724,15.9888894789,83.776953882,80.7852234642,2.97173041782,0.02
 06/04  19:00:00,72.095625073,17.3301872816,31.3601480287,0.0,2.06121554724,15.9888894789,66.8147461023,63.8230156845,2.97173041782,0.02
 06/04  20:00:00,83.8335718155,19.8874022643,33.6305255733,0.0,2.06121554724,15.9888894789,77.9604098485,74.9686794307,2.97173041782,0.02
 06/04  21:00:00,86.0558327032,16.4921800945,27.1041258272,0.0,2.06121554724,15.9888894789,66.8754503918,63.883719974,2.97173041782,0.02
 06/04  22:00:00,81.9433384666,17.1574135959,24.699589032,0.0,2.06121554724,15.9888894789,69.9271927358,66.935462318,2.97173041782,0.02
 06/04  23:00:00,67.2453982861,14.5311439504,17.6019911953,0.0,2.06121554724,15.9888894789,63.7635046134,60.7717741956,2.97173041782,0.02
 06/04  24:00:00,68.6039864795,15.308625536,18.9018808711,0.0,2.06121554724,15.9888894789,63.8247440693,60.8330136515,2.97173041782,0.02
 06/05  01:00:00,72.9553598823,18.5052127787,19.5963376728,0.0,4.12243109448,15.9888894789,82.8751809717,79.8834505539,2.97173041782,0.02
 06/05  02:00:00,65.8424564484,14.5138117704,16.2120257609,0.0,4.12243109448,15.9888894789,60.1135357187,57.1218053009,2.97173041782,0.02
 06/05  03:00:00,61.6322420105,13.2180091277,13.3146457914,0.0,4.12243109448,15.9888894789,60.0084297578,57.01669934,2.97173041782,0.02
 06/05  04:00:00,108.573539166,28.185351823,27.7395125931,0.0,12.3672932834,24.9413748627,112.921930815,107.949046785,4.9528840297,0.02
 06/05  05:00:00,118.932131033,28.1938183188,29.7307775307,8.8308054077,12.3672932834,24.9413748627,181.166129796,176.193245767,4.9528840297,0.02
 06/05  06:00:00,161.215789191,29.1346322594,31.5540003992,4.29994573465,24.7345865669,70.7195625826,146.50315663,136.577388571,9.90576805939,0.02
 06/05  07:00:00,202.70068831,29.2913363013,41.8447376384,1.2951048118,37.1018798503,92.3937384068,124.556074106,114.630306047,9.90576805939,0.02
 06/05  08:00:00,227.506369479,29.4497086366,54.6856296987,1.05815480139,37.1018798503,104.434947198,124.763253732,106.233806986,9.90576805939,8.62367868717
 06/05  09:00:00,245.952204416,29.6484900092,61.1231448147,0.826135719942,37.1018798503,116.476155989,111.59325743,101.667489371,9.90576805939,0.02
 06/05  10:00:00,252.675737661,30.0110632413,67.8379215143,0.471651290334,37.1018798503,116.476155989,107.095225553,97.1694574932,9.90576805939,0.02
 06/05  11:00:00,259.324332525,30.3755188197,74.4335083,0.160016807906,37.1018798503,116.476155989,112.319753717,93.7811029076,9.90576805939,8.63288274957
 06/05  12:00:00,250.197578019,30.7287107239,77.1536077744,0.00174658730654,37.1018798503,104.434947198,100.982814638,91.0570465783,9.90576805939,0.02
 06/05  13:00:00,265.419883361,31.1219593964,79.9426122772,0.0,37.1018798503,116.476155989,106.652299387,88.1136632306,9.90576805939,8.63286809662
 06/05  14:00:00,266.602286932,31.5319794519,80.7152393076,0.0,37.1018798503,116.476155989,95.3358541951,85.4100861357,9.90576805939,0.02
 06/05  15:00:00,268.874745011,31.9612031606,82.5586276371,0.0,37.1018798503,116.476155989,101.339356558,82.8038656623,9.90576805939,8.62972283588
 06/05  16:00:00,271.211704938,32.2912331754,84.5661931411,0.0,37.1018798503,116.476155989,91.1256101142,81.1998420548,9.90576805939,0.02
 06/05  17:00:00,273.39759864,32.6512682205,86.3931576394,0.0,37.1018798503,116.476155989,89.2950475293,79.3692794699,9.90576805939,0.02
 06/05  18:00:00,164.831721444,28.2570836518,63.4872523104,0.0,24.7345865669,47.5788473902,64.8906675503,59.9177835206,4.9528840297,0.02
 06/05  19:00:00,160.997867639,28.1712868762,59.7391900107,0.0,24.7345865669,47.5788473902,68.6558865959,63.6830025662,4.9528840297,0.02
 06/05  20:00:00,142.632198048,28.6012459682,59.8513441326,0.0,12.3672932834,38.6892022431,90.8926918384,79.3126264163,2.97173041782,8.60833500433
 06/05  21:00:00,109.28399672,18.4705484187,36.7942669007,0.0,12.3672932834,27.0668015668,59.284038517,56.2923080991,2.97173041782,0.02
 06/05  22:00:00,98.3648678696,22.9341426898,40.6059453292,0.0,4.12243109448,15.9888894789,81.1648243987,78.1730939809,2.97173041782,0.02
 06/05  23:00:00,79.4736961712,15.8269465931,29.0281057302,0.0,4.12243109448,15.9888894789,57.2351916655,54.2434612477,2.97173041782,0.02
 06/05  24:00:00,92.4717285483,21.4770297956,36.1956859026,0.0,4.12243109448,15.9888894789,84.3761254405,81.3843950227,2.97173041782,0.02
 06/06  01:00:00,77.3298318387,15.1358518504,27.5753362,0.0,4.12243109448,15.9888894789,57.0768714599,54.0851410421,2.97173041782,0.02
 06/06  02:00:00,96.9432630613,21.5634166385,40.5808336229,0.0,4.12243109448,15.9888894789,86.0401921837,83.0484617659,2.97173041782,0.02
 06/06  03:00:00,75.0753830333,14.2546512418,26.2278549757,0.0,4.12243109448,15.9888894789,54.8216205494,51.8298901316,2.97173041782,0.02
 06/06  04:00:00,127.847346048,27.9261912945,47.7444253456,0.0,12.3672932834,24.9413748627,102.674529917,97.701645887,4.9528840297,0.02
 06/06  05:00:00,135.311103984,28.3165119147,52.112765257,2.70509738047,12.3672932834,24.9413748627,169.004634956,164.031750927,4.9528840297,0.02
 06/06  06:00:00,189.633604179,29.4796294797,63.1942103482,0.732553889567,24.7345865669,70.7195625826,135.799625621,125.873857561,9.90576805939,0.02
 06/06  07:00:00,229.54847716,29.8672470695,69.3833213442,0.0284040515886,37.1018798503,92.3937384068,115.36431559,105.43854753,9.90576805939,0.02
 06/06  08:00:00,246.176511532,30.2265220769,73.6371210366,0.0,37.1018798503,104.434947198,102.592801775,92.6670337152,9.90576805939,0.02
 06/06  09:00:00,263.207710217,30.6636005002,78.1896707339,0.0,37.1018798503,116.476155989,98.3248551568,79.7923961218,9.90576805939,8.62669097563
 06/06  10:00:00,267.603923887,31.0659464828,82.182892283,0.0,37.1018798503,116.476155989,78.8864208126,68.9606527532,9.90576805939,0.02
 06/06  11:00:00,270.546539567,31.4399695326,84.7512737838,0.0,37.1018798503,116.476155989,81.4852852059,62.946841706,9.90576805939,8.63267544058
 06/06  12:00:00,260.800333043,31.8548507949,86.6319842636,0.0,37.1018798503,104.434947198,70.2443282713,60.3185602119,9.90576805939,0.02
 06/06  13:00:00,275.624388683,32.3399452839,88.9291254645,0.0,37.1018798503,116.476155989,74.7391493927,56.2006129815,9.90576805939,8.63276835181
 06/06  14:00:00,277.246473548,32.8492619789,90.0421582634,0.0,37.1018798503,116.476155989,65.4440321568,55.5182640974,9.90576805939,0.02
 06/06  15:00:00,275.55707637,33.0481778063,88.1539845028,0.0,37.1018798503,116.476155989,80.4832581505,61.9478686189,9.90576805939,8.62962147224
 06/06  16:00:00,275.461425763,33.2388568192,87.8682935358,0.0,37.1018798503,116.476155989,74.3106384211,64.3848703617,9.90576805939,0.02
 06/06  17:00:00,276.122383329,33.3207978747,88.4484222432,0.0,37.1018798503,116.476155989,73.0479085012,63.1221404418,9.90576805939,0.02
 06/06  18:00:00,168.967558092,28.3423622321,67.5378147341,0.0,24.7345865669,47.5788473902,62.0366557962,57.0637717665,4.9528840297,0.02
 06/06  19:00:00,164.694921478,28.1698944194,63.4376407144,0.0,24.7345865669,47.5788473902,68.2375204344,63.2646364047,4.9528840297,0.02
 06/06  20:00:00,144.545939387,28.5990841016,61.7672385027,0.0,12.3672932834,38.6892022431,89.9741655671,78.3941128747,2.97173041782,8.60832227458
 06/06  21:00:00,110.461360878,18.3625648651,38.0796116489,0.0,12.3672932834,27.0668015668,59.2937107035,56.3019802857,2.97173041782,0.02
 06/06  22:00:00,100.504270806,22.7037777755,42.9757130466,0.0,4.12243109448,15.9888894789,80.624909214,77.6331787962,2.97173041782,0.02
 06/06  23:00:00,80.1723505517,15.7405597503,29.8131468422,0.0,4.12243109448,15.9888894789,55.2393093946,52.2475789768,2.97173041782,0.02
 06/06  24:00:00,93.4791290092,21.6498034813,37.0303125875,0.0,4.12243109448,15.9888894789,84.4663370177,81.4746065999,2.97173041782,0.02
 06/07  01:00:00,74.5271931767,15.1790452718,24.7295040456,0.0,4.12243109448,15.9888894789,61.926861665,58.9351312472,2.97173041782,0.02
 06/07  02:00:00,83.1640011919,19.8183476015,28.572407738,0.0,4.12243109448,15.9888894789,82.6176564706,79.6259260528,2.97173041782,0.02
 06/07  03:00:00,66.791879654,13.2006769476,19.0240928555,0.0,4.12243109448,15.9888894789,52.0963034215,49.1045730037,2.97173041782,0.02
 06/07  04:00:00,116.738900251,27.9045945837,36.6575762404,0.0,12.3672932834,24.9413748627,102.91460814,97.9417241101,4.9528840297,0.02
 06/07  05:00:00,125.766958262,28.7726279825,40.8013165324,4.0162843117,12.3672932834,24.9413748627,168.359247129,163.386363099,4.9528840297,0.02
 06/07  06:00:00,171.19877713,29.3157103692,44.3600179415,1.29583836865,24.7345865669,70.7195625826,136.153933217,126.228165158,9.90576805939,0.02
 06/07  07:00:00,212.166956029,29.7860833682,51.8339675648,0.277402140547,37.1018798503,92.3937384068,115.933694733,106.007926673,9.90576805939,0.02
 06/07  08:00:00,233.243899283,30.0537226095,60.8229268604,0.0543944182241,37.1018798503,104.434947198,108.422686384,98.4969183251,9.90576805939,0.02
 06/07  09:00:00,251.845824675,30.4917165393,66.9996554065,0.0,37.1018798503,116.476155989,111.491233857,92.9588609952,9.90576805939,8.62660480276
 06/07  10:00:00,257.323182026,30.924255202,72.0438602811,0.0,37.1018798503,116.476155989,99.1073391909,89.1815711315,9.90576805939,0.02
