Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  07:00:00,23.1975677353,8.09056852769,0.0,0.0,1.8243253836,1.797673824,197.718109838,197.718109838
 01/04  08:00:00,30.4682177101,8.09056852769,0.0,0.0,7.2973015344,3.595347648,160.114226649,160.114226649
 01/04  09:00:00,32.6256807477,8.09056852769,0.0,0.0,18.243253836,6.291858384,141.204504902,141.204504902
 01/04  10:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,116.204192198,116.204192198
 01/04  11:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,104.277009078,104.277009078
 01/04  12:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,88.6804507016,88.6804507016
 01/04  13:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,85.4341680218,85.4341680218
 01/04  14:00:00,49.0179576405,8.09056852769,0.0,0.0,32.8378569048,8.089532208,81.9660370591,81.9660370591
