Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/29  22:00:00,55.7360581612,0.0,0.0,0.0,15.863942322,29.242365,6.09408510095,0.0,3.20568,2.88840510095
 09/29  23:00:00,56.4513982159,0.0,0.0,0.0,15.863942322,29.242365,6.09215651482,0.0,3.20568,2.88647651482
 09/29  24:00:00,55.7388635727,0.0,0.0,0.0,15.863942322,29.242365,6.08947856124,0.0,3.20568,2.88379856124
 09/30  01:00:00,55.7299888101,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  02:00:00,55.723313926,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  03:00:00,55.7156841848,0.0,0.0,0.0,15.863942322,29.242365,6.08818898719,0.0,3.20568,2.88250898719
 09/30  04:00:00,55.9522117821,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  05:00:00,55.9188430538,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  06:00:00,55.9139359529,0.0,0.0,0.0,15.863942322,29.242365,6.0882035238,0.0,3.20568,2.8825235238
 09/30  07:00:00,51.5644735609,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  08:00:00,47.2904905471,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  09:00:00,47.320392347,0.0,0.0,0.0,15.863942322,29.242365,6.08952506485,0.0,3.20568,2.88384506485
 09/30  10:00:00,47.3495019087,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  11:00:00,48.0516186144,0.0,0.0,0.0,15.863942322,29.242365,6.08946740571,0.0,3.20568,2.88378740571
 09/30  12:00:00,47.3835365905,0.0,0.0,0.0,15.863942322,29.242365,6.08940976049,0.0,3.20568,2.88372976049
 09/30  13:00:00,52.0464553737,0.455708944107,4.14597529582,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  14:00:00,61.7135999172,1.42697852431,12.8273929269,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  15:00:00,61.8384020902,1.45416720825,12.9147353986,0.0,15.863942322,29.242365,6.08800933148,0.0,3.20568,2.88232933148
 09/30  16:00:00,64.95538077,1.7798432128,15.7619212207,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  17:00:00,59.6581344749,1.23900412187,11.0266785605,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  18:00:00,57.1928602768,1.01159884485,8.80374213139,0.0,15.863942322,29.242365,6.08822309114,0.0,3.20568,2.88254309114
 09/30  19:00:00,54.7635228648,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  20:00:00,56.1449216554,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 09/30  21:00:00,55.9810508657,0.0,0.0,0.0,15.863942322,29.242365,6.08814652551,0.0,3.20568,2.88246652551
 09/30  22:00:00,55.7701361134,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
