Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/05  24:00:00,117.572434334,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  01:00:00,117.586827679,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  02:00:00,117.585250943,0.0,0.0,0.0,43.513341876,52.539744,13.4570908274,0.0,4.83426,8.62283082742
 04/06  03:00:00,117.578336891,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  04:00:00,117.987272559,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  05:00:00,117.956287327,0.0,0.0,0.0,43.513341876,52.539744,13.4572001166,0.0,4.83426,8.62294011661
 04/06  06:00:00,177.084990323,72.1249823772,0.00119415057447,0.0,43.513341876,53.238744,1516.90520267,1512.05094267,4.83426,0.02
 04/06  07:00:00,351.241569768,72.1249823772,0.000730704177116,0.0,220.879908,53.238744,1185.16756627,1153.85256737,4.83426,26.4807389044
 04/06  08:00:00,443.433116742,72.1249823772,0.00153161577363,0.0,220.879908,145.652643033,938.609497999,857.853578941,36.25695,44.4989690579
 04/06  09:00:00,443.38478938,72.1249823772,0.00179888921681,0.0,220.879908,145.652643033,836.236728316,754.875819437,36.25695,45.1039588793
 04/06  10:00:00,449.324964917,72.1293210647,0.00132836906631,0.0,220.879908,151.653867033,772.29740654,669.732385855,48.3426,54.2224206851
 04/06  11:00:00,450.364046923,72.1865268189,0.0,0.0,220.879908,151.653867033,763.850044942,651.955875352,48.3426,63.5515695909
 04/06  12:00:00,449.454081353,72.2435390021,0.0,0.0,220.879908,151.653867033,739.489400775,636.476389963,48.3426,54.6704108119
 04/06  13:00:00,443.513525134,72.2907495928,0.0,0.0,220.879908,145.652643033,721.674280719,633.585135944,24.1713,63.9178447747
 04/06  14:00:00,443.633225116,72.3283046154,0.0,0.0,220.879908,145.652643033,815.827878667,737.489330722,24.1713,54.1672479451
 04/06  15:00:00,435.93004587,72.318023421,0.0,0.0,220.879908,137.835547516,874.695627992,815.584711283,4.83426,54.276656709
 04/06  16:00:00,430.640979053,72.1249823772,0.0,0.0,220.879908,133.019064,710.850316693,661.220246983,4.83426,44.7958097104
 04/06  17:00:00,350.801033732,72.1249823772,0.0,0.0,220.879908,53.238744,746.351126514,696.723138383,4.83426,44.7937281305
 04/06  18:00:00,350.803816747,72.1249823772,0.0,0.0,220.879908,53.238744,762.34562794,703.510439403,4.83426,54.0009285367
 04/06  19:00:00,369.12628257,72.1249823772,0.0,0.0,220.879908,53.238744,727.477365329,713.932349673,4.83426,8.71075565572
 04/06  20:00:00,369.174272462,72.1249823772,0.0,0.0,220.879908,53.238744,803.748435755,781.539700991,4.83426,17.3744747642
 04/06  21:00:00,117.775720606,0.0,0.0,0.0,43.513341876,52.539744,13.530629843,0.0,4.83426,8.696369843
 04/06  22:00:00,117.56101082,0.0,0.0,0.0,43.513341876,52.539744,13.4871881595,0.0,4.83426,8.65292815945
 04/06  23:00:00,118.606310898,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/06  24:00:00,117.602559156,0.0,0.0,0.0,43.513341876,52.539744,13.4572354564,0.0,4.83426,8.62297545642
 04/07  01:00:00,117.607753366,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/07  02:00:00,117.588348579,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/07  03:00:00,117.585470836,0.0,0.0,0.0,43.513341876,52.539744,13.4573219274,0.0,4.83426,8.62306192738
 04/07  04:00:00,119.711190015,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/07  05:00:00,119.400925285,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/07  06:00:00,177.303306869,72.1249823772,0.0,0.0,43.513341876,53.238744,1221.79073454,1208.33350865,4.83426,8.62296588755
 04/07  07:00:00,350.954849469,72.1249823772,0.0,0.0,220.879908,53.238744,995.431926233,964.116416644,4.83426,26.4812495888
 04/07  08:00:00,443.280364782,72.1249823772,0.00181629913982,0.0,220.879908,145.652643033,788.23878906,716.378880816,36.25695,35.6029582439
 04/07  09:00:00,443.311852561,72.1249823772,0.0,0.0,220.879908,145.652643033,758.587842687,668.208692023,36.25695,54.1222006638
 04/07  10:00:00,449.266868721,72.1249823772,0.00160330761999,0.0,220.879908,151.653867033,666.822758793,564.2776449,48.3426,54.2025138933
 04/07  11:00:00,450.243666366,72.2034170882,0.0,0.0,220.879908,151.653867033,559.935138027,457.129929683,48.3426,54.4626083444
 04/07  12:00:00,449.47503888,72.3755606787,0.0,0.0,220.879908,151.653867033,521.322099222,409.207960687,48.3426,63.7715385345
 04/07  13:00:00,444.3220192,73.1819918482,0.0,0.0,220.879908,145.652643033,482.088796039,394.008888765,24.1713,63.908607274
 04/07  14:00:00,444.419378767,73.3032566522,0.0,0.0,220.879908,145.652643033,429.287908616,350.976127701,24.1713,54.1404809143
 04/07  15:00:00,446.090207428,73.9375143778,8.79386663211,0.0,220.879908,137.835547516,243.001503395,183.912699437,4.83426,54.2545439577
 04/07  16:00:00,438.874650292,72.4007312293,8.18267596085,0.0,220.879908,133.019064,110.198220672,60.5684480584,4.83426,44.7955126139
 04/07  17:00:00,350.541842586,72.159288194,0.0,0.0,220.879908,53.238744,273.606138156,223.978742923,4.83426,44.7931352327
 04/07  18:00:00,350.537342332,72.1347194676,0.0,0.0,220.879908,53.238744,383.713246293,333.875218871,4.83426,45.0037674221
 04/07  19:00:00,368.478776023,72.1249823772,0.0,0.0,220.879908,53.238744,496.722793154,474.489157747,4.83426,17.3993754065
 04/07  20:00:00,368.482912321,72.1249823772,0.0,0.0,220.879908,53.238744,520.592374378,507.060983985,4.83426,8.69713039296
 04/07  21:00:00,117.545268766,0.0,0.0,0.0,43.513341876,52.539744,22.2067681128,0.0,4.83426,17.3725081128
 04/07  22:00:00,117.628577127,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/07  23:00:00,118.658474705,0.0,0.0,0.0,43.513341876,52.539744,13.4746133592,0.0,4.83426,8.64035335923
 04/07  24:00:00,117.689623821,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  01:00:00,117.689932876,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  02:00:00,117.671555905,0.0,0.0,0.0,43.513341876,52.539744,13.4486451002,0.0,4.83426,8.61438510023
 04/08  03:00:00,117.655561656,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  04:00:00,118.07779991,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  05:00:00,118.057380907,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  06:00:00,103.152622535,0.0,0.0,0.0,43.513341876,52.539744,7.72868848581,0.0,4.83426,2.89442848581
 04/08  07:00:00,100.051529439,0.0,0.0,0.0,43.513341876,52.539744,10.5725652809,0.0,4.83426,5.73830528088
 04/08  08:00:00,100.043209119,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  09:00:00,100.075221636,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  10:00:00,100.097033788,0.0,0.0,0.0,43.513341876,52.539744,22.315559321,0.0,4.83426,17.481299321
 04/08  11:00:00,100.965438552,0.0,0.0,0.0,43.513341876,52.539744,13.5012479664,0.0,4.83426,8.66698796639
 04/08  12:00:00,100.095366654,0.0,0.0,0.0,43.513341876,52.539744,13.5010058804,0.0,4.83426,8.66674588042
 04/08  13:00:00,100.199721589,0.0,0.0,0.0,43.513341876,52.539744,13.4930177742,0.0,4.83426,8.65875777424
 04/08  14:00:00,100.337455857,0.0,0.0,0.0,43.513341876,52.539744,13.4929350059,0.0,4.83426,8.6586750059
 04/08  15:00:00,100.387151189,0.0,0.0,0.0,43.513341876,52.539744,13.49280418,0.0,4.83426,8.65854418002
 04/08  16:00:00,100.207508098,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  17:00:00,100.201210312,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  18:00:00,100.164775602,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  19:00:00,118.533490777,0.0,0.0,0.0,43.513341876,52.539744,13.4485798171,0.0,4.83426,8.61431981712
 04/08  20:00:00,118.482498421,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  21:00:00,118.234699705,0.0,0.0,0.0,43.513341876,52.539744,40.2663560085,0.0,4.83426,35.4320960085
 04/08  22:00:00,117.844588482,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  23:00:00,118.692640332,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/08  24:00:00,117.838776178,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  01:00:00,117.83167978,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  02:00:00,117.816367572,0.0,0.0,0.0,43.513341876,52.539744,13.4485958548,0.0,4.83426,8.61433585481
 04/09  03:00:00,117.815444284,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  04:00:00,118.269959618,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  05:00:00,118.262188119,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  06:00:00,103.359906867,0.0,0.0,0.0,43.513341876,52.539744,13.4485946652,0.0,4.83426,8.61433466519
 04/09  07:00:00,100.231403065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  08:00:00,100.230918726,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  09:00:00,100.256906386,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  10:00:00,100.247385315,0.0,0.0,0.0,43.513341876,52.539744,31.0438277514,0.0,4.83426,26.2095677514
 04/09  11:00:00,101.036199366,0.0,0.0,0.0,43.513341876,52.539744,13.5009085087,0.0,4.83426,8.66664850866
 04/09  12:00:00,100.137950222,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  13:00:00,100.175747955,0.0,0.0,0.0,43.513341876,52.539744,13.5017762564,0.0,4.83426,8.6675162564
 04/09  14:00:00,100.180895132,0.0,0.0,0.0,43.513341876,52.539744,13.4928109325,0.0,4.83426,8.65855093249
 04/09  15:00:00,100.136576448,0.0,0.0,0.0,43.513341876,52.539744,13.4926892298,0.0,4.83426,8.65842922977
 04/09  16:00:00,99.8833820566,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  17:00:00,99.8406547041,0.0,0.0,0.0,43.513341876,52.539744,13.4485330123,0.0,4.83426,8.61427301234
 04/09  18:00:00,99.8281064936,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  19:00:00,118.141313244,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  20:00:00,118.055877066,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  21:00:00,117.820099201,0.0,0.0,0.0,43.513341876,52.539744,40.2662606137,0.0,4.83426,35.4320006137
 04/09  22:00:00,117.469481556,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  23:00:00,118.456746139,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/09  24:00:00,117.460690649,0.0,0.0,0.0,43.513341876,52.539744,13.4484739932,0.0,4.83426,8.6142139932
 04/10  01:00:00,117.458395734,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/10  02:00:00,117.454902193,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/10  03:00:00,117.450688896,0.0,0.0,0.0,43.513341876,52.539744,13.456863294,0.0,4.83426,8.62260329399
 04/10  04:00:00,117.875432808,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/10  05:00:00,117.857113424,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/10  06:00:00,178.001391887,72.1249823772,0.0,0.0,43.513341876,53.238744,1931.4656027,1918.00868482,4.83426,8.62265787608
 04/10  07:00:00,351.946875973,72.1249823772,0.0,0.0,220.879908,53.238744,1536.04466462,1504.73831779,4.83426,26.4720868331
 04/10  08:00:00,444.03196391,72.1249823772,0.00144429904729,0.0,220.879908,145.652643033,1276.2688352,1204.41741461,36.25695,35.5944705921
 04/10  09:00:00,443.819763377,72.1249823772,0.00191276585427,0.0,220.879908,145.652643033,1145.35693636,1055.00640562,36.25695,54.0935807339
 04/10  10:00:00,449.534744056,72.1249823772,0.0013275690065,0.0,220.879908,151.653867033,988.670886825,886.156054752,48.3426,54.1722320731
 04/10  11:00:00,450.395824787,72.1249823772,0.0,0.0,220.879908,151.653867033,876.994528162,774.225776607,48.3426,54.4261515549
 04/10  12:00:00,449.329278605,72.1379633829,0.0,0.0,220.879908,151.653867033,777.164722094,665.068843743,48.3426,63.7532783503
 04/10  13:00:00,443.50345495,72.3565532483,0.0,0.0,220.879908,145.652643033,666.559883989,578.497650558,24.1713,63.8909334307
 04/10  14:00:00,443.68656196,72.5656746098,0.0,0.0,220.879908,145.652643033,614.189152969,544.90644991,24.1713,45.1114030588
 04/10  15:00:00,435.736634411,72.5103061923,0.0,0.0,220.879908,137.835547516,507.13148316,448.04377719,4.83426,54.2534459706
 04/10  16:00:00,430.293858868,72.1327690574,0.0,0.0,220.879908,133.019064,385.904098851,336.292059751,4.83426,44.7777790999
 04/10  17:00:00,350.511020292,72.1249823772,0.0,0.0,220.879908,53.238744,507.540322301,457.931045085,4.83426,44.7750172157
 04/10  18:00:00,350.541916299,72.1249823772,0.0,0.0,220.879908,53.238744,567.80343682,508.995020107,4.83426,53.9741567133
 04/10  19:00:00,365.98021141,72.1249823772,0.0,0.0,220.879908,53.238744,659.058452332,645.515085181,4.83426,8.70910715103
 04/10  20:00:00,369.086331054,72.1249823772,0.0,0.0,220.879908,53.238744,806.771200939,784.565639445,4.83426,17.3713014945
 04/10  21:00:00,117.697227644,0.0,0.0,0.0,43.513341876,52.539744,13.5305627734,0.0,4.83426,8.69630277339
 04/10  22:00:00,117.484366235,0.0,0.0,0.0,43.513341876,52.539744,13.4867394564,0.0,4.83426,8.65247945636
 04/10  23:00:00,118.562652732,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/10  24:00:00,117.542860665,0.0,0.0,0.0,43.513341876,52.539744,13.4568848386,0.0,4.83426,8.62262483862
 04/11  01:00:00,117.557428126,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  02:00:00,117.555473077,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  03:00:00,117.536432964,0.0,0.0,0.0,43.513341876,52.539744,13.4569110702,0.0,4.83426,8.62265107019
 04/11  04:00:00,119.631316343,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  05:00:00,119.296421924,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  06:00:00,175.075123931,72.1249823772,0.0,0.0,43.513341876,53.238744,1635.17066859,1621.71371787,4.83426,8.62269072102
 04/11  07:00:00,351.372363664,72.1249823772,0.0,0.0,220.879908,53.238744,1271.23813532,1239.93341034,4.83426,26.4704649735
 04/11  08:00:00,443.475294004,72.1249823772,0.00143345739273,0.0,220.879908,145.652643033,977.253536931,905.405252773,36.25695,35.5913341581
 04/11  09:00:00,443.426855286,72.1249823772,0.0,0.0,220.879908,145.652643033,905.284397366,814.940802564,36.25695,54.0866448011
 04/11  10:00:00,449.351336661,72.13490942,0.00140070146745,0.0,220.879908,151.653867033,798.258197656,695.751021623,48.3426,54.164576033
 04/11  11:00:00,450.561111292,72.4689914324,0.0,0.0,220.879908,151.653867033,644.305204066,541.545624189,48.3426,54.4169798773
 04/11  12:00:00,450.245090469,73.1351190227,0.0,0.0,220.879908,151.653867033,570.672778085,458.584302272,48.3426,63.745875813
 04/11  13:00:00,444.428075437,73.2920015203,0.0,0.0,220.879908,145.652643033,557.260536004,469.211503395,24.1713,63.8777326082
 04/11  14:00:00,444.56329289,73.4073523903,0.0,0.0,220.879908,145.652643033,582.763154954,513.476889721,24.1713,45.114965233
 04/11  15:00:00,436.959557795,73.6476643538,0.0,0.0,220.879908,137.835547516,544.272353654,485.195788632,4.83426,54.2423050217
 04/11  16:00:00,430.559372876,72.3468083362,0.0,0.0,220.879908,133.019064,415.426407358,365.812395272,4.83426,44.7797520863
 04/11  17:00:00,350.600600081,72.1602112443,0.0,0.0,220.879908,53.238744,536.095365861,486.489298314,4.83426,44.7718075474
 04/11  18:00:00,350.64034615,72.1294168836,0.0,0.0,220.879908,53.238744,622.962342317,571.043092891,4.83426,47.0849894259
 04/11  19:00:00,365.635460401,72.1249823772,0.0,0.0,220.879908,53.238744,688.221268991,668.032827424,4.83426,15.3541815669
 04/11  20:00:00,368.66491915,72.1249823772,0.0,0.0,220.879908,53.238744,725.343151255,711.812417495,4.83426,8.69647375969
 04/11  21:00:00,117.478708883,0.0,0.0,0.0,43.513341876,52.539744,22.2058921265,0.0,4.83426,17.3716321265
 04/11  22:00:00,117.560875669,0.0,0.0,0.0,43.513341876,52.539744,13.4866094999,0.0,4.83426,8.65234949994
 04/11  23:00:00,118.618265676,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/11  24:00:00,117.598631081,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  01:00:00,117.577387131,0.0,0.0,0.0,43.513341876,52.539744,13.4570796102,0.0,4.83426,8.62281961017
 04/12  02:00:00,117.560603481,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  03:00:00,117.555238796,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  04:00:00,117.977361599,0.0,0.0,0.0,43.513341876,52.539744,13.457101129,0.0,4.83426,8.62284112895
 04/12  05:00:00,117.943524738,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/12  06:00:00,174.41222389,72.1249823772,0.00141533110461,0.0,43.513341876,53.238744,1617.10232237,1612.24806237,4.83426,0.02
 04/12  07:00:00,351.65441381,72.1249823772,0.0,0.0,220.879908,53.238744,1354.01908774,1313.90153478,4.83426,35.2832929571
 04/12  08:00:00,443.933916508,72.1249823772,0.0016248335392,0.0,220.879908,145.652643033,1176.67224849,1104.82682947,36.25695,35.5884690197
 04/12  09:00:00,443.861541388,72.1249823772,0.00207284120756,0.0,220.879908,145.652643033,1107.43990848,1017.11004082,36.25695,54.0729176565
 04/12  10:00:00,449.794556713,72.1249823772,0.00147633502392,0.0,220.879908,151.653867033,1062.83605056,969.338831321,48.3426,45.1546192437
 04/12  11:00:00,450.588678541,72.1280863091,0.0,0.0,220.879908,151.653867033,936.564703646,824.72650313,48.3426,63.4956005156
 04/12  12:00:00,449.578941299,72.3075887677,0.0,0.0,220.879908,151.653867033,755.508630719,652.54294403,48.3426,54.6230866893
 04/12  13:00:00,443.678225194,72.4300155819,0.0,0.0,220.879908,145.652643033,708.795884091,620.767856903,24.1713,63.856727188
 04/12  14:00:00,444.064875226,72.7700926629,0.0,0.0,220.879908,145.652643033,747.91236831,669.621308101,24.1713,54.1197602084
 04/12  15:00:00,436.354770851,72.8977972306,0.0,0.0,220.879908,137.835547516,711.383670657,652.322573944,4.83426,54.226836713
 04/12  16:00:00,430.592317665,72.1524539362,0.0,0.0,220.879908,133.019064,670.722008104,621.114199509,4.83426,44.7735485949
 04/12  17:00:00,350.958432684,72.1249823772,0.0,0.0,220.879908,53.238744,874.471756276,824.86683801,4.83426,44.7706582665
 04/12  18:00:00,351.041839974,72.1249823772,0.0,0.0,220.879908,53.238744,899.223280799,849.411432212,4.83426,44.9775885874
 04/12  19:00:00,366.500233654,72.1249823772,0.0,0.0,220.879908,53.238744,926.851644573,904.619157788,4.83426,17.3982267849
 04/12  20:00:00,369.722367585,72.1249823772,0.0,0.0,220.879908,53.238744,1017.64116317,1004.11122832,4.83426,8.69567484065
 04/12  21:00:00,117.651779166,0.0,0.0,0.0,43.513341876,52.539744,13.5292863823,0.0,4.83426,8.69502638226
 04/12  22:00:00,117.449622062,0.0,0.0,0.0,43.513341876,52.539744,13.486879332,0.0,4.83426,8.65261933204
 04/12  23:00:00,118.552948368,0.0,0.0,0.0,43.513341876,52.539744,13.4729677138,0.0,4.83426,8.63870771383
 04/12  24:00:00,117.517920391,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  01:00:00,117.523775787,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  02:00:00,117.521995588,0.0,0.0,0.0,43.513341876,52.539744,13.4567781237,0.0,4.83426,8.62251812367
 04/13  03:00:00,117.51458192,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  04:00:00,117.93567601,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  05:00:00,117.900595494,0.0,0.0,0.0,43.513341876,52.539744,13.4567859948,0.0,4.83426,8.62252599482
 04/13  06:00:00,175.325927112,72.1249823772,0.0,0.0,43.513341876,53.238744,1754.52959886,1749.67533886,4.83426,0.02
 04/13  07:00:00,351.975291643,72.1249823772,0.0,0.0,220.879908,53.238744,1424.70804976,1393.40506243,4.83426,26.4687273235
 04/13  08:00:00,443.979163559,72.1249823772,0.00109603099697,0.0,220.879908,145.652643033,1184.1527158,1103.42140031,36.25695,44.4743654934
 04/13  09:00:00,443.799859166,72.1249823772,0.00145666989905,0.0,220.879908,145.652643033,1061.19659929,979.862952787,36.25695,45.0766965
 04/13  10:00:00,449.623651473,72.1316287156,0.00102624079194,0.0,220.879908,151.653867033,982.448123738,879.93877191,48.3426,54.1667518289
 04/13  11:00:00,450.724662332,72.3685509035,0.0,0.0,220.879908,151.653867033,867.574295744,764.80791998,48.3426,54.4237757646
 04/13  12:00:00,450.297192971,73.0006419785,0.0,0.0,220.879908,151.653867033,797.650517823,685.5913915,48.3426,63.7165263233
 04/13  13:00:00,444.812885762,73.5463597766,0.0,0.0,220.879908,145.652643033,724.355370288,636.327740325,24.1713,63.8563299632
 04/13  14:00:00,444.95530979,73.7329313152,0.0,0.0,220.879908,145.652643033,673.678082444,595.412184488,24.1713,54.0945979566
 04/13  15:00:00,436.931710253,73.5727472743,0.0,0.0,220.879908,137.835547516,604.989370353,550.178952678,4.83426,49.9761576748
 04/13  16:00:00,430.5681218,72.3185476277,0.0,0.0,220.879908,133.019064,468.482543632,423.646815071,4.83426,40.0014685607
 04/13  17:00:00,350.60947159,72.1650744943,0.0,0.0,220.879908,53.238744,551.053973452,501.457296827,4.83426,44.7624166252
 04/13  18:00:00,350.617262642,72.1334619551,0.0,0.0,220.879908,53.238744,620.028596248,561.234846571,4.83426,53.9594896773
 04/13  19:00:00,366.089188587,72.1249823772,0.0,0.0,220.879908,53.238744,727.78723576,714.243964589,4.83426,8.70901117058
 04/13  20:00:00,369.368923765,72.1249823772,0.0,0.0,220.879908,53.238744,934.639314511,912.433960525,4.83426,17.3710939857
 04/13  21:00:00,117.672874856,0.0,0.0,0.0,43.513341876,52.539744,13.5277890873,0.0,4.83426,8.69352908726
 04/13  22:00:00,117.48623491,0.0,0.0,0.0,43.513341876,52.539744,13.4868157251,0.0,4.83426,8.65255572506
 04/13  23:00:00,118.582155159,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/13  24:00:00,117.547728076,0.0,0.0,0.0,43.513341876,52.539744,13.4567380743,0.0,4.83426,8.62247807435
 04/14  01:00:00,117.554819362,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  02:00:00,117.543665019,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  03:00:00,117.526589379,0.0,0.0,0.0,43.513341876,52.539744,13.4567197945,0.0,4.83426,8.62245979449
 04/14  04:00:00,119.641552464,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  05:00:00,119.303843273,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 04/14  06:00:00,175.353877178,72.1249823772,0.000981712542033,0.0,43.513341876,53.238744,1668.18001226,1654.72329811,4.83426,8.62245414776
 04/14  07:00:00,351.456079484,72.1249823772,0.000621100259504,0.0,220.879908,53.238744,1270.06099132,1238.76112384,4.83426,26.4656074845
 04/14  08:00:00,443.42804131,72.1249823772,0.00139358316862,0.0,220.879908,145.652643033,925.454833983,853.616015124,36.25695,35.5818688588
 04/14  09:00:00,443.270150935,72.1249823772,0.0019866701494,0.0,220.879908,145.652643033,721.83467585,631.512143529,36.25695,54.0655823209
 04/14  10:00:00,449.342447152,72.2539366966,0.00130459027987,0.0,220.879908,151.653867033,594.285739674,500.819982782,48.3426,45.1231568914
 04/14  11:00:00,450.876158743,72.8799606079,0.0,0.0,220.879908,151.653867033,460.032351693,348.223998803,48.3426,63.4657528902
 04/14  12:00:00,450.783868506,73.7245249953,0.0,0.0,220.879908,151.653867033,379.914621528,276.961337991,48.3426,54.610683537
 04/14  13:00:00,454.242651569,74.5313906411,8.50351917823,0.0,220.879908,145.652643033,313.517111673,225.507658997,24.1713,63.8381526762
 04/14  14:00:00,456.069244724,75.1727683402,9.67784950966,0.0,220.879908,145.652643033,282.469802681,204.192077381,24.1713,54.1064252996
 04/14  15:00:00,438.566987769,75.3443812491,0.0,0.0,220.879908,137.835547516,232.338040484,173.292048666,4.83426,54.2117318186
 04/14  16:00:00,431.262495691,73.107487691,0.0,0.0,220.879908,133.019064,154.122912377,104.526817595,4.83426,44.7618347817
 04/14  17:00:00,350.664865446,72.3107106137,0.0,0.0,220.879908,53.238744,289.853426264,240.259754099,4.83426,44.7594121646
 04/14  18:00:00,350.579903449,72.2056751942,0.0,0.0,220.879908,53.238744,368.595454852,318.792700638,4.83426,44.9684942135
 04/14  19:00:00,365.484796953,72.1640252636,0.0,0.0,220.879908,53.238744,433.513910379,411.284073601,4.83426,17.3955767783
 04/14  20:00:00,368.457084497,72.1312377097,0.0,0.0,220.879908,53.238744,474.845916997,461.317293937,4.83426,8.69436306083
 04/14  21:00:00,117.552458888,0.0,0.0,0.0,43.513341876,52.539744,13.5295092962,0.0,4.83426,8.69524929618
 04/14  22:00:00,117.64909704,0.0,0.0,0.0,43.513341876,52.539744,13.4865690411,0.0,4.83426,8.65230904106
 04/14  23:00:00,118.675368848,0.0,0.0,0.0,43.513341876,52.539744,13.4737889321,0.0,4.83426,8.63952893207
