Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/22  12:00:00,741.030522201,96.0770455199,122.01614251,0.0,65.1572554096,220.04316451,705.152194245,598.750571989,70.808374512,35.5932477431
 01/22  13:00:00,767.490829276,96.0770455199,148.578707906,0.0,65.1572554096,220.04316451,661.296539733,554.887467615,70.808374512,35.6006976055
 01/22  14:00:00,773.868622211,96.0770455199,159.619591227,0.0,65.1572554096,212.545889182,671.64097132,570.51010953,56.6466996096,44.4841621805
 01/22  15:00:00,764.891497494,96.0770455199,151.790707052,0.0,65.1572554096,212.545889182,698.514478476,620.446415969,42.4850247072,35.5830378
 01/22  16:00:00,739.459526774,96.0770455199,128.124734586,0.0,65.1572554096,212.545889182,788.317521618,696.080386018,56.6466996096,35.5904359902
 01/22  17:00:00,690.649037381,96.0770455199,84.7995891457,0.0,65.1572554096,220.04316451,942.999528682,822.431570996,84.9700494144,35.5979082713
 01/22  18:00:00,619.445846185,96.0770455199,49.4481831249,0.0,54.0258772165,184.38654557,1099.2558244,978.905375168,84.9700494144,35.3803998178
 01/22  19:00:00,576.52907084,96.0770455199,33.4394535588,0.0,44.4937663224,163.454314868,1184.5320852,1082.07299473,84.9700494144,17.4890410579
 01/22  20:00:00,556.855964818,96.0770455199,20.0039510022,0.0,44.4937663224,155.95703954,1200.70889728,1126.57478492,56.6466996096,17.4874127496
 01/22  21:00:00,515.68651746,96.0770455199,9.34892328477,0.0,44.4937663224,124.558693486,1237.66839068,1163.5317732,56.6466996096,17.4899178685
 01/22  22:00:00,481.72485785,96.0770455199,0.472904298208,0.0,44.4937663224,124.558693486,1268.13619985,1199.42945359,42.4850247072,26.2217215469
 01/22  23:00:00,465.417377522,96.0770455199,0.0,0.0,34.9616554283,124.558693486,1271.39526323,1225.58372164,28.3233498048,17.4881917854
 01/22  24:00:00,466.570749615,96.0770455199,0.0,0.0,34.9616554283,124.558693486,1273.51355962,1241.86114413,14.1616749024,17.490740586
 01/23  01:00:00,465.104597102,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1250.40514643,1227.25488483,5.66466996096,17.4855916357
 01/23  02:00:00,466.021309612,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1306.90978721,1283.75701494,5.66466996096,17.4881023067
 01/23  03:00:00,466.956466536,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1313.4884432,1290.33306354,5.66466996096,17.4907096993
 01/23  04:00:00,467.236769049,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1333.82950465,1301.94191178,5.66466996096,26.2229229092
 01/23  05:00:00,556.190174036,96.0770455199,0.0,0.0,100.150657288,148.969399434,1374.15993581,1351.00619797,5.66466996096,17.4890678828
 01/23  06:00:00,557.69923295,96.0770455199,0.0,0.0,100.150657288,149.894399434,1600.05384481,1568.40045538,14.1616749024,17.4917145286
 01/23  07:00:00,784.210036791,96.3710510694,0.0,0.0,176.471037341,302.612436532,1380.28304639,1334.47133732,28.3233498048,17.4883592709
 01/23  08:00:00,891.363425118,96.6726487826,0.0,0.0,243.2593065,310.10971186,1343.11080688,1265.22081457,42.4850247072,35.4049676097
 01/23  09:00:00,930.753413742,96.7981448557,0.0,0.0,243.2593065,310.10971186,1239.78910087,1147.49181589,56.6466996096,35.6505853754
 01/23  10:00:00,963.093317733,96.8930327494,0.0,0.0,243.2593065,302.612436532,1133.17538373,1045.89077082,42.4850247072,44.7995882054
 01/23  11:00:00,970.464208457,96.974703626,0.0,0.0,243.2593065,310.10971186,1107.35181035,982.357278228,70.808374512,54.1861576141
 01/23  12:00:00,1019.61118816,97.0480926202,13.6108111839,0.0,243.2593065,310.10971186,1025.40289229,900.26517978,70.808374512,54.3293379928
 01/23  13:00:00,985.222542178,97.1150213825,21.7373373658,0.0,243.2593065,310.10971186,1007.12258545,882.379147036,70.808374512,53.9350638968
 01/23  14:00:00,1014.37486614,97.1765986769,21.2667341812,0.0,243.2593065,302.612436532,1010.5593985,899.58336512,56.6466996096,54.3293337707
 01/23  15:00:00,1005.90172726,97.2499050504,16.0767851188,0.0,243.2593065,302.612436532,1028.89950731,932.229521945,42.4850247072,54.1849606545
 01/23  16:00:00,1001.64092322,97.4406591876,13.0111699495,0.0,243.2593065,302.612436532,1040.89089742,939.208034418,56.6466996096,45.0361633942
 01/23  17:00:00,1019.59468772,97.6406508276,12.88984097,0.0,243.2593065,310.10971186,1054.48516419,924.80707273,84.9700494144,44.708042048
 01/23  18:00:00,1023.12272362,97.8330782123,12.7979240994,0.0,243.2593065,310.10971186,1025.29247956,913.877408867,84.9700494144,26.4450212802
 01/23  19:00:00,756.473807738,96.0770455199,12.6487271505,0.0,166.938926447,199.110933808,1074.93973497,963.643267554,84.9700494144,26.326418002
 01/23  20:00:00,749.453643407,96.0770455199,12.5398918434,0.0,166.938926447,191.61365848,1022.0948248,947.892307693,56.6466996096,17.5558175006
 01/23  21:00:00,615.699018004,96.0770455199,12.4868383319,0.0,100.150657288,124.558693486,1050.07764946,967.106964944,56.6466996096,26.3239849017
 01/23  22:00:00,577.690354998,96.0770455199,12.5581563892,0.0,100.150657288,124.558693486,1025.27493685,965.296665924,42.4850247072,17.4932462143
 01/23  23:00:00,513.560841525,96.0770455199,12.7662288568,0.0,46.0930336215,124.558693486,1026.74389604,980.931893565,28.3233498048,17.4886526696
 01/23  24:00:00,510.077943579,96.0770455199,7.917199992,0.0,46.0930336215,124.558693486,1060.97630979,1020.59070462,14.1616749024,26.2239302714
 01/24  01:00:00,494.506595842,96.0770455199,4.82407253031,0.0,46.0930336215,113.312780494,1080.34610375,1057.19412303,5.66466996096,17.4873107509
 01/24  02:00:00,494.639131493,96.0770455199,4.80749656801,0.0,46.0930336215,113.312780494,1081.33409495,1058.17946731,5.66466996096,17.4899576814
 01/24  03:00:00,498.836315608,96.0770455199,9.63886500869,0.0,46.0930336215,113.312780494,1046.39784712,1023.24485038,5.66466996096,17.4883267787
 01/24  04:00:00,501.308851642,96.0770455199,12.3735399079,0.0,46.0930336215,113.312780494,1044.80679106,1021.65493462,5.66466996096,17.4871864752
 01/24  05:00:00,592.670120423,96.0770455199,12.1237585244,0.0,100.150657288,148.969399434,1034.11119437,1010.95679292,5.66466996096,17.4897314822
 01/24  06:00:00,593.444992273,96.2826643377,12.0958107703,0.0,100.150657288,149.894399434,1326.19180541,1285.80370363,14.1616749024,26.2264268793
 01/24  07:00:00,818.706178812,96.9761182302,11.8324906595,0.0,176.471037341,302.612436532,1077.46297104,1031.65139456,28.3233498048,17.4882266766
 01/24  08:00:00,925.357356013,97.2017150745,11.765272035,0.0,243.2593065,310.10971186,1059.92863252,990.888702135,42.4850247072,26.5549056761
 01/24  09:00:00,969.760892198,97.4056988933,15.9446216373,0.0,243.2593065,310.10971186,1053.88175296,952.676697137,56.6466996096,44.5583562168
 01/24  10:00:00,1011.10451122,97.6665235547,25.3793412947,0.0,243.2593065,302.612436532,970.278909467,882.993924273,42.4850247072,44.799960487
 01/24  11:00:00,1030.13275217,97.890528217,38.2280923868,0.0,243.2593065,310.10971186,910.408391296,785.40719976,70.808374512,54.1928170233
 01/24  12:00:00,1052.82903525,98.0943856811,63.5916447661,0.0,243.2593065,310.10971186,792.14181158,666.995598256,70.808374512,54.3378388119
 01/24  13:00:00,1045.72084033,98.2820384782,103.992072861,0.0,243.2593065,310.10971186,692.180415446,576.425700026,70.808374512,44.9463409079
 01/24  14:00:00,1117.59604587,98.5146181701,147.387923881,0.0,243.2593065,302.612436532,610.346937268,499.362721005,56.6466996096,54.3375166534
 01/24  15:00:00,1143.09349358,98.8123363872,176.528235792,0.0,243.2593065,302.612436532,562.09349137,465.414978786,42.4850247072,54.1934878772
 01/24  16:00:00,1146.92286983,99.0781265222,181.469541326,0.0,243.2593065,302.612436532,592.602593692,481.907420365,56.6466996096,54.0484737166
 01/24  17:00:00,1148.73782206,99.3227705871,170.984953306,0.0,243.2593065,310.10971186,645.314361539,515.630114937,84.9700494144,44.7141971881
 01/24  18:00:00,1156.41731136,99.5614767702,171.562189502,0.0,243.2593065,310.10971186,635.599131779,524.180336541,84.9700494144,26.4487458234
 01/24  19:00:00,897.482178024,96.0770455199,176.672992903,0.0,166.938926447,199.110933808,648.713224633,546.186713323,84.9700494144,17.5564618956
 01/24  20:00:00,884.940132047,96.0770455199,165.755957917,0.0,166.938926447,191.61365848,674.046937956,591.075534074,56.6466996096,26.3247042723
 01/24  21:00:00,744.835674654,96.0770455199,155.217260361,0.0,100.150657288,124.558693486,746.296884402,663.326362455,56.6466996096,26.3238223379
 01/24  22:00:00,705.140650299,96.0770455199,151.041106205,0.0,100.150657288,124.558693486,741.778851463,681.797296995,42.4850247072,17.4965297607
 01/24  23:00:00,638.596559427,96.0770455199,149.268937904,0.0,46.0930336215,124.558693486,754.266768345,708.451746468,28.3233498048,17.4916720724
 01/24  24:00:00,622.56652596,96.0770455199,130.781734808,0.0,46.0930336215,124.558693486,795.856530528,764.208500778,14.1616749024,17.4863548471
 01/25  01:00:00,587.242430402,96.0770455199,106.131395734,0.0,46.0930336215,113.312780494,852.333284267,829.177563699,5.66466996096,17.4910506063
 01/25  02:00:00,575.098131715,96.0770455199,91.4774499826,0.0,46.0930336215,113.312780494,893.607257738,861.71788858,5.66466996096,26.2246991972
 01/25  03:00:00,557.281988144,96.0770455199,71.820340686,0.0,46.0930336215,113.312780494,928.917121094,905.764759564,5.66466996096,17.4876915691
 01/25  04:00:00,546.282435661,96.0770455199,59.0108159457,0.0,46.0930336215,113.312780494,960.344363876,937.189408248,5.66466996096,17.4902856668
 01/25  05:00:00,626.457212313,96.0770455199,50.1845100993,0.0,100.150657288,148.969399434,972.427679692,949.274342814,5.66466996096,17.4886669172
 01/25  06:00:00,617.30307235,96.5227916366,38.8132449487,0.0,100.150657288,149.894399434,1298.869426,1267.21504237,14.1616749024,17.4927087329
 01/25  07:00:00,835.773910149,97.19272784,29.7338169789,0.0,176.471037341,302.612436532,1048.11593125,1002.30313863,28.3233498048,17.4894428132
 01/25  08:00:00,937.744209014,97.9222255475,23.2568756616,0.0,243.2593065,310.10971186,1029.14019682,951.240971836,42.4850247072,35.4142002757
 01/25  09:00:00,993.639432072,98.4378356283,38.8250254171,0.0,243.2593065,310.10971186,900.306944162,807.999114027,56.6466996096,35.6611305245
 01/25  10:00:00,1045.57960143,98.7829455951,60.0648932865,0.0,243.2593065,302.612436532,774.40652669,686.133481369,42.4850247072,45.7880206141
 01/25  11:00:00,1081.95616509,99.0510569474,89.590955111,0.0,243.2593065,310.10971186,737.131178825,613.109773507,70.808374512,53.2130308062
 01/25  12:00:00,1111.76448072,99.3460307377,118.017190815,0.0,243.2593065,310.10971186,695.126972665,567.04573946,70.808374512,57.2728586928
 01/25  13:00:00,1081.96526034,99.6079069147,129.931146252,0.0,243.2593065,310.10971186,677.764434141,555.922124723,70.808374512,51.0339349058
 01/25  14:00:00,1118.13551451,99.856212534,131.856500338,0.0,243.2593065,302.612436532,673.083239342,562.087562049,56.6466996096,54.3489776837
 01/25  15:00:00,1116.91947118,100.081248103,129.228995999,0.0,243.2593065,302.612436532,670.036591531,573.347585054,42.4850247072,54.2039817703
 01/25  16:00:00,1107.55898935,100.318105772,118.95629276,0.0,243.2593065,302.612436532,699.664522785,597.975403885,56.6466996096,45.0424192912
 01/25  17:00:00,1106.55337321,100.550464184,102.874989321,0.0,243.2593065,310.10971186,758.514779541,628.830298294,84.9700494144,44.7144318331
 01/25  18:00:00,1087.21064863,100.762901278,74.8943873802,0.0,243.2593065,310.10971186,796.012962509,684.594875726,84.9700494144,26.4480373684
 01/25  19:00:00,805.22404711,96.0770455199,58.3416133495,0.0,166.938926447,199.110933808,937.593546595,826.293456107,84.9700494144,26.3300410733
 01/25  20:00:00,794.210772407,96.0770455199,52.9113029084,0.0,166.938926447,191.61365848,931.87704582,848.906543725,56.6466996096,26.3238024848
 01/25  21:00:00,650.975189057,96.0770455199,43.686557051,0.0,100.150657288,124.558693486,1002.0158048,927.812894512,56.6466996096,17.5562106809
 01/25  22:00:00,601.772627804,96.0770455199,31.9926394111,0.0,100.150657288,124.558693486,1051.5298702,982.808604911,42.4850247072,26.2362405837
 01/25  23:00:00,525.906258248,96.0770455199,19.3713006771,0.0,46.0930336215,124.558693486,1093.56818562,1047.75688994,28.3233498048,17.4879458761
 01/25  24:00:00,506.098329423,96.0770455199,4.97191033121,0.0,46.0930336215,124.558693486,1132.20493734,1100.55271875,14.1616749024,17.4905436915
 01/26  01:00:00,462.960596748,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1179.3630263,1156.20882927,5.66466996096,17.4895270758
 01/26  02:00:00,464.061164432,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1236.08579753,1212.93301181,5.66466996096,17.4881157632
 01/26  03:00:00,464.961079988,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1257.59622841,1234.44079456,5.66466996096,17.4907638979
 01/26  04:00:00,465.163644301,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1273.28722629,1241.3992722,5.66466996096,26.2232841356
 01/26  05:00:00,553.804938713,96.0770455199,0.0,0.0,100.150657288,148.969399434,1258.64840145,1235.49436102,5.66466996096,17.4893704717
 01/26  06:00:00,556.72489695,96.6078570287,0.0,0.0,100.150657288,149.894399434,1440.99505608,1409.34129246,14.1616749024,17.4920887189
 01/26  07:00:00,785.449326645,97.4511342762,0.0,0.0,176.471037341,302.612436532,1377.84341418,1332.03117106,28.3233498048,17.4888933148
 01/26  08:00:00,894.187941614,98.2887358602,0.0,0.0,243.2593065,310.10971186,1375.4651752,1297.57238187,42.4850247072,35.4077686177
 01/26  09:00:00,935.932088654,98.7559685149,0.0,0.0,243.2593065,310.10971186,1387.56977284,1295.26846555,56.6466996096,35.6546076754
 01/26  10:00:00,969.730457619,99.1170220435,0.0,0.0,243.2593065,302.612436532,1353.66863039,1266.37696949,42.4850247072,44.8066361896
 01/26  11:00:00,977.496505907,99.416778828,0.0,0.0,243.2593065,310.10971186,1323.38333748,1198.37885283,70.808374512,54.1961101445
 01/26  12:00:00,978.355752549,99.698739516,0.0,0.0,243.2593065,310.10971186,1211.06219797,1085.91310372,70.808374512,54.3407197354
 01/26  13:00:00,936.052429196,100.159279074,0.0,0.0,243.2593065,310.10971186,1087.22880228,962.474719376,70.808374512,53.9457083959
 01/26  14:00:00,969.497426479,100.548290961,0.0,0.0,243.2593065,302.612436532,1000.66065874,889.671581837,56.6466996096,54.3423772967
 01/26  15:00:00,969.436447947,100.797778801,0.0,0.0,243.2593065,302.612436532,953.075528162,856.392401976,42.4850247072,54.1981014792
 01/26  16:00:00,969.51028555,100.906303369,0.0,0.0,243.2593065,302.612436532,969.354695083,867.660284051,56.6466996096,45.0477114221
 01/26  17:00:00,983.720157309,100.924491167,0.0,0.0,243.2593065,310.10971186,1083.69981342,954.011417238,84.9700494144,44.7183467706
 01/26  18:00:00,991.513032302,101.049655503,0.0,0.0,243.2593065,310.10971186,1153.7014571,1042.2810017,84.9700494144,26.4504059849
 01/26  19:00:00,723.653288497,96.0770455199,0.0,0.0,166.938926447,199.110933808,1486.2047466,1374.90691333,84.9700494144,26.3277838545
 01/26  20:00:00,717.255468605,96.0770455199,0.0,0.0,166.938926447,191.61365848,1315.88536728,1241.03435052,56.6466996096,18.2043171504
 01/26  21:00:00,583.757615968,96.0770455199,0.0,0.0,100.150657288,124.558693486,1315.29442319,1232.96642609,56.6466996096,25.6812974828
 01/26  22:00:00,545.632625634,96.0770455199,0.0,0.0,100.150657288,124.558693486,1309.73288692,1249.75093227,42.4850247072,17.4969299517
 01/26  23:00:00,480.547877288,96.0770455199,0.0,0.0,46.0930336215,124.558693486,1378.82119591,1324.27226531,28.3233498048,26.2255807971
 01/26  24:00:00,478.75471212,96.0770455199,0.0,0.0,46.0930336215,124.558693486,1425.00640699,1393.35644806,14.1616749024,17.4882840206
 01/27  01:00:00,466.847779448,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1384.02128161,1360.8654793,5.66466996096,17.4911323431
 01/27  02:00:00,464.582500058,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1396.43540772,1373.28072737,5.66466996096,17.4900103903
 01/27  03:00:00,462.284421699,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1432.7479535,1409.59470171,5.66466996096,17.4885818284
 01/27  04:00:00,466.978135148,96.0770455199,0.0,0.0,46.0930336215,113.312780494,1413.30253817,1390.14661434,5.66466996096,17.491253863
 01/27  05:00:00,556.549396998,96.0770455199,0.0,0.0,100.150657288,148.969399434,1414.37247057,1382.48376149,5.66466996096,26.2240391176
 01/27  06:00:00,557.421138776,96.6362908235,0.0,0.0,100.150657288,149.894399434,1597.57523311,1565.92358805,14.1616749024,17.489970155
 01/27  07:00:00,779.967408568,97.5276758406,0.0,0.0,176.471037341,302.612436532,1559.47195871,1513.65592014,28.3233498048,17.49268877
 01/27  08:00:00,891.599925657,98.5124784314,0.0,0.0,243.2593065,310.10971186,1408.0662626,1330.17676684,42.4850247072,35.4044710526
 01/27  09:00:00,934.42655955,99.0800570966,0.0,0.0,243.2593065,310.10971186,1238.81498127,1146.51723697,56.6466996096,35.6510446877
 01/27  10:00:00,965.670287272,99.3754067581,0.0,0.0,243.2593065,302.612436532,1029.84667132,942.554716537,42.4850247072,44.8069300731
 01/27  11:00:00,970.962477644,99.6228728608,0.0,0.0,243.2593065,310.10971186,929.905425575,804.90268321,70.808374512,54.1943678537
 01/27  12:00:00,989.897455984,99.8860422745,1.69975147733,0.0,243.2593065,310.10971186,888.903021226,763.756781444,70.808374512,54.3378652699
 01/27  13:00:00,979.947631736,100.11369877,16.9784941447,0.0,243.2593065,310.10971186,865.392272019,741.232387785,70.808374512,53.3515097215
 01/27  14:00:00,1028.09964891,100.386351171,32.5231072315,0.0,243.2593065,302.612436532,813.357779033,701.769189891,56.6466996096,54.9418895329
 01/27  15:00:00,1039.3504052,100.822186422,44.1314606577,0.0,243.2593065,302.612436532,749.561018691,652.880173371,42.4850247072,54.1958206127
 01/27  16:00:00,1040.06666685,100.937695314,44.9418490221,0.0,243.2593065,302.612436532,776.510835387,674.818640665,56.6466996096,45.0454951117
 01/27  17:00:00,1048.1792575,101.092436701,39.4984671956,0.0,243.2593065,310.10971186,847.450217,717.763591559,84.9700494144,44.7165760259
 01/27  18:00:00,1044.98760964,101.249734862,30.0225369187,0.0,243.2593065,310.10971186,889.114217691,777.695407966,84.9700494144,26.4487603105
 01/27  19:00:00,768.517224443,96.0770455199,22.1398076394,0.0,166.938926447,199.110933808,1071.02500901,959.726547981,84.9700494144,26.3284116156
 01/27  20:00:00,750.837335496,96.0770455199,10.8164212599,0.0,166.938926447,191.61365848,1078.12785601,1003.92287876,56.6466996096,17.5582776413
 01/27  21:00:00,572.849407694,96.0770455199,0.0,0.0,100.150657288,124.558693486,1208.68651454,1125.71188854,56.6466996096,26.3279263892
 01/27  22:00:00,542.757793516,96.0770455199,1.19040158888,0.0,100.150657288,124.558693486,1088.11356648,1028.13255823,42.4850247072,17.4959835416
 01/27  23:00:00,510.723213967,96.0770455199,9.8697641493,0.0,46.0930336215,124.558693486,995.730381661,949.915750972,28.3233498048,17.4912808842
 01/27  24:00:00,513.188061441,96.0770455199,12.6212179662,0.0,46.0930336215,124.558693486,991.414568708,951.028821576,14.1616749024,26.2240722298
 01/28  01:00:00,502.921522306,96.0770455199,16.7572550107,0.0,46.0930336215,113.312780494,966.162114705,943.007296087,5.66466996096,17.4901486569
 01/28  02:00:00,504.604390828,96.0770455199,19.1962281249,0.0,46.0930336215,113.312780494,973.973033055,950.815381474,5.66466996096,17.4929816201
 01/28  03:00:00,503.169250744,96.0770455199,18.9470483384,0.0,46.0930336215,113.312780494,995.214659562,972.062229354,5.66466996096,17.4877602471
 01/28  04:00:00,502.276748864,96.0770455199,18.7592008089,0.0,46.0930336215,113.312780494,1010.73209446,987.577077094,5.66466996096,17.4903474096
 01/28  05:00:00,515.375243976,96.0770455199,25.558700793,0.0,55.6251445156,113.312780494,976.232072343,944.340665811,5.66466996096,26.2267365713
 01/28  06:00:00,518.914834117,96.0770455199,29.7457598758,0.0,55.6251445156,113.312780494,969.530342496,937.879552933,14.1616749024,17.4891146602
 01/28  07:00:00,591.637483758,96.0770455199,32.357484472,0.0,65.1572554096,176.889270242,951.601758373,905.786585336,28.3233498048,17.4918232315
 01/28  08:00:00,698.637879275,96.4226212111,33.9458715554,0.0,109.682768182,220.96816451,1234.35531584,1174.37963005,42.4850247072,17.4906610833
 01/28  09:00:00,714.431570236,96.4134010331,43.1518999265,0.0,109.682768182,220.96816451,1012.71897555,929.665190092,56.6466996096,26.4070858483
 01/28  10:00:00,850.717356312,96.8017626224,84.3893753079,0.0,131.945524568,266.955817592,834.391723728,756.477869541,42.4850247072,35.4288294802
 01/28  11:00:00,901.435709865,96.8310210911,145.916313616,0.0,131.945524568,274.45309292,739.157096651,632.698425575,70.808374512,35.6502965643
 01/28  12:00:00,941.093433617,96.842525979,196.12516217,0.0,131.945524568,274.45309292,696.485324766,581.109497755,70.808374512,44.5674524983
 01/28  13:00:00,945.218942111,96.8488277707,240.635472987,0.0,131.945524568,274.45309292,684.021887042,577.580320782,70.808374512,35.633191748
 01/28  14:00:00,972.168488644,96.8531107464,281.250434252,0.0,131.945524568,266.955817592,665.940680128,573.647911412,56.6466996096,35.646069107
 01/28  15:00:00,1003.43923411,96.8562338846,330.164339126,0.0,131.945524568,266.955817592,646.425369996,559.399646698,42.4850247072,44.5406985909
 01/28  16:00:00,958.221122884,96.0770455199,378.172638152,0.0,109.682768182,212.545889182,490.553560468,398.262632395,56.6466996096,35.6442284634
 01/28  17:00:00,1013.66057843,96.0770455199,421.483543676,0.0,109.682768182,220.04316451,540.126339994,410.599252965,84.9700494144,44.5570376149
 01/28  18:00:00,1009.08201137,96.0770455199,451.390421667,0.0,109.682768182,220.04316451,528.953044141,417.422418322,84.9700494144,26.5605764053
 01/28  19:00:00,974.552164714,96.0770455199,455.755955618,0.0,100.150657288,199.110933808,560.250423298,457.790022071,84.9700494144,17.4903518124
 01/28  20:00:00,953.42668955,96.0770455199,441.631344488,0.0,100.150657288,191.61365848,547.09151921,464.218034647,56.6466996096,26.226784953
 01/28  21:00:00,831.899894347,96.0770455199,431.762933346,0.0,55.6251445156,124.558693486,583.108154348,508.972277867,56.6466996096,17.489176871
 01/28  22:00:00,822.888106913,96.0770455199,423.133329819,0.0,55.6251445156,124.558693486,577.205500143,517.228606445,42.4850247072,17.4918689901
 01/28  23:00:00,806.351601286,96.0770455199,416.631272983,0.0,46.0930336215,124.558693486,580.154587978,534.340575003,28.3233498048,17.4906631706
 01/28  24:00:00,806.201908404,96.0770455199,415.27822726,0.0,46.0930336215,124.558693486,571.613744484,539.962819615,14.1616749024,17.489249967
 01/29  01:00:00,782.119629478,96.0770455199,414.868755679,0.0,34.9616554283,113.312780494,570.832578688,547.675674649,5.66466996096,17.4922340776
 01/29  02:00:00,776.498726621,96.0770455199,408.562791307,0.0,34.9616554283,113.312780494,587.91096983,556.020797548,5.66466996096,26.2255023212
 01/29  03:00:00,768.434750817,96.0770455199,396.857563717,0.0,34.9616554283,113.312780494,586.858954392,563.703252867,5.66466996096,17.4910315645
 01/29  04:00:00,760.015672126,96.0770455199,384.935593061,0.0,34.9616554283,113.312780494,592.569574429,569.411067357,5.66466996096,17.4938371113
 01/29  05:00:00,759.11234901,96.0770455199,372.224576398,0.0,44.4937663224,113.312780494,588.405319521,565.252105612,5.66466996096,17.4885439485
 01/29  06:00:00,757.370643219,96.0770455199,348.039327081,0.0,44.4937663224,113.312780494,603.147293386,571.494401709,14.1616749024,17.4912167746
 01/29  07:00:00,856.21082328,96.0770455199,351.929322641,0.0,54.0258772165,176.889270242,569.699874805,515.150130992,28.3233498048,26.2263940085
 01/29  08:00:00,856.82659527,96.0770455199,344.794968163,0.0,54.0258772165,184.38654557,564.906031141,504.930984884,42.4850247072,17.4900215492
 01/29  09:00:00,938.845066666,96.0770455199,343.870838448,0.0,65.1572554096,220.04316451,556.737394916,473.709192301,56.6466996096,26.3815030057
 01/29  10:00:00,926.520551382,96.0770455199,334.976166103,0.0,65.1572554096,212.545889182,523.149720433,454.119738393,42.4850247072,26.5449573322
 01/29  11:00:00,920.298920435,96.0770455199,317.965404968,0.0,65.1572554096,220.04316451,553.040424251,443.184652363,70.808374512,39.0473973757
 01/29  12:00:00,909.637767535,96.0770455199,301.468905437,0.0,65.1572554096,220.04316451,552.033126535,440.174213196,70.808374512,41.0505388265
 01/29  13:00:00,901.061983112,96.0770455199,292.562408267,0.0,65.1572554096,220.04316451,548.779816629,442.377037312,70.808374512,35.594404805
 01/29  14:00:00,891.727425038,96.0770455199,290.879697555,0.0,65.1572554096,212.545889182,526.259872163,434.010254828,56.6466996096,35.6029177248
 01/29  15:00:00,886.834558595,96.0770455199,284.95994103,0.0,65.1572554096,212.545889182,511.606464371,424.611541191,42.4850247072,44.5098984729
 01/29  16:00:00,865.112018264,96.0770455199,263.162302467,0.0,65.1572554096,212.545889182,542.63240831,450.398123765,56.6466996096,35.5875849355
 01/29  17:00:00,824.248131581,96.0770455199,238.817106167,0.0,65.1572554096,220.04316451,632.001051771,511.435484589,84.9700494144,35.5955177679
 01/29  18:00:00,767.148280574,96.0770455199,217.892748449,0.0,54.0258772165,184.38654557,704.070415366,583.721401011,84.9700494144,35.3789649404
 01/29  19:00:00,720.623071767,96.0770455199,196.74382971,0.0,44.4937663224,163.454314868,768.773770547,666.31318182,84.9700494144,17.4905393128
 01/29  20:00:00,692.01748478,96.0770455199,174.202666289,0.0,44.4937663224,155.95703954,793.600341583,719.460345657,56.6466996096,17.4932963162
 01/29  21:00:00,638.822415307,96.0770455199,151.889145646,0.0,44.4937663224,124.558693486,873.382487736,799.247714047,56.6466996096,17.4880740788
 01/29  22:00:00,629.204868169,96.0770455199,142.385994779,0.0,44.4937663224,124.558693486,870.74367401,810.767966625,42.4850247072,17.4906826777
 01/29  23:00:00,619.608067941,96.0770455199,140.602586479,0.0,34.9616554283,124.558693486,867.054404128,812.503772696,28.3233498048,26.227281627
 01/29  24:00:00,619.423746591,96.0770455199,139.341959545,0.0,34.9616554283,124.558693486,841.406557231,809.755374365,14.1616749024,17.4895079635
 01/30  01:00:00,609.729667669,96.0770455199,132.694332034,0.0,46.0930336215,113.312780494,848.909694961,825.752588176,5.66466996096,17.4924368233
 01/30  02:00:00,598.782886116,96.0770455199,121.924569381,0.0,46.0930336215,113.312780494,875.202454173,852.046446451,5.66466996096,17.4913377614
 01/30  03:00:00,590.789731793,96.0770455199,111.597857901,0.0,46.0930336215,113.312780494,897.825547444,874.670882882,5.66466996096,17.4899946011
 01/30  04:00:00,587.895446709,96.0770455199,107.526634947,0.0,46.0930336215,113.312780494,900.98276715,877.825313977,5.66466996096,17.4927832121
 01/30  05:00:00,675.260100005,96.0770455199,106.590464457,0.0,100.150657288,148.969399434,873.491779113,841.600647039,5.66466996096,26.2264621132
 01/30  06:00:00,665.387449947,96.0770455199,93.8862974797,0.0,100.150657288,149.894399434,1348.21462346,1316.56127972,14.1616749024,17.4916688431
 01/30  07:00:00,866.064789034,96.3630289906,65.6893257879,0.0,176.471037341,302.612436532,1018.44694799,972.633407958,28.3233498048,17.4901902305
 01/30  08:00:00,968.187341784,96.664604635,59.1104362806,0.0,243.2593065,310.10971186,979.610332729,901.715964337,42.4850247072,35.4093436856
