Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/01  11:00:00,60.3511300575,6.09750139336,12.5254583964,0.0,18.7433767983,22.9618409725,41.4088599464,0.0,18.025,23.3838599464
 06/01  12:00:00,60.7001162168,6.12166943765,12.8068295731,0.0,18.5889407304,23.1597249699,41.4054062817,0.0,18.025,23.3804062817
 06/01  13:00:00,60.8252662494,6.16454806178,12.6425968669,0.0,18.7433767983,23.2517909448,41.4017914606,0.0,18.025,23.3767914606
 06/01  14:00:00,61.4075244299,6.208354304,13.1810463668,0.0,18.7433767983,23.2517909448,41.3956028494,0.0,18.025,23.3706028494
 06/01  15:00:00,61.4261215253,6.23778461974,13.4601663763,0.0,18.7433767983,22.9618409725,35.5689234657,0.0,18.025,17.5439234657
 06/01  16:00:00,65.5511217527,6.28048850328,13.0911374759,0.0,18.7433767983,27.431320555,23.7907433141,0.0,18.025,5.76574331413
 06/01  17:00:00,77.7816887278,6.52357703234,12.8902104886,0.0,17.6635504202,40.6971502883,5.77849018711,0.0,0.0,5.77849018711
 06/01  18:00:00,84.8899702569,6.68766850225,13.3291882955,0.0,27.5259009287,37.3340067412,17.3904334753,0.0,0.0,17.3904334753
 06/01  19:00:00,87.6687320913,6.79139121668,13.6791598663,0.0,33.8341110165,33.3544677425,5.87728135996,0.0859438587655,0.0,5.79133750119
 06/01  20:00:00,103.622101345,6.91584440117,13.8179137239,0.0,36.5179666069,38.8247702939,13.1487868947,1.58766168394,0.0,11.5611252108
 06/01  21:00:00,97.4729524702,6.88730784148,13.2119655973,0.0,32.965339924,36.8579353714,15.0383204043,3.42438178819,0.0,11.6139386161
 06/01  22:00:00,70.2730585262,6.44567507534,10.0011406274,0.0,25.6355707503,20.6438685092,17.4244446347,5.8500017968,0.0,11.5744428379
 06/01  23:00:00,47.2559078478,6.04449398097,6.93851579817,0.0,15.0252895274,11.7056064465,14.0027050887,8.23032373882,0.0,5.77238134984
 06/01  24:00:00,40.5218154974,5.86996536624,5.40478736025,0.0,11.6412384099,10.0650221343,15.1422222419,9.37618764485,0.0,5.76603459703
 06/02  01:00:00,37.5661277304,5.7281429343,4.15170866309,0.0,10.0992000411,10.047477231,17.4992998598,11.7397955246,0.0,5.75950433519
 06/02  02:00:00,34.8506280192,5.62667669952,3.3972366015,0.0,8.25718729233,10.0299323277,12.3880508332,12.3680508332,0.0,0.02
 06/02  03:00:00,34.2453441649,5.55998549905,2.85864163254,0.0,8.25718729233,10.0299323277,19.9661205963,14.2063939254,0.0,5.75972667091
 06/02  04:00:00,35.3724027834,5.51370473269,2.4252867358,0.0,8.25718729233,11.6354268332,23.6190492128,17.8530862482,0.0,5.76596296452
 06/02  05:00:00,35.6205181037,5.53134861061,2.61183594745,0.0,12.1011305571,15.3678112995,22.1089056695,16.3252708744,0.0,5.78363479508
 06/02  06:00:00,68.7613809483,5.95578432106,5.79954780548,0.0,19.7275818095,37.2640762949,28.5517391793,11.1442291146,0.0,17.4075100647
 06/02  07:00:00,91.2350031957,6.38247294015,9.2420184977,0.0,24.3117294858,51.2795993405,23.7383236966,6.25215611431,0.0,17.4861675823
 06/02  08:00:00,78.7291292682,5.99920645624,8.39491544948,0.0,23.6694662846,40.6342015617,30.2686264349,0.81639698651,0.0,29.4522294484
 06/02  09:00:00,75.9404840263,6.0060282259,10.6070266269,0.0,23.6694662846,35.6302164847,47.3759152983,0.0,18.025,29.3509152983
 06/02  10:00:00,57.7373154206,5.86837328995,10.1383807202,0.0,18.7433767983,22.9618409725,41.5017762682,0.0428682505196,18.025,23.4339080177
 06/02  11:00:00,58.4100916841,5.94281211952,10.7391148358,0.0,18.7433767983,22.9618409725,41.4048980658,0.0,18.025,23.3798980658
 06/02  12:00:00,59.0673678322,6.00874933749,11.2870040304,0.0,18.5889407304,23.1597249699,35.5663793145,0.0,18.025,17.5413793145
 06/02  13:00:00,59.6994649201,6.07430862126,11.6070441822,0.0,18.7433767983,23.2517909448,41.4050637876,0.0,18.025,23.3800637876
 06/02  14:00:00,60.0088078803,6.11039503617,11.8802985397,0.0,18.7433767983,23.2517909448,41.4005398083,0.0,18.025,23.3755398083
 06/02  15:00:00,59.9312051607,6.14463245686,12.0584053215,0.0,18.7433767983,22.9618409725,41.3991034381,0.0,18.025,23.3741034381
 06/02  16:00:00,64.3466963187,6.20567521295,11.9615291077,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 06/02  17:00:00,76.5815779226,6.45059432806,11.7630871611,0.0,17.6635504202,40.6971502883,11.5361639459,0.0,0.0,11.5361639459
 06/02  18:00:00,84.0635337506,6.62960577646,12.560832212,0.0,27.5259009287,37.3340067412,11.7270773134,0.12719899924,0.0,11.5998783142
 06/02  19:00:00,87.5104499746,6.78752088227,13.5247595631,0.0,33.8341110165,33.3544677425,12.5199306579,0.95974785083,0.0,11.5601828071
 06/02  20:00:00,104.369977985,6.97779698921,14.5038525953,0.0,36.5179666069,38.8247702939,7.85530642487,2.06454961201,0.0,5.79075681286
 06/02  21:00:00,98.9125198011,7.0043457296,14.534508504,0.0,32.965339924,36.8579353714,20.425082269,3.01579830602,0.0,17.409283963
 06/02  22:00:00,71.9847599198,6.58271423391,11.5758160758,0.0,25.6355707503,20.6438685092,9.8190003641,4.02176156186,0.0,5.79723880224
 06/02  23:00:00,49.0378292661,6.18660083584,8.57833655022,0.0,15.0252895274,11.7056064465,16.0671688513,4.54278526773,0.0,11.5243835835
 06/02  24:00:00,42.2978204246,6.0150535002,7.03571146884,0.0,11.6412384099,10.0650221343,5.06785287344,5.04785287344,0.0,0.02
 06/03  01:00:00,42.5503981092,5.93230457319,6.17234189735,0.0,12.8411359301,10.0650221343,11.7515701777,5.99197402989,0.0,5.75959614783
 06/03  02:00:00,36.7240988515,5.80533530037,5.0920498406,0.0,8.25718729233,10.0299323277,12.7963478782,7.03667634452,0.0,5.75967153363
 06/03  03:00:00,36.0593554137,5.74062464268,4.49202077943,0.0,8.25718729233,10.0299323277,7.55525675772,7.53525675772,0.0,0.02
 06/03  04:00:00,37.2749246699,5.69655543079,4.14496444604,0.0,8.25718729233,11.6354268332,13.5299320884,7.76404859803,0.0,5.76588349035
 06/03  05:00:00,33.7512601078,5.66442483232,4.03104686156,0.0,8.71707943955,15.3327214929,13.2010375474,7.42883859861,0.0,5.77219894876
 06/03  06:00:00,55.5839578737,5.84796060275,5.58402871061,0.0,18.5082010057,25.6353820695,18.1778720406,6.62846153994,0.0,11.5494105007
 06/03  07:00:00,74.685646352,6.15742369569,8.0405151476,0.0,19.4083231844,41.0650158608,17.7831439257,6.17080962298,0.0,11.6123343027
 06/03  08:00:00,103.737030129,6.59061522219,12.7816094448,0.0,26.3286599382,57.9988325916,37.6896473641,2.15956504444,0.0,35.5300823197
 06/03  09:00:00,88.8781521922,6.34794125367,13.319785453,0.0,26.3286599382,42.8504436482,48.62283276,1.14985968863,18.025,29.4479730713
 06/03  10:00:00,61.5514850057,5.9390801073,10.3962441667,0.0,21.7447113004,23.4437158914,49.1259152772,1.74906273203,18.025,29.3518525452
 06/03  11:00:00,58.8915484146,5.93170301619,10.2055886701,0.0,19.3027497915,23.426170988,42.8023759503,1.34378634777,18.025,23.4335896025
 06/03  12:00:00,58.824913857,5.9391424356,9.98950267829,0.0,19.1483137236,23.7250123474,43.2461436844,1.84861635462,18.025,23.3725273298
 06/03  13:00:00,58.9323607648,5.94845564024,9.94209123584,0.0,19.3027497915,23.7161209604,35.5669030294,0.0,18.025,17.5419030294
 06/03  14:00:00,59.3228121066,5.9942566629,10.2867463174,0.0,19.3027497915,23.7161209604,41.4042986297,0.0,18.025,23.3792986297
 06/03  15:00:00,58.7292354689,5.98006229482,9.99731170363,0.0,19.3027497915,23.426170988,42.5028516553,1.10322682539,18.025,23.3746248299
