Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/26  16:00:00,255.427217221,28.8553978828,0.0,25.3649452567,37.1018798503,116.476155989,231.569077234,213.022520434,9.90576805939,8.64078874097
 01/26  17:00:00,265.60598087,28.8421591151,0.0,28.370798208,37.1018798503,116.476155989,229.035929888,219.110161829,9.90576805939,0.02
 01/26  18:00:00,277.121094912,28.8283426339,0.0,31.5840277175,37.1018798503,116.476155989,246.185367471,227.656414443,9.90576805939,8.62318496935
 01/26  19:00:00,168.020384335,27.1790753976,0.0,2.3758298359,24.7345865669,47.5788473902,168.412190952,163.439306922,4.9528840297,0.02
 01/26  20:00:00,176.160887129,28.3118392646,0.0,8.95584624878,24.7345865669,47.5788473902,174.591997611,169.619113581,4.9528840297,0.02
 01/26  21:00:00,160.150174317,27.8870528145,0.0,13.3924391386,12.3672932834,38.6892022431,190.902925118,187.9111947,2.97173041782,0.02
 01/26  22:00:00,140.345927816,23.0742578619,0.0,20.8183869059,12.3672932834,27.0668015668,160.988201942,157.996471525,2.97173041782,0.02
 01/26  23:00:00,110.350092501,19.1577504765,0.0,19.9066845256,4.12243109448,15.9888894789,142.053628156,139.061897738,2.97173041782,0.02
 01/26  24:00:00,133.859100776,23.9471880957,0.0,29.212361381,4.12243109448,15.9888894789,186.613155524,183.621425106,2.97173041782,0.02
 01/27  01:00:00,115.263182897,19.1577504765,0.0,24.780178005,4.12243109448,15.9888894789,154.738924088,151.74719367,2.97173041782,0.02
 01/27  02:00:00,139.198058284,23.9471880957,0.0,34.6458112621,4.12243109448,15.9888894789,196.212725571,193.220995153,2.97173041782,0.02
 01/27  03:00:00,119.156924562,19.1577504765,0.0,28.7578925078,4.12243109448,15.9888894789,169.882632879,158.308931041,2.97173041782,8.60197142005
 01/27  04:00:00,143.744717378,23.9471880957,0.0,39.344868546,4.12243109448,15.9888894789,201.520819411,198.529088993,2.97173041782,0.02
 01/27  05:00:00,161.866275686,27.8870528145,0.0,27.6798776622,12.3672932834,24.9413748627,232.598106366,227.625222336,4.9528840297,0.02
 01/27  06:00:00,214.20071437,28.3233359148,0.0,79.755372232,12.3672932834,24.9413748627,284.635008643,279.662124614,4.9528840297,0.02
 01/27  07:00:00,282.320726911,28.7366257148,0.0,92.7577166036,24.7345865669,70.7195625826,299.055750258,289.129982199,9.90576805939,0.02
 01/27  08:00:00,283.542060255,28.7374819615,0.0,75.7563127998,37.1018798503,92.3937384068,299.283226141,289.357458082,9.90576805939,0.02
 01/27  09:00:00,279.934541082,28.747908081,0.0,61.9159772691,37.1018798503,104.434947198,290.10353782,280.177769761,9.90576805939,0.02
 01/27  10:00:00,277.435538071,28.7715554637,0.0,48.484724993,37.1018798503,116.476155989,265.892218471,247.34981494,9.90576805939,8.63663547221
 01/27  11:00:00,265.334758589,28.8156789057,0.0,37.3986202831,37.1018798503,116.476155989,232.098786765,222.173018705,9.90576805939,0.02
 01/27  12:00:00,258.562709399,28.8611518799,0.0,30.7948133058,37.1018798503,116.476155989,225.815497597,207.264662163,9.90576805939,8.64506737474
 01/27  13:00:00,245.023597428,28.8743233653,0.0,28.2811631938,37.1018798503,104.434947198,212.970455943,194.425785397,9.90576805939,8.63890248689
 01/27  14:00:00,252.821331814,28.8820277394,0.07451025274,25.9473899323,37.1018798503,116.476155989,188.238644393,178.312876334,9.90576805939,0.02
 01/27  15:00:00,250.879003622,28.8882148558,1.09268350276,22.8832826576,37.1018798503,116.476155989,186.090976333,167.542261964,9.90576805939,8.6429463099
 01/27  16:00:00,250.721770935,28.8942744692,1.26048664541,22.6602095221,37.1018798503,116.476155989,175.921501784,165.995733725,9.90576805939,0.02
 01/27  17:00:00,257.08076642,28.9012679273,0.697857646405,22.7052762359,37.1018798503,116.476155989,186.619221236,168.07851963,9.90576805939,8.6349335464
 01/27  18:00:00,264.52600981,28.9070677086,0.0,23.1404989627,37.1018798503,116.476155989,182.227333852,172.301565792,9.90576805939,0.02
 01/27  19:00:00,163.652522687,27.3206708809,0.0,1.88345856589,24.7345865669,47.5788473902,123.799405876,118.826521847,4.9528840297,0.02
 01/27  20:00:00,166.869396228,27.6038618477,0.0,4.08037188429,24.7345865669,47.5788473902,141.546735852,127.982816084,4.9528840297,8.61103573871
 01/27  21:00:00,157.290824825,28.3118392646,0.0,13.4726993302,12.3672932834,38.6892022431,155.854818618,152.8630882,2.97173041782,0.02
 01/27  22:00:00,129.730187946,22.6494714117,0.0,13.6322407836,12.3672932834,27.0668015668,129.701120348,126.70938993,2.97173041782,0.02
 01/27  23:00:00,107.902421196,19.5825369267,0.0,20.1374328562,4.12243109448,15.9888894789,107.625183425,104.633453008,2.97173041782,0.02
 01/27  24:00:00,118.800171952,23.5224016455,0.0,18.8557520126,4.12243109448,15.9888894789,134.658806341,131.667075923,2.97173041782,0.02
 01/28  01:00:00,111.171173223,19.5825369267,0.0,24.1121675914,4.12243109448,15.9888894789,108.644423394,105.652692976,2.97173041782,0.02
 01/28  02:00:00,120.94313928,23.5224016455,0.0,21.8311293157,4.12243109448,15.9888894789,134.732574604,131.740844186,2.97173041782,0.02
 01/28  03:00:00,113.9433805,19.5825369267,0.0,27.4060691471,4.12243109448,15.9888894789,109.446837237,106.455106819,2.97173041782,0.02
 01/28  04:00:00,122.613668254,23.5224016455,0.0,24.1609201053,4.12243109448,15.9888894789,137.344303307,134.352572889,2.97173041782,0.02
 01/28  05:00:00,140.361085243,28.3118392646,0.0,29.8652592929,4.12243109448,16.0517297156,161.811320581,158.819590164,2.97173041782,0.02
 01/28  06:00:00,135.636364999,27.8870528145,0.0,25.8668252463,4.12243109448,16.0517297156,159.376444166,156.384713748,2.97173041782,0.02
 01/28  07:00:00,174.256282042,28.7366257148,0.0,40.3279611394,4.12243109448,39.6058045677,204.742501699,201.750771281,2.97173041782,0.02
 01/28  08:00:00,237.880926872,28.7366257148,0.0885631910381,85.4554799437,12.3672932834,65.3531420225,245.540843005,240.567958975,4.9528840297,0.02
 01/28  09:00:00,223.713768095,28.7366257148,1.38950863398,68.6872924978,12.3672932834,68.2430321324,233.34501156,228.372127531,4.9528840297,0.02
 01/28  10:00:00,238.072469761,28.7366862136,4.38588347267,56.5509529557,16.4897243779,93.1370602926,219.700201332,203.159243462,7.92461444751,8.61634342193
 01/28  11:00:00,227.386448273,28.7376047741,8.28397612797,50.0036931869,16.4897243779,93.1370602926,190.544173611,182.599559164,7.92461444751,0.02
 01/28  12:00:00,218.953540128,28.7382938566,11.1979711831,45.5363919226,16.4897243779,93.1370602926,176.188797076,168.244182628,7.92461444751,0.02
 01/28  13:00:00,204.556265266,28.7388661883,13.395528739,43.5460642243,16.4897243779,83.9857416113,167.41001247,159.465398023,7.92461444751,0.02
 01/28  14:00:00,196.293625515,28.7404912443,15.2525634741,39.7862980976,16.4897243779,83.9857416113,166.979136686,150.440433483,7.92461444751,8.61408875555
 01/28  15:00:00,185.725780631,28.7422438552,17.459092826,35.5929729068,16.4897243779,83.9857416113,147.513031363,139.568416915,7.92461444751,0.02
 01/28  16:00:00,132.777856851,28.7366257148,16.3812750309,3.83877630044,12.3672932834,70.6512738906,86.3989322168,81.4260481872,4.9528840297,0.02
 01/28  17:00:00,144.827927504,28.7366257148,18.4411739632,6.78143944488,12.3672932834,70.6512738906,84.1295880465,79.1567040168,4.9528840297,0.02
 01/28  18:00:00,142.081421967,28.7366257148,20.1269852538,7.82522716358,12.3672932834,58.1284167478,86.6624127682,81.6895287385,4.9528840297,0.02
 01/28  19:00:00,98.3297054723,26.1879070139,19.9367786273,0.0,12.3672932834,24.9413748627,108.514802007,103.541917977,4.9528840297,0.02
 01/28  20:00:00,97.3658534322,26.1879070139,18.9729265628,0.0,12.3672932834,24.9413748627,114.385612115,109.412728086,4.9528840297,0.02
 01/28  21:00:00,86.4062716577,27.4622663643,18.4726721232,5.40082062268,4.12243109448,16.0517297156,121.948330639,118.956600221,2.97173041782,0.02
 01/28  22:00:00,81.7044840504,22.8618646368,14.5989006425,9.39630515343,4.12243109448,15.9888894789,110.235592693,98.6618890471,2.97173041782,8.60197322763
 01/28  23:00:00,74.44266611,19.051553864,12.0768160502,8.57372180392,4.12243109448,15.9888894789,88.1992479683,85.2075175505,2.97173041782,0.02
 01/28  24:00:00,86.2290308185,23.9471880957,15.134724187,12.2714515449,4.12243109448,15.9888894789,109.394636293,106.402905876,2.97173041782,0.02
 01/29  01:00:00,74.6286256212,19.1577504765,11.9724551626,10.8190612992,2.06121554724,15.9888894789,89.2188289609,86.2270985431,2.97173041782,0.02
 01/29  02:00:00,85.916726392,23.9471880957,14.695844791,14.4183164649,2.06121554724,15.9888894789,111.86444574,108.872715322,2.97173041782,0.02
 01/29  03:00:00,75.187276572,19.1577504765,11.1190048537,12.1428447288,2.06121554724,15.9888894789,90.5517847609,87.5600543431,2.97173041782,0.02
 01/29  04:00:00,86.4601702116,23.9471880957,13.2954681205,16.0354398784,2.06121554724,15.9888894789,113.145385829,110.153655411,2.97173041782,0.02
 01/29  05:00:00,75.745157645,19.1577504765,10.0470373511,13.4996635504,2.06121554724,15.9888894789,91.5479633401,88.5562329223,2.97173041782,0.02
 01/29  06:00:00,93.2527089121,23.9471880957,11.5923599264,18.0971229599,2.06121554724,15.9888894789,114.061517074,111.069786657,2.97173041782,0.02
 01/29  07:00:00,88.2246477048,19.1577504765,9.31939199209,15.5009795243,2.06121554724,15.9888894789,92.1012470239,89.1095166061,2.97173041782,0.02
 01/29  08:00:00,94.3277965253,23.9471880957,11.564145146,20.0106242607,2.06121554724,15.9888894789,114.474517114,111.482786697,2.97173041782,0.02
 01/29  09:00:00,105.219982559,19.1577504765,9.12348554386,12.4958831586,4.12243109448,41.7362269337,88.6657342565,83.6928502268,4.9528840297,0.02
 01/29  10:00:00,119.938936485,23.9471880957,11.1898006818,12.7273942345,4.12243109448,41.7362269337,105.314847956,100.341963926,4.9528840297,0.02
 01/29  11:00:00,105.223925655,19.1577504765,8.18491793669,8.9081493323,4.12243109448,41.7362269337,83.0210704379,78.0481864082,4.9528840297,0.02
 01/29  12:00:00,121.588341742,23.9471880957,9.66239397936,10.2586885463,4.12243109448,41.7362269337,100.607783441,95.6348994117,4.9528840297,0.02
 01/29  13:00:00,106.273065308,19.1577504765,7.30523166354,7.87019534994,4.12243109448,41.7362269337,80.9893110365,76.0164270068,4.9528840297,0.02
 01/29  14:00:00,121.291869765,23.9471880957,9.26844679215,9.22075271106,4.12243109448,41.7362269337,99.1114238326,94.1385398029,4.9528840297,0.02
 01/29  15:00:00,105.791406834,19.1577504765,7.12341979086,7.18438961295,4.12243109448,41.7362269337,80.1953629598,75.2224789301,4.9528840297,0.02
 01/29  16:00:00,120.648118973,23.9471880957,7.97058601876,9.12399915294,4.12243109448,41.7362269337,99.5964168271,94.6235327974,4.9528840297,0.02
 01/29  17:00:00,96.3724423449,19.1577504765,5.34479899679,8.35328258007,4.12243109448,24.8785346261,83.1766304921,78.2037464624,4.9528840297,0.02
 01/29  18:00:00,113.748592111,23.9471880957,5.83060118932,15.4185790278,2.06121554724,15.9888894789,109.162659195,106.170928777,2.97173041782,0.02
 01/29  19:00:00,99.4676158111,19.1577504765,3.83771154907,14.5769195334,2.06121554724,15.9888894789,90.6379756561,87.6462452382,2.97173041782,0.02
 01/29  20:00:00,119.16188066,23.9471880957,3.85054731664,21.0373777583,2.06121554724,15.9888894789,114.071411965,111.079681547,2.97173041782,0.02
 01/29  21:00:00,102.919701594,19.1577504765,2.27892676333,18.4854627229,2.06121554724,15.9888894789,92.9277826264,89.9360522086,2.97173041782,0.02
 01/29  22:00:00,123.005826667,23.9471880957,2.46067091368,25.5005992993,2.06121554724,15.9888894789,116.356879927,113.36514951,2.97173041782,0.02
 01/29  23:00:00,105.42902097,19.1577504765,1.92408453181,21.161037434,2.06121554724,15.9888894789,94.2532629683,91.2615325505,2.97173041782,0.02
 01/29  24:00:00,125.612272508,23.9471880957,2.44697148387,28.1987697083,2.06121554724,15.9888894789,117.623766697,114.632036279,2.97173041782,0.02
 01/30  01:00:00,107.840918578,19.1577504765,1.70398053576,22.3646714568,4.12243109448,15.9888894789,102.695692175,91.12257736,2.97173041782,8.60138439699
 01/30  02:00:00,127.530088818,23.9471880957,1.68014754483,29.5152378631,4.12243109448,15.9888894789,116.984435359,113.992704941,2.97173041782,0.02
 01/30  03:00:00,109.385731189,19.1577504765,0.946795848226,23.9706093766,4.12243109448,15.9888894789,94.4760553147,91.4843248969,2.97173041782,0.02
 01/30  04:00:00,130.098165651,23.9471880957,1.03739899567,31.3461772619,4.12243109448,15.9888894789,117.741998849,114.750268431,2.97173041782,0.02
 01/30  05:00:00,147.833321627,27.8870528145,1.08337002286,20.9297521782,12.3672932834,24.9413748627,134.374368689,129.40148466,4.9528840297,0.02
 01/30  06:00:00,203.811386481,28.3118392646,3.95270050696,73.2179864697,12.3672932834,24.9413748627,203.698677947,198.725793917,4.9528840297,0.02
 01/30  07:00:00,250.111441335,28.7366257148,2.84068915497,62.6201830125,24.7345865669,70.7195625826,221.100157899,211.17438984,9.90576805939,0.02
 01/30  08:00:00,250.507986915,28.7388359827,2.42811382653,45.939578457,37.1018798503,92.3937384068,206.11400414,196.188236081,9.90576805939,0.02
 01/30  09:00:00,250.871538991,28.745873516,2.98107682124,37.2255230751,37.1018798503,104.434947198,194.28517369,184.359405631,9.90576805939,0.02
 01/30  10:00:00,256.745103679,28.7524674567,3.58251939967,30.4112116409,37.1018798503,116.476155989,193.311986474,174.769426973,9.90576805939,8.63679144126
 01/30  11:00:00,253.298949651,28.7576214152,4.48918394651,25.774927501,37.1018798503,116.476155989,184.523761939,165.974808296,9.90576805939,8.64318558397
 01/30  12:00:00,250.712376468,28.7704471012,5.24183632647,21.9962236876,37.1018798503,116.476155989,167.403529827,157.477761768,9.90576805939,0.02
 01/30  13:00:00,238.489886487,28.8166149959,5.80359919735,19.1626687919,37.1018798503,104.434947198,169.077033774,150.532196465,9.90576805939,8.63906924956
 01/30  14:00:00,247.374647242,28.8898869057,6.34203629028,16.844963382,37.1018798503,116.476155989,154.0543956,144.12862754,9.90576805939,0.02
 01/30  15:00:00,246.627291565,28.8877738049,6.25918232569,14.9827850437,37.1018798503,116.476155989,160.305162965,141.756297889,9.90576805939,8.64309701643
 01/30  16:00:00,245.116303847,28.8376213977,5.29811165901,13.9558932462,37.1018798503,116.476155989,164.747984181,146.201247899,9.90576805939,8.64096822286
 01/30  17:00:00,251.879343295,28.8112137703,3.88086833338,14.3533377425,37.1018798503,116.476155989,164.590141026,154.664372966,9.90576805939,0.02
 01/30  18:00:00,260.694447081,28.8137167151,2.26382553551,16.2087433345,37.1018798503,116.476155989,172.332623905,162.406855846,9.90576805939,0.02
 01/30  19:00:00,162.38516641,26.1879070139,0.0456101119341,0.0,24.7345865669,47.5788473902,118.573772136,105.009861094,4.9528840297,8.61102701195
 01/30  20:00:00,165.665558897,27.4622663643,0.0,1.45818628432,24.7345865669,47.5788473902,122.21388686,117.24100283,4.9528840297,0.02
 01/30  21:00:00,150.942133248,27.8870528145,0.0,6.02482280962,12.3672932834,38.6892022431,141.697961489,138.706231071,2.97173041782,0.02
 01/30  22:00:00,129.873398226,23.0742578619,0.0,11.2919800963,12.3672932834,27.0668015668,121.003159376,118.011428958,2.97173041782,0.02
 01/30  23:00:00,102.996065213,19.1577504765,0.0,13.5596819434,4.12243109448,15.9888894789,109.378053646,106.386323228,2.97173041782,0.02
 01/30  24:00:00,123.103837646,23.9471880957,0.0,19.3198646479,4.12243109448,15.9888894789,142.174241681,139.182511263,2.97173041782,0.02
 01/31  01:00:00,108.468486073,19.1577504765,0.0,18.6979713938,4.12243109448,15.9888894789,119.694046508,116.702316091,2.97173041782,0.02
 01/31  02:00:00,128.56369641,23.9471880957,0.0,24.739383532,4.12243109448,15.9888894789,157.111338857,154.119608439,2.97173041782,0.02
 01/31  03:00:00,112.793967089,19.1577504765,0.0,23.13862399,4.12243109448,15.9888894789,132.545331761,129.553601343,2.97173041782,0.02
 01/31  04:00:00,133.506988276,23.9471880957,0.0,29.7171408025,4.12243109448,15.9888894789,171.645485132,168.653754714,2.97173041782,0.02
 01/31  05:00:00,155.653510611,27.8870528145,0.0,22.5032196765,12.3672932834,24.9413748627,198.465163679,193.492279649,4.9528840297,0.02
