Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,58.6665639097,3.29980830829,0.0,0.0,15.863942322,29.242365,60.0418755039,56.8161955039,3.20568,0.02
 01/01  02:00:00,59.3410126955,3.96341798572,0.0,0.0,15.863942322,29.242365,93.96634348,90.74066348,3.20568,0.02
 01/01  03:00:00,59.2503687405,3.86183065938,0.0,0.0,15.863942322,29.242365,101.016706308,94.9276764864,3.20568,2.88334982208
 01/01  04:00:00,59.760566335,4.38055833473,0.0,0.0,15.863942322,29.242365,98.6204180583,95.3947380583,3.20568,0.02
 01/01  05:00:00,60.1039866171,4.49060120374,0.0,0.0,15.863942322,29.242365,110.836910704,104.747887623,3.20568,2.88334308169
 01/01  06:00:00,60.463966723,4.86960209146,0.0,0.0,15.863942322,29.242365,112.235785956,109.010105956,3.20568,0.02
 01/01  07:00:00,60.1221719214,4.49060120374,0.0,0.0,15.863942322,29.242365,124.817595443,118.728578759,3.20568,2.88333668384
 01/01  08:00:00,54.4881026804,4.67747775846,0.0,0.0,15.863942322,29.242365,98.8155304784,95.5898504784,3.20568,0.02
 01/01  09:00:00,51.446524971,4.49060120374,0.0,0.0,15.863942322,29.242365,94.6607344284,88.5697846818,3.20568,2.88526974657
 01/01  10:00:00,50.8466607609,3.89457459886,0.0,0.0,15.863942322,29.242365,82.9347961027,76.843888778,3.20568,2.88522732468
 01/01  11:00:00,50.5926438585,3.65530049878,0.0,0.0,15.863942322,29.242365,67.9422939752,64.7166139752,3.20568,0.02
 01/01  12:00:00,50.6704639274,3.02671406725,0.0,0.0,15.863942322,29.242365,53.6929820691,47.6020265524,3.20568,2.88527551671
 01/01  13:00:00,50.0740952232,3.17339679071,0.0,0.0,15.863942322,29.242365,47.9758747939,41.8849624667,3.20568,2.88523232723
 01/01  14:00:00,49.7544432957,2.8280980274,0.0,0.0,15.863942322,29.242365,37.0930382166,33.8673582166,3.20568,0.02
 01/01  15:00:00,48.2006125984,1.26616881279,0.0,0.0,15.863942322,29.242365,17.6698022326,11.5807676375,3.20568,2.8833545951
 01/01  16:00:00,48.9924404832,2.0606273447,0.0,0.0,15.863942322,29.242365,22.2796752326,19.0539952326,3.20568,0.02
 01/01  17:00:00,58.3085636569,2.90257904234,0.0,0.0,15.863942322,29.242365,40.0637790942,33.9747508485,3.20568,2.88334824565
 01/01  18:00:00,57.4727484034,2.0606273447,0.0,0.0,15.863942322,29.242365,24.567543094,21.341863094,3.20568,0.02
 01/01  19:00:00,58.4112080672,3.00188706227,0.0,0.0,15.863942322,29.242365,43.3801518958,37.2911298662,3.20568,2.88334202957
 01/01  20:00:00,58.7966115553,3.16775916264,0.0,0.0,15.863942322,29.242365,40.2313242243,37.0056442243,3.20568,0.02
 01/01  21:00:00,57.2100227123,1.5889170638,0.0,0.0,15.863942322,29.242365,21.9165027766,15.8274874479,3.20568,2.88333532869
 01/01  22:00:00,58.8201294081,3.28739621268,0.0,0.0,15.863942322,29.242365,40.7190181114,37.4933381114,3.20568,0.02
 01/01  23:00:00,57.1163373908,1.73787909369,0.0,0.0,15.863942322,29.242365,24.9188373242,18.829827799,3.20568,2.88332952521
 01/01  24:00:00,59.4818120903,3.37428932324,0.0,0.0,15.863942322,29.242365,38.2759685594,35.0502885594,3.20568,0.02
 01/02  01:00:00,57.1138196099,1.73787909369,0.0,0.0,15.863942322,29.242365,23.4996326754,17.4086770695,3.20568,2.88527560592
 01/02  02:00:00,58.6764048935,3.29980830829,0.0,0.0,15.863942322,29.242365,39.3614875569,36.1358075569,3.20568,0.02
 01/02  03:00:00,57.0304848447,1.66339807874,0.0,0.0,15.863942322,29.242365,24.1718903125,18.0809261833,3.20568,2.88528412916
 01/02  04:00:00,58.4639761541,3.09327814769,0.0,0.0,15.863942322,29.242365,41.7870184859,35.6965191295,3.20568,2.88481935638
 01/02  05:00:00,58.2985003852,2.72087588672,0.0,0.0,15.863942322,29.242365,38.0258856901,31.934952197,3.20568,2.88525349313
 01/02  06:00:00,59.0188744965,3.44877033818,0.0,0.0,15.863942322,29.242365,46.3263310758,43.1006510758,3.20568,0.02
 01/02  07:00:00,65.9063226614,7.24642177258,0.00427329230675,0.0,15.863942322,29.818365,813.283824719,807.192929656,3.20568,2.8852150632
 01/02  08:00:00,123.981633443,7.24642177258,0.0,0.0,80.527626,29.818365,409.958591688,403.862984553,3.20568,2.88992713556
 01/02  09:00:00,165.868519994,7.24642177258,0.00633628872238,0.0,80.527626,75.0917375,322.475709979,283.949093776,24.0426,14.4840162026
 01/02  10:00:00,165.701137597,7.24642177258,0.0028222959103,0.0,80.527626,75.0917375,276.984037744,232.494726143,24.0426,20.4467116007
 01/02  11:00:00,169.486074034,7.24642177258,0.00369733754447,0.0,80.527626,79.0911225,243.226406807,187.779268838,32.0568,23.3903379693
 01/02  12:00:00,170.018887583,7.24642177258,0.0,0.0,80.527626,79.0911225,184.721212239,129.206162468,32.0568,23.4582497704
 01/02  13:00:00,169.184629696,7.24642177258,0.0,0.0,80.527626,79.0911225,170.240459903,108.78798397,32.0568,29.3956759328
 01/02  14:00:00,165.405121601,7.40228174454,0.0,0.0,80.527626,75.0917375,186.801667667,141.338288083,16.0284,29.4349795846
 01/02  15:00:00,165.573687521,7.50209625764,0.0,0.0,80.527626,75.0917375,200.771055481,161.367367509,16.0284,23.3752879722
 01/02  16:00:00,163.384608511,7.29759544433,0.0,0.0,80.527626,73.092045,200.401974341,173.791693814,3.20568,23.4046005277
 01/02  17:00:00,171.952202876,7.24642177258,0.0,0.0,80.527626,73.092045,204.358460333,198.262769818,3.20568,2.89001051542
 01/02  18:00:00,129.250874292,7.24642177258,0.0,0.0,80.527626,29.818365,267.278615982,261.183199401,3.20568,2.88973658162
 01/02  19:00:00,129.51253951,7.24642177258,0.0,0.0,80.527626,29.818365,292.061952776,280.201195558,3.20568,8.65507721829
 01/02  20:00:00,129.753861263,7.24642177258,0.0,0.0,80.527626,29.818365,327.045067851,315.167311982,3.20568,8.67207586955
 01/02  21:00:00,129.763320605,7.24642177258,0.0,0.0,80.527626,29.818365,360.458683121,348.589847329,3.20568,8.66315579217
 01/02  22:00:00,55.4242038288,0.0,0.0,0.0,15.863942322,29.242365,8.98892509992,0.0,3.20568,5.78324509992
 01/02  23:00:00,55.3216725005,0.0,0.0,0.0,15.863942322,29.242365,8.96939730497,0.0,3.20568,5.76371730497
 01/02  24:00:00,56.7719744134,0.645496502017,0.0,0.0,15.863942322,29.242365,6.57655339877,0.482037491267,3.20568,2.88883590751
 01/03  01:00:00,56.6565592502,1.29099300403,0.0,0.0,15.863942322,29.242365,7.33548837154,1.24460196809,3.20568,2.88520640345
 01/03  02:00:00,56.9870499186,1.61374125504,0.0,0.0,15.863942322,29.242365,8.7335330125,2.64263603803,3.20568,2.88521697446
 01/03  03:00:00,58.0580415377,2.68352691498,0.0,0.0,15.863942322,29.242365,33.1091613112,29.8834813112,3.20568,0.02
 01/03  04:00:00,59.539548857,4.14262490638,0.0,0.0,15.863942322,29.242365,66.5949353683,60.5040256337,3.20568,2.88522973467
 01/03  05:00:00,60.1537315486,3.68804443826,0.0,0.0,15.863942322,29.242365,67.2378689554,61.1469473023,3.20568,2.8852416531
 01/03  06:00:00,60.5985644124,4.27489098058,0.0,0.0,15.863942322,29.242365,94.3322045056,91.1065245056,3.20568,0.02
 01/03  07:00:00,66.9561914529,7.24642177258,0.0,0.0,15.863942322,29.818365,810.809781649,804.71882079,3.20568,2.88528085937
 01/03  08:00:00,125.276170346,7.24642177258,0.0,0.0,80.527626,29.818365,642.307362739,636.211898048,3.20568,2.88978469145
 01/03  09:00:00,166.562915064,7.24642177258,0.0,0.0,80.527626,75.0917375,535.125056621,496.598813773,24.0426,14.483642848
 01/03  10:00:00,166.501399933,7.24642177258,0.0,0.0,80.527626,75.0917375,513.750683196,469.260665489,24.0426,20.4474177067
 01/03  11:00:00,170.483657813,7.24642177258,0.0,0.0,80.527626,79.0911225,506.48722505,451.03967153,32.0568,23.3907535202
 01/03  12:00:00,171.216689601,7.24642177258,0.0,0.0,80.527626,79.0911225,475.322013625,416.871431725,32.0568,26.3937818994
 01/03  13:00:00,170.411233232,7.24642177258,0.0,0.0,80.527626,79.0911225,458.372607375,399.858433076,32.0568,26.4573742989
 01/03  14:00:00,166.414551655,7.24642177258,0.0,0.0,80.527626,75.0917375,447.467203318,402.004526968,16.0284,29.4342763497
 01/03  15:00:00,166.406453803,7.24642177258,0.0,0.0,80.527626,75.0917375,434.64157922,395.237998864,16.0284,23.3751803556
 01/03  16:00:00,164.380350116,7.24642177258,0.0,0.0,80.527626,73.092045,423.11686175,396.506626927,3.20568,23.4045548232
 01/03  17:00:00,172.927523199,7.24642177258,0.0,0.0,80.527626,73.092045,441.785361162,435.69000926,3.20568,2.88967190251
 01/03  18:00:00,129.775280417,7.24642177258,0.0,0.0,80.527626,29.818365,497.278291739,488.313044435,3.20568,5.75956730423
 01/03  19:00:00,129.806483933,7.24642177258,0.0,0.0,80.527626,29.818365,512.745002124,503.762850294,3.20568,5.77647182989
 01/03  20:00:00,129.821985286,7.24642177258,0.0,0.0,80.527626,29.818365,519.957336889,508.079773844,3.20568,8.67188304463
 01/03  21:00:00,129.833201198,7.24642177258,0.0,0.0,80.527626,29.818365,523.13251554,511.263568414,3.20568,8.66326712605
 01/03  22:00:00,55.2426442739,0.0,0.0,0.0,15.863942322,29.242365,11.8699858844,0.0,3.20568,8.6643058844
 01/03  23:00:00,56.9274733565,1.61374125504,0.0,0.0,15.863942322,29.242365,9.44828622534,3.35053136176,3.20568,2.89207486358
 01/03  24:00:00,59.3669828613,3.20863415141,0.0,0.0,15.863942322,29.242365,52.0949625119,46.0001460751,3.20568,2.88913643675
 01/04  01:00:00,59.8552086109,4.42385301046,0.0,0.0,15.863942322,29.242365,89.6326189785,83.5416623837,3.20568,2.88527659479
 01/04  02:00:00,58.9637626265,3.53908240837,0.0,0.0,15.863942322,29.242365,86.8420568549,80.7511116922,3.20568,2.88526516276
 01/04  03:00:00,59.9021778913,4.42385301046,0.0,0.0,15.863942322,29.242365,128.255151573,122.164165166,3.20568,2.88530640622
 01/04  04:00:00,59.2669114671,3.80107013519,0.0,0.0,15.863942322,29.242365,117.019852195,113.794172195,3.20568,0.02
 01/04  05:00:00,61.0075243315,5.26221373628,0.0,0.0,15.863942322,29.242365,163.241744029,157.15087842,3.20568,2.88518560953
 01/04  06:00:00,59.94386571,4.25168902532,0.0,0.0,15.863942322,29.242365,137.313064421,131.222322174,3.20568,2.88506224698
 01/04  07:00:00,66.634903069,7.24642177258,0.0,0.0,15.863942322,29.818365,840.034393154,836.808713154,3.20568,0.02
 01/04  08:00:00,125.535738876,7.24642177258,0.0,0.0,80.527626,29.818365,661.537027226,652.571494487,3.20568,5.75985273934
 01/04  09:00:00,166.679690325,7.24642177258,0.0,0.0,80.527626,75.0917375,536.546377255,500.91259993,24.0426,11.591177325
 01/04  10:00:00,166.551485964,7.24642177258,0.0,0.0,80.527626,75.0917375,519.023655834,474.532792487,24.0426,20.4482633472
 01/04  11:00:00,170.505500577,7.24642177258,0.0,0.0,80.527626,79.0911225,503.067154291,447.618777768,32.0568,23.3915765225
 01/04  12:00:00,171.25010693,7.24642177258,0.0,0.0,80.527626,79.0911225,478.327389437,419.877860222,32.0568,26.3927292144
 01/04  13:00:00,170.508112038,7.24642177258,0.0,0.0,80.527626,79.0911225,491.994110437,430.539989416,32.0568,29.3973210211
 01/04  14:00:00,166.510925082,7.24642177258,0.0,0.0,80.527626,75.0917375,484.802056042,439.335144571,16.0284,29.4385114708
 01/04  15:00:00,166.474312612,7.24642177258,0.0,0.0,80.527626,75.0917375,454.511550651,418.028388901,16.0284,20.4547617507
 01/04  16:00:00,164.440559235,7.24642177258,0.0,0.0,80.527626,73.092045,437.577199744,410.963798375,3.20568,23.4077213691
 01/04  17:00:00,172.962698894,7.24642177258,0.0,0.0,80.527626,73.092045,444.806809365,435.841145999,3.20568,5.75998336557
 01/04  18:00:00,129.795911559,7.24642177258,0.0,0.0,80.527626,29.818365,480.662077089,474.566677675,3.20568,2.88971941392
 01/04  19:00:00,129.865577567,7.24642177258,0.0,0.0,80.527626,29.818365,502.937438852,493.95492798,3.20568,5.77683087222
 01/04  20:00:00,130.076527008,7.24642177258,0.0,0.0,80.527626,29.818365,506.538833744,491.776560584,3.20568,11.5565931592
 01/04  21:00:00,129.992675336,7.24642177258,0.0,0.0,80.527626,29.818365,483.252006191,474.263809927,3.20568,5.7825162645
 01/04  22:00:00,55.4033484274,0.0,0.0,0.0,15.863942322,29.242365,11.8702097495,0.0,3.20568,8.66452974948
 01/04  23:00:00,56.6045405763,1.29099300403,0.0,0.0,15.863942322,29.242365,10.7827383028,1.8131325558,3.20568,5.76392574699
 01/04  24:00:00,58.09010454,1.94890582228,0.0,0.0,15.863942322,29.242365,12.504599469,6.40978817589,3.20568,2.88913129313
 01/05  01:00:00,59.0486226537,3.65825203228,0.0,0.0,15.863942322,29.242365,57.7753764435,51.6843844201,3.20568,2.88531202341
 01/05  02:00:00,59.1769071279,3.77921859514,0.0,0.0,15.863942322,29.242365,60.4774099731,57.2517299731,3.20568,0.02
 01/05  03:00:00,59.5117311654,4.10110475946,0.0,0.0,15.863942322,29.242365,85.6086393665,79.5176548766,3.20568,2.88530448989
 01/05  04:00:00,59.2685797352,3.86183065938,0.0,0.0,15.863942322,29.242365,80.5072164438,74.4162396717,3.20568,2.88529677208
 01/05  05:00:00,59.738306284,4.10110475946,0.0,0.0,15.863942322,29.242365,103.847729623,97.7567606745,3.20568,2.88528894841
 01/05  06:00:00,59.4819681749,3.86183065938,0.0,0.0,15.863942322,29.242365,95.2641023206,92.0384223206,3.20568,0.02
 01/05  07:00:00,66.6104218029,7.24642177258,0.0,0.0,15.863942322,29.818365,840.321400442,834.23044024,3.20568,2.88528020153
 01/05  08:00:00,125.3040958,7.24642177258,0.0,0.0,80.527626,29.818365,620.952778635,614.857156124,3.20568,2.88994251091
 01/05  09:00:00,166.545949048,7.24642177258,0.0,0.0,80.527626,75.0917375,507.039259042,468.512515295,24.0426,14.4841437465
 01/05  10:00:00,166.400754924,7.24642177258,0.0,0.0,80.527626,75.0917375,454.830057798,410.339049873,24.0426,20.4484079252
 01/05  11:00:00,170.327781327,7.24642177258,0.000802853150673,0.0,80.527626,79.0911225,412.467847492,357.017168222,32.0568,23.3938792692
 01/05  12:00:00,171.070810305,7.24642177258,0.0,0.0,80.527626,79.0911225,369.171733272,310.7200924,32.0568,26.3948408718
 01/05  13:00:00,170.302040661,7.24642177258,0.0,0.0,80.527626,79.0911225,354.441702303,295.925438225,32.0568,26.4594640782
 01/05  14:00:00,166.324630434,7.24642177258,0.0,0.0,80.527626,75.0917375,351.104553168,305.638456269,16.0284,29.4376968992
 01/05  15:00:00,166.321965334,7.24642177258,0.0,0.0,80.527626,75.0917375,337.466312027,298.060073555,16.0284,23.3778384724
 01/05  16:00:00,164.291625553,7.24642177258,0.0,0.0,80.527626,73.092045,319.87532375,293.261718039,3.20568,23.4079257111
 01/05  17:00:00,172.814389354,7.24642177258,0.0,0.0,80.527626,73.092045,337.809540881,331.713945229,3.20568,2.88991565144
 01/05  18:00:00,129.612146949,7.24642177258,0.0,0.0,80.527626,29.818365,395.368860838,386.403100145,3.20568,5.7600806934
 01/05  19:00:00,129.643724915,7.24642177258,0.0,0.0,80.527626,29.818365,423.253189857,414.270419016,3.20568,5.77709084152
 01/05  20:00:00,129.891675038,7.24642177258,0.0,0.0,80.527626,29.818365,448.602823096,436.725447773,3.20568,8.6716953227
 01/05  21:00:00,129.917282308,7.24642177258,0.0,0.0,80.527626,29.818365,474.237471528,462.368511152,3.20568,8.66328037624
 01/05  22:00:00,55.4029032158,0.0,0.0,0.0,15.863942322,29.242365,11.8707529055,0.0,3.20568,8.66507290549
 01/05  23:00:00,56.6038509695,1.29099300403,0.0,0.0,15.863942322,29.242365,8.02762614964,1.93011771066,3.20568,2.89182843899
 01/05  24:00:00,59.1303466372,2.98155662528,0.0,0.0,15.863942322,29.242365,43.1430898805,34.1793230977,3.20568,5.75808678284
 01/06  01:00:00,58.8712046349,3.45647034413,0.0,0.0,15.863942322,29.242365,66.1495851611,62.9239051611,3.20568,0.02
 01/06  02:00:00,59.8645852378,4.42385301046,0.0,0.0,15.863942322,29.242365,102.178814038,96.0878863546,3.20568,2.88524768323
 01/06  03:00:00,59.0334806185,3.53908240837,0.0,0.0,15.863942322,29.242365,124.337056828,118.246243492,3.20568,2.88513333655
 01/06  04:00:00,60.5641626863,5.05262355483,0.0,0.0,15.863942322,29.242365,150.269401427,147.043721427,3.20568,0.02
 01/06  05:00:00,61.1836803968,4.54511527935,0.0,0.0,15.863942322,29.242365,172.196831152,166.105853907,3.20568,2.88529724502
 01/06  06:00:00,61.705937029,5.26221373628,0.0,0.0,15.863942322,29.242365,179.537557971,173.44658464,3.20568,2.8852933314
 01/06  07:00:00,66.9888367771,7.24642177258,0.0,0.0,15.863942322,29.818365,893.331778941,887.24103263,3.20568,2.88506631088
 01/06  08:00:00,125.639481432,7.24642177258,0.0,0.0,80.527626,29.818365,727.944985862,721.849598486,3.20568,2.88970737578
 01/06  09:00:00,166.841588221,7.24642177258,0.0,0.0,80.527626,75.0917375,611.145779482,575.511247872,24.0426,11.5919316106
 01/06  10:00:00,166.559792192,7.24642177258,0.0,0.0,80.527626,75.0917375,568.323875578,520.908457849,24.0426,23.3728177284
 01/06  11:00:00,170.440667256,7.24642177258,0.0,0.0,80.527626,79.0911225,527.405295303,474.876820874,32.0568,20.4716744291
 01/06  12:00:00,171.140047545,7.24642177258,0.0,0.0,80.527626,79.0911225,474.980991896,416.523364941,32.0568,26.4008269549
 01/06  13:00:00,170.344117889,7.24642177258,0.0,0.0,80.527626,79.0911225,451.90202887,390.445521861,32.0568,29.3997070091
 01/06  14:00:00,166.359100484,7.24642177258,0.0,0.0,80.527626,75.0917375,441.894270235,396.424575533,16.0284,29.4412947018
 01/06  15:00:00,166.35277955,7.24642177258,0.0,0.0,80.527626,75.0917375,425.810738045,386.402170633,16.0284,23.3801674127
 01/06  16:00:00,164.343505048,7.24642177258,0.0,0.0,80.527626,73.092045,421.006519182,394.389917252,3.20568,23.4109219305
 01/06  17:00:00,172.905372597,7.24642177258,0.0,0.0,80.527626,73.092045,450.19652295,444.10091874,3.20568,2.88992421025
 01/06  18:00:00,129.759033165,7.24642177258,0.0,0.0,80.527626,29.818365,510.063911272,503.968046041,3.20568,2.8901852311
 01/06  19:00:00,129.802287539,7.24642177258,0.0,0.0,80.527626,29.818365,535.054191983,523.192726278,3.20568,8.65578570504
 01/06  20:00:00,129.835276165,7.24642177258,0.0,0.0,80.527626,29.818365,542.89316082,531.013416288,3.20568,8.67406453226
 01/06  21:00:00,129.865889507,7.24642177258,0.0,0.0,80.527626,29.818365,549.404003071,537.533113809,3.20568,8.66520926127
 01/06  22:00:00,55.5630099933,0.322748251008,0.0,0.0,15.863942322,29.242365,12.3080577929,0.436869239001,3.20568,8.66550855393
 01/06  23:00:00,57.3066069151,1.98614632975,0.0,0.0,15.863942322,29.242365,11.6178974659,5.52022084831,3.20568,2.89199661761
 01/06  24:00:00,60.0146161709,3.84650341304,0.0,0.0,15.863942322,29.242365,71.9629342755,65.8680822616,3.20568,2.88917201389
 01/07  01:00:00,59.2810948748,3.86183065938,0.0,0.0,15.863942322,29.242365,80.0650849666,73.9761638816,3.20568,2.88324108492
 01/07  02:00:00,59.5639578516,4.10110475946,0.0,0.0,15.863942322,29.242365,116.948700109,113.723020109,3.20568,0.02
 01/07  03:00:00,59.3271367429,3.86183065938,0.0,0.0,15.863942322,29.242365,118.624533804,112.535461453,3.20568,2.88339235086
 01/07  04:00:00,60.3873942219,4.85562941269,0.0,0.0,15.863942322,29.242365,162.306387398,159.080707398,3.20568,0.02
 01/07  05:00:00,60.5343091317,4.82594549407,0.0,0.0,15.863942322,29.242365,138.510348884,132.421287317,3.20568,2.88338156681
 01/07  06:00:00,60.6598030908,4.89754744898,0.0,0.0,15.863942322,29.242365,178.774893176,175.549213176,3.20568,0.02
 01/07  07:00:00,60.7609536895,5.0231577452,0.0,0.0,15.863942322,29.242365,156.602840375,150.51379848,3.20568,2.88336189534
 01/07  08:00:00,55.0036848699,5.08238176979,0.0,0.0,15.863942322,29.242365,169.66513102,166.43945102,3.20568,0.02
 01/07  09:00:00,51.8734688573,4.86786353036,0.0,0.0,15.863942322,29.242365,126.957875916,120.868890344,3.20568,2.88330557254
 01/07  10:00:00,51.8929810044,4.8137113764,0.0,0.0,15.863942322,29.242365,154.49787678,151.27219678,3.20568,0.02
 01/07  11:00:00,51.8431027911,4.82594549407,0.0,0.0,15.863942322,29.242365,121.28498037,115.194005481,3.20568,2.8852948888
 01/07  12:00:00,52.3449218253,4.60412119495,0.0,0.0,15.863942322,29.242365,133.147632924,127.056653794,3.20568,2.88529912997
 01/07  13:00:00,51.6552866173,4.7001913852,0.0,0.0,15.863942322,29.242365,100.791604766,97.565924766,3.20568,0.02
 01/07  14:00:00,51.8457341956,4.85562941269,0.0,0.0,15.863942322,29.242365,114.378790299,108.289739111,3.20568,2.88337118808
 01/07  15:00:00,51.5821582418,4.59539629447,0.0,0.0,15.863942322,29.242365,94.3974416819,91.1717616819,3.20568,0.02
 01/07  16:00:00,51.7105644244,4.72987530382,0.0,0.0,15.863942322,29.242365,112.027549708,105.93904182,3.20568,2.8828278884
 01/07  17:00:00,59.8779646342,4.42073780992,0.0,0.0,15.863942322,29.242365,100.498143269,97.2724632692,3.20568,0.02
 01/07  18:00:00,60.4827511864,5.00932887909,0.0,0.0,15.863942322,29.242365,125.899236226,119.81018841,3.20568,2.88336781636
 01/07  19:00:00,59.9545203858,4.49060120374,0.0,0.0,15.863942322,29.242365,107.15191058,103.92623058,3.20568,0.02
 01/07  20:00:00,61.0717013292,5.38152874904,0.0,0.0,15.863942322,29.242365,136.602481773,130.513417419,3.20568,2.8833843535
 01/07  21:00:00,60.4558552108,4.82214865157,0.0,0.0,15.863942322,29.242365,120.977313698,117.751633698,3.20568,0.02
 01/07  22:00:00,61.2169087413,5.60256038093,0.0,0.0,15.863942322,29.242365,198.980384578,192.891348622,3.20568,2.88335595615
 01/07  23:00:00,60.4369411849,5.04031992085,0.0,0.0,15.863942322,29.242365,151.18823374,147.96255374,3.20568,0.02
 01/07  24:00:00,61.7508056709,5.55720990951,0.0,0.0,15.863942322,29.242365,186.062472214,179.973410826,3.20568,2.88338138823
 01/08  01:00:00,60.4753579157,5.08567039227,0.0,0.0,15.863942322,29.242365,144.229948939,141.004268939,3.20568,0.02
 01/08  02:00:00,61.0256391627,5.57988514522,0.0,0.0,15.863942322,29.242365,182.180906418,176.091860634,3.20568,2.88336578422
 01/08  03:00:00,60.5067176038,5.10834562798,0.0,0.0,15.863942322,29.242365,147.381084527,144.155404527,3.20568,0.02
 01/08  04:00:00,61.1126766047,5.64791085235,0.0,0.0,15.863942322,29.242365,188.892767342,185.667087342,3.20568,0.02
 01/08  05:00:00,60.7602909202,5.13102086369,0.0,0.0,15.863942322,29.242365,158.445177386,152.356100181,3.20568,2.8833972048
 01/08  06:00:00,61.3740399159,5.69326132377,0.0,0.0,15.863942322,29.242365,196.252616176,193.026936176,3.20568,0.02
 01/08  07:00:00,60.8360745861,5.1536960994,0.0,0.0,15.863942322,29.242365,180.05521274,173.966163647,3.20568,2.88336909261
 01/08  08:00:00,55.6122535228,5.71593655948,0.0,0.0,15.863942322,29.242365,190.137573652,186.911893652,3.20568,0.02
 01/08  09:00:00,52.0581698415,5.10834562798,0.0,0.0,15.863942322,29.242365,143.295366198,137.204336932,3.20568,2.88534926683
 01/08  10:00:00,52.5566048158,5.55720990951,0.0,0.0,15.863942322,29.242365,169.236555005,163.146087841,3.20568,2.88478716407
 01/08  11:00:00,52.0233699815,5.08567039227,0.0,0.0,15.863942322,29.242365,132.98418634,129.75850634,3.20568,0.02
 01/08  12:00:00,53.2342264665,5.51185943809,0.0,0.0,15.863942322,29.242365,162.273467803,156.182486503,3.20568,2.88530129957
 01/08  13:00:00,52.1923956953,5.24439704224,0.0,0.0,15.863942322,29.242365,154.721115711,148.630130749,3.20568,2.88530496151
 01/08  14:00:00,52.4815610209,5.46650896667,0.0,0.0,15.863942322,29.242365,176.151922297,170.060933693,3.20568,2.88530860337
 01/08  15:00:00,52.0880585429,5.1536960994,0.0,0.0,15.863942322,29.242365,119.673992835,116.448312835,3.20568,0.02
 01/08  16:00:00,52.6942463651,5.69326132377,0.0,0.0,15.863942322,29.242365,174.808255297,168.719763974,3.20568,2.8828113232
 01/08  17:00:00,59.0801898618,5.06866396548,0.0,0.0,15.863942322,29.242365,142.584339079,139.358659079,3.20568,0.02
 01/08  18:00:00,61.0728770308,5.63090442556,0.0,0.0,15.863942322,29.242365,150.879197243,147.653517243,3.20568,0.02
 01/08  19:00:00,60.4510804768,5.04031992085,0.0,0.0,15.863942322,29.242365,127.871022294,121.782028409,3.20568,2.8833138848
 01/08  20:00:00,61.2531884108,5.57988514522,0.0,0.0,15.863942322,29.242365,158.491508906,155.265828906,3.20568,0.02
 01/08  21:00:00,60.6953667391,5.09700801012,0.0,0.0,15.863942322,29.242365,119.479874966,113.390815923,3.20568,2.88337904322
 01/08  22:00:00,61.1196508963,5.52697626189,0.0,0.0,15.863942322,29.242365,169.620783908,166.395103908,3.20568,0.02
 01/08  23:00:00,60.5515394896,5.1536960994,0.0,0.0,15.863942322,29.242365,147.446773174,141.357703146,3.20568,2.88339002845
 01/08  24:00:00,61.8041220285,5.56476832141,0.0,0.0,15.863942322,29.242365,189.957384998,186.731704998,3.20568,0.02
 01/09  01:00:00,60.6119304883,5.19148815891,0.0,0.0,15.863942322,29.242365,164.233790995,158.142770228,3.20568,2.8853407664
 01/09  02:00:00,61.0589072364,5.56476832141,0.0,0.0,15.863942322,29.242365,204.883085627,198.792057059,3.20568,2.88534856742
 01/09  03:00:00,60.7078528417,5.26707227795,0.0,0.0,15.863942322,29.242365,169.710605332,166.484925332,3.20568,0.02
 01/09  04:00:00,61.1160983749,5.60256038093,0.0,0.0,15.863942322,29.242365,210.974014026,204.882977862,3.20568,2.88535616433
 01/09  05:00:00,60.935313824,5.26707227795,0.0,0.0,15.863942322,29.242365,174.976956535,168.885968293,3.20568,2.88530824192
 01/09  06:00:00,61.3452081994,5.60256038093,0.0,0.0,15.863942322,29.242365,218.267715231,212.176719536,3.20568,2.88531569563
 01/09  07:00:00,66.6270874148,7.24642177258,0.0,0.0,15.863942322,29.818365,832.071424232,828.845744232,3.20568,0.02
 01/09  08:00:00,125.700444333,7.24642177258,0.0,0.0,80.527626,29.818365,710.333796968,701.367638525,3.20568,5.76047844276
 01/09  09:00:00,166.944958175,7.24642177258,0.0,0.0,80.527626,75.0917375,596.148989845,560.511972541,24.0426,11.5944173045
 01/09  10:00:00,166.550132342,7.24642177258,0.0,0.0,80.527626,75.0917375,544.712836352,500.216785713,24.0426,20.4534506383
 01/09  11:00:00,170.428011109,7.24642177258,0.0,0.0,80.527626,79.0911225,514.227937147,458.775413767,32.0568,23.3957233797
 01/09  12:00:00,171.139630541,7.24642177258,0.0,0.0,80.527626,79.0911225,457.296556914,398.839935631,32.0568,26.3998212833
 01/09  13:00:00,170.334937202,7.24642177258,0.0,0.0,80.527626,79.0911225,432.542299671,371.081352236,32.0568,29.4041474349
