Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,17.4279334205,1.7160546771,0.0,0.0,2.55330491699,7.80157382632,54.014949671,51.9517723032,2.06317736787
 01/01  02:00:00,17.2209128168,2.09775868939,0.0,0.0,2.55330491699,7.21284921042,67.5584287801,66.3843400962,1.17408868394
 01/01  03:00:00,16.9532140631,2.12442224358,0.0,0.0,2.55330491699,6.91848690247,67.4850426942,66.9777705233,0.507272170984
 01/01  04:00:00,16.8112517924,2.12964112687,0.0,0.0,2.55330491699,6.7713057485,67.1345834011,66.6273112302,0.507272170984
 01/01  05:00:00,18.9408146027,2.18271048944,0.0,0.0,3.82705111198,7.57405300124,69.4800971985,68.3060085146,1.17408868394
 01/01  06:00:00,23.4427316836,2.14601510843,0.0,0.0,6.02426329834,9.91545327661,73.2028206937,66.9164720771,6.28634861657
 01/01  07:00:00,28.6871129978,2.07214534243,0.0,0.0,6.51253267309,14.7454349813,85.7244134225,64.54582935,21.1785840725
 01/01  08:00:00,27.835183958,2.0659463631,0.0,0.0,6.01364874671,17.9699221805,86.9235516141,64.4113345157,22.5122170984
 01/01  09:00:00,23.9319712142,2.14703504108,0.0,0.0,3.66783283761,18.1171033345,88.4026479463,66.7795195318,21.6231284145
 01/01  10:00:00,21.0519634871,2.0906591545,0.0,0.0,3.10526160149,15.8560427302,83.1815911659,64.2257288032,18.9558623627
 01/01  11:00:00,18.0213603433,1.97668271384,0.0,0.0,3.10526160149,12.9394160272,77.0681022213,59.8904172265,17.1776849948
 01/01  12:00:00,18.0806636425,1.88880485921,0.0,0.0,3.10526160149,13.0865971812,70.4654142463,56.6218118163,13.84360243
 01/01  13:00:00,17.8606691209,1.81599149171,0.0,0.0,3.10526160149,12.9394160272,66.091487384,54.0260623218,12.0654250622
 01/01  14:00:00,17.3526757225,1.74954155522,0.0,0.0,3.10526160149,12.4978725653,62.3709677629,51.6391757266,10.7317920362
 01/01  15:00:00,17.1603456135,1.70439260028,0.0,0.0,3.10526160149,12.3506914113,59.355772577,49.9576135666,9.39815901034
 01/01  16:00:00,18.5228838519,1.70192138531,0.0,0.0,4.02872759285,12.7922348732,60.8379593515,50.1061673152,10.7317920362
 01/01  17:00:00,31.2530337069,1.62471785294,0.0,0.0,6.50191812146,17.7693977319,60.4152383589,47.9052689548,12.5099694041
 01/01  18:00:00,38.2814132494,1.42245691992,0.0,0.0,8.38069375907,23.1212625696,58.0623788875,41.5515104057,16.5108684818
 01/01  19:00:00,40.4020194199,1.28216359425,0.0,0.0,10.6415932552,23.1212625696,56.6325895009,37.2321827963,19.4004067046
 01/01  20:00:00,39.3509374347,1.20035958724,0.0,0.0,12.3080778603,20.4854999863,52.9804779792,34.4691599585,18.5113180207
 01/01  21:00:00,38.7994805942,1.08902364001,0.0,0.0,12.456681583,19.8967753704,47.6167381543,30.6613253305,16.9554128238
 01/01  22:00:00,33.2786951638,1.03173923164,0.0,0.0,9.18739968257,17.702556249,42.5268711208,28.6832686908,13.84360243
 01/01  23:00:00,26.4189188071,1.1072754366,0.0,0.0,5.91811778209,14.0365255879,42.9484851613,30.8830600992,12.0654250622
 01/01  24:00:00,20.6310956592,1.21596136003,0.0,0.0,3.54045821811,10.5176760807,40.8838154425,34.1529224839,6.73089295854
 01/02  01:00:00,17.0527421532,1.34086340981,0.0,0.0,2.55330491699,7.80157382632,40.0564133077,37.991323514,2.06508979371
 01/02  02:00:00,16.5364750814,1.41332095396,0.0,0.0,2.55330491699,7.21284921042,41.4968578143,40.3214420098,1.17541580448
 01/02  03:00:00,16.2940875823,1.46529576286,0.0,0.0,2.55330491699,6.91848690247,42.5793553431,42.071722749,0.507632594141
 01/02  04:00:00,16.17104144,1.48943077453,0.0,0.0,2.55330491699,6.7713057485,43.3917697618,42.8841271586,0.507642603184
 01/02  05:00:00,18.2443494593,1.486245346,0.0,0.0,3.82705111198,7.57405300124,44.0648413472,42.8891831084,1.17565823877
 01/02  06:00:00,22.7296644057,1.4329478305,0.0,0.0,6.02426329834,9.91545327661,47.6166402529,41.3177117581,6.29892849479
 01/02  07:00:00,27.9707770832,1.35580942788,0.0,0.0,6.51253267309,14.7454349813,60.3542052416,39.1273761055,21.2268291361
 01/02  08:00:00,27.3148169958,1.35205003842,0.0,0.0,6.01364874671,18.163451543,61.7780466605,39.2142185561,22.5638281044
 01/02  09:00:00,24.9002970443,1.66894730253,0.0,0.0,4.35151303671,18.8798367041,63.2001427206,41.5274672387,21.6726754818
 01/02  10:00:00,21.9979470835,1.59022918223,0.0,0.0,3.78894180059,16.6187760998,57.133519722,38.1343036748,18.9992160472
 01/02  11:00:00,18.8628591203,1.37176792212,0.0,0.0,3.78894180059,13.7021493968,47.9078919265,30.6909821695,17.216909757
 01/02  12:00:00,18.8356074839,1.19733513194,0.0,0.0,3.78894180059,13.8493305508,38.7994497877,24.9243643248,13.8750854629
 01/02  13:00:00,18.4169573355,1.08912620168,0.0,0.0,3.69398621738,13.6338449159,33.6832651081,21.5904859354,12.0927791726
 01/02  14:00:00,18.0825373066,1.03298957069,0.0,0.0,3.78894180059,13.2606059349,30.9229168937,20.1668674387,10.756049455
