Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/24  09:00:00,41.5993517375,3.816892505,0.00286007165578,0.0,9.17985065927,26.9147,187.392969588,135.936063831,33.3988,18.058105757
 01/24  10:00:00,34.1121348996,3.816892505,0.0,0.0,9.17985065927,19.4245,172.835686297,132.686911359,25.0491,15.0996749383
 01/24  11:00:00,41.6034032845,3.816892505,0.001573972319,0.0,9.17985065927,26.9147,183.542601767,128.454923596,41.7485,13.3391781704
 01/24  12:00:00,42.3798845164,3.816892505,0.0,0.0,9.17985065927,26.9147,168.264161193,111.415737576,41.7485,15.0999236175
 01/24  13:00:00,41.6629402946,3.816892505,0.0,0.0,9.17985065927,26.9147,148.877940137,93.7900878029,41.7485,13.3393523339
 01/24  14:00:00,34.1378195505,3.816892505,0.0,0.0,9.17985065927,19.4245,130.445651238,85.4637305756,33.3988,11.5831206624
 01/24  15:00:00,34.1381552503,3.816892505,0.0,0.0,9.17985065927,19.4245,120.896084657,85.4359674654,25.0491,10.4110171919
 01/24  16:00:00,34.1289356966,3.816892505,0.0,0.0,9.17985065927,19.4245,134.285864868,91.0539932003,33.3988,9.83307166726
 01/24  17:00:00,43.675189696,3.816892505,0.00497666086846,0.0,9.17985065927,26.9147,153.81765652,93.3083827073,50.0982,10.4110738128
 01/24  18:00:00,45.8001030395,3.816892505,0.0,0.0,9.17985065927,26.9147,151.859242476,88.4225315068,50.0982,13.3385109689
 01/24  19:00:00,45.8089899776,3.816892505,0.00343571502743,0.0,9.17985065927,26.9147,149.206396877,81.0519306227,50.0982,18.0562662541
 01/24  20:00:00,38.3052121017,3.816892505,0.0,0.0,9.17985065927,19.4245,138.857557763,85.6267549195,33.3988,19.8320028434
 01/24  21:00:00,38.2947261625,3.816892505,0.0,0.0,9.17985065927,19.4245,138.631459109,88.3699532895,33.3988,16.8627058191
 01/24  22:00:00,38.2529472071,3.816892505,0.0,0.0,9.17985065927,19.4245,138.890540592,95.78883196,25.0491,18.0526086322
 01/24  23:00:00,38.2465758352,3.816892505,0.0,0.0,9.17985065927,19.4245,131.502312322,99.7018916041,16.6994,15.1010207178
 01/24  24:00:00,39.056228941,3.816892505,0.0,0.0,9.17985065927,19.4245,124.718157039,107.702839926,8.3497,8.66561711316
 01/25  01:00:00,22.294867609,3.816892505,0.0,0.0,4.58992532963,8.1892,131.748392228,121.483806835,3.33988,6.92470539348
 01/25  02:00:00,14.6280931019,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/25  03:00:00,14.6462810346,0.0,0.0,0.0,1.52997510988,7.4902,3.93196995832,0.0,3.33988,0.592089958317
 01/25  04:00:00,14.6576548306,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/25  05:00:00,14.8071862171,0.0,0.0,0.0,1.52997510988,7.4902,3.93197583215,0.0,3.33988,0.592095832151
 01/25  06:00:00,22.4033345682,3.816892505,0.00777197140236,0.0,4.58992532963,8.1892,152.39319746,144.02349746,8.3497,0.02
 01/25  07:00:00,38.3629877125,3.816892505,0.0101521087848,0.0,9.17985065927,19.4245,162.920908679,141.030838939,16.6994,5.19066973968
 01/25  08:00:00,41.5952435088,3.816892505,0.011921572356,0.0,9.17985065927,26.9147,178.593425193,133.7105605,25.0491,19.8337646933
 01/25  09:00:00,41.6010697298,3.816892505,0.0,0.0,9.17985065927,26.9147,177.551080614,125.513986514,33.3988,18.6382941
 01/25  10:00:00,34.1175385596,3.816892505,0.0,0.0,9.17985065927,19.4245,157.291307843,117.141944041,25.0491,15.1002638023
