Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,151.488648237,30.3897031295,26.2973945095,1.36721973179,34.4311606118,33.1021868926,288.021609094,101.138402358,3.33212,183.551086736
 01/01  02:00:00,147.857278618,30.3897031295,23.0489882648,1.08186497889,34.4311606118,33.1021868926,214.309147601,68.6425772551,3.33212,142.334450346
 01/01  03:00:00,126.65536264,30.3897031295,19.3058650051,1.0994752853,19.466279405,30.610668775,203.4395417,61.5804998803,3.33212,138.52692182
 01/01  04:00:00,124.970894961,30.3897031295,17.63205691,1.07044423059,19.466279405,30.610668775,203.564732366,60.3109864367,3.33212,139.92162593
 01/01  05:00:00,133.090883381,30.3897031295,19.2401070666,0.97417229133,19.466279405,30.610668775,248.778266237,59.7158571029,3.33212,185.730289134
 01/01  06:00:00,147.177408015,30.3897031295,21.1666902224,0.860422917824,19.466279405,30.610668775,302.673125663,59.5698974113,8.3303,234.772928251
 01/01  07:00:00,227.939294264,30.3897031295,30.6226445556,0.577301754275,42.6918050922,54.3732441037,405.219560835,59.5647317289,16.6606,328.994229106
 01/01  08:00:00,312.512636473,35.0205599155,54.8414491972,0.0,49.3960418185,88.5934452969,912.89864764,335.806525127,24.9909,552.101222514
 01/01  09:00:00,369.561324074,35.0122967196,80.1129415873,0.0,57.6566862989,112.030105488,1187.42612271,376.999713658,33.3212,777.105209053
 01/01  10:00:00,292.280193152,35.091201143,58.9240574504,0.0,50.9524495726,81.1684271793,1012.23457216,386.672452732,66.8089,558.75321943
 01/01  11:00:00,213.616827453,35.1362658748,36.435067925,0.0,42.6918050922,68.9656133826,917.666436364,409.759374217,83.4695,424.437562147
 01/01  12:00:00,199.412726382,35.1771074601,31.5047155445,0.0,38.286128036,68.9656133826,842.192961158,423.940486556,83.4695,334.782974603
 01/01  13:00:00,195.99822289,35.1830496088,28.955805955,0.0,38.286128036,68.9656133826,747.193541877,422.849923904,83.4695,240.874117973
 01/01  14:00:00,178.496338332,35.2050499748,30.3741260996,0.0,31.5818913096,56.727595265,744.440492995,427.897451965,75.1392,241.40384103
 01/01  15:00:00,175.603204603,35.2120703069,27.467645637,0.0,31.5818913096,56.727595265,742.189511757,437.040890801,66.8089,238.339720956
 01/01  16:00:00,175.211779458,35.1970199505,21.5043189967,0.0,31.5818913096,56.727595265,773.030849221,456.086641365,75.1392,241.805007856
 01/01  17:00:00,212.038071698,35.0288367766,18.0646077015,0.0,31.5818913096,61.661095265,741.149311555,461.462471222,91.7998,187.887040333
 01/01  18:00:00,247.172947528,35.0080694406,25.4611279448,0.0,31.5818913096,70.9729253606,770.882179466,485.129662382,49.9818,235.770717084
 01/01  19:00:00,319.651602147,35.0038421615,36.2181406127,0.0,80.3315023541,83.7685254822,828.949391391,497.188226378,49.9818,281.779365014
 01/01  20:00:00,336.699854295,35.0080694406,49.3598353285,0.0,102.000620287,77.6748002752,890.153658705,481.840006559,33.3212,374.992452146
 01/01  21:00:00,365.960699925,35.0122967196,58.1135083321,0.0,108.704857014,91.4735406516,866.251950638,462.519702325,33.3212,370.411048313
 01/01  22:00:00,337.939632762,35.0292058357,58.2247316779,0.0,95.2963835608,89.1510273009,871.841677946,470.845784648,24.9909,376.004993298
 01/01  23:00:00,283.485781459,35.0122967196,56.9183916124,0.0,80.3315023541,63.3799339444,1055.7218997,492.985319691,16.6606,546.075980011
 01/01  24:00:00,197.553772783,35.0292058357,35.3131757052,0.0,42.6918050922,48.4199368926,834.510215428,506.985849413,8.3303,319.194066015
 01/02  01:00:00,135.753232536,30.3897031295,21.7615917806,1.5342409488,25.5240853573,30.610668775,293.806465674,110.099278054,3.33212,180.37506762
 01/02  02:00:00,121.212358293,30.3897031295,14.6558736918,1.42549506051,19.418418834,29.3649097162,232.807756121,86.6474900687,3.33212,142.828146052
 01/02  03:00:00,109.786977948,30.3897031295,11.104146253,1.45458139775,12.7620426787,28.1191506574,220.790851312,77.3115599355,3.33212,140.147171376
 01/02  04:00:00,107.608245143,30.3897031295,8.89103866009,1.49989151024,12.7620426787,28.1191506574,216.099955139,74.5184741558,3.33212,138.249360983
 01/02  05:00:00,115.659418026,30.3897031295,10.3585206161,1.50444645307,12.7620426787,28.1191506574,257.779526956,73.4137479528,3.33212,181.033659003
 01/02  06:00:00,152.085230171,30.3897031295,19.246063197,1.41610210136,25.5240853573,30.610668775,401.333355803,72.6170630753,8.3303,320.385992728
 01/02  07:00:00,279.070280144,30.3897031295,48.5997805255,1.21278386915,51.0481707146,78.1489452969,638.419555267,69.6031962712,16.6606,552.155758996
 01/02  08:00:00,365.534203805,35.0194150337,71.37093588,0.0,64.3609230253,109.708623606,1196.02617339,436.477291263,24.9909,734.557982128
 01/02  09:00:00,297.149728754,35.0207512776,45.6520831103,0.0,51.0481707146,80.7689615957,1106.68196893,514.446832235,33.3212,558.913936692
 01/02  10:00:00,255.706221214,35.0165239986,32.4663024455,0.0,51.0481707146,71.0224615957,982.763674101,495.263354531,66.8089,420.691419569
 01/02  11:00:00,182.010237502,35.0122967196,18.6932463757,0.0,32.1804615127,65.7244621605,920.683129391,504.071798491,83.4695,333.1418309
 01/02  12:00:00,171.559296016,35.0130798866,13.1811122389,0.0,32.1804615127,65.7244621605,822.020251861,498.206783802,83.4695,240.343968058
 01/02  13:00:00,178.142688848,35.0503391349,20.5371295284,0.0,32.1804615127,65.7244621605,804.712123067,478.798475155,83.4695,242.444147912
 01/02  14:00:00,171.333554814,35.0569038879,23.4334462807,0.0,32.1804615127,55.9779621605,797.148343053,478.623236534,75.1392,243.385906519
 01/02  15:00:00,169.149675493,35.0855270097,21.2345120835,0.0,32.1804615127,55.9779621605,785.545784376,481.456168595,66.8089,237.280715781
 01/02  16:00:00,169.894178494,35.1182213186,16.3807781799,0.0,32.1804615127,55.9779621605,789.688717847,478.179487563,75.1392,236.370030284
 01/02  17:00:00,207.736766204,35.0350705336,13.8827045521,0.0,32.1804615127,60.9114621605,753.431703775,473.750193422,91.7998,187.881710353
 01/02  18:00:00,255.16411628,35.0179330916,26.2146115353,0.0,32.1804615127,77.5397301883,821.392392967,490.903449959,49.9818,280.507143008
 01/02  19:00:00,328.232600721,35.0038421615,45.2617087689,0.0,77.122965704,86.2600435998,1055.03535455,496.289512368,49.9818,508.764042179
 01/02  20:00:00,333.947361178,34.9996148825,43.3803933911,0.0,102.647051061,80.1663183927,927.82682445,513.499958838,33.3212,381.005665613
 01/02  21:00:00,364.392567998,35.0038421615,48.4672560701,0.0,115.40909374,92.7192997104,942.529587679,537.784981533,33.3212,371.423406145
 01/02  22:00:00,354.841393356,35.0122967196,62.4869560141,0.0,102.647051061,94.1340635361,1113.78313675,536.870859905,24.9909,551.921376845
 01/02  23:00:00,271.190459486,35.0038421615,45.4018592883,0.0,77.122965704,65.871452062,962.945810292,531.210919627,16.6606,415.074290665
 01/02  24:00:00,182.060969202,34.9953876035,24.3233968255,0.0,38.286128036,48.4199368926,775.960808246,533.369205468,8.3303,234.261302778
 01/03  01:00:00,131.854858473,30.3897031295,17.6177061995,1.79600953253,25.5240853573,30.610668775,302.392060041,113.118207972,3.33212,185.941732069
 01/03  02:00:00,118.604165291,30.3897031295,11.7837284146,1.70149717764,19.418418834,29.3649097162,230.231315353,87.4859942499,3.33212,139.413201103
 01/03  03:00:00,107.179428605,30.3897031295,8.22028250116,1.74518701916,12.7620426787,28.1191506574,219.815974014,78.2325663275,3.33212,138.251287686
 01/03  04:00:00,104.826697758,30.3897031295,5.83900325286,1.78420204446,12.7620426787,28.1191506574,216.625190957,75.0296754989,3.33212,138.263395458
 01/03  05:00:00,112.630282724,30.3897031295,6.40688918235,1.80726673156,12.7620426787,28.1191506574,263.513667101,75.1582596855,3.33212,185.023287415
 01/03  06:00:00,149.11366212,30.3897031295,15.3642768717,1.68533753271,25.5240853573,30.610668775,404.181229125,75.3966621521,8.3303,320.454266973
 01/03  07:00:00,277.636381403,30.3897031295,46.268525185,1.38370828195,51.0481707146,78.1489452969,640.501456861,71.707496645,16.6606,552.133360216
 01/03  08:00:00,365.553637537,35.0168158431,70.4513375576,0.0,64.3609230253,109.708623606,1174.65539778,421.214052625,24.9909,728.450445159
 01/03  09:00:00,295.49949818,35.0122967196,43.2521350622,0.0,51.0481707146,80.7689615957,1099.00210216,507.418475123,33.3212,558.262427033
 01/03  10:00:00,251.422905201,35.0080694406,28.1445062994,0.0,51.0481707146,71.0224615957,1008.39098501,518.245541154,66.8089,423.336543856
 01/03  11:00:00,177.82737605,35.0013784265,14.5106461427,0.0,32.1804615127,65.7244621605,931.263802713,518.676857879,83.4695,329.117444833
 01/03  12:00:00,166.697767313,35.006103216,8.32027836261,0.0,32.1804615127,65.7244621605,828.496053048,499.632825398,83.4695,245.393727649
 01/03  13:00:00,165.325069845,35.0357778984,7.69979986746,0.0,32.1804615127,65.7244621605,827.692579308,499.372554264,83.4695,244.850525045
 01/03  14:00:00,156.178747315,35.0782736549,8.25163873538,0.0,32.1804615127,55.9779621605,806.326205809,494.29537544,75.1392,236.891630369
 01/03  15:00:00,155.702566155,35.1300668974,7.72987169422,0.0,32.1804615127,55.9779621605,798.636035552,490.44568022,66.8089,241.381455332
 01/03  16:00:00,161.20146715,35.129374083,7.67230883958,0.0,32.1804615127,55.9779621605,799.329812632,485.431911677,75.1392,238.758700955
 01/03  17:00:00,202.164203718,35.0203071729,8.34859930096,0.0,32.1804615127,60.9114621605,744.093984158,464.398976026,91.7998,187.895208132
 01/03  18:00:00,248.814554539,35.005955801,19.8381645928,0.0,32.1804615127,77.5397301883,832.944478421,502.545833867,49.9818,280.416844554
 01/03  19:00:00,323.203081763,35.0207512776,40.199821304,0.0,77.122965704,86.2600435998,1078.64850894,521.514270985,49.9818,507.152437953
 01/03  20:00:00,332.731822024,35.0080694406,42.6621338726,0.0,102.647051061,80.1663183927,890.669866798,478.852566055,33.3212,378.496100743
 01/03  21:00:00,365.722040205,35.0122967196,50.3141317927,0.0,115.40909374,92.7192997104,866.307453202,457.696889023,33.3212,375.289364179
 01/03  22:00:00,355.314681185,35.0122967196,63.3591567136,0.0,102.647051061,94.1340635361,1041.18484062,464.281284468,24.9909,551.912656153
 01/03  23:00:00,269.311778189,35.0038421615,43.5392053058,0.0,77.122965704,65.871452062,939.226228675,507.483848708,16.6606,415.081779968
 01/03  24:00:00,177.56940512,35.0292058357,19.7566219652,0.0,38.286128036,48.4199368926,793.647503742,552.842580226,8.3303,232.474623516
 01/04  01:00:00,124.776822924,30.3897031295,10.3422903448,2.00343055494,25.5240853573,30.610668775,306.355176771,121.06618342,3.33212,181.956873351
 01/04  02:00:00,111.327524498,30.3897031295,4.32765937935,1.89157519253,19.418418834,29.3649097162,237.992750094,96.3956891333,3.33212,138.26494096
 01/04  03:00:00,101.74852581,30.3897031295,2.71303340873,1.83061505688,12.7620426787,28.1191506574,227.059022308,85.4422205074,3.33212,138.284681801
 01/04  04:00:00,101.457351183,30.3897031295,2.47187786005,1.78911038541,12.7620426787,28.1191506574,225.502540007,79.3285209581,3.33212,142.841899049
 01/04  05:00:00,110.440456139,30.3897031295,4.89990514126,1.76310406132,12.7620426787,28.1191506574,261.813647023,76.1164849292,3.33212,182.365042093
 01/04  06:00:00,147.563816352,30.3897031295,14.505465239,1.65257879942,25.5240853573,30.610668775,402.200885495,73.9349605166,8.3303,319.935624978
 01/04  07:00:00,275.196306093,30.3897031295,44.5224972253,1.42680353425,51.0481707146,78.1489452969,636.832588287,70.151174638,16.6606,550.020813649
 01/04  08:00:00,362.805341489,35.0085198487,68.7122853999,0.0,64.3609230253,109.708623606,1175.05661254,415.472661236,24.9909,734.593051303
 01/04  09:00:00,294.245099632,35.0292058357,42.7833571839,0.0,51.0481707146,80.7689615957,1077.94167491,485.680013948,33.3212,558.940460966
 01/04  10:00:00,252.240583311,35.0263876497,29.0175559697,0.0,51.0481707146,71.0224615957,972.078175132,481.335051408,66.8089,423.934223723
 01/04  11:00:00,177.368529203,34.9996148825,14.0554851765,0.0,32.1804615127,65.7244621605,917.95512198,505.167179656,83.4695,329.318442324
 01/04  12:00:00,166.855245198,35.0122967196,8.430437856,0.0,32.1804615127,65.7244621605,848.573427074,523.72640012,83.4695,241.377526954
 01/04  13:00:00,164.962565919,35.0122967196,7.31243868586,0.0,32.1804615127,65.7244621605,857.293049205,528.987414974,83.4695,244.836134231
 01/04  14:00:00,155.854175928,35.0086063621,7.95309357038,0.0,32.1804615127,55.9779621605,838.231943201,523.68866634,75.1392,239.404076862
 01/04  15:00:00,159.252181643,35.0196000493,11.3661711669,0.0,32.1804615127,55.9779621605,817.702729134,509.63172128,66.8089,241.262107855
 01/04  16:00:00,163.899980425,35.0263026315,10.4096952333,0.0,32.1804615127,55.9779621605,828.610653117,517.110035538,75.1392,236.361417579
 01/04  17:00:00,200.803057565,35.0348422077,6.87192844333,0.0,32.1804615127,60.9114621605,803.317801531,523.65957715,91.7998,187.858424382
 01/04  18:00:00,247.732425249,35.0122967196,18.6877868178,0.0,32.1804615127,77.5397301883,881.017503192,550.563308644,49.9818,280.472394549
 01/04  19:00:00,320.4820394,35.0038421615,37.4125244933,0.0,77.122965704,86.2600435998,1121.63738354,564.492297082,49.9818,507.163286459
 01/04  20:00:00,327.665099328,35.0038421615,37.0297200343,0.0,102.647051061,80.1663183927,979.371734556,563.718179369,33.3212,382.332355187
 01/04  21:00:00,359.32805393,35.0122967196,43.3416813998,0.0,115.40909374,92.7192997104,977.253422864,572.535665672,33.3212,371.396557192
 01/04  22:00:00,350.329941456,35.0122967196,57.9333594452,0.0,102.647051061,94.1340635361,1142.86589884,565.94946695,24.9909,551.925531893
 01/04  23:00:00,266.846700507,35.0122967196,41.0137784714,0.0,77.122965704,65.871452062,986.861597361,555.129673973,16.6606,415.071323388
 01/04  24:00:00,176.431528861,35.0122967196,18.6178787162,0.0,38.286128036,48.4199368926,807.125282358,564.526782207,8.3303,234.268200152
 01/05  01:00:00,125.519663324,30.3897031295,10.7284335338,2.36713714847,25.5240853573,30.610668775,307.279049913,121.040344199,3.33212,182.906585714
 01/05  02:00:00,114.390559658,30.3897031295,7.12484814355,2.16444214697,19.418418834,29.3649097162,238.671331452,93.0365597796,3.33212,142.302651672
 01/05  03:00:00,104.823733237,30.3897031295,5.53208477819,2.09237898713,12.7620426787,28.1191506574,221.362134272,79.7862784329,3.33212,138.243735839
 01/05  04:00:00,103.886168197,30.3897031295,4.6492252562,2.04625908699,12.7620426787,28.1191506574,215.631023614,74.0429801853,3.33212,138.255923429
 01/05  05:00:00,112.310180467,30.3897031295,6.55580117692,1.98245067167,12.7620426787,28.1191506574,257.614032074,71.3549010224,3.33212,182.927011051
 01/05  06:00:00,148.873563707,30.3897031295,15.6507500673,1.82327673859,25.5240853573,30.610668775,398.627918526,69.8808836575,8.3303,320.416734869
 01/05  07:00:00,276.572256105,30.3897031295,45.8152087046,1.51083960414,51.0481707146,78.1489452969,635.215002298,66.4074542675,16.6606,552.146948031
 01/05  08:00:00,364.011830892,35.0173796334,69.9622835856,0.0,64.3609230253,109.708623606,1145.88734156,386.699747708,24.9909,734.196693851
 01/05  09:00:00,295.00919791,35.0122967196,43.594730666,0.0,51.0481707146,80.7689615957,1054.07179593,462.502925167,33.3212,558.247670759
 01/05  10:00:00,252.892808184,34.9982057895,29.7224634321,0.0,51.0481707146,71.0224615957,950.890389086,465.320438599,66.8089,418.761050487
 01/05  11:00:00,178.261752653,35.0193254226,14.9789798429,0.0,32.1804615127,65.7244621605,897.762027642,481.146420062,83.4695,333.14610758
 01/05  12:00:00,167.327805861,35.0510664975,8.93370239343,0.0,32.1804615127,65.7244621605,815.510800098,486.639299979,83.4695,245.402000119
 01/05  13:00:00,165.829220641,35.0576418681,8.21425036289,0.0,32.1804615127,65.7244621605,805.961028023,485.083249427,83.4695,237.408278596
 01/05  14:00:00,156.306015548,35.1041159893,8.36949568009,0.0,32.1804615127,55.9779621605,804.859382821,485.417647557,75.1392,244.302535264
 01/05  15:00:00,156.512461094,35.1228621757,8.55859139965,0.0,32.1804615127,55.9779621605,790.489878926,487.318394278,66.8089,236.362584648
 01/05  16:00:00,161.080228663,35.1275444227,7.55523284206,0.0,32.1804615127,55.9779621605,797.705485644,486.19759141,75.1392,236.368694233
 01/05  17:00:00,202.148402654,35.0176271293,8.35082642272,0.0,32.1804615127,60.9114621605,743.28114721,461.343226374,91.7998,190.138120837
 01/05  18:00:00,250.454252729,35.0207512776,21.5267049138,0.0,32.1804615127,77.5397301883,804.090682899,471.714539735,49.9818,282.394343163
 01/05  19:00:00,323.510247999,35.0207512776,40.5386355284,0.0,77.122965704,86.2600435998,1051.84422407,492.061423559,49.9818,509.801000506
 01/05  20:00:00,332.467861387,35.0165239986,41.9885326435,0.0,102.647051061,80.1663183927,872.540723792,464.156461402,33.3212,375.063062389
 01/05  21:00:00,365.4391372,35.0207512776,49.6571754704,0.0,115.40909374,92.7192997104,835.072920073,430.217616723,33.3212,371.53410335
 01/05  22:00:00,355.57149596,35.0207512776,63.3386838554,0.0,102.647051061,94.1340635361,1013.45849858,436.155236419,24.9909,552.312362158
 01/05  23:00:00,272.015865023,35.0292058357,46.3312617562,0.0,77.122965704,65.871452062,876.561754756,442.360720949,16.6606,417.540433807
 01/05  24:00:00,183.060526549,35.0122967196,25.4534353672,0.0,38.286128036,48.4199368926,671.180035756,430.741862666,8.3303,232.10787309
 01/06  01:00:00,131.776075775,30.3897031295,18.0321606728,1.36088802415,25.5240853573,30.610668775,281.394856759,90.8728513315,3.33212,187.189885428
 01/06  02:00:00,119.248844654,30.3897031295,13.1147262644,1.09698245748,19.418418834,29.3649097162,215.191488186,73.5967481508,3.33212,138.262620035
 01/06  03:00:00,108.520563208,30.3897031295,10.4103131033,0.975661919395,12.7620426787,28.1191506574,208.551076204,66.9443072526,3.33212,138.274648951
 01/06  04:00:00,106.961700534,30.3897031295,8.9892938256,0.869603254109,12.7620426787,28.1191506574,204.565171212,62.9621392979,3.33212,138.270911915
 01/06  05:00:00,116.001353136,30.3897031295,10.9520086193,0.748263371749,12.7620426787,28.1191506574,251.946577966,61.4176961252,3.33212,187.196761841
 01/06  06:00:00,152.954131071,30.3897031295,20.4614621639,0.541136965214,25.5240853573,30.610668775,389.102312123,60.8106227412,8.3303,319.961389382
 01/06  07:00:00,280.945991353,30.3897031295,50.8813165921,0.212183913997,51.0481707146,78.1489452969,624.503617241,57.8676427736,16.6606,549.975374467
 01/06  08:00:00,369.518033053,35.0310186517,74.5351856511,0.0,64.3609230253,109.708623606,1087.41671944,333.193078635,24.9909,729.232740807
 01/06  09:00:00,300.530451423,35.0122967196,48.4617650214,0.0,51.0481707146,80.7689615957,972.194152299,379.968419507,33.3212,558.904532792
 01/06  10:00:00,258.161438346,35.1867789712,34.9231915563,0.0,51.0481707146,71.0224615957,877.908673897,385.035422524,66.8089,426.064351373
 01/06  11:00:00,183.42991152,35.2765801146,20.0220401504,0.0,32.1804615127,65.7244621605,814.055170018,403.933866784,83.4695,326.651803234
 01/06  12:00:00,172.158097997,35.3000246533,13.6417118132,0.0,32.1804615127,65.7244621605,739.643915428,411.860112565,83.4695,244.314302863
 01/06  13:00:00,171.350399585,35.3180295529,13.5943748748,0.0,32.1804615127,65.7244621605,740.694606085,412.387664763,83.4695,244.837441322
 01/06  14:00:00,162.242678609,35.3527177498,14.173152904,0.0,32.1804615127,55.9779621605,727.816802431,415.793855388,75.1392,236.883747043
 01/06  15:00:00,161.206477658,35.367374929,13.1218196086,0.0,32.1804615127,55.9779621605,730.294236465,419.709502922,66.8089,243.775833543
 01/06  16:00:00,165.507579372,35.307441852,11.8961038908,0.0,32.1804615127,55.9779621605,738.315801053,426.81828739,75.1392,236.358313663
 01/06  17:00:00,206.178467334,35.1270431161,12.3423154835,0.0,32.1804615127,60.9114621605,693.893247827,414.216057819,91.7998,187.877390007
 01/06  18:00:00,254.54551024,35.0038421615,25.7231038734,0.0,32.1804615127,77.5397301883,744.463742391,414.038006747,49.9818,280.443935644
 01/06  19:00:00,328.506732094,35.0122967196,45.6416352262,0.0,77.122965704,86.2600435998,976.439048604,419.304927053,49.9818,507.152321551
 01/06  20:00:00,335.852301592,35.0080694406,45.8647293342,0.0,102.647051061,80.1663183927,821.009049931,406.290401611,33.3212,381.39744832
 01/06  21:00:00,368.277954925,34.9953876035,52.9591367208,0.0,115.40909374,92.7192997104,802.77166397,397.104902754,33.3212,372.345561216
 01/06  22:00:00,359.212863642,35.0122967196,67.3563590092,0.0,102.647051061,94.1340635361,967.479341912,390.559685875,24.9909,551.928756037
 01/06  23:00:00,275.626094329,35.0292058357,49.9805092286,0.0,77.122965704,65.871452062,830.164953568,398.431767683,16.6606,415.072585885
 01/06  24:00:00,185.51894721,35.0207512776,27.9080576198,0.0,38.286128036,48.4199368926,659.336957655,416.728349518,8.3303,234.278308136
 01/07  01:00:00,134.863034066,30.3897031295,19.6646742227,0.538787246127,27.7269238854,30.610668775,277.422675201,93.8401405236,3.33212,180.250414677
 01/07  02:00:00,129.592548003,30.3897031295,14.5524952236,0.335583404893,27.7269238854,30.610668775,219.414803251,75.1302412286,3.33212,140.952442022
 01/07  03:00:00,108.178097756,30.3897031295,10.6208343913,0.316310348104,12.7620426787,28.1191506574,213.75021218,68.257878762,3.33212,142.160213418
 01/07  04:00:00,105.943865711,30.3897031295,8.40324749982,0.309749971125,12.7620426787,28.1191506574,207.55666667,65.9804207251,3.33212,138.244125945
 01/07  05:00:00,113.839532468,30.3897031295,9.74817191426,0.281542652995,12.7620426787,28.1191506574,248.907628278,65.3423050319,3.33212,180.233203247
 01/07  06:00:00,128.533035479,30.3897031295,12.2403134055,0.236155663509,12.7620426787,28.1191506574,307.793167165,65.1976740034,8.3303,234.265193161
 01/07  07:00:00,219.798612923,30.3812485715,22.9058099248,0.0674387811838,42.6918050922,54.3732441037,403.472867023,64.353425712,16.6606,322.458841311
 01/07  08:00:00,295.57839222,35.0274771322,47.0844603979,0.000404264779124,42.6918050922,86.1019271793,951.24413859,374.102081453,24.9909,552.151157137
 01/07  09:00:00,362.752441576,35.0038421615,73.2784670752,0.0,57.6566862989,112.030105488,1237.6789279,424.767526631,33.3212,779.590201271
 01/07  10:00:00,295.945408607,35.0105132837,53.3986880195,0.0,57.6566862989,83.6599452969,1050.04325599,427.121814931,66.8089,556.112541058
 01/07  11:00:00,206.80564122,35.0154641227,29.682875042,0.0,42.6918050922,68.9656133826,964.528099143,458.390900339,83.4695,422.667698804
 01/07  12:00:00,184.123937197,35.0671396988,20.8956247515,0.0,34.9340096728,67.7198543238,886.865774495,468.960905704,83.4695,334.435368791
 01/07  13:00:00,177.613628993,35.1077658607,15.2299366202,0.0,34.9340096728,67.7198543238,787.750249998,458.5616552,83.4695,245.719094798
 01/07  14:00:00,166.657145479,35.1202829607,13.9809183451,0.0,34.9340096728,57.9733543238,779.189150535,461.176264534,75.1392,242.873686001
 01/07  15:00:00,166.939651567,35.1416190021,14.2394764748,0.0,34.9340096728,57.9733543238,778.763983308,467.124952167,66.8089,244.830131141
 01/07  16:00:00,168.039268966,35.1342093105,12.5597141481,0.0,34.9340096728,57.9733543238,791.533531731,472.876219214,75.1392,243.518112517
 01/07  17:00:00,208.758215492,35.0210869661,10.1656306065,0.0,34.9340096728,62.9068543238,758.410697141,477.110329822,91.7998,189.500567319
 01/07  18:00:00,244.855322746,35.0165239986,18.5327483362,0.0,34.9340096728,72.2186844194,776.322893275,490.573058309,49.9818,235.768034966
 01/07  19:00:00,324.006857688,35.0038421615,31.3926633444,0.0,87.0357390804,86.2600435998,813.533060126,478.729269237,49.9818,284.821990888
 01/07  20:00:00,332.629233497,35.0122967196,45.2931846146,0.0,102.000620287,77.6748002752,882.047164789,470.102390716,33.3212,378.623574073
 01/07  21:00:00,352.797018493,35.0122967196,54.176977321,0.0,102.000620287,88.9820225341,872.851214216,468.11938502,33.3212,371.410629197
 01/07  22:00:00,344.400034106,35.0122967196,55.5049782083,0.0,102.000620287,91.6425454185,855.378408469,457.876320923,24.9909,372.511187546
 01/07  23:00:00,290.757288886,35.0122967196,55.0016253093,0.0,87.0357390804,65.871452062,1032.00639445,467.161880823,16.6606,548.183913628
 01/07  24:00:00,194.557763655,35.0207512776,32.3225209064,0.0,42.6918050922,48.4199368926,833.804013159,501.057146967,8.3303,324.416566192
 01/08  01:00:00,143.802267519,30.3897031295,18.586414186,1.3253251598,34.4311606118,33.1021868926,298.847893853,112.018401882,3.33212,183.497371971
 01/08  02:00:00,137.539502707,30.3897031295,12.4639350866,1.14378612452,34.4311606118,33.1021868926,235.549728166,87.3348024668,3.33212,144.882805699
 01/08  03:00:00,115.924833836,30.3897031295,8.3061653513,1.1577757198,19.466279405,30.610668775,219.383107586,77.5178973113,3.33212,138.533090275
 01/08  04:00:00,113.7696591,30.3897031295,6.14083788734,1.1770193244,19.466279405,30.610668775,215.952732214,74.0942128382,3.33212,138.526399376
 01/08  05:00:00,121.164560326,30.3897031295,6.93807646285,1.19941582408,19.466279405,30.610668775,263.782574325,73.2649452585,3.33212,187.185509067
 01/08  06:00:00,135.069857239,30.3897031295,8.58763064664,1.20798475772,19.466279405,30.610668775,316.866447537,73.7635547531,8.3303,234.772592784
 01/08  07:00:00,216.699021674,30.3897031295,18.8545681485,1.00729746843,42.6918050922,54.3732441037,417.43728472,73.080928123,16.6606,327.695756597
 01/08  08:00:00,301.309573226,35.0078032426,43.5319973856,0.0,49.3960418185,88.5934452969,1006.72215402,429.596248371,24.9909,552.135005649
 01/08  09:00:00,359.384000351,35.0292058357,69.7908436415,0.0,57.6566862989,112.030105488,1301.72507422,491.34721326,33.3212,777.056660963
 01/08  10:00:00,282.482809749,35.0292058357,49.071312176,0.0,50.9524495726,81.1684271793,1109.25881575,483.654441452,66.8089,558.795474293
 01/08  11:00:00,202.514060563,35.0038421615,25.3449424461,0.0,42.6918050922,68.9656133826,1008.5057676,499.150603689,83.4695,425.885663914
 01/08  12:00:00,184.215983103,35.0376603937,16.3277046735,0.0,38.286128036,68.9656133826,929.002442391,510.749173429,83.4695,334.783768963
 01/08  13:00:00,176.410884757,35.0122967196,9.42535240309,0.0,38.286128036,68.9656133826,831.938807834,510.127148806,83.4695,238.342159027
 01/08  14:00:00,155.731399684,35.0165239986,7.66101402645,0.0,31.5818913096,56.727595265,844.048511887,524.991737335,75.1392,243.917574551
 01/08  15:00:00,155.862338327,35.0122967196,7.78363632798,0.0,31.5818913096,56.727595265,839.83813358,536.657154258,66.8089,236.372079322
 01/08  16:00:00,157.65129088,35.0122967196,6.78432980973,0.0,31.5818913096,56.727595265,861.976644626,543.062206031,75.1392,243.775238595
 01/08  17:00:00,198.146449797,35.0207512776,4.03824550626,0.0,31.5818913096,61.661095265,827.021836582,547.35079969,91.7998,187.871236892
 01/08  18:00:00,233.785082905,34.9953876035,11.9404286083,0.0,31.5818913096,70.9729253606,863.001576859,577.247229096,49.9818,235.772547763
 01/08  19:00:00,307.915033077,35.0292058357,24.3445261195,0.0,80.3315023541,83.7685254822,908.459850095,576.719725809,49.9818,281.758324286
 01/08  20:00:00,325.60043455,35.0122967196,38.153779225,0.0,102.000620287,77.6748002752,963.79658588,556.988080586,33.3212,373.487305294
 01/08  21:00:00,355.551987504,35.0376603937,47.5919862479,0.0,108.704857014,91.4735406516,942.726020266,539.113661223,33.3212,370.291159043
