Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,100.97434119,26.2005186505,0.0,0.0,3.49369000822,6.81298672936,64.6184380525,62.8471880525,1.75125,0.02
 01/01  02:00:00,102.514353438,27.4458854804,0.0,0.0,3.49369000822,6.81298672936,53.7735586819,52.0023086819,1.75125,0.02
 01/01  03:00:00,93.4221255222,18.2972569869,0.0,0.0,3.49369000822,6.81298672936,42.8087193736,39.8930965175,1.75125,1.16437285618
 01/01  04:00:00,102.370760818,27.4458854804,0.0,0.0,3.49369000822,6.81298672936,71.6894629211,69.9182129211,1.75125,0.02
 01/01  05:00:00,109.981092391,28.2331908851,0.0,0.0,3.49369000822,6.81298672936,74.0975533405,72.3263033405,1.75125,0.02
 01/01  06:00:00,100.414201673,19.0845623917,0.0,0.0,3.49369000822,6.81298672936,58.3651479423,55.4495371428,1.75125,1.16436079947
 01/01  07:00:00,135.191711161,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,608.460313063,604.937813063,3.5025,0.02
 01/01  08:00:00,144.372184697,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,539.748898999,535.082018544,3.5025,1.16438045501
 01/01  09:00:00,179.829513367,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,480.81049179,477.28799179,3.5025,0.02
 01/01  10:00:00,152.423660485,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,480.012052946,475.345041809,3.5025,1.1645111368
 01/01  11:00:00,176.80208987,40.4332731227,0.0,0.0,27.9495200658,27.7759469175,456.710391031,448.540480789,7.005,1.16491024145
 01/01  12:00:00,204.787330478,40.4332731227,0.0,0.0,27.9495200658,27.7759469175,444.992201671,436.822286792,7.005,1.16491487894
 01/01  13:00:00,211.908952654,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,419.075306195,408.570206397,9.34,1.16509979732
 01/01  14:00:00,209.066305962,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,407.227056523,396.721890532,9.34,1.16516599047
 01/01  15:00:00,205.278822379,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,409.596858446,399.091717526,9.34,1.16514091987
 01/01  16:00:00,208.63286349,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,417.949836441,407.444627531,9.34,1.16520891054
 01/01  17:00:00,215.390980281,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,426.770405214,416.265315139,9.34,1.16509007546
 01/01  18:00:00,186.901932006,40.4332731227,0.0,0.0,27.9495200658,27.7759469175,502.146398834,493.976341085,7.005,1.1650577487
 01/01  19:00:00,193.449504353,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,530.081679249,524.246771664,4.67,1.16490758454
 01/01  20:00:00,173.272974312,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,525.717146221,519.882321205,4.67,1.16482501608
 01/01  21:00:00,164.509062896,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,522.960675836,518.270675836,4.67,0.02
 01/01  22:00:00,150.440446054,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,496.927820147,491.093238567,4.67,1.1645815805
 01/01  23:00:00,84.013608558,7.69280486368,0.0,0.0,3.49369000822,6.81298672936,25.8077312127,24.0364812127,1.75125,0.02
 01/01  24:00:00,131.644033132,18.9917617045,0.0,0.0,3.49369000822,6.81298672936,45.2757818541,42.3601982431,1.75125,1.16433361094
 01/02  01:00:00,110.693648536,27.4458854804,0.0,0.0,3.49369000822,9.08398230582,82.1334773319,79.7784773319,2.335,0.02
 01/02  02:00:00,102.430884732,25.3000333486,0.0,0.0,3.49369000822,9.08398230582,83.8335974605,81.4785974605,2.335,0.02
 01/02  03:00:00,98.3171498159,21.2304145235,0.0,0.0,3.49369000822,9.08398230582,79.4373908634,75.938068709,2.335,1.16432215442
 01/02  04:00:00,106.005317966,29.2379060486,0.0,0.0,3.49369000822,9.08398230582,126.4634733,124.1084733,2.335,0.02
 01/02  05:00:00,111.596577216,27.9616929515,0.0,0.0,3.49369000822,9.08398230582,127.305694042,124.950694042,2.335,0.02
 01/02  06:00:00,105.542320137,22.3624886932,0.0,0.0,3.49369000822,9.08398230582,102.928144463,99.4288404624,2.335,1.16430400091
 01/02  07:00:00,149.141452346,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,645.046222867,640.356222867,4.67,0.02
 01/02  08:00:00,158.243509094,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,586.298179782,580.463634043,4.67,1.16454573956
 01/02  09:00:00,234.615870224,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,536.607078279,528.414578279,8.1725,0.02
 01/02  10:00:00,258.584700393,40.4332731227,0.0,0.0,62.886420148,41.4019203762,490.087929605,478.415470358,10.5075,1.16495924657
 01/02  11:00:00,238.57849177,40.4332731227,0.0,0.0,62.886420148,41.4019203762,471.395740883,459.723039929,10.5075,1.16520095428
 01/02  12:00:00,266.21316059,40.4332731227,0.0,0.0,62.886420148,41.4019203762,448.232747003,435.413763938,10.5075,2.31148306489
 01/02  13:00:00,245.986153338,40.4332731227,0.0,0.0,62.886420148,41.4019203762,428.769223588,415.949923282,10.5075,2.31180030618
 01/02  14:00:00,242.538894714,40.4332731227,0.0,0.0,62.886420148,41.4019203762,426.924143216,415.250999938,10.5075,1.1656432786
 01/02  15:00:00,238.755883484,40.4332731227,0.0,0.0,62.886420148,41.4019203762,417.25869479,404.440051194,10.5075,2.3111435953
 01/02  16:00:00,242.166983975,40.4332731227,0.0,0.0,62.886420148,41.4019203762,410.711048938,399.038108237,10.5075,1.16544070107
 01/02  17:00:00,248.958439366,40.4332731227,0.0,0.0,62.886420148,41.4019203762,422.527881018,410.854941177,10.5075,1.16543984118
 01/02  18:00:00,248.924902856,40.4332731227,0.0,0.0,62.886420148,41.4019203762,423.921755011,411.10335793,10.5075,2.31089708087
 01/02  19:00:00,248.461294867,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,438.406079677,427.90083577,9.34,1.16524390686
 01/02  20:00:00,232.18189018,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,471.0736614,460.568541488,9.34,1.16511991199
 01/02  21:00:00,207.125114716,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,496.523600878,487.185998644,8.1725,1.16510223408
 01/02  22:00:00,150.413515406,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,469.537535201,463.702833811,4.67,1.1647013896
 01/02  23:00:00,86.3078736686,7.79816598678,0.0,0.0,3.49369000822,9.08398230582,28.1240824983,25.7690824983,2.335,0.02
 01/02  24:00:00,135.793135429,20.8812240153,0.0,0.0,3.49369000822,9.08398230582,49.3924047324,45.8929828851,2.335,1.16442184734
 01/03  01:00:00,110.486835761,27.2351632342,0.0,0.0,3.49369000822,9.08398230582,76.1272170477,73.7722170477,2.335,0.02
 01/03  02:00:00,100.7989764,23.6365158089,0.0,0.0,3.49369000822,9.08398230582,80.7944724989,78.4394724989,2.335,0.02
 01/03  03:00:00,99.4233872063,22.3173489046,0.0,0.0,3.49369000822,9.08398230582,74.4781549546,70.9788160883,2.335,1.16433886621
 01/03  04:00:00,105.462165138,28.6598111095,0.0,0.0,3.49369000822,9.08398230582,121.867704952,119.512704952,2.335,0.02
 01/03  05:00:00,125.38331682,25.8322973576,0.0,0.0,3.49369000822,9.08398230582,128.37744062,126.02244062,2.335,0.02
 01/03  06:00:00,124.109362512,24.6094309225,0.0,0.0,3.49369000822,9.08398230582,118.013987456,114.514679991,2.335,1.16430746504
 01/03  07:00:00,165.655323664,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,637.740712325,633.050712325,4.67,0.02
 01/03  08:00:00,167.355048116,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,569.115046727,563.28053981,4.67,1.16450691792
 01/03  09:00:00,234.70040653,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,536.643804233,528.451304233,8.1725,0.02
 01/03  10:00:00,258.60504393,40.4332731227,0.0,0.0,62.886420148,41.4019203762,509.08160954,497.409189178,10.5075,1.16492036205
 01/03  11:00:00,238.566148887,40.4332731227,0.0,0.0,62.886420148,41.4019203762,473.720520684,462.047858562,10.5075,1.16516212141
 01/03  12:00:00,266.223551661,40.4332731227,0.0,0.0,62.886420148,41.4019203762,449.983534444,437.164628786,10.5075,2.31140565812
 01/03  13:00:00,246.055240564,40.4332731227,0.0,0.0,62.886420148,41.4019203762,442.004334131,429.185111167,10.5075,2.31172296392
 01/03  14:00:00,242.58724058,40.4332731227,0.0,0.0,62.886420148,41.4019203762,426.439090969,414.765986133,10.5075,1.16560483532
 01/03  15:00:00,238.8074068,40.4332731227,0.0,0.0,62.886420148,41.4019203762,419.65901624,406.840449901,10.5075,2.31106633938
 01/03  16:00:00,242.207866956,40.4332731227,0.0,0.0,62.886420148,41.4019203762,409.191650158,397.518747893,10.5075,1.16540226444
 01/03  17:00:00,248.993972696,40.4332731227,0.0,0.0,62.886420148,41.4019203762,409.973126,398.300224562,10.5075,1.16540143824
 01/03  18:00:00,248.931362179,40.4332731227,0.0,0.0,62.886420148,41.4019203762,441.777462258,428.959141912,10.5075,2.31082034561
 01/03  19:00:00,248.400209181,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,446.613098184,436.107892554,9.34,1.16520562949
 01/03  20:00:00,225.561430626,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,434.84865238,424.343570728,9.34,1.16508165221
 01/03  21:00:00,201.051308467,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,436.805650258,427.468086214,8.1725,1.16506404455
 01/03  22:00:00,145.71868123,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,427.239523731,421.404682828,4.67,1.16484090312
 01/03  23:00:00,85.5139841657,6.94340989082,0.0,0.0,3.49369000822,9.08398230582,25.4182339788,23.0632339788,2.335,0.02
 01/03  24:00:00,136.289354321,21.3650064867,0.0,0.0,3.49369000822,9.08398230582,53.8244163194,50.3250086954,2.335,1.16440762392
 01/04  01:00:00,110.417006847,27.2351632342,0.0,0.0,3.49369000822,9.08398230582,96.0958003192,93.7408003192,2.335,0.02
 01/04  02:00:00,101.472065781,24.3863304801,0.0,0.0,3.49369000822,9.08398230582,104.620169147,102.265169147,2.335,0.02
 01/04  03:00:00,100.261282139,23.21712651,0.0,0.0,3.49369000822,9.08398230582,89.7598492256,86.2605114059,2.335,1.1643378196
 01/04  04:00:00,105.348503727,28.5848296423,0.0,0.0,3.49369000822,9.08398230582,120.96341619,118.60841619,2.335,0.02
 01/04  05:00:00,108.993533911,25.3560664576,0.0,0.0,3.49369000822,9.08398230582,114.432625721,112.077625721,2.335,0.02
 01/04  06:00:00,107.570048744,24.3816683181,0.0,0.0,3.49369000822,9.08398230582,105.264957655,101.765656519,2.335,1.16430113638
 01/04  07:00:00,149.15158847,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,628.600788228,623.910788228,4.67,0.02
 01/04  08:00:00,158.250574608,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,561.876984534,557.186984534,4.67,0.02
 01/04  09:00:00,234.630331291,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,519.471891328,510.134554938,8.1725,1.16483638953
 01/04  10:00:00,258.666700243,40.4332731227,0.0,0.0,62.886420148,41.4019203762,478.352294435,466.679685583,10.5075,1.16510885152
 01/04  11:00:00,238.611603248,40.4332731227,0.0,0.0,62.886420148,41.4019203762,475.320877145,463.648253516,10.5075,1.16512362909
 01/04  12:00:00,266.209913023,40.4332731227,0.0,0.0,62.886420148,41.4019203762,471.103380565,458.284551806,10.5075,2.31132875892
 01/04  13:00:00,245.961132473,40.4332731227,0.0,0.0,62.886420148,41.4019203762,466.899580666,454.080434556,10.5075,2.31164611033
 01/04  14:00:00,242.448931493,40.4332731227,0.0,0.0,62.886420148,41.4019203762,449.646137008,437.972685031,10.5075,1.16595197655
 01/04  15:00:00,238.674404188,40.4332731227,0.0,0.0,62.886420148,41.4019203762,437.407498489,424.589009477,10.5075,2.31098901238
 01/04  16:00:00,238.655501759,40.4332731227,0.0,0.0,62.886420148,41.4019203762,445.399439371,433.72657568,10.5075,1.16536369182
 01/04  17:00:00,248.811640918,40.4332731227,0.0,0.0,62.886420148,41.4019203762,458.317890149,446.645027253,10.5075,1.16536289664
 01/04  18:00:00,248.786423476,40.4332731227,0.0,0.0,62.886420148,41.4019203762,466.871752108,454.053508775,10.5075,2.3107433327
 01/04  19:00:00,248.37751978,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,481.975906173,471.470738959,9.34,1.16516721383
 01/04  20:00:00,232.056341257,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,499.70422612,489.199182866,9.34,1.1650432545
 01/04  21:00:00,207.069521162,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,518.643675836,509.306150119,8.1725,1.1650257175
 01/04  22:00:00,150.400219373,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,487.931109249,482.096306563,4.67,1.16480268605
 01/04  23:00:00,86.3440706891,7.90352710989,0.0,0.0,3.49369000822,9.08398230582,30.4079639897,28.0529639897,2.335,0.02
 01/04  24:00:00,137.211111206,22.3173489046,0.0,0.0,3.49369000822,9.08398230582,56.8591156621,53.3596903779,2.335,1.1644252842
 01/05  01:00:00,110.446110612,27.2351632342,0.0,0.0,3.49369000822,9.08398230582,91.096207185,88.741207185,2.335,0.02
 01/05  02:00:00,100.752113717,23.6365158089,0.0,0.0,3.49369000822,9.08398230582,81.4421085236,79.0871085236,2.335,0.02
 01/05  03:00:00,99.4326911083,22.3173489046,0.0,0.0,3.49369000822,9.08398230582,68.8029349793,65.3036086611,2.335,1.1643263182
 01/05  04:00:00,104.958167313,28.0749556659,0.0,0.0,3.49369000822,9.08398230582,103.991444661,101.636444661,2.335,0.02
 01/05  05:00:00,108.708403813,24.9486914835,0.0,0.0,3.49369000822,9.08398230582,100.627681018,98.2726810177,2.335,0.02
 01/05  06:00:00,107.212845695,23.8919597141,0.0,0.0,3.49369000822,9.08398230582,90.8997898734,87.4004844868,2.335,1.16430538656
 01/05  07:00:00,149.231712461,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,601.09546245,596.40546245,4.67,0.02
 01/05  08:00:00,158.36824392,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,540.499434867,535.809434867,4.67,0.02
 01/05  09:00:00,234.660602628,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,505.551516323,496.214217861,8.1725,1.16479846245
 01/05  10:00:00,258.754324982,40.4332731227,0.0,0.0,62.886420148,41.4019203762,466.61101344,454.938442463,10.5075,1.1650709765
 01/05  11:00:00,238.688841014,40.4332731227,0.0,0.0,62.886420148,41.4019203762,452.634019519,440.961157697,10.5075,1.1653618221
 01/05  12:00:00,266.274550846,40.4332731227,0.0,0.0,62.886420148,41.4019203762,438.939304037,426.120551215,10.5075,2.31125282106
 01/05  13:00:00,246.084306698,40.4332731227,0.0,0.0,62.886420148,41.4019203762,428.537003921,415.717933913,10.5075,2.31157000832
 01/05  14:00:00,242.614855915,40.4332731227,0.0,0.0,62.886420148,41.4019203762,420.065665481,408.392251635,10.5075,1.16591384606
 01/05  15:00:00,238.799233484,40.4332731227,0.0,0.0,62.886420148,41.4019203762,416.797920126,403.979506794,10.5075,2.31091333206
 01/05  16:00:00,238.772575122,40.4332731227,0.0,0.0,62.886420148,41.4019203762,410.30564665,398.632820775,10.5075,1.16532587469
 01/05  17:00:00,248.948892106,40.4332731227,0.0,0.0,62.886420148,41.4019203762,403.104985803,391.432160695,10.5075,1.16532510817
 01/05  18:00:00,248.957039178,40.4332731227,0.0,0.0,62.886420148,41.4019203762,413.989445957,401.171278133,10.5075,2.31066782446
 01/05  19:00:00,248.455746464,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,432.686139634,422.180728614,9.34,1.16541101982
 01/05  20:00:00,232.209077812,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,419.93034511,409.425339749,9.34,1.16500536163
 01/05  21:00:00,207.256936701,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,417.206173637,407.868685769,8.1725,1.16498786734
 01/05  22:00:00,150.481642529,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,405.845677774,400.010912834,4.67,1.16476493991
 01/05  23:00:00,81.2844133096,2.56426828789,0.0,0.0,3.49369000822,9.08398230582,8.22542029847,5.87042029847,2.335,0.02
 01/05  24:00:00,133.237311849,18.276393252,0.0,0.0,3.49369000822,9.08398230582,45.0595338487,41.5601142663,2.335,1.16441958242
 01/06  01:00:00,105.991921446,22.3173489046,0.0,0.0,3.49369000822,9.08398230582,37.47254468,35.11754468,2.335,0.02
 01/06  02:00:00,100.789453331,23.6365158089,0.0,0.0,3.49369000822,9.08398230582,61.9534270787,59.5984270787,2.335,0.02
 01/06  03:00:00,104.528681282,27.2351632342,0.0,0.0,3.49369000822,9.08398230582,65.4803368534,61.9810004562,2.335,1.1643363972
 01/06  04:00:00,99.6071352562,22.3173489046,0.0,0.0,3.49369000822,9.08398230582,49.1963089467,46.8413089467,2.335,0.02
 01/06  05:00:00,123.177807219,23.6365158089,0.0,0.0,3.49369000822,9.08398230582,74.6853737185,72.3303737185,2.335,0.02
 01/06  06:00:00,126.959052365,27.2351632342,0.0,0.0,3.49369000822,9.08398230582,74.9646407202,72.6096407202,2.335,0.02
 01/06  07:00:00,166.058540511,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,531.230564137,525.396264479,4.67,1.16429965796
 01/06  08:00:00,167.507293019,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,479.623191413,474.933191413,4.67,0.02
 01/06  09:00:00,234.739032603,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,440.293287305,430.956026304,8.1725,1.16476100138
 01/06  10:00:00,258.66471754,40.4332731227,0.0,0.0,62.886420148,41.4019203762,396.064128498,384.391594933,10.5075,1.16503356496
 01/06  11:00:00,238.630715476,40.4332731227,0.0,0.0,62.886420148,41.4019203762,380.550627168,368.877802728,10.5075,1.16532444056
 01/06  12:00:00,266.235006347,40.4332731227,0.0,0.0,62.886420148,41.4019203762,367.764107261,354.945065348,10.5075,2.31154191297
 01/06  13:00:00,245.951984984,40.4332731227,0.0,0.0,62.886420148,41.4019203762,360.726596073,347.907601344,10.5075,2.31149472876
 01/06  14:00:00,242.484482169,40.4332731227,0.0,0.0,62.886420148,41.4019203762,354.412460823,342.739084734,10.5075,1.16587608928
 01/06  15:00:00,238.689844277,40.4332731227,0.0,0.0,62.886420148,41.4019203762,352.408880907,339.590542515,10.5075,2.31083839128
 01/06  16:00:00,238.643311478,40.4332731227,0.0,0.0,62.886420148,41.4019203762,357.343633039,345.670844612,10.5075,1.1652884273
 01/06  17:00:00,248.82575233,40.4332731227,0.0,0.0,62.886420148,41.4019203762,360.198131647,348.525343958,10.5075,1.16528768927
 01/06  18:00:00,248.806125329,40.4332731227,0.0,0.0,62.886420148,41.4019203762,365.937921608,353.119828553,10.5075,2.31059305516
 01/06  19:00:00,248.383370238,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,376.644744923,366.139371228,9.34,1.16537369455
 01/06  20:00:00,225.477384108,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,384.130954654,373.625986442,9.34,1.16496821275
 01/06  21:00:00,200.924733908,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,390.601580348,381.26412967,8.1725,1.16495067798
 01/06  22:00:00,145.666589591,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,366.06485373,360.230125891,4.67,1.16472783851
 01/06  23:00:00,78.7041142403,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,125.395432832,10.4677953978,0.0,0.0,3.49369000822,9.08398230582,28.5812561209,26.2262561209,2.335,0.02
 01/07  01:00:00,105.718385594,24.6040807517,0.0,0.0,3.49369000822,6.81298672936,54.8605664508,51.9448141914,1.75125,1.16450225944
 01/07  02:00:00,102.149724346,27.2351632342,0.0,0.0,3.49369000822,6.81298672936,57.5985823793,55.8273323793,1.75125,0.02
 01/07  03:00:00,95.2627102293,20.382219019,0.0,0.0,3.49369000822,6.81298672936,48.2171094723,45.3014395229,1.75125,1.16441994933
 01/07  04:00:00,100.168866179,25.5716456945,0.0,0.0,3.49369000822,6.81298672936,79.4855866561,77.7143366561,1.75125,0.02
 01/07  05:00:00,108.915359537,27.4975983691,0.0,0.0,3.49369000822,6.81298672936,80.5569304295,77.6413124707,1.75125,1.16436795886
 01/07  06:00:00,102.715234544,21.7318854272,0.0,0.0,3.49369000822,6.81298672936,69.6838049323,67.9125549323,1.75125,0.02
 01/07  07:00:00,134.950751004,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,582.310159488,578.787659488,3.5025,0.02
 01/07  08:00:00,143.996048249,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,521.356237168,516.689115034,3.5025,1.16462213372
 01/07  09:00:00,207.12189563,40.4332731227,0.0,0.0,20.9621400493,23.2339557645,488.412689873,481.41036703,5.8375,1.16482284398
 01/07  10:00:00,224.058380919,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,457.164652864,446.659705588,9.34,1.16494727525
 01/07  11:00:00,238.560572424,40.4332731227,0.0,0.0,62.886420148,41.4019203762,443.16085726,431.488138025,10.5075,1.16521923492
 01/07  12:00:00,266.195711167,40.4332731227,0.0,0.0,62.886420148,41.4019203762,421.37403615,409.700985622,10.5075,1.16555052767
 01/07  13:00:00,245.961027671,40.4332731227,0.0,0.0,62.886420148,41.4019203762,405.324784131,392.505848369,10.5075,2.3114357626
 01/07  14:00:00,242.444811679,40.4332731227,0.0,0.0,62.886420148,41.4019203762,402.480773826,389.661732543,10.5075,2.31154128355
 01/07  15:00:00,238.654987719,40.4332731227,0.0,0.0,62.886420148,41.4019203762,399.508937012,387.835982392,10.5075,1.16545461996
 01/07  16:00:00,238.638780748,40.4332731227,0.0,0.0,62.886420148,41.4019203762,400.276334074,388.603384097,10.5075,1.16544997686
 01/07  17:00:00,248.821779645,40.4332731227,0.0,0.0,62.886420148,41.4019203762,405.808884215,392.990518094,10.5075,2.31086612119
 01/07  18:00:00,248.823519671,40.4332731227,0.0,0.0,62.886420148,41.4019203762,410.226574105,398.553685255,10.5075,1.16538884946
 01/07  19:00:00,234.647173354,40.4332731227,0.0,0.0,34.9369000822,32.3179380704,432.273405307,422.935604841,8.1725,1.16530046582
 01/07  20:00:00,188.982662361,40.4332731227,0.0,0.0,20.9621400493,23.2339557645,449.912499856,442.909984678,5.8375,1.16501517763
 01/07  21:00:00,178.678199045,40.4332731227,0.0,0.0,20.9621400493,23.2339557645,452.424059973,445.421683014,5.8375,1.16487695954
 01/07  22:00:00,136.198777838,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,422.636083003,417.968824841,3.5025,1.16475816176
 01/07  23:00:00,81.4220188192,5.12853657578,0.0,0.0,3.49369000822,6.81298672936,17.5117419237,14.5958322965,1.75125,1.16465962722
 01/07  24:00:00,133.825313032,21.1579099036,0.0,0.0,3.49369000822,6.81298672936,57.9709966758,56.1997466758,1.75125,0.02
 01/08  01:00:00,103.584863176,22.3173489046,0.0,0.0,3.49369000822,6.81298672936,53.1371767573,51.3659267573,1.75125,0.02
 01/08  02:00:00,101.864367474,27.2351632342,0.0,0.0,3.49369000822,6.81298672936,85.8046517744,82.8890102484,1.75125,1.16439152596
 01/08  03:00:00,99.5567209817,24.7124998621,0.0,0.0,3.49369000822,6.81298672936,93.2488535561,91.4776035561,1.75125,0.02
 01/08  04:00:00,98.7013744918,23.8919597141,0.0,0.0,3.49369000822,6.81298672936,86.8567307893,83.9411194001,1.75125,1.16436138924
 01/08  05:00:00,110.630267589,29.5272452521,0.0,0.0,3.49369000822,6.81298672936,129.664199617,127.892949617,1.75125,0.02
 01/08  06:00:00,107.461846302,26.5155851706,0.0,0.0,3.49369000822,6.81298672936,129.776962462,128.005712462,1.75125,0.02
 01/08  07:00:00,135.230925153,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,686.546200791,681.879332057,3.5025,1.16436873458
 01/08  08:00:00,144.015197444,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,628.009477546,624.486977546,3.5025,0.02
 01/08  09:00:00,179.644901955,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,553.867965296,549.200944221,3.5025,1.16452107528
 01/08  10:00:00,151.996336353,40.4332731227,0.0,0.0,6.98738001645,14.1499734587,548.162665052,544.640165052,3.5025,0.02
 01/08  11:00:00,176.505004823,40.4332731227,0.0,0.0,27.9495200658,27.7759469175,524.235564991,516.065724913,7.005,1.1648400777
 01/08  12:00:00,204.640385014,40.4332731227,0.0,0.0,27.9495200658,27.7759469175,511.080147265,502.910113785,7.005,1.16503347916
 01/08  13:00:00,211.793373851,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,485.319115636,474.813951712,9.34,1.16516392422
 01/08  14:00:00,208.72634818,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,482.312592974,471.807362972,9.34,1.16523000266
 01/08  15:00:00,204.977166751,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,483.130267313,472.625278431,9.34,1.16498888278
 01/08  16:00:00,204.954085106,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,482.000319292,471.495278608,9.34,1.16504068342
 01/08  17:00:00,215.144191,40.4332731227,0.0,0.0,41.9242800987,36.8599292233,487.965595903,477.460452447,9.34,1.16514345614
 01/08  18:00:00,186.689807516,40.4332731227,0.0,0.0,27.9495200658,27.7759469175,565.927359755,557.757215883,7.005,1.16514387207
 01/08  19:00:00,193.381271655,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,582.532592384,576.697688805,4.67,1.16490357842
 01/08  20:00:00,173.236689359,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,582.079773361,576.244985145,4.67,1.1647882155
 01/08  21:00:00,164.371528509,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,576.203780875,570.369131346,4.67,1.16464952875
 01/08  22:00:00,150.393378687,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,533.766499633,529.076499633,4.67,0.02
 01/08  23:00:00,84.0263377132,7.90352710989,0.0,0.0,3.49369000822,6.81298672936,31.4880324474,28.5723087411,1.75125,1.1644737063
 01/08  24:00:00,134.922465288,22.3173489046,0.0,0.0,3.49369000822,6.81298672936,55.5208424431,53.7495924431,1.75125,0.02
 01/09  01:00:00,110.569918288,27.3851261684,0.0,0.0,3.49369000822,9.08398230582,99.213144222,95.7138380856,2.335,1.16430613636
 01/09  02:00:00,102.260905948,25.2111266185,0.0,0.0,3.49369000822,9.08398230582,111.481369988,109.126369988,2.335,0.02
 01/09  03:00:00,100.743944068,23.7397918877,0.0,0.0,3.49369000822,9.08398230582,97.939180334,95.584180334,2.335,0.02
 01/09  04:00:00,106.615072334,29.9278813741,0.0,0.0,3.49369000822,9.08398230582,146.547245464,143.047940436,2.335,1.16430502769
 01/09  05:00:00,109.65937295,26.0807656532,0.0,0.0,3.49369000822,9.08398230582,134.144949381,131.789949381,2.335,0.02
 01/09  06:00:00,107.789588645,24.6715479964,0.0,0.0,3.49369000822,9.08398230582,119.493645312,117.138645312,2.335,0.02
 01/09  07:00:00,149.0926162,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,660.956424257,655.1221164,4.67,1.16430785732
 01/09  08:00:00,158.172414717,40.4332731227,0.0,0.0,13.9747600329,18.6919646116,599.147978845,594.457978845,4.67,0.02
