Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,60.018710245,4.5103373941,0.0,0.0,15.863942322,29.242365,141.828715314,138.603035314,3.20568,0.02
 01/01  02:00:00,59.2566172304,3.83519125921,0.0,0.0,15.863942322,29.242365,106.137403205,100.047971355,3.20568,2.88375185004
 01/01  03:00:00,60.3882814363,4.82517643361,0.0,0.0,15.863942322,29.242365,151.386232883,148.160552883,3.20568,0.02
 01/01  04:00:00,59.2072407007,3.77281654002,0.0,0.0,15.863942322,29.242365,108.465116258,102.375762917,3.20568,2.88367334007
 01/01  05:00:00,60.5868843485,4.80958275381,0.0,0.0,15.863942322,29.242365,152.863207542,149.637527542,3.20568,0.02
 01/01  06:00:00,59.4504797569,3.81959757941,0.0,0.0,15.863942322,29.242365,108.930684484,102.841251423,3.20568,2.88375306083
 01/01  07:00:00,60.4878458781,4.71602067503,0.0,0.0,15.863942322,29.242365,151.834844806,148.609164806,3.20568,0.02
 01/01  08:00:00,59.2341462608,3.71651291951,0.0,0.0,15.863942322,29.242365,92.6480550579,86.5586613547,3.20568,2.8837137032
 01/01  09:00:00,59.9592980072,4.3803406263,0.0,0.0,15.863942322,29.242365,112.616911933,109.391231933,3.20568,0.02
 01/01  10:00:00,59.3190450467,3.76871015352,0.0,0.0,15.863942322,29.242365,93.7354105347,87.6440010325,3.20568,2.88572950224
 01/01  11:00:00,54.3401421818,4.40069559665,0.0,0.0,15.863942322,29.242365,138.736715664,132.645168286,3.20568,2.88586737809
 01/01  12:00:00,51.2490867578,3.50427250104,0.0,0.0,15.863942322,29.242365,93.0071287103,86.9157519332,3.20568,2.88569677715
 01/01  13:00:00,51.3339516004,4.29892074488,0.0,0.0,15.863942322,29.242365,115.998268725,109.906754063,3.20568,2.88583466231
 01/01  14:00:00,50.4366845927,3.4494289749,0.0,0.0,15.863942322,29.242365,77.0453976517,73.8197176517,3.20568,0.02
 01/01  15:00:00,51.5188790411,4.4779824157,0.0,0.0,15.863942322,29.242365,115.141239526,109.051891613,3.20568,2.88366791278
 01/01  16:00:00,53.4265423952,3.61277335556,0.0,0.0,15.863942322,29.242365,88.9722708768,85.7465908768,3.20568,0.02
 01/01  17:00:00,60.1022687356,4.55663239462,0.0,0.0,15.863942322,29.242365,150.883901304,144.79449317,3.20568,2.88372813392
 01/01  18:00:00,59.287136386,3.83519125921,0.0,0.0,15.863942322,29.242365,108.374891868,105.149211868,3.20568,0.02
 01/01  19:00:00,60.3169602515,4.76280171442,0.0,0.0,15.863942322,29.242365,160.175511501,154.086082094,3.20568,2.8837494078
 01/01  20:00:00,59.4855762756,3.81959757941,0.0,0.0,15.863942322,29.242365,111.305653061,108.079973061,3.20568,0.02
 01/01  21:00:00,60.5359495741,4.77839539421,0.0,0.0,15.863942322,29.242365,158.986702681,152.897262934,3.20568,2.88375974733
 01/01  22:00:00,59.4803514235,3.83519125921,0.0,0.0,15.863942322,29.242365,142.168693504,138.943013504,3.20568,0.02
 01/01  23:00:00,60.5813895177,4.8563637932,0.0,0.0,15.863942322,29.242365,212.445702992,206.356272163,3.20568,2.88375082852
 01/01  24:00:00,60.1588434136,3.8663786188,0.0,0.0,15.863942322,29.242365,142.091315065,137.58745278,3.20568,1.29818228536
 01/02  01:00:00,60.6110698514,4.8563637932,0.0,0.0,15.863942322,29.242365,203.973223147,199.161331491,3.20568,1.60621165679
 01/02  02:00:00,59.4202952987,3.8663786188,0.0,0.0,15.863942322,29.242365,144.073143219,137.981542013,3.20568,2.8859212058
 01/02  03:00:00,60.6621332447,4.871957473,0.0,0.0,15.863942322,29.242365,210.304212333,204.212596584,3.20568,2.88593574881
 01/02  04:00:00,59.482166125,3.8975659784,0.0,0.0,15.863942322,29.242365,152.007897648,145.916299057,3.20568,2.88591859091
 01/02  05:00:00,60.9046839242,4.871957473,0.0,0.0,15.863942322,29.242365,211.669974923,208.444294923,3.20568,0.02
 01/02  06:00:00,59.6920806526,3.8975659784,0.0,0.0,15.863942322,29.242365,152.602531664,146.510949417,3.20568,2.88590224778
 01/02  07:00:00,65.8629844693,5.8463489676,0.0,0.0,15.863942322,29.818365,687.973863285,681.882297376,3.20568,2.88588590882
 01/02  08:00:00,130.670249631,5.8463489676,0.0,0.0,80.527626,29.818365,589.940932839,580.97321018,3.20568,5.76204265923
 01/02  09:00:00,175.451167373,5.8463489676,0.0,0.0,80.527626,75.0917375,564.846089273,529.194919283,24.0426,11.6085699895
 01/02  10:00:00,174.399468091,5.8463489676,0.0,0.0,80.527626,75.0917375,533.138966041,482.735690088,24.0426,26.3606759529
 01/02  11:00:00,172.492866713,5.8463489676,0.0,0.0,80.527626,79.0911225,519.514378956,461.067360311,32.0568,26.3902186454
 01/02  12:00:00,170.223753337,5.8463489676,0.0,0.0,80.527626,79.0911225,473.985739784,414.865869684,32.0568,27.0630701006
 01/02  13:00:00,169.298262131,5.8463489676,0.0,0.0,80.527626,79.0911225,449.381021934,385.455204351,32.0568,31.8690175829
 01/02  14:00:00,165.257015536,5.8463489676,0.0,0.0,80.527626,75.0917375,443.52528152,392.036436155,16.0284,35.4604453655
 01/02  15:00:00,165.227197248,5.8463489676,0.0,0.0,80.527626,75.0917375,420.084828209,380.613585271,16.0284,23.4428429381
 01/02  16:00:00,166.0568703,5.8463489676,0.0,0.0,80.527626,73.092045,403.309138256,373.690233725,3.20568,26.4132245315
 01/02  17:00:00,171.829566825,5.8463489676,0.0,0.0,80.527626,73.092045,426.615277226,417.647010868,3.20568,5.76258635782
 01/02  18:00:00,128.787131516,5.8463489676,0.0,0.0,80.527626,29.818365,465.96145941,459.864643626,3.20568,2.89113578411
 01/02  19:00:00,128.826797373,5.8463489676,0.0,0.0,80.527626,29.818365,479.620590849,467.752273496,3.20568,8.66263735277
 01/02  20:00:00,129.171312357,5.8463489676,0.0,0.0,80.527626,29.818365,513.346265049,498.57085569,3.20568,11.5697293596
 01/02  21:00:00,129.293572527,5.8463489676,0.0,0.0,80.527626,29.818365,535.622243028,523.743915341,3.20568,8.67264768693
 01/02  22:00:00,55.5459691643,0.141858847741,0.0,0.0,15.863942322,29.242365,12.3083089693,0.429658489724,3.20568,8.67297047953
 01/02  23:00:00,56.4590759553,1.12315690808,0.0,0.0,15.863942322,29.242365,14.2873370019,5.31539686203,3.20568,5.76626013983
 01/02  24:00:00,58.4959744033,2.29627361184,0.0,0.0,15.863942322,29.242365,57.0262297683,50.9302260036,3.20568,2.89032376473
 01/03  01:00:00,58.8200733771,3.38175489609,0.0,0.0,15.863942322,29.242365,79.3603128512,73.2687172204,3.20568,2.88591563079
 01/03  02:00:00,58.2613044624,2.77149356826,0.0,0.0,15.863942322,29.242365,92.3802888357,86.2886786447,3.20568,2.88593019099
 01/03  03:00:00,58.992796336,3.46436696033,0.0,0.0,15.863942322,29.242365,120.399189342,114.307751787,3.20568,2.88575755521
 01/03  04:00:00,58.7962021942,3.17859297536,0.0,0.0,15.863942322,29.242365,135.551360013,132.325680013,3.20568,0.02
 01/03  05:00:00,60.8059261616,4.15643595239,0.0,0.0,15.863942322,29.242365,143.64238201,137.550805281,3.20568,2.88589672897
 01/03  06:00:00,60.2333548289,3.66711226388,0.0,0.0,15.863942322,29.242365,157.39125931,151.299854448,3.20568,2.88572486175
 01/03  07:00:00,66.2048507436,5.8463489676,0.0,0.0,15.863942322,29.818365,685.733784364,679.642241661,3.20568,2.88586270296
 01/03  08:00:00,130.666545108,5.8463489676,0.0,0.0,80.527626,29.818365,563.368755668,557.271679585,3.20568,2.89139608298
 01/03  09:00:00,174.802399288,5.8463489676,0.0,0.0,80.527626,75.0917375,532.242158634,493.69161023,24.0426,14.5079484038
 01/03  10:00:00,174.260652152,5.8463489676,0.0,0.0,80.527626,75.0917375,531.239146908,483.763057541,24.0426,23.4334893664
 01/03  11:00:00,172.325598879,5.8463489676,0.0,0.0,80.527626,79.0911225,503.749757591,445.301534657,32.0568,26.3914229346
 01/03  12:00:00,170.131816516,5.8463489676,0.0,0.0,80.527626,79.0911225,459.526653924,398.043763394,32.0568,29.4260905304
 01/03  13:00:00,169.327208037,5.8463489676,0.0,0.0,80.527626,79.0911225,450.154062324,385.643952342,32.0568,32.4533099816
 01/03  14:00:00,165.295621082,5.8463489676,0.0,0.0,80.527626,75.0917375,430.675724651,382.148841986,16.0284,32.4984826649
 01/03  15:00:00,165.255080965,5.8463489676,0.0,0.0,80.527626,75.0917375,412.166729615,369.767513801,16.0284,26.3708158132
 01/03  16:00:00,166.067142875,5.8463489676,0.0,0.0,80.527626,73.092045,394.389846755,364.773810628,3.20568,26.4103561268
 01/03  17:00:00,171.794708759,5.8463489676,0.0,0.0,80.527626,73.092045,405.430131303,396.462312462,3.20568,5.76213884023
 01/03  18:00:00,128.838260331,5.8463489676,0.0,0.0,80.527626,29.818365,476.016819853,469.920226863,3.20568,2.89091298964
 01/03  19:00:00,128.847150526,5.8463489676,0.0,0.0,80.527626,29.818365,486.540367437,474.671232565,3.20568,8.66345487145
 01/03  20:00:00,128.750996892,5.8463489676,0.0,0.0,80.527626,29.818365,461.991959945,450.104450946,3.20568,8.68182899898
 01/03  21:00:00,128.728012391,5.8463489676,0.0,0.0,80.527626,29.818365,458.128919115,443.366112023,3.20568,11.5571270927
 01/03  22:00:00,55.2564789079,0.0,0.0,0.0,15.863942322,29.242365,11.8787650721,0.0,3.20568,8.67308507205
 01/03  23:00:00,55.9385280411,0.613420132004,0.0,0.0,15.863942322,29.242365,8.73150484168,2.63267242961,3.20568,2.89315241208
 01/03  24:00:00,58.7987073846,2.60375776214,0.0,0.0,15.863942322,29.242365,58.2411684913,49.2751581489,3.20568,5.76033034247
 01/04  01:00:00,58.1680416797,2.68888150402,0.0,0.0,15.863942322,29.242365,82.3936976985,76.3020977409,3.20568,2.88591995752
 01/04  02:00:00,58.9682518268,3.46436696033,0.0,0.0,15.863942322,29.242365,108.583312808,105.357632808,3.20568,0.02
 01/04  03:00:00,58.3673243805,2.77149356826,0.0,0.0,15.863942322,29.242365,126.267345546,120.175731061,3.20568,2.88593448506
 01/04  04:00:00,59.0088315812,3.46436696033,0.0,0.0,15.863942322,29.242365,124.476864987,118.385235984,3.20568,2.88594900292
 01/04  05:00:00,59.2538554066,3.42285261962,0.0,0.0,15.863942322,29.242365,135.409109606,129.317559354,3.20568,2.88587025126
 01/04  06:00:00,60.0843021022,4.31927571523,0.0,0.0,15.863942322,29.242365,133.282393715,127.190861176,3.20568,2.88585253872
 01/04  07:00:00,65.859103659,5.8463489676,0.0,0.0,15.863942322,29.818365,689.680032577,686.454352577,3.20568,0.02
 01/04  08:00:00,130.66554073,5.8463489676,0.0,0.0,80.527626,29.818365,559.377416013,550.409179563,3.20568,5.76255645043
 01/04  09:00:00,174.652526397,5.8463489676,0.0,0.0,80.527626,75.0917375,506.694025544,468.1439038,24.0426,14.5075217444
 01/04  10:00:00,174.111269526,5.8463489676,0.0,0.0,80.527626,75.0917375,490.675573902,443.200098213,24.0426,23.4328756884
 01/04  11:00:00,172.283904088,5.8463489676,0.0,0.0,80.527626,79.0911225,495.133522383,436.685510564,32.0568,26.3912118192
 01/04  12:00:00,170.140360577,5.8463489676,0.0,0.0,80.527626,79.0911225,479.933243159,418.451030867,32.0568,29.4254122924
 01/04  13:00:00,169.328514509,5.8463489676,0.0,0.0,80.527626,79.0911225,474.521388722,410.011330035,32.0568,32.4532586869
 01/04  14:00:00,165.286754771,5.8463489676,0.0,0.0,80.527626,75.0917375,455.658703932,407.12685889,16.0284,32.5034450424
 01/04  15:00:00,165.232549705,5.8463489676,0.0,0.0,80.527626,75.0917375,430.979179439,388.580322963,16.0284,26.3704564769
 01/04  16:00:00,166.074533562,5.8463489676,0.0,0.0,80.527626,73.092045,430.046054613,400.430961684,3.20568,26.4094129281
 01/04  17:00:00,171.882560896,5.8463489676,0.0,0.0,80.527626,73.092045,460.547194025,454.450226923,3.20568,2.89128710213
 01/04  18:00:00,128.934747562,5.8463489676,0.0,0.0,80.527626,29.818365,515.285150072,506.316915413,3.20568,5.76255465969
 01/04  19:00:00,129.03538961,5.8463489676,0.0,0.0,80.527626,29.818365,526.738351333,517.751951209,3.20568,5.78072012354
 01/04  20:00:00,129.353201894,5.8463489676,0.0,0.0,80.527626,29.818365,546.312726885,531.536940133,3.20568,11.570106752
 01/04  21:00:00,129.473094196,5.8463489676,0.0,0.0,80.527626,29.818365,559.929985511,548.053180245,3.20568,8.67112526652
 01/04  22:00:00,55.5465903806,0.141858847741,0.0,0.0,15.863942322,29.242365,12.4745704683,0.595351372692,3.20568,8.67353909559
 01/04  23:00:00,56.4733990252,1.12315690808,0.0,0.0,15.863942322,29.242365,15.9812635774,7.00870176853,3.20568,5.76688180888
 01/04  24:00:00,59.3359683327,3.10210229486,0.0,0.0,15.863942322,29.242365,83.5091033737,77.4131485154,3.20568,2.89027485824
 01/05  01:00:00,58.3850447853,2.913352416,0.0,0.0,15.863942322,29.242365,84.3049774116,78.2133873266,3.20568,2.88591008503
 01/05  02:00:00,58.8359770243,3.32250811259,0.0,0.0,15.863942322,29.242365,109.550039466,103.458432869,3.20568,2.88592659745
 01/05  03:00:00,58.4142030408,2.913352416,0.0,0.0,15.863942322,29.242365,99.4724128508,93.3807917689,3.20568,2.88594108183
 01/05  04:00:00,59.128145344,3.52605781613,0.0,0.0,15.863942322,29.242365,140.791138235,134.699502677,3.20568,2.88595555879
 01/05  05:00:00,59.2708439581,3.52400152665,0.0,0.0,15.863942322,29.242365,107.97970487,104.75402487,3.20568,0.02
 01/05  06:00:00,60.0605758267,4.23848177856,0.0,0.0,15.863942322,29.242365,147.527400753,141.43628573,3.20568,2.88543502319
 01/05  07:00:00,65.855627331,5.8463489676,0.0,0.0,15.863942322,29.818365,656.956246462,650.864736774,3.20568,2.88582968814
 01/05  08:00:00,130.663711675,5.8463489676,0.0,0.0,80.527626,29.818365,537.362329348,528.394719155,3.20568,5.76193019235
 01/05  09:00:00,174.550627204,5.8463489676,0.0,0.0,80.527626,75.0917375,485.441966257,449.791039483,24.0426,11.6083267732
 01/05  10:00:00,174.056842094,5.8463489676,0.0,0.0,80.527626,75.0917375,478.696365095,428.293602906,24.0426,26.3601621886
 01/05  11:00:00,172.236009984,5.8463489676,0.0,0.0,80.527626,79.0911225,467.950463583,411.790637194,32.0568,24.1030263887
 01/05  12:00:00,170.089175631,5.8463489676,0.0,0.0,80.527626,79.0911225,441.602473967,380.764823323,32.0568,28.7808506442
 01/05  13:00:00,169.2580106,5.8463489676,0.0,0.0,80.527626,79.0911225,429.126364564,364.616414979,32.0568,32.4531495857
 01/05  14:00:00,165.239915229,5.8463489676,0.0,0.0,80.527626,75.0917375,420.110329235,368.622335705,16.0284,35.4595935301
 01/05  15:00:00,165.217184407,5.8463489676,0.0,0.0,80.527626,75.0917375,401.393362446,361.922578076,16.0284,23.4423843706
 01/05  16:00:00,166.045665457,5.8463489676,0.0,0.0,80.527626,73.092045,390.640000164,361.021714257,3.20568,26.412605907
 01/05  17:00:00,171.757085839,5.8463489676,0.0,0.0,80.527626,73.092045,395.282002071,386.313869457,3.20568,5.76245261305
 01/05  18:00:00,128.678933464,5.8463489676,0.0,0.0,80.527626,29.818365,437.596575374,431.499826499,3.20568,2.89106887491
 01/05  19:00:00,128.737886068,5.8463489676,0.0,0.0,80.527626,29.818365,463.036660781,451.168544616,3.20568,8.66243616473
 01/05  20:00:00,128.900148627,5.8463489676,0.0,0.0,80.527626,29.818365,447.071337,432.295947194,3.20568,11.5697098056
 01/05  21:00:00,128.852972985,5.8463489676,0.0,0.0,80.527626,29.818365,429.365119892,417.486993592,3.20568,8.67244629979
 01/05  22:00:00,55.4125211379,0.0,0.0,0.0,15.863942322,29.242365,11.8796899757,0.0,3.20568,8.67400997571
 01/05  23:00:00,55.7409100404,0.425576543222,0.0,0.0,15.863942322,29.242365,9.88410983117,0.911609957742,3.20568,5.76681987342
 01/05  24:00:00,56.6952616609,0.567435390963,0.0,0.0,15.863942322,29.242365,7.99612696244,1.90019074965,3.20568,2.89025621279
 01/06  01:00:00,56.4539240901,1.07717216704,0.0,0.0,15.863942322,29.242365,11.060136856,4.96852659453,3.20568,2.88593026148
 01/06  02:00:00,57.1953880879,1.80741870274,0.0,0.0,15.863942322,29.242365,32.2246358889,26.1330159985,3.20568,2.88593989037
 01/06  03:00:00,58.1123931244,2.7068222554,0.0,0.0,15.863942322,29.242365,51.5419882896,45.4504624094,3.20568,2.8858458802
 01/06  04:00:00,57.9231197953,2.49638747019,0.0,0.0,15.863942322,29.242365,53.0459846399,49.8203046399,3.20568,0.02
 01/06  05:00:00,59.7064307505,3.2231476569,0.0,0.0,15.863942322,29.242365,72.0163798326,65.9248702437,3.20568,2.88582958888
 01/06  06:00:00,59.0319884336,2.70291763079,0.0,0.0,15.863942322,29.242365,71.4142480771,65.3231687726,3.20568,2.8853993045
 01/06  07:00:00,66.1888573322,5.8463489676,0.0,0.0,15.863942322,29.818365,636.350657613,630.259182102,3.20568,2.88579551182
 01/06  08:00:00,130.643138738,5.8463489676,0.0,0.0,80.527626,29.818365,481.93523583,475.838227355,3.20568,2.89132847543
 01/06  09:00:00,173.953881926,5.8463489676,0.0,0.0,80.527626,75.0917375,394.882522224,356.3320773,24.0426,14.507844924
 01/06  10:00:00,173.811424869,5.8463489676,0.0,0.0,80.527626,75.0917375,385.421111164,337.945565254,24.0426,23.4329459099
 01/06  11:00:00,172.036813817,5.8463489676,0.0,0.0,80.527626,79.0911225,376.689185699,318.241570014,32.0568,26.390815685
 01/06  12:00:00,169.911193174,5.8463489676,0.0,0.0,80.527626,79.0911225,349.629135205,288.145059689,32.0568,29.4272755154
 01/06  13:00:00,169.123921602,5.8463489676,0.0,0.0,80.527626,79.0911225,341.056055937,276.546686509,32.0568,32.4525694283
 01/06  14:00:00,165.134304919,5.8463489676,0.0,0.0,80.527626,75.0917375,333.278114576,284.751952914,16.0284,32.4977616616
 01/06  15:00:00,165.132973579,5.8463489676,0.0,0.0,80.527626,75.0917375,324.343277231,281.944656005,16.0284,26.3702212263
 01/06  16:00:00,165.971395414,5.8463489676,0.0,0.0,80.527626,73.092045,321.448945938,291.82700645,3.20568,26.4162594882
 01/06  17:00:00,171.642847709,5.8463489676,0.0,0.0,80.527626,73.092045,328.999797324,322.902679454,3.20568,2.89143786993
 01/06  18:00:00,128.478242082,5.8463489676,0.0,0.0,80.527626,29.818365,372.674242435,363.705704907,3.20568,5.76285752868
 01/06  19:00:00,128.497875473,5.8463489676,0.0,0.0,80.527626,29.818365,388.211275345,376.342356688,3.20568,8.6632386567
 01/06  20:00:00,128.505969855,5.8463489676,0.0,0.0,80.527626,29.818365,390.139661648,378.252365637,3.20568,8.68161601099
 01/06  21:00:00,128.508639298,5.8463489676,0.0,0.0,80.527626,29.818365,390.920072102,379.041027557,3.20568,8.67336454513
 01/06  22:00:00,55.2623552233,0.0,0.0,0.0,15.863942322,29.242365,14.7632331463,0.0,3.20568,11.5575531463
 01/06  23:00:00,55.3139103003,0.0,0.0,0.0,15.863942322,29.242365,6.09876168,0.0,3.20568,2.89308168
 01/06  24:00:00,56.5509515279,0.425576543222,0.0,0.0,15.863942322,29.242365,9.75025202129,0.784383044365,3.20568,5.76018897693
 01/07  01:00:00,56.0746674466,0.709294238703,0.0,0.0,15.863942322,29.242365,5.22745099725,2.00177099725,3.20568,0.02
 01/07  02:00:00,55.9350053541,0.567435390963,0.0,0.0,15.863942322,29.242365,8.56844834647,2.47899946003,3.20568,2.88376888644
 01/07  03:00:00,57.5108983275,2.11022414412,0.0,0.0,15.863942322,29.242365,31.6067984006,28.3811184006,3.20568,0.02
 01/07  04:00:00,57.7257004173,2.32394469128,0.0,0.0,15.863942322,29.242365,46.8397012048,40.7502581636,3.20568,2.88376304124
 01/07  05:00:00,58.7095774404,3.05130663913,0.0,0.0,15.863942322,29.242365,67.1823276245,63.9566476245,3.20568,0.02
 01/07  06:00:00,58.3055407544,2.68888150402,0.0,0.0,15.863942322,29.242365,66.0138192173,59.9243952737,3.20568,2.88374394361
 01/07  07:00:00,59.1535718305,3.46436696033,0.0,0.0,15.863942322,29.242365,96.2721048978,93.0464248978,3.20568,0.02
 01/07  08:00:00,57.8998783449,2.35843324706,0.0,0.0,15.863942322,29.242365,56.8054985191,50.7160838399,3.20568,2.88373467924
 01/07  09:00:00,58.9455438913,3.36110188003,0.0,0.0,15.863942322,29.242365,88.4167798222,85.1910998222,3.20568,0.02
 01/07  10:00:00,58.1324202559,2.56496340766,0.0,0.0,15.863942322,29.242365,72.2644994477,66.1728714739,3.20568,2.88594797379
 01/07  11:00:00,53.3560984623,3.46436696033,0.0,0.0,15.863942322,29.242365,111.695183773,105.603623402,3.20568,2.88588037101
 01/07  12:00:00,50.4814212652,2.77149356826,0.0,0.0,15.863942322,29.242365,86.278280305,80.1868922593,3.20568,2.88570804572
 01/07  13:00:00,51.0132993747,4.00716616979,0.0,0.0,15.863942322,29.242365,112.473785537,106.382259642,3.20568,2.88584589506
 01/07  14:00:00,50.1769175053,3.17859297536,0.0,0.0,15.863942322,29.242365,84.1307825825,80.9051025825,3.20568,0.02
 01/07  15:00:00,51.1761388221,4.11572601168,0.0,0.0,15.863942322,29.242365,119.457224924,113.367775336,3.20568,2.88376958759
 01/07  16:00:00,51.8163208562,3.38214267891,0.0,0.0,15.863942322,29.242365,90.9856160455,87.7599360455,3.20568,0.02
 01/07  17:00:00,59.82177555,4.23785583381,0.0,0.0,15.863942322,29.242365,145.401303089,139.311862673,3.20568,2.88376041581
 01/07  18:00:00,58.9829907877,3.46356256033,0.0,0.0,15.863942322,29.242365,104.21720493,100.99152493,3.20568,0.02
 01/07  19:00:00,59.9364823053,4.31927571523,0.0,0.0,15.863942322,29.242365,149.157652724,143.06823144,3.20568,2.88374128435
 01/07  20:00:00,59.24986972,3.50427250104,0.0,0.0,15.863942322,29.242365,102.996659866,99.770979866,3.20568,0.02
 01/07  21:00:00,60.1534220379,4.31927571523,0.0,0.0,15.863942322,29.242365,147.578084911,141.488643072,3.20568,2.88376183897
 01/07  22:00:00,59.4055357576,3.72213708068,0.0,0.0,15.863942322,29.242365,123.237360102,120.011680102,3.20568,0.02
 01/07  23:00:00,60.2858884496,4.65364595584,0.0,0.0,15.863942322,29.242365,176.31536203,170.225939335,3.20568,2.88374269557
 01/07  24:00:00,60.0695336063,3.81959757941,0.0,0.0,15.863942322,29.242365,131.342201482,128.116521482,3.20568,0.02
 01/08  01:00:00,60.4692054194,4.79398907401,0.0,0.0,15.863942322,29.242365,193.536509266,187.447066031,3.20568,2.88376323494
 01/08  02:00:00,59.3057728001,3.81959757941,0.0,0.0,15.863942322,29.242365,129.304426375,126.078746375,3.20568,0.02
 01/08  03:00:00,60.3868755722,4.71602067503,0.0,0.0,15.863942322,29.242365,189.396970252,183.307556134,3.20568,2.88373411774
 01/08  04:00:00,59.4521914111,3.93655017789,0.0,0.0,15.863942322,29.242365,137.386513895,134.160833895,3.20568,0.02
 01/08  05:00:00,60.7072109652,4.76280171442,0.0,0.0,15.863942322,29.242365,198.179627103,192.090182474,3.20568,2.88376462945
 01/08  06:00:00,59.6508692722,3.91315965819,0.0,0.0,15.863942322,29.242365,140.840157688,137.614477688,3.20568,0.02
 01/08  07:00:00,60.7244428065,4.76280171442,0.0,0.0,15.863942322,29.242365,199.619450256,193.530024785,3.20568,2.88374547138
 01/08  08:00:00,59.4359371161,3.87807387865,0.0,0.0,15.863942322,29.242365,113.246336483,110.020656483,3.20568,0.02
 01/08  09:00:00,60.4889619884,4.79398907401,0.0,0.0,15.863942322,29.242365,165.17890193,159.087349532,3.20568,2.88587239731
 01/08  10:00:00,59.4046606139,3.81959757941,0.0,0.0,15.863942322,29.242365,123.905198985,117.813569647,3.20568,2.8859493379
 01/08  11:00:00,54.7627498013,4.76280171442,0.0,0.0,15.863942322,29.242365,176.159055768,170.067411956,3.20568,2.88596381208
 01/08  12:00:00,51.5914149083,3.83519125921,0.0,0.0,15.863942322,29.242365,126.835986938,120.744390201,3.20568,2.88591673636
 01/08  13:00:00,51.8741848688,4.76280171442,0.0,0.0,15.863942322,29.242365,171.217231605,167.991551605,3.20568,0.02
 01/08  14:00:00,50.8503062788,3.83519125921,0.0,0.0,15.863942322,29.242365,127.235992013,121.144380771,3.20568,2.88593124129
 01/08  15:00:00,51.954781644,4.79398907401,0.0,0.0,15.863942322,29.242365,178.595576684,172.506157845,3.20568,2.88373883835
 01/08  16:00:00,52.3045799329,3.8663786188,0.0,0.0,15.863942322,29.242365,127.714557261,124.488877261,3.20568,0.02
 01/08  17:00:00,60.4649700028,4.82517643361,0.0,0.0,15.863942322,29.242365,188.331983668,182.242544293,3.20568,2.8837593755
 01/08  18:00:00,59.3852452399,3.8819722986,0.0,0.0,15.863942322,29.242365,135.736386124,132.510706124,3.20568,0.02
 01/08  19:00:00,60.4965246462,4.8407701134,0.0,0.0,15.863942322,29.242365,192.891047029,186.801626801,3.20568,2.88374022716
 01/08  20:00:00,59.6042510012,3.8819722986,0.0,0.0,15.863942322,29.242365,135.687108595,132.461428595,3.20568,0.02
 01/08  21:00:00,60.6991929343,4.8407701134,0.0,0.0,15.863942322,29.242365,190.085618442,183.996177671,3.20568,2.8837607707
 01/08  22:00:00,59.6345160032,3.8975659784,0.0,0.0,15.863942322,29.242365,164.768080382,161.542400382,3.20568,0.02
 01/08  23:00:00,60.7031385964,4.871957473,0.0,0.0,15.863942322,29.242365,228.62218127,222.532759646,3.20568,2.88374162491
 01/08  24:00:00,60.2784541686,3.8975659784,0.0,0.0,15.863942322,29.242365,157.404518503,154.178838503,3.20568,0.02
 01/09  01:00:00,60.7321045989,4.871957473,0.0,0.0,15.863942322,29.242365,224.52048403,218.428864811,3.20568,2.88593921878
 01/09  02:00:00,59.5314582998,3.8975659784,0.0,0.0,15.863942322,29.242365,162.068528366,155.977081824,3.20568,2.88576654235
 01/09  03:00:00,60.767662958,4.871957473,0.0,0.0,15.863942322,29.242365,225.730605899,219.63902159,3.20568,2.88590430899
 01/09  04:00:00,59.5305131759,3.8975659784,0.0,0.0,15.863942322,29.242365,156.368897198,153.143217198,3.20568,0.02
 01/09  05:00:00,60.9724892724,4.871957473,0.0,0.0,15.863942322,29.242365,223.374656498,217.283055646,3.20568,2.88592085198
 01/09  06:00:00,59.7298088677,3.8975659784,0.0,0.0,15.863942322,29.242365,159.292141612,153.200526259,3.20568,2.88593535362
 01/09  07:00:00,65.8640335646,5.8463489676,0.0,0.0,15.863942322,29.818365,697.070259299,690.978878268,3.20568,2.8857010306
 01/09  08:00:00,130.671099414,5.8463489676,0.0,0.0,80.527626,29.818365,600.842024379,594.745384424,3.20568,2.89095995492
 01/09  09:00:00,175.673932782,5.8463489676,0.0,0.0,80.527626,75.0917375,603.191635342,564.641005452,24.0426,14.5080298898
 01/09  10:00:00,174.665108131,5.8463489676,0.0,0.0,80.527626,75.0917375,575.295714411,527.820251642,24.0426,23.4328627692
 01/09  11:00:00,171.192132505,5.8463489676,0.0,0.0,80.527626,79.0911225,565.628644715,507.179082347,32.0568,26.3927623672
 01/09  12:00:00,170.392538843,5.8463489676,0.0,0.0,80.527626,79.0911225,537.021747745,475.54361376,32.0568,29.4213339845
 01/09  13:00:00,169.466224422,5.8463489676,0.0,0.0,80.527626,79.0911225,521.617565553,457.10571979,32.0568,32.4550457624
