Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/06  10:00:00,248.514496888,27.1514184629,1.61403430751,29.0893175787,37.1018798503,116.476155989,188.153034172,178.227266112,9.90576805939,0.02
 03/06  11:00:00,244.547229205,27.1614609055,3.1173277613,24.047114473,37.1018798503,116.476155989,185.158392368,166.605267674,9.90576805939,8.64735663451
 03/06  12:00:00,241.171387008,27.1696520832,4.33895188443,20.045226823,37.1018798503,116.476155989,175.25711186,156.701733217,9.90576805939,8.64961058356
 03/06  13:00:00,227.40274238,27.1778167665,5.06662648796,16.7326979097,37.1018798503,104.434947198,159.18853195,149.262763891,9.90576805939,0.02
 03/06  14:00:00,235.187971233,27.1865866408,5.86306177652,14.2956383455,37.1018798503,116.476155989,161.222244974,142.66664807,9.90576805939,8.64982884421
 03/06  15:00:00,234.535165142,27.1944855587,6.85626191045,12.6587793564,37.1018798503,116.476155989,154.84300326,136.289922129,9.90576805939,8.6473130721
 03/06  16:00:00,233.762003379,27.2056210931,7.53446897143,11.1274120575,37.1018798503,116.476155989,141.124461136,131.198693076,9.90576805939,0.02
 03/06  17:00:00,233.270711836,27.229143993,7.72262923308,10.2793657954,37.1018798503,116.476155989,147.751818755,129.207637363,9.90576805939,8.63841333201
 03/06  18:00:00,233.972421202,27.254531636,7.45532747297,10.2823776912,37.1018798503,116.476155989,139.642797535,129.717029475,9.90576805939,0.02
 03/06  19:00:00,149.492332717,24.8132762025,3.40407139243,0.0,24.7345865669,47.5788473902,91.965784141,78.4009313903,4.9528840297,8.61196872095
 03/06  20:00:00,155.89369935,25.9693982427,1.8323617783,0.167682488254,24.7345865669,47.5788473902,85.3066359096,80.3337518799,4.9528840297,0.02
 03/06  21:00:00,135.789726265,24.8132762025,1.3490933424,0.0,12.3672932834,38.6892022431,97.6168728916,94.6251424737,2.97173041782,0.02
 03/06  22:00:00,111.425198146,19.850620962,1.48588493343,0.0,12.3672932834,27.0668015668,84.2591583758,81.267427958,2.97173041782,0.02
 03/06  23:00:00,89.4589942487,18.2378297939,0.785678558414,4.7604893201,4.12243109448,15.9888894789,74.2224623332,71.2307319154,2.97173041782,0.02
 03/06  24:00:00,103.176053578,22.2192262223,0.695671265319,6.30413063235,4.12243109448,15.9888894789,94.5089352044,91.5172047866,2.97173041782,0.02
 03/07  01:00:00,94.5974965055,18.469054202,0.423953815292,9.89912209355,4.12243109448,15.9888894789,77.0639492483,74.0722188305,2.97173041782,0.02
 03/07  02:00:00,106.115697593,22.2192262223,0.347921077735,9.34974778279,4.12243109448,15.9888894789,97.1470527909,94.1553223731,2.97173041782,0.02
 03/07  03:00:00,98.1755850153,18.469054202,0.045088740909,13.6151808244,4.12243109448,15.9888894789,81.8244344169,78.832703999,2.97173041782,0.02
 03/07  04:00:00,109.083728628,22.2192262223,0.0,12.1855920669,4.12243109448,15.9888894789,114.164550366,111.172819948,2.97173041782,0.02
 03/07  05:00:00,140.568153486,26.7401462695,0.0,14.3599166923,12.3672932834,24.9413748627,146.884639678,141.911755648,4.9528840297,0.02
 03/07  06:00:00,167.912865545,26.3602502927,0.0,41.9699307501,12.3672932834,24.9413748627,195.414574405,190.441690375,4.9528840297,0.02
 03/07  07:00:00,224.927577648,27.1658902624,0.0,41.3445524261,24.7345865669,70.7195625826,234.707119072,224.781351012,9.90576805939,0.02
 03/07  08:00:00,242.22960578,27.2016936679,0.0,29.9848234169,37.1018798503,92.3937384068,231.145758278,212.628576614,9.90576805939,8.61141360507
 03/07  09:00:00,235.114569542,27.2227095449,0.130590969684,25.7739319547,37.1018798503,104.434947198,197.542194269,187.616426209,9.90576805939,0.02
 03/07  10:00:00,243.138893428,27.2388631018,1.94027170541,22.0293534884,37.1018798503,116.476155989,185.190354529,166.644276098,9.90576805939,8.64031037164
 03/07  11:00:00,238.861191826,27.2507464438,3.33558797778,19.0050817313,37.1018798503,116.476155989,166.206165718,156.280397658,9.90576805939,0.02
 03/07  12:00:00,235.696219586,27.264049611,4.32287726167,16.4807018061,37.1018798503,116.476155989,167.011328635,148.456021015,9.90576805939,8.6495395603
 03/07  13:00:00,222.778289948,27.2917642071,5.31568590463,13.9015155859,37.1018798503,104.434947198,159.291268345,140.742640567,9.90576805939,8.64285971811
 03/07  14:00:00,232.017968966,27.3380876821,6.04804195574,11.8056665683,37.1018798503,116.476155989,143.987345945,134.061577885,9.90576805939,0.02
 03/07  15:00:00,232.798541232,27.3723965771,6.54233123296,10.4983377195,37.1018798503,116.476155989,147.99688994,129.443847867,9.90576805939,8.64727401392
 03/07  16:00:00,232.400499862,27.4072646602,7.31534066542,9.28202045144,37.1018798503,116.476155989,142.681117522,124.130457922,9.90576805939,8.6448915406
 03/07  17:00:00,231.97419383,27.4313016365,8.04286926211,8.44007175001,37.1018798503,116.476155989,129.845566673,119.919798614,9.90576805939,0.02
 03/07  18:00:00,232.964784333,27.4425354789,7.9481142538,8.37352044857,37.1018798503,116.476155989,138.58907745,120.057806106,9.90576805939,8.62550328512
 03/07  19:00:00,149.301585325,25.776711236,4.50673437434,0.00156428087011,24.7345865669,47.5788473902,79.9286697311,74.9557857014,4.9528840297,0.02
 03/07  20:00:00,155.545631205,25.8409402382,2.49983354606,0.085996612142,24.7345865669,47.5788473902,82.7343171125,77.7614330828,4.9528840297,0.02
 03/07  21:00:00,135.19789729,25.5840242293,1.36919466666,0.409120735808,12.3672932834,38.6892022431,95.3118179744,92.3200875566,2.97173041782,0.02
 03/07  22:00:00,109.47129853,19.850620962,0.635092914465,0.0,12.3672932834,27.0668015668,83.091586039,80.0998556212,2.97173041782,0.02
 03/07  23:00:00,88.4495333973,18.3919793993,0.0950407979809,4.82460269116,4.12243109448,15.9888894789,75.5096251602,72.5178947424,2.97173041782,0.02
 03/07  24:00:00,101.887872453,22.2192262223,0.108145907112,6.03992535004,4.12243109448,15.9888894789,98.6498408447,95.6581104269,2.97173041782,0.02
 03/08  01:00:00,93.259206696,18.469054202,0.0462045398957,9.61430713008,4.12243109448,15.9888894789,81.232292418,78.2405620002,2.97173041782,0.02
 03/08  02:00:00,104.067147825,22.2192262223,0.121736603687,8.9773978272,4.12243109448,15.9888894789,99.9088034837,96.9170730659,2.97173041782,0.02
 03/08  03:00:00,97.1160745805,18.469054202,0.0258129771459,13.299764444,4.12243109448,15.9888894789,83.6880804912,80.6963500734,2.97173041782,0.02
 03/08  04:00:00,107.332413929,22.2192262223,0.0122960768244,11.7831706608,4.12243109448,15.9888894789,108.466963008,105.47523259,2.97173041782,0.02
 03/08  05:00:00,137.248130133,26.7401462695,0.0,13.2848215254,12.3672932834,24.9413748627,134.099867805,120.544970108,4.9528840297,8.60201366763
 03/08  06:00:00,162.979051991,26.3627530945,0.632155244979,39.263554676,12.3672932834,24.9413748627,175.937843782,170.964959752,4.9528840297,0.02
 03/08  07:00:00,219.176648605,27.1857428261,0.760852015216,38.0892626951,24.7345865669,70.7195625826,202.347292168,192.421524109,9.90576805939,0.02
 03/08  08:00:00,235.381744161,27.2350030937,0.420464625071,27.487082522,37.1018798503,92.3937384068,189.831996159,179.906228099,9.90576805939,0.02
 03/08  09:00:00,232.790081272,27.2592385064,0.814703141546,24.2826150633,37.1018798503,104.434947198,182.606699653,172.680931594,9.90576805939,0.02
 03/08  10:00:00,239.400400135,27.2732029343,3.8454966155,21.0949550373,37.1018798503,116.476155989,176.483169599,157.937095712,9.90576805939,8.64030582811
 03/08  11:00:00,233.755372239,27.2849649655,6.29537391535,16.8948387993,37.1018798503,116.476155989,160.318757984,141.765695114,9.90576805939,8.6472948107
 03/08  12:00:00,233.035824678,27.3343625729,7.29299024229,13.9495613139,37.1018798503,116.476155989,142.466815347,132.541047288,9.90576805939,0.02
 03/08  13:00:00,223.178862411,27.3958681933,8.35415760115,11.6573452314,37.1018798503,104.434947198,142.354938634,123.806279766,9.90576805939,8.64289080897
 03/08  14:00:00,234.32268613,27.4685101735,9.06664137083,10.2083728697,37.1018798503,116.476155989,134.565096163,116.009747268,9.90576805939,8.6495808362
 03/08  15:00:00,233.739998254,27.5313872681,9.25672261489,9.08253442525,37.1018798503,116.476155989,121.537523911,111.611755852,9.90576805939,0.02
 03/08  16:00:00,232.444130257,27.5534637065,9.57375007693,7.93197651935,37.1018798503,116.476155989,127.449022028,108.898366685,9.90576805939,8.64488728371
 03/08  17:00:00,232.890326073,27.5369882536,10.0610869954,7.13865920974,37.1018798503,116.476155989,118.04518536,108.119417301,9.90576805939,0.02
 03/08  18:00:00,232.901388883,27.5472678695,10.2434031263,6.67806230931,37.1018798503,116.476155989,126.27265614,107.741395582,9.90576805939,8.62549249843
 03/08  19:00:00,149.623864738,25.8409402382,6.72892215655,0.0,24.7345865669,47.5788473902,77.4474332819,72.4745492522,4.9528840297,0.02
 03/08  20:00:00,156.38289711,26.2263142516,4.80955017497,0.055677412429,24.7345865669,47.5788473902,81.530688066,76.5578040363,4.9528840297,0.02
 03/08  21:00:00,135.432513985,25.1986502159,3.90280707088,0.120697491053,12.3672932834,38.6892022431,94.0659675056,91.0742370878,2.97173041782,0.02
 03/08  22:00:00,110.359743986,20.0433079687,3.47675980127,0.0843279723725,12.3672932834,27.0668015668,81.1481547318,78.156424314,2.97173041782,0.02
 03/08  23:00:00,83.1653235052,17.3129321618,3.06502695214,0.973859440311,4.12243109448,15.9888894789,80.8360938832,69.2623399074,2.97173041782,8.602023558
 03/08  24:00:00,99.1361643982,22.527525433,4.41151809481,4.09618709145,4.12243109448,15.9888894789,92.5005159813,89.5087855635,2.97173041782,0.02
 03/09  01:00:00,86.2515627865,18.0836801886,3.53191149777,4.81568587585,4.12243109448,15.9888894789,75.4486449374,72.4569145196,2.97173041782,0.02
 03/09  02:00:00,100.550504678,22.6046002357,4.24666350438,7.63966646659,4.12243109448,15.9888894789,95.2244236532,92.2326932354,2.97173041782,0.02
 03/09  03:00:00,88.3153748679,18.0836801886,2.7849788433,7.34917577981,4.12243109448,15.9888894789,77.7022329478,74.71050253,2.97173041782,0.02
 03/09  04:00:00,102.517448666,22.6046002357,3.65773448567,10.5152155146,4.12243109448,15.9888894789,97.8403558771,94.8486254593,2.97173041782,0.02
 03/09  05:00:00,125.34141971,26.3547722561,3.72396942221,6.82370790971,12.3672932834,24.9413748627,109.978568074,105.005684044,4.9528840297,0.02
 03/09  06:00:00,162.337115509,26.7597525856,5.56853526922,39.9286509404,12.3672932834,24.9413748627,170.121745145,165.148861115,4.9528840297,0.02
 03/09  07:00:00,210.724795953,27.1901419707,5.26697874274,29.7525491124,24.7345865669,70.7195625826,182.820175666,172.894407607,9.90576805939,0.02
 03/09  08:00:00,230.300582726,27.2568883756,5.27307573552,21.5965726848,37.1018798503,92.3937384068,167.191139611,157.265371552,9.90576805939,0.02
 03/09  09:00:00,228.85282268,27.2846901351,5.28030027902,19.1481813163,37.1018798503,104.434947198,169.778427501,151.237228935,9.90576805939,8.63543050655
 03/09  10:00:00,237.943178707,27.318748742,5.85955280543,17.292798043,37.1018798503,116.476155989,155.689221955,145.763453895,9.90576805939,0.02
 03/09  11:00:00,234.0613277,27.3515351087,5.94735356343,15.637503918,37.1018798503,116.476155989,160.216100985,141.66305898,9.90576805939,8.64727394601
 03/09  12:00:00,231.837224304,27.3852454615,6.30090891521,13.9928828232,37.1018798503,116.476155989,147.740198574,137.814430515,9.90576805939,0.02
 03/09  13:00:00,219.655725917,27.4311345471,7.29677960221,12.3050107043,37.1018798503,104.434947198,149.280550383,130.73159069,9.90576805939,8.64319163373
 03/09  14:00:00,227.463526954,27.503936432,8.02111776518,9.78135400148,37.1018798503,116.476155989,141.328344506,122.773046896,9.90576805939,8.64952955112
 03/09  15:00:00,226.392400942,27.5423545068,8.5647027938,8.71004243153,37.1018798503,116.476155989,127.688010927,117.762242868,9.90576805939,0.02
 03/09  16:00:00,225.106736136,27.5708859036,9.05667547926,7.8677302551,37.1018798503,116.476155989,132.474723784,113.924054956,9.90576805939,8.64490076886
 03/09  17:00:00,224.584453858,27.5827895309,9.56063643067,7.63619540782,37.1018798503,116.476155989,130.325998103,111.781770047,9.90576805939,8.6384599964
 03/09  18:00:00,225.402645177,27.5995216673,9.78162024941,7.57020803978,37.1018798503,116.476155989,120.579644392,110.653876333,9.90576805939,0.02
 03/09  19:00:00,143.07327918,25.8409402382,6.51887048985,0.0,24.7345865669,47.5788473902,78.9876175921,74.0147335624,4.9528840297,0.02
 03/09  20:00:00,151.370176821,26.2263142516,5.68801986748,0.0502799426381,24.7345865669,47.5788473902,82.3921199736,77.4192359439,4.9528840297,0.02
 03/09  21:00:00,130.328374638,25.1986502159,5.10604562219,0.112981324679,12.3672932834,38.6892022431,103.291020282,91.7073241753,2.97173041782,8.61196568864
 03/09  22:00:00,106.020765969,20.4672193835,3.98098173823,0.57435734088,12.3672932834,27.0668015668,81.6232975184,78.6315671006,2.97173041782,0.02
 03/09  23:00:00,79.0975876275,17.0817077538,3.18184048859,0.888468763293,4.12243109448,15.9888894789,72.5945197335,69.6027893157,2.97173041782,0.02
 03/09  24:00:00,96.1341015646,22.6046002357,3.90427581925,4.9243054789,4.12243109448,15.9888894789,92.7865838453,89.7948534275,2.97173041782,0.02
 03/10  01:00:00,84.1306762759,18.0836801886,3.00041159289,5.19423876904,4.12243109448,15.9888894789,75.7208315426,72.7291011247,2.97173041782,0.02
 03/10  02:00:00,99.0311868429,22.6046002357,3.56506219916,8.06459805033,4.12243109448,15.9888894789,95.4265085411,92.4347781233,2.97173041782,0.02
 03/10  03:00:00,87.1293974213,18.0836801886,2.43512820192,7.74919997694,4.12243109448,15.9888894789,77.7817185117,74.7899880939,2.97173041782,0.02
 03/10  04:00:00,102.211198188,22.6046002357,2.93070642871,10.9070138397,4.12243109448,15.9888894789,97.7681244485,94.7763940307,2.97173041782,0.02
 03/10  05:00:00,124.756718752,26.3547722561,3.11600838641,7.1602680962,12.3672932834,24.9413748627,110.386655292,105.413771263,4.9528840297,0.02
 03/10  06:00:00,162.011429638,26.7545689136,6.17678399648,40.6153130508,12.3672932834,24.9413748627,170.669013124,165.696129094,4.9528840297,0.02
 03/10  07:00:00,208.83794906,27.1918553831,6.24872740813,29.5245816213,24.7345865669,70.7195625826,179.256769601,169.331001542,9.90576805939,0.02
 03/10  08:00:00,228.056868675,27.2616796252,5.9442693978,21.4811296182,37.1018798503,92.3937384068,164.426326746,154.500558687,9.90576805939,0.02
 03/10  09:00:00,226.273823778,27.2959033949,6.03792938091,19.0242928034,37.1018798503,104.434947198,166.995977768,148.454617519,9.90576805939,8.63559218959
 03/10  10:00:00,235.14234672,27.3418071856,6.26607967848,17.1902467467,37.1018798503,116.476155989,153.519469724,143.593701665,9.90576805939,0.02
 03/10  11:00:00,232.802665408,27.3767401597,6.26249868849,15.6793212485,37.1018798503,116.476155989,158.982318419,140.429171566,9.90576805939,8.64737879397
 03/10  12:00:00,232.123360405,27.4062567673,6.5270321445,14.4537896342,37.1018798503,116.476155989,155.452967601,136.897659264,9.90576805939,8.64954027759
 03/10  13:00:00,220.184880865,27.4369602523,7.03040842003,13.1748485157,37.1018798503,104.434947198,142.228097479,132.302329419,9.90576805939,0.02
 03/10  14:00:00,229.076573803,27.4723540548,7.83016992895,12.0564760197,37.1018798503,116.476155989,145.495954329,126.94150809,9.90576805939,8.64867817943
 03/10  15:00:00,229.035442835,27.5035151877,8.82636575721,11.1054578943,37.1018798503,116.476155989,139.504014789,120.951025196,9.90576805939,8.64722153378
 03/10  16:00:00,229.492581909,27.5470457053,9.82611279516,9.49549748552,37.1018798503,116.476155989,123.865187223,113.939419164,9.90576805939,0.02
 03/10  17:00:00,229.802527996,27.5867514249,10.5361106455,8.2979188839,37.1018798503,116.476155989,126.416516772,107.872352315,9.90576805939,8.63839639686
 03/10  18:00:00,232.320456931,27.5987718924,10.7502145776,8.41244661584,37.1018798503,116.476155989,116.481273618,106.555505559,9.90576805939,0.02
 03/10  19:00:00,149.469105162,25.8409402382,7.52099511301,0.0,24.7345865669,47.5788473902,78.6616293128,73.6887452831,4.9528840297,0.02
 03/10  20:00:00,157.867892573,26.2263142516,6.95734239451,0.0659604775308,24.7345865669,47.5788473902,91.0706200914,77.5057282611,4.9528840297,8.61200780059
 03/10  21:00:00,136.475146641,25.1986502159,6.61376587697,0.204806891534,12.3672932834,38.6892022431,94.475142321,91.4834119031,2.97173041782,0.02
 03/10  22:00:00,112.154169759,20.5442941861,5.48968709086,0.798353084608,12.3672932834,27.0668015668,81.3455082645,78.3537778467,2.97173041782,0.02
 03/10  23:00:00,84.1319073053,16.9275581484,4.59009828188,0.709055871978,4.12243109448,15.9888894789,72.3763740254,69.3846436076,2.97173041782,0.02
 03/10  24:00:00,102.166706244,22.4504506304,5.86510419388,4.5638443681,4.12243109448,15.9888894789,92.2611730454,89.2694426276,2.97173041782,0.02
 03/11  01:00:00,89.9121257474,18.0836801886,4.56264817934,5.15216160801,4.12243109448,15.9888894789,75.2935325049,72.3018020871,2.97173041782,0.02
 03/11  02:00:00,105.947734014,22.6046002357,6.01029924,7.67612107887,4.12243109448,15.9888894789,94.6791872311,91.6874568133,2.97173041782,0.02
 03/11  03:00:00,92.1523696289,18.0836801886,4.48300151107,7.11571587818,4.12243109448,15.9888894789,77.1530932217,74.1613628039,2.97173041782,0.02
 03/11  04:00:00,107.645036757,22.6046002357,5.30607447424,10.1639399819,4.12243109448,15.9888894789,97.0426786213,94.0509482035,2.97173041782,0.02
 03/11  05:00:00,117.086646189,26.3547722561,5.84288857829,8.8904240528,4.12243109448,16.0517297156,115.13190641,112.140175992,2.97173041782,0.02
 03/11  06:00:00,121.225024938,26.7401462695,5.81048069486,12.3129105435,4.12243109448,16.0517297156,116.326712664,113.334982246,2.97173041782,0.02
 03/11  07:00:00,148.227397869,27.1255202829,5.80867016612,15.3525420057,4.12243109448,39.6058045677,133.842872756,130.851142338,2.97173041782,0.02
 03/11  08:00:00,213.238011643,27.1255202829,8.96989095011,50.7224700583,12.3672932834,65.3531420225,185.648525338,180.675641308,4.9528840297,0.02
 03/11  09:00:00,198.632557735,27.1255202829,8.975142358,41.0537741534,12.3672932834,68.2430321324,182.069552847,177.096668817,4.9528840297,0.02
 03/11  10:00:00,216.81036274,27.1365249863,9.37671586056,31.1326428729,16.4897243779,93.1370602926,178.033011522,161.490510662,7.92461444751,8.61788641343
 03/11  11:00:00,213.557795654,27.1431179948,10.3566976122,27.2202733664,16.4897243779,93.1370602926,159.729199925,151.784585478,7.92461444751,0.02
 03/11  12:00:00,210.651923063,27.1454230774,10.9920852324,24.1206716175,16.4897243779,93.1370602926,153.092887541,145.148273093,7.92461444751,0.02
 03/11  13:00:00,198.601838566,27.1464115926,11.4638452202,21.1170934872,16.4897243779,83.9857416113,156.257867426,139.719506793,7.92461444751,8.61374618481
 03/11  14:00:00,196.851162183,27.1468926973,12.2217105561,18.653123245,16.4897243779,83.9857416113,141.944455019,133.999840571,7.92461444751,0.02
 03/11  15:00:00,196.156164349,27.1471779835,12.9059143505,16.8696527003,16.4897243779,83.9857416113,137.072838681,129.128224233,7.92461444751,0.02
 03/11  16:00:00,159.902622125,27.1255202829,10.4594144004,0.290734322761,12.3672932834,70.6512738906,87.4719639918,82.4990799621,4.9528840297,0.02
 03/11  17:00:00,159.932364353,27.1255202829,10.2098749569,0.894094408023,12.3672932834,70.6512738906,88.7261194389,83.7532354092,4.9528840297,0.02
 03/11  18:00:00,148.083818196,27.1255202829,9.88470717325,1.38885451606,12.3672932834,58.1284167478,102.874753485,89.3145579609,4.9528840297,8.60731149389
 03/11  19:00:00,115.94982551,24.8132762025,8.81314459439,0.0,12.3672932834,24.9413748627,93.9533911191,88.9805070894,4.9528840297,0.02
 03/11  20:00:00,125.260897514,24.8132762025,7.77489575597,0.0,12.3672932834,24.9413748627,98.1613552833,93.1884712536,4.9528840297,0.02
 03/11  21:00:00,110.567746262,25.1986502159,6.78370326423,0.648462555107,4.12243109448,16.0517297156,107.043271195,104.051540777,2.97173041782,0.02
 03/11  22:00:00,102.606228396,21.777491029,5.11340854102,5.22825255224,4.12243109448,15.9888894789,90.1137793732,87.1220489554,2.97173041782,0.02
 03/11  23:00:00,92.65882716,18.0836801886,3.92475280913,5.6978705277,4.12243109448,15.9888894789,76.7188576738,73.7271272559,2.97173041782,0.02
 03/11  24:00:00,108.407729414,22.6046002357,4.57191786846,8.8251149503,4.12243109448,15.9888894789,96.3836067916,93.3918763737,2.97173041782,0.02
 03/12  01:00:00,92.7417562715,18.0836801886,3.02408066788,8.90482909787,2.06121554724,15.9888894789,79.1619921094,76.1702616916,2.97173041782,0.02
 03/12  02:00:00,108.574731382,22.6046002357,2.76059462831,12.4536749374,2.06121554724,15.9888894789,99.9714237933,96.9796933755,2.97173041782,0.02
 03/12  03:00:00,93.730941669,18.0836801886,1.66746102368,11.4834973788,2.06121554724,15.9888894789,81.2947640025,78.3030335847,2.97173041782,0.02
 03/12  04:00:00,109.210797394,22.6046002357,0.994212585635,15.3682877897,2.06121554724,15.9888894789,102.401912058,99.4101816402,2.97173041782,0.02
 03/12  05:00:00,95.1226812785,18.0836801886,0.0167122197518,14.3682993137,2.06121554724,15.9888894789,87.1365463623,84.1448159445,2.97173041782,0.02
 03/12  06:00:00,112.461768949,22.6046002357,0.0334559473217,18.368895,2.06121554724,15.9888894789,110.135763161,107.144032743,2.97173041782,0.02
 03/12  07:00:00,97.3151626908,18.0836801886,0.0546089701872,16.284348514,2.06121554724,15.9888894789,85.0972640828,82.1055336649,2.97173041782,0.02
 03/12  08:00:00,130.541316884,22.6046002357,0.791186428816,17.7868201895,4.12243109448,41.7362269337,102.925305262,97.9524212322,4.9528840297,0.02
 03/12  09:00:00,106.66018614,18.0836801886,1.19237433666,14.3262766305,4.12243109448,41.7362269337,81.8354461006,76.8625620709,4.9528840297,0.02
 03/12  10:00:00,120.721329234,22.6046002357,2.24411446207,16.7643055776,4.12243109448,41.7362269337,100.04470262,95.0718185903,4.9528840297,0.02
 03/12  11:00:00,105.020364856,18.0836801886,2.36655001294,12.5975924446,4.12243109448,41.7362269337,79.9464079113,74.9735238816,4.9528840297,0.02
 03/12  12:00:00,119.927048193,22.6046002357,3.63979986186,15.3813562507,4.12243109448,41.7362269337,97.8752552885,92.9023712588,4.9528840297,0.02
 03/12  13:00:00,104.775991999,18.0836801886,3.16289241844,12.0203441357,4.12243109448,41.7362269337,79.1052619612,74.1323779316,4.9528840297,0.02
 03/12  14:00:00,120.805295698,22.6046002357,4.50455595558,15.0246671623,4.12243109448,41.7362269337,97.7100373757,92.737153346,4.9528840297,0.02
 03/12  15:00:00,106.213883815,18.0836801886,3.84400606474,12.3031811527,4.12243109448,41.7362269337,79.7574709888,74.7845869591,4.9528840297,0.02
 03/12  16:00:00,105.552504305,22.6046002357,5.36642208816,15.0986633182,4.12243109448,24.8785346261,98.5339352447,93.561051215,4.9528840297,0.02
 03/12  17:00:00,81.0729050251,18.0836801886,4.50100092944,14.7678777614,2.06121554724,15.9888894789,82.4134257606,79.4216953428,2.97173041782,0.02
 03/12  18:00:00,98.0630987447,22.6046002357,5.59063205889,18.8885255991,2.06121554724,15.9888894789,103.664212651,100.672482233,2.97173041782,0.02
 03/12  19:00:00,87.9668361422,18.0836801886,4.29402993715,16.0996280095,2.06121554724,15.9888894789,92.6681043783,81.094347226,2.97173041782,8.60202673452
 03/12  20:00:00,114.64914887,22.6046002357,5.41584530758,20.2280770004,2.06121554724,15.9888894789,104.832054582,101.840324164,2.97173041782,0.02
 03/12  21:00:00,98.8197387604,18.0836801886,4.28690906067,17.0168498333,2.06121554724,15.9888894789,84.7859021063,81.7941716885,2.97173041782,0.02
 03/12  22:00:00,115.717186373,22.6046002357,5.40282327822,21.3619167806,2.06121554724,15.9888894789,105.676778955,102.685048538,2.97173041782,0.02
 03/12  23:00:00,99.6266158708,18.0836801886,4.28063320546,17.9658626042,2.06121554724,15.9888894789,85.4741176109,82.4823871931,2.97173041782,0.02
 03/12  24:00:00,116.33526939,22.6046002357,4.92651262723,22.6416182632,2.06121554724,15.9888894789,106.574325407,103.582594989,2.97173041782,0.02
 03/13  01:00:00,99.6855113313,18.0836801886,3.42058444416,18.3739201834,4.12243109448,15.9888894789,85.6083300003,82.6165995825,2.97173041782,0.02
 03/13  02:00:00,113.725853063,22.6046002357,4.1045147704,22.8342074081,4.12243109448,15.9888894789,106.436267604,103.444537187,2.97173041782,0.02
 03/13  03:00:00,97.6252534433,18.0836801886,3.24477526708,18.9517926391,4.12243109448,15.9888894789,86.0319574735,83.0402270556,2.97173041782,0.02
 03/13  04:00:00,135.728604606,26.7401462695,4.83682565026,18.593824202,12.3672932834,24.9413748627,121.625016297,116.652132268,4.9528840297,0.02
 03/13  05:00:00,169.201701665,26.3547722561,7.98988434203,50.2808973142,12.3672932834,24.9413748627,185.376796947,180.403912917,4.9528840297,0.02
 03/13  06:00:00,227.036979615,27.1255202829,8.23428058706,50.7323894628,24.7345865669,70.7195625826,188.842866567,178.917098507,9.90576805939,0.02
 03/13  07:00:00,242.580054752,27.1304955716,7.9174109675,35.3297865785,37.1018798503,92.3937384068,172.195177886,162.269409827,9.90576805939,0.02
 03/13  08:00:00,240.255586498,27.1395717938,7.69290835168,30.3312718606,37.1018798503,104.434947198,174.938007842,156.397041746,9.90576805939,8.63519803569
 03/13  09:00:00,241.103303356,27.1469732811,8.0103576057,26.5977482084,37.1018798503,116.476155989,161.008094548,151.082326489,9.90576805939,0.02
 03/13  10:00:00,237.671114007,27.1568285936,8.23775887041,23.6240162967,37.1018798503,116.476155989,164.942833411,146.389684932,9.90576805939,8.64738041979
 03/13  11:00:00,234.955388027,27.1656594436,8.56077971377,20.8425120518,37.1018798503,116.476155989,160.682992652,142.127666777,9.90576805939,8.64955781541
 03/13  12:00:00,222.054719876,27.1749743364,9.04924467651,18.397651265,37.1018798503,104.434947198,146.966318819,137.04055076,9.90576805939,0.02
 03/13  13:00:00,230.26431168,27.1838984641,9.23293070265,16.5044505741,37.1018798503,116.476155989,152.004851279,133.449394117,9.90576805939,8.64968910275
 03/13  14:00:00,228.546149524,27.1918261862,9.54990731841,14.9444021795,37.1018798503,116.476155989,148.70051311,130.147521793,9.90576805939,8.64722325822
 03/13  15:00:00,226.672872532,27.2070027792,10.0337410098,13.4190978361,37.1018798503,116.476155989,135.806911704,125.881143644,9.90576805939,0.02
 03/13  16:00:00,225.450291139,27.2315614681,10.5210443683,12.1634104203,37.1018798503,116.476155989,140.417997822,121.873766631,9.90576805939,8.63846313231
 03/13  17:00:00,225.904399533,27.2556955955,10.7339299226,11.2441538765,37.1018798503,116.476155989,128.961925469,119.03615741,9.90576805939,0.02
 03/13  18:00:00,131.741796077,24.8132762025,7.77996405666,0.0,24.7345865669,47.5788473902,83.0772724852,78.1043884556,4.9528840297,0.02
 03/13  19:00:00,137.551311507,25.9693982427,7.11451422742,0.00280873523979,24.7345865669,47.5788473902,94.3181039461,80.7531961388,4.9528840297,8.61202377764
 03/13  20:00:00,125.178782131,24.8132762025,5.66242619735,0.0,12.3672932834,38.6892022431,98.1830322882,95.1913018704,2.97173041782,0.02
 03/13  21:00:00,102.894328125,19.850620962,3.24332222412,0.0,12.3672932834,27.0668015668,84.0373992148,81.045668797,2.97173041782,0.02
 03/13  22:00:00,76.1905837888,16.542184135,3.09574157069,0.0,4.12243109448,15.9888894789,74.6633599028,71.671629485,2.97173041782,0.02
